seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064036.1	2799626	2799875	peak13077	.	*	-1.73122747320733	0.320591429308247	0.492822456152857
NC_064036.1	2842572	2842822	peak13093	.	*	1.15932877276619	0.384156520468082	0.582379162916989
NC_064036.1	2846896	2847146	peak13096	.	*	0.185757034515576	0.181694393088153	0.492822456152857
NC_064036.1	2850828	2851078	peak13097	.	*	1.23736757237687	0.615891301466848	0.776126352136638
NC_064036.1	2852485	2852735	peak13099	.	*	6.6504830660423	0.0075795947737331	0.359206011704255
NC_064036.1	2854561	2854811	peak13103	.	*	5.86305236376222	0.00423870506969421	0.305628312210204
NC_064036.1	2893211	2893461	peak13107	.	*	-0.158595837558716	0.995861706878638	1
NC_064036.1	2958888	2959138	peak13135	.	*	-0.833275980180857	0.537840795142098	0.722724180586504
NC_064036.1	2983549	2983799	peak13139	.	*	0.689485556138113	0.781105897951351	0.913546240458029
NC_064036.1	3010132	3010382	peak13148	.	*	6.11627951855177	0.0075795947737331	0.359206011704255
NC_064036.1	3136575	3136825	peak13190	.	*	7.11855767907349	0.0023755075643008	0.244781947080797
NC_064036.1	3142185	3142435	peak13194	.	*	4.00865331508406	0.0174695065791196	0.492822456152857
NC_064036.1	3291221	3291471	peak13237	.	*	2.99440789130909	0.405524622885485	0.608224742503063
NC_064036.1	3440552	3440802	peak13284	.	*	-1.11742892707321	0.757919314578069	0.891331841519238
NC_064036.1	3582382	3582632	peak13327	.	*	1.45847171115354	0.154484558742604	0.492822456152857
NC_064036.1	3622503	3622753	peak13334	.	*	1.08366615834493	0.147986719323425	0.492822456152857
NC_064036.1	3712532	3712782	peak13355	.	*	-1.68029559977755	0.505366213904017	0.722724180586504
NC_064036.1	3742872	3743122	peak13366	.	*	5.11839039129515	0.00171935787254137	0.244781947080797
NC_064036.1	3755515	3755765	peak13375	.	*	-1.01365899696687	0.457296080449637	0.668682856362797
NC_064036.1	3793884	3794134	peak13386	.	*	1.43907963032802	0.305317069527122	0.492822456152857
NC_064036.1	3794061	3794310	peak13387	.	*	5.12869959781487	0.0245610892634223	0.492822456152857
NC_064036.1	3844510	3844760	peak13403	.	*	0.285623840315858	0.600728689406177	0.758084540973837
NC_064036.1	3906925	3907175	peak13415	.	*	0.406213482983491	0.708335199649689	0.847793040856038
NC_064036.1	3965790	3966040	peak13440	.	*	1.34495939034003	0.924243366015472	1
NC_064036.1	3966054	3966304	peak13441	.	*	1.91294543717413	0.177746777518621	0.492822456152857
NC_064036.1	4005545	4005795	peak13454	.	*	0.741471371753191	0.485636235753817	0.700675611838794
NC_064036.1	4019488	4019738	peak13460	.	*	-0.146132512471744	0.615275467199385	0.775389737004338
NC_064036.1	4050898	4051148	peak13466	.	*	-0.0322333917169921	0.556358882263546	0.722724180586504
NC_064036.1	4071337	4071587	peak13469	.	*	-0.481096572567634	0.430730635149324	0.631812657050641
NC_064036.1	4185158	4185408	peak13503	.	*	-1.55149734730887	0.13653259678408	0.492822456152857
NC_064036.1	4195876	4196126	peak13505	.	*	3.04767262977807	0.0521612170989659	0.492822456152857
NC_064036.1	4204962	4205212	peak13509	.	*	1.53629667964343	0.0649389459379842	0.492822456152857
NC_064036.1	4212202	4212452	peak13511	.	*	-0.317192475187377	0.511265937775546	0.722724180586504
NC_064036.1	4212409	4212658	peak13512	.	*	0	1	1
NC_064036.1	4278688	4278938	peak13530	.	*	1.79805563471104	0.178401805791646	0.492822456152857
NC_064036.1	4325261	4325511	peak13545	.	*	7.66994186575047	0.000235016585925414	0.0954296493177132
NC_064036.1	4330152	4330402	peak13547	.	*	-0.478522681533506	0.619441103346763	0.780343751649235
NC_064036.1	4405364	4405614	peak13562	.	*	1.03973385501692	0.057925560113864	0.492822456152857
NC_064036.1	4475369	4475619	peak13578	.	*	0.180100464272834	0.998071168862982	1
NC_064036.1	4523936	4524186	peak13587	.	*	0.659868650513312	0.111088849132155	0.492822456152857
NC_064036.1	4539143	4539393	peak13595	.	*	3.45713348195289	0.0103209722428222	0.423448739185988
NC_064036.1	4587754	4588004	peak13599	.	*	-0.747626883328122	0.588540167691141	0.74394254412001
NC_064036.1	4588058	4588308	peak13600	.	*	0.260802939795291	0.46417692230761	0.677216352229685
NC_064036.1	4602060	4602310	peak13603	.	*	-0.781433306165014	0.585997536764	0.740920067345184
NC_064036.1	4603008	4603258	peak13604	.	*	-0.629029673514411	0.794167574621963	0.926284876972499
NC_064036.1	4631232	4631482	peak13613	.	*	-0.180565204773804	0.790069191774315	0.922244612767982
NC_064036.1	4645469	4645719	peak13620	.	*	7.47283961596538	0.000747769570759323	0.162184586457957
NC_064036.1	4667726	4667976	peak13628	.	*	2.77879058232929	0.0565749141870356	0.492822456152857
NC_064036.1	4668398	4668648	peak13629	.	*	6.4775334397001	0.0075795947737331	0.359206011704255
NC_064036.1	4721360	4721610	peak13639	.	*	-0.621434336565718	0.52780747210189	0.722724180586504
NC_064036.1	4721573	4721822	peak13640	.	*	0	1	1
NC_064036.1	4797861	4798111	peak13653	.	*	0.625997009037209	0.774776199232152	0.907208502525159
NC_064036.1	4812178	4812428	peak13660	.	*	0.713916208972593	0.808120806891985	0.94019445162358
NC_064036.1	4828030	4828280	peak13678	.	*	2.01181828750128	0.0486142531054007	0.492822456152857
NC_064036.1	4861238	4861488	peak13693	.	*	0.209189407337913	0.841160651335095	0.975595451940906
NC_064036.1	4861422	4861671	peak13694	.	*	-1.39736159708983	0.307476406671541	0.492822456152857
NC_064036.1	4974455	4974705	peak13725	.	*	1.51384525940599	0.0915672845311098	0.492822456152857
NC_064036.1	4976397	4976647	peak13727	.	*	2.02217428330512	0.0326453505137554	0.492822456152857
NC_064036.1	4977830	4978080	peak13729	.	*	0.325468190441706	0.257060799450582	0.492822456152857
NC_064036.1	4980941	4981191	peak13735	.	*	6.44536147355423	0.00423876110187607	0.305628312210204
NC_064036.1	4981448	4981698	peak13736	.	*	6.31076465422601	0.0075795947737331	0.359206011704255
NC_064036.1	4981603	4981852	peak13737	.	*	2.41648813388975	0.0325970660859954	0.492822456152857
NC_064036.1	5036876	5037126	peak13759	.	*	0.111748916521376	0.655331808522252	0.804332860798435
NC_064036.1	5427981	5428231	peak13849	.	*	1.12668806682808	0.468310876163037	0.6813809872578
NC_064036.1	5466191	5466441	peak13860	.	*	1.40968142127392	0.279294542474729	0.492822456152857
NC_064036.1	5563454	5563704	peak13881	.	*	0.627241312979941	0.253150030866449	0.492822456152857
NC_064036.1	5567645	5567895	peak13888	.	*	-1.18173750641423	0.200520582745266	0.492822456152857
NC_064036.1	5569757	5570006	peak13892	.	*	0.375910984885955	0.82972466609373	0.963037784876155
NC_064036.1	5569956	5570206	peak13893	.	*	0.661427759140894	0.296796571423305	0.492822456152857
NC_064036.1	5570704	5570954	peak13894	.	*	1.97206849723226	0.248813452280223	0.492822456152857
NC_064036.1	5678693	5678943	peak13918	.	*	0.558507526251133	0.25813613136235	0.492822456152857
NC_064036.1	5734596	5734846	peak13939	.	*	3.71394888333982	0.0559094826726393	0.492822456152857
NC_064036.1	5735780	5736030	peak13941	.	*	0.087775611120872	0.790346522308987	0.92248826248759
NC_064036.1	5888355	5888605	peak13980	.	*	0.974736392033427	0.465073294733469	0.678137586096029
NC_064036.1	5931041	5931291	peak13990	.	*	0.0938580564078166	0.588707228272555	0.744136229298127
NC_064036.1	5933110	5933360	peak13991	.	*	0.106671311052147	0.740610548812606	0.875358738053599
NC_064036.1	5933630	5933880	peak13992	.	*	0.475791050129419	0.280938738081179	0.492822456152857
NC_064036.1	5960690	5960940	peak13996	.	*	-0.078008144153144	0.67346602197145	0.815402328722423
NC_064036.1	5966560	5966810	peak13997	.	*	0.591167176070128	0.605560345561448	0.763823408390506
NC_064036.1	5989214	5989464	peak14003	.	*	0.34504997000613	0.318424405446414	0.492822456152857
NC_064036.1	5993181	5993431	peak14004	.	*	0.610563405536982	0.316214627140932	0.492822456152857
NC_064036.1	6082783	6083033	peak14036	.	*	0.911535487949301	0.390457865633032	0.591448553492964
NC_064036.1	6092864	6093114	peak14039	.	*	5.58007427052226	0.0245610892634223	0.492822456152857
NC_064036.1	6123927	6124177	peak14055	.	*	1.72394554726226	0.124664554869196	0.492822456152857
NC_064036.1	6181928	6182178	peak14074	.	*	-0.789416811224472	0.602119008836582	0.759678637823069
NC_064036.1	6185255	6185505	peak14077	.	*	0.64795854962957	0.430484081791509	0.631537113745628
NC_064036.1	6185480	6185729	peak14078	.	*	-0.183743599400986	0.997290715971819	1
NC_064036.1	6186651	6186901	peak14081	.	*	1.27419408818525	0.472371006497706	0.685859851765511
NC_064036.1	6193425	6193675	peak14084	.	*	0.951662517746118	0.433561845341083	0.635670894296386
NC_064036.1	6279604	6279854	peak14111	.	*	3.11213749249179	0.000403934212450974	0.125329607694153
NC_064036.1	6282889	6283139	peak14112	.	*	2.89598742273742	0.00112678221079766	0.201921809233642
NC_064036.1	6365460	6365710	peak14158	.	*	0.268093684858303	0.796662504563574	0.928731674425013
NC_064036.1	6453812	6454062	peak14183	.	*	6.33486047721001	0.0136035141258136	0.423448739185988
NC_064036.1	6465366	6465616	peak14186	.	*	2.15738533723114	0.190045556929474	0.492822456152857
NC_064036.1	6498664	6498914	peak14198	.	*	1.74743731276416	1	1
NC_064036.1	6498919	6499169	peak14199	.	*	-0.719129871931164	0.758128499614102	0.891382658602407
NC_064036.1	6615687	6615937	peak14230	.	*	2.65177548405808	0.0559094826726393	0.492822456152857
NC_064036.1	6619380	6619630	peak14232	.	*	-0.510625144897954	0.217034289087778	0.492822456152857
NC_064036.1	6668292	6668542	peak14252	.	*	-4.49334632336132	0.000578983693173263	0.161628160702815
NC_064036.1	6699881	6700131	peak14260	.	*	0.84375649117762	0.548384596239439	0.722724180586504
NC_064036.1	6744753	6745003	peak14272	.	*	1.95035651061899	0.0106377671916711	0.423448739185988
NC_064036.1	6800750	6801000	peak14288	.	*	1.7564443956874	0.0501245365738913	0.492822456152857
NC_064036.1	6803356	6803606	peak14290	.	*	-0.139944696698805	0.593640656627087	0.749896368786885
NC_064036.1	6832999	6833249	peak14300	.	*	0.405345482126134	0.6396287452695	0.803961648228554
NC_064036.1	6853841	6854091	peak14308	.	*	-0.0561917520797994	0.649730531019594	0.804332860798435
NC_064036.1	6891109	6891359	peak14317	.	*	0.335634914217883	0.964657204318176	1
NC_064036.1	6910801	6911051	peak14320	.	*	-0.149494367844684	0.836249408202738	0.970234020357996
NC_064036.1	6915197	6915447	peak14323	.	*	0.490645277822858	0.766876268820215	0.899710388485343
NC_064036.1	6916327	6916577	peak14324	.	*	7.36317086857584	0.0075795947737331	0.359206011704255
NC_064036.1	7030948	7031198	peak14362	.	*	3.90849563495455	0.0176869130371139	0.492822456152857
NC_064036.1	7043868	7044118	peak14367	.	*	0.865941298221062	0.487804618511462	0.702974484262907
NC_064036.1	7065859	7066109	peak14372	.	*	0.210600257398591	0.811881307348586	0.944181519522899
NC_064036.1	7067246	7067496	peak14375	.	*	0.218478455118088	0.979261845219839	1
NC_064036.1	7102492	7102742	peak14390	.	*	2.91898787672985	0.00344637500016315	0.305628312210204
NC_064036.1	7110075	7110324	peak14396	.	*	2.15305677365122	0.177746777518621	0.492822456152857
NC_064036.1	7110256	7110506	peak14397	.	*	6.47816954662646	0.00423876110187607	0.305628312210204
NC_064036.1	7177300	7177550	peak14419	.	*	2.12923991603369	0.296780530572312	0.492822456152857
NC_064036.1	7179325	7179575	peak14421	.	*	2.28134740136868	0.0565093138148118	0.492822456152857
NC_064036.1	7180115	7180365	peak14422	.	*	6.64177321946743	0.00423876110187607	0.305628312210204
NC_064036.1	7192236	7192486	peak14426	.	*	3.18260112286295	0.0183244746643428	0.492822456152857
NC_064036.1	7273816	7274066	peak14452	.	*	0.897241811253227	0.259557879323378	0.492822456152857
NC_064036.1	7276047	7276297	peak14457	.	*	0.865063086364336	0.0938967734491788	0.492822456152857
NC_064036.1	7279834	7280084	peak14463	.	*	5.29798524495692	0.0447716035701609	0.492822456152857
NC_064036.1	7296705	7296954	peak14467	.	*	-0.364533970406477	0.757507982869766	0.891179040059969
NC_064036.1	7296866	7297116	peak14468	.	*	-0.472989462547775	0.495233447204072	0.712495871645784
NC_064036.1	7297900	7298150	peak14469	.	*	-0.717336370856229	0.101499273176295	0.492822456152857
NC_064036.1	7298947	7299197	peak14471	.	*	3.18334000603581	0.0181288499194079	0.492822456152857
NC_064036.1	7309392	7309641	peak14474	.	*	0.974629729185745	0.321435427860914	0.492822456152857
NC_064036.1	7309572	7309822	peak14475	.	*	3.04737058541816	0.0314354957741418	0.492822456152857
NC_064036.1	7310870	7311120	peak14477	.	*	2.07495476871133	0.00565458977807528	0.359206011704255
NC_064036.1	7311584	7311834	peak14478	.	*	6.8629361022596	0.0245610892634223	0.492822456152857
NC_064036.1	7316998	7317248	peak14480	.	*	7.63382446324427	0.000131520321712363	0.0777400723580912
NC_064036.1	7343518	7343768	peak14486	.	*	1.94372556232279	0.0969580590762214	0.492822456152857
NC_064036.1	7344204	7344454	peak14488	.	*	0.125700431902933	0.963385568845728	1
NC_064036.1	7418559	7418809	peak14512	.	*	0.963006214526797	0.158727610713122	0.492822456152857
NC_064036.1	7421276	7421526	peak14513	.	*	0.447615997425904	0.14955505901224	0.492822456152857
NC_064036.1	7476373	7476623	peak14537	.	*	6.72080672245635	0.00423876110187607	0.305628312210204
NC_064036.1	7477815	7478065	peak14540	.	*	0.261025920948046	0.825389565606832	0.958274969661686
NC_064036.1	7579497	7579747	peak14570	.	*	1.97947543200865	0.248813452280223	0.492822456152857
NC_064036.1	7584555	7584805	peak14579	.	*	-0.682737806109146	0.192739929014864	0.492822456152857
NC_064036.1	7604130	7604380	peak14582	.	*	0.506846490127407	0.593514063267359	0.749824500871101
NC_064036.1	7620854	7621104	peak14583	.	*	0.447856387965063	0.492365610149314	0.708541222224876
NC_064036.1	7633108	7633358	peak14587	.	*	0.657942609286098	0.778521441810641	0.910856726704567
NC_064036.1	7667696	7667946	peak14592	.	*	-0.72487147448691	0.404257471521708	0.608224742503063
NC_064036.1	7697839	7698089	peak14607	.	*	0.337186032347227	0.814913978872789	0.947102112646357
NC_064036.1	7716151	7716401	peak14612	.	*	-0.183516034619967	0.821676091585534	0.954416845691766
NC_064036.1	7725672	7725922	peak14623	.	*	6.18153192608194	0.0136035141258136	0.423448739185988
NC_064036.1	7797845	7798095	peak14640	.	*	0.365237449621134	0.531843084023714	0.722724180586504
NC_064036.1	7826370	7826620	peak14645	.	*	1.76907654085399	0.00546684142576042	0.359206011704255
NC_064036.1	7829703	7829953	peak14648	.	*	-1.64747492836703	0.345761660369377	0.528012206501673
NC_064036.1	7879734	7879984	peak14669	.	*	-0.517788284757751	0.300691951552953	0.492822456152857
NC_064036.1	7884302	7884552	peak14670	.	*	2.82812139365297	0.0984403114528893	0.492822456152857
NC_064036.1	7946044	7946294	peak14687	.	*	1.77455504897299	0.153089526324546	0.492822456152857
NC_064036.1	7946693	7946943	peak14688	.	*	-0.629962044334509	0.649067963751897	0.804332860798435
NC_064036.1	7954243	7954493	peak14694	.	*	-0.0129867084826456	0.219941216158661	0.492822456152857
NC_064036.1	8001193	8001443	peak14707	.	*	4.19059475048921	0.0174695065791196	0.492822456152857
NC_064036.1	8045725	8045975	peak14729	.	*	0.823478335779896	0.130753244966192	0.492822456152857
NC_064036.1	8091362	8091612	peak14750	.	*	1.16436843460129	0.535220838604304	0.722724180586504
NC_064036.1	8091535	8091784	peak14751	.	*	1.74355441877189	0.565024696003132	0.722724180586504
NC_064036.1	8108426	8108676	peak14760	.	*	1.44132886619673	0.709788495845967	0.849361810969048
NC_064036.1	8149359	8149609	peak14778	.	*	0.58609201485015	0.493305935739784	0.709818441429224
NC_064036.1	8181744	8181994	peak14785	.	*	2.77348350227643	0.0109040350239613	0.423448739185988
NC_064036.1	8330724	8330974	peak14850	.	*	-0.425813564887938	0.304117652313356	0.492822456152857
NC_064036.1	8348759	8349008	peak14863	.	*	2.78086652667485	0.559743366696337	0.722724180586504
NC_064036.1	8348931	8349181	peak14864	.	*	-0.163974086374995	0.998414317689192	1
NC_064036.1	8397143	8397393	peak14877	.	*	1.64298929276137	0.305317069527122	0.492822456152857
NC_064036.1	8443152	8443402	peak14888	.	*	0.111658016783432	0.596198465166417	0.752844548743724
NC_064036.1	8449761	8450011	peak14891	.	*	0.6493208058726	0.430730635149324	0.631812657050641
NC_064036.1	8787121	8787371	peak14936	.	*	5.31391057499118	0.0447716035701609	0.492822456152857
NC_064036.1	8813580	8813830	peak14944	.	*	0.190089763621097	0.990356069751223	1
NC_064036.1	8843296	8843546	peak14951	.	*	2.31894754960295	0.0915672845311098	0.492822456152857
NC_064036.1	8871839	8872089	peak14960	.	*	0.20914076340507	0.826653392618313	0.959617993256786
NC_064036.1	9055156	9055406	peak14999	.	*	2.702454128335	0.0107851333750115	0.423448739185988
NC_064036.1	9056823	9057073	peak15000	.	*	2.52738256685489	0.00608037537817978	0.359206011704255
NC_064036.1	9057346	9057596	peak15001	.	*	6.67032458187742	0.0136035141258136	0.423448739185988
NC_064036.1	9074771	9075021	peak15005	.	*	3.15305322161994	0.0318186773115505	0.492822456152857
NC_064036.1	9176936	9177186	peak15026	.	*	1.79733424852161	0.0915672845311098	0.492822456152857
NC_064036.1	9180234	9180484	peak15027	.	*	1.97798578328151	0.0572469243441871	0.492822456152857
NC_064036.1	9250708	9250958	peak15042	.	*	-0.23290802297825	0.569773723795759	0.722724180586504
NC_064036.1	9251680	9251930	peak15044	.	*	-1.08150515268203	0.291255864640245	0.492822456152857
NC_064036.1	9262623	9262873	peak15048	.	*	0.683919700602126	0.978785337083557	1
NC_064036.1	9267309	9267559	peak15051	.	*	0.329980482849971	0.803595412350323	0.935678275931066
NC_064036.1	9267463	9267712	peak15052	.	*	0.282743247633522	0.248231409941235	0.492822456152857
NC_064036.1	9283832	9284082	peak15057	.	*	-1.08171870323862	0.410769608756281	0.611596926035734
NC_064036.1	9310195	9310445	peak15062	.	*	-1.29786664046191	0.369905754597544	0.561994707774469
NC_064036.1	9323050	9323300	peak15066	.	*	0.729428422982977	0.604346034556276	0.762345368371931
NC_064036.1	9323259	9323508	peak15067	.	*	0	1	1
NC_064036.1	9358082	9358332	peak15078	.	*	1.01449875213923	0.106464537066524	0.492822456152857
NC_064036.1	9358295	9358544	peak15079	.	*	1.39595281070332	0.0796275931033539	0.492822456152857
NC_064036.1	9450620	9450870	peak15113	.	*	-0.43544534676162	0.440388794290651	0.645170303303732
NC_064036.1	9520345	9520595	peak15129	.	*	-0.796303937826603	0.591881806800266	0.747815374601611
NC_064036.1	9539508	9539758	peak15138	.	*	0.156404488061455	0.376193651389534	0.570960905515902
NC_064036.1	9539701	9539950	peak15139	.	*	3.54651387815714	0.320591429308247	0.492822456152857
NC_064036.1	9611895	9612145	peak15158	.	*	0.98730624716599	0.94335698880682	1
NC_064036.1	9731607	9731857	peak15222	.	*	-0.0331947640461113	0.962239765416251	1
NC_064036.1	9731850	9732099	peak15223	.	*	0.14084595327602	0.294328709288264	0.492822456152857
NC_064036.1	9732912	9733162	peak15226	.	*	-0.214973300862843	0.987556210328923	1
NC_064036.1	9752238	9752488	peak15241	.	*	0.497339677849138	0.257383689606736	0.492822456152857
NC_064036.1	9752435	9752684	peak15242	.	*	-0.522514425395832	0.570329868436954	0.722724180586504
NC_064036.1	9771733	9771983	peak15244	.	*	3.48752979579646	0.00326843339374051	0.305628312210204
NC_064036.1	9823165	9823415	peak15254	.	*	3.21625652224962	0.0973121563783921	0.492822456152857
NC_064036.1	9824496	9824746	peak15255	.	*	5.82465127426513	0.0136035141258136	0.423448739185988
NC_064036.1	9824782	9825032	peak15256	.	*	5.60701397637528	2.8801118528081e-05	0.0455642166031455
NC_064036.1	9854062	9854312	peak15267	.	*	2.9336991647315	0.314851209589317	0.492822456152857
NC_064036.1	9881413	9881663	peak15275	.	*	1.44835122923246	0.0644214877613627	0.492822456152857
NC_064036.1	9881643	9881892	peak15276	.	*	2.51135345864124	0.320591429308247	0.492822456152857
NC_064036.1	9896696	9896946	peak15281	.	*	0.4497185353061	0.642361024774813	0.804332860798435
NC_064036.1	9982008	9982258	peak15308	.	*	0.70053935689965	0.336684634919037	0.514896219369387
NC_064036.1	10061087	10061337	peak15336	.	*	0.75857986210091	0.144236296586219	0.492822456152857
NC_064036.1	10063986	10064236	peak15341	.	*	0.482874714226312	0.257537194455714	0.492822456152857
NC_064036.1	10111044	10111294	peak15374	.	*	0.161411589461544	0.459575611717069	0.671669443335469
NC_064036.1	10177993	10178243	peak15390	.	*	-0.0424110204307894	0.620948188988635	0.782150718626553
NC_064036.1	10200617	10200867	peak15399	.	*	-0.900956743876337	0.0477731170153213	0.492822456152857
NC_064036.1	10296682	10296932	peak15424	.	*	-1.90345560291093	0.00497384292759379	0.35576866653237
NC_064036.1	10348694	10348944	peak15444	.	*	2.12104376436373	0.250937067746351	0.492822456152857
NC_064036.1	10362079	10362329	peak15451	.	*	2.92474888274538	0.0521612170989659	0.492822456152857
NC_064036.1	10396069	10396319	peak15484	.	*	1.49451298169729	0.0343706463941302	0.492822456152857
NC_064036.1	10399297	10399547	peak15486	.	*	3.2518332839283	0.00588842082327636	0.359206011704255
NC_064036.1	10399839	10400089	peak15487	.	*	2.77548563181684	6.46740417439894e-05	0.0637494337717389
NC_064036.1	10410124	10410374	peak15488	.	*	2.51496614908364	0.0313190292040277	0.492822456152857
NC_064036.1	10443248	10443498	peak15495	.	*	4.0389298940212	0.00104194485079241	0.201921809233642
NC_064036.1	10445415	10445665	peak15497	.	*	7.98744819541711	0.000235016585925414	0.0954296493177132
NC_064036.1	10538882	10539132	peak15519	.	*	-0.527167551775953	0.901009418415629	1
NC_064036.1	10656641	10656891	peak15552	.	*	-0.352290668814137	0.644501799818292	0.804332860798435
NC_064036.1	10660188	10660438	peak15558	.	*	-1.26917231856039	0.356465817925974	0.542971140385133
NC_064036.1	10677420	10677670	peak15560	.	*	0.174404387494522	0.438558333137089	0.64268122002754
NC_064036.1	10704733	10704983	peak15572	.	*	1.60768622064967	0.341537956476889	0.521977131437288
NC_064036.1	10718421	10718671	peak15577	.	*	-0.45204071377266	0.989613704085627	1
NC_064036.1	10863555	10863805	peak15635	.	*	6.91894267003155	0.000747769570759323	0.162184586457957
NC_064036.1	10942278	10942528	peak15661	.	*	2.24855707945183	0.018580427083591	0.492822456152857
NC_064036.1	10943153	10943403	peak15662	.	*	3.79584526782605	0.0310562795363156	0.492822456152857
NC_064036.1	10944592	10944842	peak15664	.	*	0.57394685170522	0.95146409968938	1
NC_064036.1	10944782	10945031	peak15665	.	*	0.749900757442546	0.798336425957696	0.930360657658941
NC_064036.1	10959359	10959609	peak15668	.	*	4.89286265536095	0.00545611059189685	0.359206011704255
NC_064036.1	10960242	10960492	peak15669	.	*	0.428594857282697	0.720012752088592	0.856641581997197
NC_064036.1	11007860	11008110	peak15693	.	*	0.288271813182763	0.782990317134306	0.91519298916398
NC_064036.1	11008048	11008297	peak15694	.	*	3.90226370867085	0.158002182499589	0.492822456152857
NC_064036.1	11016855	11017105	peak15698	.	*	1.11533983825047	0.229227016742992	0.492822456152857
NC_064036.1	11017018	11017267	peak15699	.	*	3.74270469341051	0.146257728564349	0.492822456152857
NC_064036.1	11052121	11052371	peak15707	.	*	1.52205238557546	0.197626192084468	0.492822456152857
NC_064036.1	11055131	11055381	peak15709	.	*	6.80913934517784	0.0013326561616305	0.201921809233642
NC_064036.1	11120346	11120596	peak15724	.	*	1.8484952330711	0.13105283517848	0.492822456152857
NC_064036.1	11216126	11216376	peak15772	.	*	-1.5913248548882	0.350018501447563	0.534012513454815
NC_064036.1	11326640	11326890	peak15806	.	*	2.30518389584706	0.0190674468669009	0.492822456152857
NC_064036.1	11326868	11327117	peak15807	.	*	0.871633042593546	0.318132159119637	0.492822456152857
NC_064036.1	11345972	11346222	peak15813	.	*	0.348310191309417	0.754357203377628	0.888083548525482
NC_064036.1	11447868	11448118	peak15839	.	*	-0.548954534646915	0.253073300715136	0.492822456152857
NC_064036.1	11453990	11454240	peak15841	.	*	1.73796563043149	0.00690660255779685	0.359206011704255
NC_064036.1	11490810	11491060	peak15854	.	*	2.8444855475438	0.0572469243441871	0.492822456152857
NC_064036.1	11492142	11492392	peak15856	.	*	-0.0300890478606407	0.81216552034243	0.944389536376389
NC_064036.1	11497462	11497712	peak15857	.	*	0.322240626218034	0.819190116954963	0.951734787699047
NC_064036.1	11581473	11581723	peak15877	.	*	1.06787268549215	0.735901796644471	0.871382506487682
NC_064036.1	11627150	11627400	peak15889	.	*	0.230193488693613	0.137880191583233	0.492822456152857
NC_064036.1	11685383	11685633	peak15905	.	*	-1.95898765756486	0.168891972595995	0.492822456152857
NC_064036.1	11716684	11716934	peak15914	.	*	0.819378883363958	0.191522023557338	0.492822456152857
NC_064036.1	11865302	11865552	peak15948	.	*	5.34026967004698	0.0447716035701609	0.492822456152857
NC_064036.1	11877737	11877987	peak15952	.	*	2.65330043303345	0.311592578757036	0.492822456152857
NC_064036.1	11940985	11941235	peak15979	.	*	1.24062962974179	0.641596938256129	0.803961648228554
NC_064036.1	11967946	11968196	peak15984	.	*	1.16768877465754	0.354308444950104	0.540052054334811
NC_064036.1	11981223	11981473	peak15991	.	*	1.21958276623428	0.431586701790411	0.632999321115898
NC_064036.1	11987845	11988095	peak15994	.	*	7.11921670077255	0.0075795947737331	0.359206011704255
NC_064036.1	12014773	12015023	peak16010	.	*	-1.01680377012809	0.758128499614102	0.891382658602407
NC_064036.1	12058888	12059138	peak16030	.	*	1.56500016241409	0.301028643710622	0.492822456152857
NC_064036.1	12133765	12134015	peak16045	.	*	0.29918293968981	0.483268211939928	0.697408683283792
NC_064036.1	12147533	12147783	peak16054	.	*	0.639265191637047	0.985729610703491	1
NC_064036.1	12170575	12170825	peak16064	.	*	-0.123712543826995	0.603901846338991	0.761820784087994
NC_064036.1	12199670	12199920	peak16069	.	*	7.65764308997896	2.28006521016489e-05	0.0383257586217372
NC_064036.1	12252486	12252736	peak16089	.	*	-0.156325021330874	0.814938501916959	0.947102112646357
NC_064036.1	12274273	12274523	peak16096	.	*	1.43300881962466	0.0207102377124177	0.492822456152857
NC_064036.1	12285058	12285308	peak16098	.	*	4.73332628415538	0.000582941924489137	0.161628160702815
NC_064036.1	12285314	12285563	peak16099	.	*	0.17529725440608	0.321435427860914	0.492822456152857
NC_064036.1	12302279	12302529	peak16106	.	*	0.2736829640017	0.802154829631747	0.934041350198338
NC_064036.1	12363092	12363342	peak16115	.	*	0.366409412468658	0.821676091585534	0.954416845691766
NC_064036.1	12635598	12635848	peak16178	.	*	6.93159205301286	0.0023755075643008	0.244781947080797
NC_064036.1	12635970	12636220	peak16179	.	*	7.32364230127405	0.0023755075643008	0.244781947080797
NC_064036.1	12647891	12648141	peak16182	.	*	6.65534403964984	0.0136035141258136	0.423448739185988
NC_064036.1	12677113	12677363	peak16191	.	*	-0.390192543331262	0.32827377128088	0.502476249492822
NC_064036.1	12910744	12910994	peak16252	.	*	-0.935504128206848	0.0774881295846444	0.492822456152857
NC_064036.1	12911272	12911522	peak16253	.	*	-0.00447607647734227	0.439362082209009	0.643736299845838
NC_064036.1	12916229	12916479	peak16259	.	*	0.935559577216975	0.75769261910493	0.891331841519238
NC_064036.1	12950234	12950484	peak16274	.	*	0.838800584884926	0.299250953009943	0.492822456152857
NC_064036.1	12951717	12951967	peak16275	.	*	2.26377718538454	0.175797079782858	0.492822456152857
NC_064036.1	12951901	12952150	peak16276	.	*	-3.92296553712196	0.158002182499589	0.492822456152857
NC_064036.1	12974516	12974766	peak16279	.	*	0.706126767197787	0.0447052630638757	0.492822456152857
