seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064036.1	13069132	13069382	peak16307	.	*	2.3292554811036	0.295666472994267	0.438600266391465
NC_064036.1	13069298	13069547	peak16308	.	*	0.746358596514459	0.568767354341667	0.690753416838775
NC_064036.1	13136183	13136433	peak16321	.	*	1.16293835340717	0.381063849233606	0.499989083537243
NC_064036.1	13179680	13179930	peak16345	.	*	1.42897043166528	0.470775197101914	0.60943469341432
NC_064036.1	13179885	13180134	peak16346	.	*	-2.12569989422682	0.329878332049875	0.438600266391465
NC_064036.1	13218954	13219204	peak16357	.	*	4.98417696393525	0.0427460788368721	0.438600266391465
NC_064036.1	13409204	13409454	peak16409	.	*	2.79386244141641	0.164921056477007	0.438600266391465
NC_064036.1	13435552	13435802	peak16418	.	*	5.17587024645297	0.159985940582064	0.438600266391465
NC_064036.1	13580936	13581186	peak16459	.	*	1.93421308097152	0.295666472994267	0.438600266391465
NC_064036.1	13619821	13620071	peak16470	.	*	6.47126076450561	0.0427460788368721	0.438600266391465
NC_064036.1	13676033	13676283	peak16497	.	*	2.10302298458699	0.164921056477007	0.438600266391465
NC_064036.1	13862451	13862701	peak16570	.	*	-5.08022665367388	0.159985940582064	0.438600266391465
NC_064036.1	13862719	13862969	peak16571	.	*	2.4620863862762	0.0958403120680719	0.438600266391465
NC_064036.1	14004356	14004606	peak16621	.	*	2.55293764461528	0.164921056477007	0.438600266391465
NC_064036.1	14033154	14033404	peak16628	.	*	1.29479768754699	0.39293341113106	0.514736469328572
NC_064036.1	14077085	14077335	peak16643	.	*	0.366665253509854	0.965497315733017	1
NC_064036.1	14300252	14300502	peak16702	.	*	-0.447902159361187	0.758149048158001	0.86780041049276
NC_064036.1	14553856	14554106	peak16769	.	*	2.11245323869229	0.369417029329463	0.485508678541072
NC_064036.1	14654072	14654322	peak16805	.	*	1.75814688018276	0.226522702775428	0.438600266391465
NC_064036.1	14654257	14654506	peak16806	.	*	3.94402217316849	0.159985940582064	0.438600266391465
NC_064036.1	14738241	14738491	peak16826	.	*	1.51030628391639	0.429863401294862	0.558907919376396
NC_064036.1	14897033	14897283	peak16884	.	*	0.971421171266646	0.405024317977049	0.52902052934601
NC_064036.1	14990637	14990887	peak16906	.	*	1.01005698334722	0.39293341113106	0.514736469328572
NC_064036.1	15005510	15005760	peak16910	.	*	5.40762785339818	0.0427460788368721	0.438600266391465
NC_064036.1	15120538	15120788	peak16946	.	*	-0.466984403287298	0.541389002741055	0.686291127892052
NC_064036.1	15120706	15120955	peak16947	.	*	-0.0585021529006002	0.747075985965915	0.855258961673386
NC_064036.1	15226276	15226526	peak16997	.	*	1.77540625493792	0.172198932114805	0.438600266391465
NC_064036.1	15407729	15407979	peak17061	.	*	0.689507809329727	0.405024317977049	0.52902052934601
NC_064036.1	15420255	15420505	peak17064	.	*	5.20607066022613	0.0427460788368721	0.438600266391465
NC_064036.1	15524540	15524790	peak17100	.	*	0.786307848146853	0.984857169880427	1
NC_064036.1	15531153	15531403	peak17105	.	*	2.08101638449006	0.164921056477007	0.438600266391465
NC_064036.1	15604523	15604773	peak17132	.	*	-0.900418002878486	0.483724527855371	0.625674908144108
NC_064036.1	15687046	15687296	peak17148	.	*	1.60961894654219	0.172198932114805	0.438600266391465
NC_064036.1	15737689	15737939	peak17164	.	*	5.8041367889249	0.0427460788368721	0.438600266391465
NC_064036.1	15751171	15751421	peak17170	.	*	-0.360864824676138	0.800897859014821	0.91456124834591
NC_064036.1	16013030	16013280	peak17208	.	*	0.903143701352051	0.320474597952156	0.438600266391465
NC_064036.1	16214411	16214661	peak17260	.	*	0.585986672552584	0.470775197101914	0.60943469341432
NC_064036.1	16214577	16214826	peak17261	.	*	1.10419794217093	0.141316593832184	0.438600266391465
NC_064036.1	16214750	16215000	peak17262	.	*	2.55236547645691	0.157877213955312	0.438600266391465
NC_064036.1	16215998	16216248	peak17264	.	*	-0.0506287038515815	0.333374705043953	0.439061770159293
NC_064036.1	16217822	16218072	peak17267	.	*	1.45277248581203	0.425372023449395	0.554170452338834
NC_064036.1	16298645	16298895	peak17288	.	*	-0.663499485418406	0.589283395645295	0.696770354503703
NC_064036.1	16317049	16317299	peak17293	.	*	0.409589894282605	0.494442900829632	0.639145177910326
NC_064036.1	16321817	16322067	peak17294	.	*	5.73742210522944	0.0224225454915911	0.438600266391465
NC_064036.1	16330953	16331203	peak17299	.	*	6.13156816335722	0.0819298952643125	0.438600266391465
NC_064036.1	16331143	16331392	peak17300	.	*	-3.86459125655356	0.329878332049875	0.438600266391465
NC_064036.1	16513709	16513959	peak17339	.	*	-0.108749630543829	0.73185924130444	0.839112261817543
NC_064036.1	16540576	16540826	peak17343	.	*	1.63000902203761	0.158343978832721	0.438600266391465
NC_064036.1	16545390	16545640	peak17346	.	*	-1.78758338786311	0.0892018426406037	0.438600266391465
NC_064036.1	16603295	16603545	peak17366	.	*	2.57749110710608	0.307905224435855	0.438600266391465
NC_064036.1	16658919	16659169	peak17375	.	*	-0.830398533280981	0.762391962561725	0.871808915944733
NC_064036.1	17258857	17259107	peak17509	.	*	2.68128671049415	0.295666472994267	0.438600266391465
NC_064036.1	17293275	17293525	peak17530	.	*	1.43520644075513	0.320474597952156	0.438600266391465
NC_064036.1	17398059	17398309	peak17553	.	*	1.26105707337571	0.39293341113106	0.514736469328572
NC_064036.1	17454667	17454917	peak17565	.	*	1.3331795749651	0.470775197101914	0.60943469341432
NC_064036.1	17504779	17505029	peak17575	.	*	0	1	1
NC_064036.1	17505037	17505287	peak17576	.	*	1.19185256603249	0.568767354341667	0.690753416838775
NC_064036.1	17654223	17654473	peak17626	.	*	0.702243651494572	0.427528386452288	0.556930411135726
NC_064036.1	17750577	17750827	peak17653	.	*	3.30506904543069	0.0505665650531717	0.438600266391465
NC_064036.1	17825112	17825362	peak17666	.	*	1.72213743151261	0.307905224435855	0.438600266391465
NC_064036.1	17837525	17837775	peak17669	.	*	0.41627199155566	0.654722297912752	0.76156448547645
NC_064036.1	17912207	17912457	peak17686	.	*	2.93372026793818	0.157877213955312	0.438600266391465
NC_064036.1	18081338	18081588	peak17731	.	*	-0.727760913276181	0.63781996236206	0.746063455119675
NC_064036.1	18214331	18214581	peak17780	.	*	0.23175465428461	0.986274502612229	1
NC_064036.1	18386772	18387022	peak17850	.	*	1.68248443178036	0.320474597952156	0.438600266391465
NC_064036.1	18986195	18986445	peak17907	.	*	-0.64639518125683	0.965497315733017	1
NC_064036.1	19069536	19069785	peak17935	.	*	-1.12541356368677	1	1
NC_064036.1	19069691	19069941	peak17936	.	*	-0.330288766543334	1	1
NC_064036.1	19116796	19117046	peak17950	.	*	3.1610344006411	0.157877213955312	0.438600266391465
NC_064036.1	19117647	19117897	peak17951	.	*	4.40196182666913	0.159985940582064	0.438600266391465
NC_064036.1	19446092	19446341	peak18069	.	*	3.95961248239709	0.329878332049875	0.438600266391465
NC_064036.1	19446250	19446500	peak18070	.	*	-0.842215453305381	0.989570233867439	1
NC_064036.1	19518182	19518432	peak18095	.	*	1.20320663979481	0.157371441853092	0.438600266391465
NC_064036.1	19570666	19570916	peak18101	.	*	3.27753018138519	0.172198932114805	0.438600266391465
NC_064036.1	19615877	19616127	peak18104	.	*	0.965572518145181	0.163019433652064	0.438600266391465
NC_064036.1	19616105	19616354	peak18105	.	*	5.89316625299634	0.0819298952643125	0.438600266391465
NC_064036.1	20100788	20101038	peak18175	.	*	1.17775763573021	0.96871782897343	1
NC_064036.1	20210338	20210588	peak18199	.	*	0.437739832254318	0.773184660306781	0.883703984468279
NC_064036.1	20213411	20213661	peak18202	.	*	3.24080372154126	0.329878332049875	0.438600266391465
NC_064036.1	20214869	20215119	peak18203	.	*	5.2863623347542	0.0427460788368721	0.438600266391465
NC_064036.1	20215852	20216102	peak18204	.	*	1.0573035261341	0.614330227582024	0.724086557607998
NC_064036.1	20218643	20218893	peak18207	.	*	1.12511568257683	0.947037075560809	1
NC_064036.1	20218879	20219128	peak18208	.	*	-2.01954659323753	0.329878332049875	0.438600266391465
NC_064036.1	20241504	20241754	peak18218	.	*	1.64038513599683	0.568767354341667	0.690753416838775
NC_064036.1	20303659	20303909	peak18238	.	*	6.02452326144975	0.0117463925665629	0.438600266391465
NC_064036.1	20305205	20305455	peak18241	.	*	0.0751461302849607	0.7017453157217	0.808207734421159
NC_064036.1	20468913	20469163	peak18271	.	*	2.61329393474063	0.172198932114805	0.438600266391465
NC_064036.1	20668622	20668872	peak18315	.	*	0.345550684151585	0.7017453157217	0.808207734421159
NC_064037.1	991847	992097	peak18351	.	*	2.13647002173617	0.548598969044484	0.686291127892052
NC_064037.1	992107	992357	peak18352	.	*	5.39041133266003	0.0819298952643125	0.438600266391465
NC_064037.1	1064891	1065141	peak18373	.	*	1.60851575093339	0.307905224435855	0.438600266391465
NC_064037.1	1428044	1428294	peak18479	.	*	3.79981077443795	0.00591397353657727	0.438600266391465
NC_064037.1	1541222	1541472	peak18508	.	*	1.10817381529049	0.405024317977049	0.52902052934601
NC_064037.1	1774678	1774928	peak18580	.	*	0.812363715329506	0.665510586536695	0.773654413125863
NC_064037.1	1775539	1775789	peak18581	.	*	0.807544270825022	0.686858756558648	0.793485864031015
NC_064037.1	1775692	1775941	peak18582	.	*	0.0251100656232923	1	1
NC_064037.1	1885406	1885656	peak18619	.	*	5.72028845219859	0.0819298952643125	0.438600266391465
NC_064037.1	1970714	1970964	peak18637	.	*	5.34338127970059	0.0819298952643125	0.438600266391465
NC_064037.1	2043613	2043863	peak18658	.	*	5.69294332511991	0.0427460788368721	0.438600266391465
NC_064037.1	2262044	2262294	peak18721	.	*	5.2101116736452	0.0427460788368721	0.438600266391465
NC_064037.1	2373212	2373462	peak18762	.	*	-1.26647042595172	0.628566182673887	0.739059570555087
NC_064037.1	2411385	2411635	peak18773	.	*	1.4342743025008	0.104780432061541	0.438600266391465
NC_064037.1	2482356	2482606	peak18796	.	*	-2.83311754198553	0.0251186765395534	0.438600266391465
NC_064037.1	2516070	2516320	peak18811	.	*	1.87193836202654	0.164921056477007	0.438600266391465
NC_064037.1	2634269	2634519	peak18846	.	*	-1.46177340423552	0.234357520867212	0.438600266391465
NC_064037.1	2886333	2886583	peak18943	.	*	2.32917426915662	0.295666472994267	0.438600266391465
NC_064037.1	2915612	2915862	peak18947	.	*	-0.21883857755866	0.518732398030794	0.66998379666631
NC_064037.1	2916048	2916298	peak18948	.	*	1.09335870609583	0.63781996236206	0.746063455119675
NC_064037.1	3008809	3009058	peak18978	.	*	4.32912149771275	0.159985940582064	0.438600266391465
NC_064037.1	3008992	3009242	peak18979	.	*	4.94608909738782	0.0819298952643125	0.438600266391465
NC_064037.1	3011048	3011298	peak18980	.	*	6.35702663599097	0.0224225454915911	0.438600266391465
NC_064037.1	3028724	3028974	peak18986	.	*	-1.4129823015683	0.146265961309987	0.438600266391465
NC_064037.1	3068807	3069057	peak19006	.	*	0.475068229227227	0.122123122879939	0.438600266391465
NC_064037.1	3164892	3165142	peak19042	.	*	0.182536284215222	0.982744623155397	1
NC_064037.1	3253000	3253250	peak19070	.	*	6.33894169054934	0.0819298952643125	0.438600266391465
NC_064037.1	3360149	3360399	peak19092	.	*	0.35689461377247	0.589283395645295	0.696770354503703
NC_064037.1	3529397	3529647	peak19135	.	*	0.346737216981431	0.71674722621689	0.822843941368336
NC_064037.1	3605834	3606084	peak19154	.	*	5.0987994339135	0.0819298952643125	0.438600266391465
NC_064037.1	3775875	3776125	peak19196	.	*	0.624974241901238	0.947037075560809	1
NC_064037.1	3892648	3892898	peak19229	.	*	2.0611709327824	0.568767354341667	0.690753416838775
NC_064037.1	4100563	4100813	peak19273	.	*	-0.147944442083368	0.747075985965915	0.855258961673386
NC_064037.1	4100874	4101124	peak19274	.	*	4.18924020318442	0.159985940582064	0.438600266391465
NC_064037.1	4206425	4206675	peak19314	.	*	2.84411373481881	0.157877213955312	0.438600266391465
NC_064037.1	4214784	4215033	peak19322	.	*	0	1	1
NC_064037.1	4214974	4215224	peak19323	.	*	5.59406401955644	0.0427460788368721	0.438600266391465
NC_064037.1	4350235	4350485	peak19368	.	*	4.32109279784223	0.0819298952643125	0.438600266391465
NC_064037.1	4548813	4549063	peak19406	.	*	3.09660410270132	0.157877213955312	0.438600266391465
NC_064037.1	4610250	4610500	peak19431	.	*	4.76370860331887	0.159985940582064	0.438600266391465
NC_064037.1	4679488	4679738	peak19447	.	*	0.191408210458982	0.589283395645295	0.696770354503703
NC_064037.1	4691880	4692130	peak19452	.	*	5.83036472031978	0.0427460788368721	0.438600266391465
NC_064037.1	4796295	4796545	peak19493	.	*	0.908739379158314	0.568767354341667	0.690753416838775
NC_064037.1	4796505	4796754	peak19494	.	*	0	1	1
NC_064037.1	4883731	4883981	peak19521	.	*	0.720596253064305	0.679460336920372	0.785802985185822
NC_064037.1	4884123	4884373	peak19522	.	*	1.47046896031005	0.185288243203354	0.438600266391465
NC_064037.1	5005810	5006060	peak19557	.	*	-0.0176032831229885	0.778926729962701	0.890093913503196
NC_064037.1	5067833	5068083	peak19580	.	*	1.41898688748078	0.604581113637527	0.712909873727308
NC_064037.1	5302247	5302497	peak19660	.	*	3.66535285089372	0.329878332049875	0.438600266391465
NC_064037.1	5321694	5321944	peak19665	.	*	0.0380377783647177	0.773184660306781	0.883703984468279
NC_064037.1	5348718	5348968	peak19674	.	*	0.887238553475019	0.333374705043953	0.439061770159293
NC_064037.1	5451800	5452050	peak19698	.	*	1.15125489265656	0.250598612900133	0.438600266391465
NC_064037.1	5619772	5620022	peak19741	.	*	5.30186042965444	0.0224225454915911	0.438600266391465
NC_064037.1	5836949	5837199	peak19817	.	*	1.28277018804454	0.0581359207057662	0.438600266391465
NC_064037.1	6178014	6178264	peak19905	.	*	1.20202858553973	0.320474597952156	0.438600266391465
NC_064037.1	6206597	6206847	peak19914	.	*	-0.100912835771329	0.73185924130444	0.839112261817543
NC_064037.1	6297138	6297387	peak19959	.	*	1.51406449720291	0.621103866331013	0.730548278123128
NC_064037.1	6297339	6297589	peak19960	.	*	0.272218175440677	0.654722297912752	0.76156448547645
NC_064037.1	6314605	6314855	peak19975	.	*	0.618971061556585	0.417334937721726	0.544037129440753
NC_064037.1	6367107	6367357	peak19988	.	*	-0.98002293689333	0.47526851771489	0.615143170785767
NC_064037.1	6392250	6392500	peak19994	.	*	1.35146478120714	0.320474597952156	0.438600266391465
NC_064037.1	6652039	6652289	peak20076	.	*	5.05614425255578	0.0819298952643125	0.438600266391465
NC_064037.1	6775417	6775667	peak20107	.	*	1.54848397508343	0.357994115872288	0.471022135549472
NC_064037.1	7041792	7042041	peak20175	.	*	-3.19358811020985	0.329878332049875	0.438600266391465
NC_064037.1	7042015	7042265	peak20176	.	*	-0.0381726391238721	0.333374705043953	0.439061770159293
NC_064037.1	7375434	7375684	peak20281	.	*	5.6449894381429	0.0427460788368721	0.438600266391465
NC_064037.1	7375644	7375893	peak20282	.	*	-3.65912922925629	0.329878332049875	0.438600266391465
NC_064037.1	7493718	7493968	peak20317	.	*	-0.315267033013714	0.187471077732223	0.438600266391465
NC_064037.1	7540273	7540523	peak20330	.	*	0.138356565533674	0.808688757072079	0.923278629464773
NC_064037.1	7811643	7811893	peak20430	.	*	1.51825574762578	0.157371441853092	0.438600266391465
NC_064037.1	7842856	7843106	peak20436	.	*	0.363676875276721	0.405024317977049	0.52902052934601
NC_064037.1	8021428	8021678	peak20493	.	*	0.767795540273538	0.63781996236206	0.746063455119675
NC_064037.1	8052654	8052904	peak20497	.	*	0.0547115066933709	1	1
NC_064037.1	8077018	8077268	peak20505	.	*	5.74366646122135	0.0427460788368721	0.438600266391465
NC_064037.1	8117152	8117402	peak20517	.	*	0.697899309878081	0.333374705043953	0.439061770159293
NC_064037.1	8509239	8509489	peak20579	.	*	6.09896966822763	0.0427460788368721	0.438600266391465
NC_064037.1	8511229	8511479	peak20582	.	*	1.44393410076954	0.0231868842136542	0.438600266391465
NC_064037.1	8511997	8512247	peak20583	.	*	1.10745955728931	0.0581359207057662	0.438600266391465
NC_064037.1	8513891	8514141	peak20586	.	*	-0.212193427228048	0.922848682610322	1
NC_064037.1	8514282	8514532	peak20587	.	*	0.664778440923173	0.654722297912752	0.76156448547645
NC_064037.1	8514960	8515210	peak20588	.	*	0.303151622955184	0.282184575730968	0.438600266391465
NC_064037.1	8515442	8515692	peak20589	.	*	6.11615389239962	0.00612102001985247	0.438600266391465
NC_064037.1	8517599	8517849	peak20592	.	*	4.19442439064351	0.0438409721645236	0.438600266391465
NC_064037.1	8521904	8522153	peak20596	.	*	4.65037557269381	0.0819298952643125	0.438600266391465
NC_064037.1	8522066	8522316	peak20597	.	*	3.9946535534456	0.0819298952643125	0.438600266391465
NC_064037.1	8522870	8523120	peak20598	.	*	5.47577875372244	0.0427460788368721	0.438600266391465
NC_064037.1	8523630	8523880	peak20599	.	*	2.71220901643637	0.012741002544649	0.438600266391465
NC_064037.1	8546877	8547127	peak20605	.	*	3.05429524123184	0.164921056477007	0.438600266391465
NC_064037.1	8628043	8628293	peak20627	.	*	0.387224849488955	0.7017453157217	0.808207734421159
NC_064037.1	8745683	8745933	peak20662	.	*	-0.0133301913153907	1	1
NC_064037.1	8843864	8844114	peak20695	.	*	6.40713999850319	0.0819298952643125	0.438600266391465
NC_064037.1	8922351	8922601	peak20720	.	*	2.87311989324043	0.329878332049875	0.438600266391465
NC_064037.1	9454928	9455178	peak20874	.	*	0.341204283556689	0.671803482578979	0.777465585198119
NC_064037.1	9651686	9651936	peak20947	.	*	5.89798739474038	0.0224225454915911	0.438600266391465
NC_064037.1	10101275	10101525	peak21061	.	*	-2.19194293373708	0.0958403120680719	0.438600266391465
NC_064037.1	10151190	10151440	peak21090	.	*	0.756284873350292	0.459180008057078	0.594974157468839
NC_064037.1	10163262	10163512	peak21102	.	*	0.581196919646441	0.261815152477402	0.438600266391465
NC_064037.1	10163449	10163698	peak21103	.	*	1.7102296545174	0.548598969044484	0.686291127892052
NC_064037.1	10169931	10170181	peak21113	.	*	4.79319552827625	0.0819298952643125	0.438600266391465
NC_064037.1	10170089	10170338	peak21114	.	*	2.05770643797831	0.329878332049875	0.438600266391465
NC_064037.1	10258280	10258530	peak21140	.	*	4.45113738944532	0.159985940582064	0.438600266391465
NC_064037.1	10510217	10510467	peak21211	.	*	-0.262764677843907	0.506511094334302	0.654457629992189
NC_064037.1	11152275	11152525	peak21413	.	*	5.78883170469138	0.0819298952643125	0.438600266391465
NC_064037.1	11395770	11396020	peak21466	.	*	2.17258072886746	0.179714452020358	0.438600266391465
NC_064037.1	11396303	11396553	peak21467	.	*	0.908692582521739	0.447746570685851	0.581055270419344
NC_064037.1	11396529	11396778	peak21468	.	*	0	1	1
NC_064037.1	11949450	11949700	peak21630	.	*	1.83756994670079	0.172198932114805	0.438600266391465
NC_064037.1	11964765	11965015	peak21636	.	*	3.76441145651405	0.0239112582651031	0.438600266391465
NC_064037.1	12221208	12221458	peak21712	.	*	2.14009523874836	0.295666472994267	0.438600266391465
NC_064037.1	12407963	12408213	peak21764	.	*	0.843697449062933	0.333374705043953	0.439061770159293
NC_064037.1	12423786	12424036	peak21768	.	*	1.9962957083493	0.393063802923273	0.514884351898915
NC_064037.1	12440886	12441136	peak21772	.	*	0.5782838558388	0.654722297912752	0.76156448547645
NC_064037.1	12441052	12441301	peak21773	.	*	-3.46335807440224	0.159985940582064	0.438600266391465
NC_064037.1	12502190	12502440	peak21790	.	*	5.73723884576499	0.0427460788368721	0.438600266391465
NC_064037.1	12521076	12521326	peak21794	.	*	2.20839943030837	0.369417029329463	0.485508678541072
NC_064037.1	12521239	12521488	peak21795	.	*	3.2002361844399	0.159985940582064	0.438600266391465
NC_064037.1	12786886	12787136	peak21836	.	*	2.02534025546863	0.307905224435855	0.438600266391465
NC_064037.1	12878130	12878379	peak21860	.	*	3.31075145492177	0.329878332049875	0.438600266391465
NC_064037.1	12878330	12878580	peak21861	.	*	5.2101147352663	0.159985940582064	0.438600266391465
NC_064037.1	12942699	12942949	peak21875	.	*	2.0934733657458	0.307905224435855	0.438600266391465
NC_064037.1	13178783	13179033	peak21932	.	*	0.939850464917243	0.568767354341667	0.690753416838775
NC_064037.1	13222182	13222431	peak21951	.	*	1.00196685452171	1	1
NC_064037.1	13222381	13222631	peak21952	.	*	1.75821511986066	0.548598969044484	0.686291127892052
NC_064037.1	13355333	13355583	peak21984	.	*	-0.111408216482105	0.994041187489279	1
NC_064037.1	13379815	13380065	peak22011	.	*	2.13253371084172	0.227475790289267	0.438600266391465
NC_064037.1	13618663	13618913	peak22084	.	*	4.3801177557967	0.159985940582064	0.438600266391465
NC_064037.1	14119295	14119545	peak22246	.	*	5.17009143248244	0.0819298952643125	0.438600266391465
NC_064037.1	14119476	14119725	peak22247	.	*	2.13780325684602	0.329878332049875	0.438600266391465
NC_064037.1	14178692	14178942	peak22265	.	*	5.8987293402391	0.0427460788368721	0.438600266391465
NC_064037.1	14179577	14179827	peak22267	.	*	6.78324432863598	0.0819298952643125	0.438600266391465
NC_064037.1	14180301	14180551	peak22268	.	*	0.947691116709254	0.174129647033264	0.438600266391465
NC_064037.1	14729232	14729482	peak22359	.	*	6.23566162951346	0.0117463925665629	0.438600266391465
NC_064037.1	14817759	14818009	peak22398	.	*	0.14484455166741	1	1
NC_064037.1	14819344	14819594	peak22402	.	*	-0.624579165220029	0.429863401294862	0.558907919376396
NC_064037.1	14902785	14903035	peak22431	.	*	5.9669399439494	0.0427460788368721	0.438600266391465
NC_064037.1	15325168	15325418	peak22554	.	*	-0.0739384201880798	1	1
NC_064037.1	15385578	15385828	peak22579	.	*	1.17657264862653	0.234357520867212	0.438600266391465
NC_064037.1	15385780	15386029	peak22580	.	*	0	1	1
NC_064037.1	15640199	15640449	peak22651	.	*	0.956377461643286	0.459180008057078	0.594974157468839
NC_064037.1	15879992	15880242	peak22707	.	*	1.90783163619372	0.0304908383029671	0.438600266391465
NC_064037.1	15880775	15881025	peak22709	.	*	5.83889049859561	0.0819298952643125	0.438600266391465
NC_064037.1	15881882	15882132	peak22711	.	*	2.367859488398	0.164921056477007	0.438600266391465
NC_064037.1	16088664	16088914	peak22795	.	*	5.41658439251883	0.0819298952643125	0.438600266391465
NC_064037.1	16089813	16090063	peak22796	.	*	-0.20279912494667	0.986274502612229	1
NC_064037.1	16128812	16129062	peak22804	.	*	0.346809666773863	0.442607601001229	0.574893491639578
NC_064037.1	16580021	16580271	peak22928	.	*	0.924734865385611	0.417334937721726	0.544037129440753
NC_064037.1	16586763	16587013	peak22930	.	*	0.734052735228097	0.259007304015245	0.438600266391465
NC_064037.1	16829415	16829665	peak22984	.	*	0.31088114904374	0.982744623155397	1
NC_064037.1	16862850	16863100	peak22997	.	*	2.58093311544913	0.157877213955312	0.438600266391465
NC_064037.1	17276166	17276416	peak23086	.	*	5.04072904686183	0.159985940582064	0.438600266391465
NC_064037.1	17412823	17413073	peak23121	.	*	2.16033503859216	0.179714452020358	0.438600266391465
NC_064037.1	17412979	17413228	peak23122	.	*	3.33423274545327	0.329878332049875	0.438600266391465
NC_064037.1	17435051	17435301	peak23140	.	*	0.684765799189652	0.494442900829632	0.639145177910326
NC_064037.1	17678724	17678974	peak23201	.	*	5.49445521971816	0.159985940582064	0.438600266391465
NC_064037.1	17754518	17754768	peak23234	.	*	2.36935619105701	0.295666472994267	0.438600266391465
NC_064037.1	18033335	18033585	peak23297	.	*	2.98637635932001	0.329878332049875	0.438600266391465
NC_064037.1	18034793	18035043	peak23301	.	*	-0.118076046861384	0.741206213584808	0.849531021001492
NC_064037.1	18036971	18037221	peak23304	.	*	2.1836186234264	0.041491943115078	0.438600266391465
NC_064037.1	18037928	18038178	peak23305	.	*	2.42612859423886	0.161355411976323	0.438600266391465
NC_064037.1	18041061	18041311	peak23307	.	*	4.04237975604631	0.0251186765395534	0.438600266391465
NC_064037.1	18041901	18042151	peak23309	.	*	2.64950025615162	0.0482345739990329	0.438600266391465
NC_064037.1	18360454	18360704	peak23394	.	*	5.39041133266003	0.0819298952643125	0.438600266391465
NC_064037.1	18386908	18387158	peak23405	.	*	4.48436140712186	0.159985940582064	0.438600266391465
NC_064038.1	1046289	1046539	peak23504	.	*	0.324306887789856	0.73185924130444	0.839112261817543
NC_064038.1	1050921	1051171	peak23514	.	*	0.967388188649449	0.447746570685851	0.581055270419344
NC_064038.1	1051294	1051544	peak23515	.	*	0.770925314711117	0.197171711901203	0.438600266391465
NC_064038.1	1105629	1105879	peak23546	.	*	0.59535482242299	0.494442900829632	0.639145177910326
NC_064038.1	1320334	1320584	peak23595	.	*	0.974173085276496	1	1
NC_064038.1	1615412	1615662	peak23633	.	*	0.378007858484401	0.948266135835929	1
NC_064038.1	2237492	2237742	peak23646	.	*	0.104874278255093	0.982744623155397	1
NC_064038.1	2237696	2237945	peak23647	.	*	0	1	1
NC_064038.1	2280682	2280932	peak23653	.	*	-0.988257766926981	1	1
NC_064038.1	2299062	2299312	peak23656	.	*	2.91047629460996	0.0505665650531717	0.438600266391465
NC_064038.1	2377508	2377758	peak23682	.	*	6.07202756259145	0.0427460788368721	0.438600266391465
NC_064038.1	2964170	2964420	peak23717	.	*	2.15737290845596	0.179714452020358	0.438600266391465
NC_064038.1	2983335	2983585	peak23719	.	*	3.01040419070631	0.164921056477007	0.438600266391465
NC_064038.1	2990531	2990781	peak23723	.	*	1.21944344500778	0.359919243974834	0.473512719141668
NC_064038.1	3076644	3076894	peak23745	.	*	-0.0620307638016715	0.333374705043953	0.439061770159293
NC_064038.1	3076822	3077071	peak23746	.	*	2.91014455391688	0.329878332049875	0.438600266391465
NC_064038.1	3302505	3302755	peak23807	.	*	1.79250992144508	0.21887655144383	0.438600266391465
NC_064038.1	3341063	3341313	peak23816	.	*	0.0444148020646245	0.805426897821163	0.919590260167093
NC_064038.1	3360363	3360613	peak23824	.	*	-0.0230870542429638	0.992428416685199	1
NC_064038.1	3484670	3484920	peak23876	.	*	-0.750515747212617	0.417334937721726	0.544037129440753
NC_064038.1	3598371	3598621	peak23917	.	*	-0.1901171507212	0.42800191883164	0.557522580979956
NC_064038.1	3670042	3670292	peak23938	.	*	1.15644491859878	0.102816689317436	0.438600266391465
NC_064038.1	3900856	3901105	peak24015	.	*	0.364122584849991	1	1
NC_064038.1	3901023	3901273	peak24016	.	*	0.444958173586551	0.977287977154421	1
NC_064038.1	3901721	3901971	peak24018	.	*	1.50480117979704	0.104780432061541	0.438600266391465
NC_064038.1	3963399	3963649	peak24032	.	*	1.66823138682583	0.614330227582024	0.724086557607998
NC_064038.1	3963555	3963804	peak24033	.	*	0.920670721475605	0.568767354341667	0.690753416838775
NC_064038.1	3976641	3976891	peak24040	.	*	1.02650873994685	0.688945863012282	0.794650929056104
NC_064038.1	4252668	4252918	peak24110	.	*	6.13244825603215	0.0224225454915911	0.438600266391465
NC_064038.1	4439794	4440044	peak24165	.	*	-1.08446339081931	0.686858756558648	0.793485864031015
NC_064038.1	4441310	4441560	peak24167	.	*	0.47337891404768	0.711758957028527	0.817755555339329
NC_064038.1	4468227	4468477	peak24173	.	*	5.90530354138299	0.0224225454915911	0.438600266391465
NC_064038.1	4778106	4778356	peak24281	.	*	0.518407662798375	0.494442900829632	0.639145177910326
NC_064038.1	4882149	4882399	peak24300	.	*	-1.35150452291005	0.109212303600095	0.438600266391465
NC_064038.1	5479931	5480181	peak24413	.	*	1.1686162928725	0.63781996236206	0.746063455119675
NC_064038.1	5596486	5596736	peak24454	.	*	0.795159101403539	0.203004762288944	0.438600266391465
NC_064038.1	5618963	5619213	peak24461	.	*	-1.06501131405061	0.478025634645535	0.618684504129865
NC_064038.1	5636445	5636695	peak24463	.	*	6.24270280886957	0.0117463925665629	0.438600266391465
