seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064036.1	20298095	20298345	peak18236	.	*	3.22496146900149	0.0109794863783972	0.101702208804006
NC_064036.1	20302179	20302429	peak18237	.	*	1.84849000412262	0.0570588456523421	0.261454794106004
NC_064036.1	20303659	20303909	peak18238	.	*	1.96322983037222	9.22210943741638e-11	2.85523403217505e-08
NC_064036.1	20304150	20304400	peak18239	.	*	1.77412261511476	0.00148817154905975	0.024418120409974
NC_064036.1	20411747	20411997	peak18265	.	*	1.48993853925498	0.703583754218438	0.841810525502218
NC_064036.1	20468913	20469163	peak18271	.	*	1.21422547821505	0.0199714099734287	0.144488506136656
NC_064036.1	20469430	20469680	peak18272	.	*	7.28826480496807	0.000160953537606687	0.00470200070003027
NC_064036.1	20469608	20469857	peak18273	.	*	2.6220682094436	0.000730971856594049	0.0150407674939426
NC_064036.1	20469766	20470016	peak18274	.	*	3.17644263886268	0.000719994994784898	0.0149308257823062
NC_064036.1	20485296	20485546	peak18276	.	*	-0.185060939327962	0.208011031831588	0.482097064020556
NC_064036.1	20489804	20490054	peak18280	.	*	0.198727757745831	0.284857108735072	0.526845136658601
NC_064036.1	20562534	20562784	peak18288	.	*	4.80447580819837	0.018670553530832	0.142276046217121
NC_064036.1	20611974	20612224	peak18295	.	*	0.143199151421102	0.606450852995587	0.784126762993494
NC_064036.1	20612451	20612701	peak18296	.	*	-0.454495938847556	0.525157975486649	0.740011095450443
NC_064036.1	20612662	20612911	peak18297	.	*	0.914290923461892	0.651280601363346	0.805415885039797
NC_064036.1	20612851	20613101	peak18298	.	*	-0.65079951278502	0.0842788811942061	0.313936107966679
NC_064036.1	20633996	20634246	peak18305	.	*	1.92963978183011	0.0434403714903903	0.227961895662585
NC_064036.1	20634374	20634624	peak18306	.	*	-1.90721281443415	0.00354942568637329	0.0478572951315321
NC_064036.1	20663974	20664224	peak18314	.	*	0.43935788276632	0.592224247207458	0.768737426569502
NC_064036.1	20668622	20668872	peak18315	.	*	-0.0505932029560093	0.45217214673272	0.684154321852548
NC_064036.1	20716622	20716872	peak18319	.	*	5.88606780207519	0.00450141115813938	0.0532201102237121
NC_064036.1	20720193	20720443	peak18320	.	*	7.10364059113815	0.00256857052357008	0.0357065863877869
NC_064036.1	20720651	20720901	peak18321	.	*	5.74733259236622	0.000131074486547947	0.00405816410314054
NC_064036.1	20746486	20746736	peak18327	.	*	0.981840628033221	0.0756497902999802	0.310555714467308
NC_064036.1	20753573	20753823	peak18330	.	*	2.70473410967848	0.00626049854880809	0.0706035049957156
NC_064036.1	20786678	20786928	peak18337	.	*	0.352947311767463	0.393462641938587	0.631125279724085
NC_064036.1	20787332	20787582	peak18338	.	*	1.36156797932589	0.784718987289643	0.900191192448314
NC_064036.1	20793107	20793357	peak18342	.	*	0.473971595145459	0.21024514977767	0.486518672941788
NC_064036.1	20793476	20793726	peak18343	.	*	-0.165096225674693	0.92194250630264	1
NC_064037.1	9577	9827	peak18344	.	*	-1.61354926578249	0.399057762220404	0.638060984933517
NC_064037.1	984637	984887	peak18349	.	*	0.978598890276706	0.279734309936648	0.526845136658601
NC_064037.1	984906	985156	peak18350	.	*	-0.0675923443658104	0.301536000518509	0.526845136658601
NC_064037.1	991847	992097	peak18351	.	*	-0.797063775813262	0.522773900605367	0.740011095450443
NC_064037.1	992107	992357	peak18352	.	*	0.743496438695434	0.0289932462164928	0.185565738149145
NC_064037.1	1001147	1001397	peak18355	.	*	-0.654662546553682	0.728387029883869	0.859590884918611
NC_064037.1	1013805	1014055	peak18357	.	*	0.45350331687597	0.49063463747753	0.720467420698709
NC_064037.1	1014408	1014658	peak18358	.	*	6.61199606956627	0.00256857052357008	0.0357065863877869
NC_064037.1	1014624	1014873	peak18359	.	*	1.33812160276391	0.318599297723127	0.526845136658601
NC_064037.1	1064891	1065141	peak18373	.	*	0.32009118881079	0.720927460742336	0.851864920797265
NC_064037.1	1071268	1071518	peak18374	.	*	-1.33088471395611	0.00144250142966976	0.0242339578458897
NC_064037.1	1096745	1096995	peak18381	.	*	1.04465515079829	0.401200077416598	0.638459134642329
NC_064037.1	1096940	1097189	peak18382	.	*	-0.319164909728104	1	1
NC_064037.1	1142885	1143135	peak18399	.	*	1.20329663471878	0.104223518316435	0.347513131174763
NC_064037.1	1146326	1146576	peak18400	.	*	2.14314103675472	2.20296054621485e-05	0.000991571698029968
NC_064037.1	1171400	1171650	peak18408	.	*	-1.02401178296699	0.766710320100952	0.885743460883817
NC_064037.1	1172619	1172869	peak18409	.	*	-0.0464081763998007	0.287459306583497	0.526845136658601
NC_064037.1	1191934	1192184	peak18411	.	*	6.00289404518111	0.0140270535304163	0.113228126061314
NC_064037.1	1239752	1240002	peak18434	.	*	0.251439751133961	0.770021534754915	0.888070897484771
NC_064037.1	1265662	1265912	peak18436	.	*	-1.28162704587374	0.551494637796283	0.740011095450443
NC_064037.1	1265984	1266233	peak18437	.	*	-0.0985063927352329	0.132027054166851	0.411150777749696
NC_064037.1	1280449	1280699	peak18443	.	*	0.200936205017047	0.896596194622948	1
NC_064037.1	1370221	1370471	peak18457	.	*	-0.0700844100669934	0.340278694900728	0.557940935873211
NC_064037.1	1373733	1373983	peak18458	.	*	0.581135354702526	0.398034524284099	0.636839859963953
NC_064037.1	1381460	1381710	peak18460	.	*	0.0915321420599805	0.486716482128773	0.715698704094725
NC_064037.1	1395898	1396148	peak18464	.	*	-0.93083830708085	0.414657158298226	0.638459134642329
NC_064037.1	1396096	1396345	peak18465	.	*	-1.93091123411488	0.318599297723127	0.526845136658601
NC_064037.1	1396288	1396538	peak18466	.	*	0.069300457128508	0.222152609618615	0.510790647657237
NC_064037.1	1410041	1410291	peak18467	.	*	-0.11511049277819	0.715252595718425	0.845838184838024
NC_064037.1	1414746	1414996	peak18468	.	*	0.223807823152864	0.656443729690617	0.805415885039797
NC_064037.1	1415012	1415262	peak18469	.	*	-0.854505907023053	0.00571888149597155	0.0663009995445479
NC_064037.1	1415233	1415482	peak18470	.	*	-1.51542414247991	0.253677812280336	0.526845136658601
NC_064037.1	1428044	1428294	peak18479	.	*	0.729645226358653	0.549561068748452	0.740011095450443
NC_064037.1	1435902	1436152	peak18486	.	*	-0.272737184460486	0.837249570777794	0.947572826422649
NC_064037.1	1457018	1457268	peak18491	.	*	0.0784958574867926	0.675265541574346	0.821859615021673
NC_064037.1	1457212	1457461	peak18492	.	*	-0.802842540807243	0.176134182199256	0.431710376651172
NC_064037.1	1507151	1507401	peak18499	.	*	1.50540634947677	0.0810193502751169	0.310555714467308
NC_064037.1	1530180	1530430	peak18505	.	*	0.36743952830154	0.0687784118173423	0.30039436080223
NC_064037.1	1533075	1533325	peak18506	.	*	-0.0483712901205657	0.666601143173942	0.812687692601713
NC_064037.1	1540772	1541022	peak18507	.	*	1.45057822328837	0.0120797829931233	0.105702866442604
NC_064037.1	1541222	1541472	peak18508	.	*	0.540254423655088	0.173876925979881	0.431710376651172
NC_064037.1	1557417	1557667	peak18509	.	*	-1.96823637870931	0.804427448399886	0.917130898254859
NC_064037.1	1558280	1558530	peak18510	.	*	0.849257250063938	0.40203477269046	0.638459134642329
NC_064037.1	1558634	1558884	peak18511	.	*	1.68232043638749	0.0431621722464914	0.227961895662585
NC_064037.1	1584168	1584418	peak18529	.	*	-0.792923654991563	0.0175599180782072	0.137702678682648
NC_064037.1	1625717	1625967	peak18544	.	*	1.81832612691963	0.46581842706874	0.70226780977215
NC_064037.1	1627411	1627661	peak18548	.	*	-0.530410979171491	0.415366175989773	0.638459134642329
NC_064037.1	1627566	1627815	peak18549	.	*	-0.267495595386554	0.290561157521582	0.526845136658601
NC_064037.1	1627722	1627972	peak18550	.	*	0.695739590481216	0.134229218766638	0.411150777749696
NC_064037.1	1666060	1666310	peak18553	.	*	1.98592780379442	0.0426102889328168	0.227961895662585
NC_064037.1	1666454	1666704	peak18554	.	*	5.11638694270037	1.26307477105658e-09	2.83682311969914e-07
NC_064037.1	1701930	1702180	peak18562	.	*	-0.104436372466833	0.619209056455721	0.798084177810571
NC_064037.1	1703749	1703999	peak18564	.	*	2.36236538558331	0.0409903170227762	0.227961895662585
NC_064037.1	1713365	1713615	peak18568	.	*	-1.28973684203283	0.168932694637579	0.431710376651172
NC_064037.1	1714778	1715028	peak18569	.	*	6.77834039707123	0.00147042490281554	0.0242339578458897
NC_064037.1	1716047	1716297	peak18570	.	*	0.287063519854905	0.896250089698915	1
NC_064037.1	1716680	1716930	peak18571	.	*	0.263522238521013	0.850397891276037	0.960124781616541
NC_064037.1	1763446	1763696	peak18577	.	*	-0.0647794568416106	0.984766354655826	1
NC_064037.1	1771588	1771838	peak18578	.	*	-0.7642444932275	0.0125735518852455	0.109341547933958
NC_064037.1	1774224	1774474	peak18579	.	*	1.85200561705355	0.00228533080977649	0.034928922291246
NC_064037.1	1774678	1774928	peak18580	.	*	0.551911244831218	0.19401473060601	0.459749263503335
NC_064037.1	1775539	1775789	peak18581	.	*	0.500810682057224	0.0888275160222109	0.328735737114875
NC_064037.1	1775692	1775941	peak18582	.	*	0.212218544988506	0.308660933440436	0.526845136658601
NC_064037.1	1775844	1776094	peak18583	.	*	-0.883397418167204	0.0105655901858674	0.101190191291534
NC_064037.1	1802763	1803013	peak18594	.	*	1.04128842620973	0.128090061306942	0.411150777749696
NC_064037.1	1804752	1805002	peak18597	.	*	2.29605814651282	0.0115647876862745	0.103615493298418
NC_064037.1	1805872	1806122	peak18598	.	*	6.60401736232265	1.85891684481858e-08	2.84444329030716e-06
NC_064037.1	1840163	1840413	peak18603	.	*	-0.702817269959842	0.16207936191973	0.419105108822294
NC_064037.1	1842081	1842331	peak18604	.	*	0.83030180265698	0.360251571527155	0.585978894543322
NC_064037.1	1855956	1856206	peak18608	.	*	-0.305875081780585	0.595281728253091	0.771914789845127
NC_064037.1	1858268	1858518	peak18611	.	*	1.18752360907844	0.097116782439121	0.343730241476617
NC_064037.1	1878657	1878907	peak18612	.	*	1.8799085136538	0.101785035890673	0.343730241476617
NC_064037.1	1885406	1885656	peak18619	.	*	2.50651756613773	0.0221657393123554	0.157864476392499
NC_064037.1	1887722	1887972	peak18620	.	*	3.10412854553447	0.0546719611649016	0.261454794106004
NC_064037.1	1940120	1940370	peak18633	.	*	3.04697589486354	0.0021288011165919	0.0330782942731972
NC_064037.1	1953273	1953523	peak18634	.	*	1.85264123187553	0.00428412041169422	0.0532201102237121
NC_064037.1	1965833	1966083	peak18636	.	*	-0.449462921357698	0.409284639506169	0.638459134642329
NC_064037.1	1970714	1970964	peak18637	.	*	-0.063871881420666	0.981270775634946	1
NC_064037.1	1971128	1971378	peak18638	.	*	0.370962863630745	0.485426594400682	0.714355428083681
NC_064037.1	1979540	1979790	peak18640	.	*	1.2407859713121	0.309579144747416	0.526845136658601
NC_064037.1	1991629	1991879	peak18644	.	*	-0.17681329419628	0.25974794424489	0.526845136658601
NC_064037.1	2018358	2018608	peak18654	.	*	-0.396176209191141	0.695486719228557	0.841810525502218
NC_064037.1	2043613	2043863	peak18658	.	*	0.67467593553858	0.358061288301155	0.583551648489235
NC_064037.1	2134353	2134603	peak18671	.	*	1.0662755265638	0.136312282578792	0.411150777749696
NC_064037.1	2189328	2189578	peak18689	.	*	0.992081080675215	0.0957589557148743	0.343100009184767
NC_064037.1	2206048	2206298	peak18698	.	*	-1.12453161213231	0.190802485955588	0.453452760481847
NC_064037.1	2214329	2214579	peak18703	.	*	7.24214091731981	0.000279298526045367	0.00714721297399872
NC_064037.1	2215909	2216159	peak18704	.	*	1.25055120931057	0.104751142672525	0.348798457579194
NC_064037.1	2220368	2220618	peak18706	.	*	1.31021386106587	0.0860464779378793	0.319550218163339
NC_064037.1	2224602	2224852	peak18707	.	*	3.04073210748343	0.00213943002692155	0.0331501580598021
NC_064037.1	2238655	2238905	peak18710	.	*	0.626889261226269	0.855123759820493	0.964589267934464
NC_064037.1	2246479	2246729	peak18714	.	*	0.632127257406166	0.267048830228409	0.526845136658601
NC_064037.1	2248121	2248371	peak18717	.	*	-0.0549596604590545	0.923355701353556	1
NC_064037.1	2262044	2262294	peak18721	.	*	0.0016642158546058	0.65773264283528	0.805415885039797
NC_064037.1	2263150	2263400	peak18722	.	*	2.70105894097654	0.0492157663659985	0.245582152157373
NC_064037.1	2315397	2315647	peak18744	.	*	-0.174815379829398	0.988893474887	1
NC_064037.1	2339954	2340204	peak18750	.	*	-0.638262506421796	0.29526073165192	0.526845136658601
NC_064037.1	2348878	2349128	peak18754	.	*	-0.743617344853988	0.399266750752675	0.638333522461976
NC_064037.1	2373212	2373462	peak18762	.	*	0.0996071914176307	0.782284539837018	0.898067097609617
NC_064037.1	2377323	2377573	peak18765	.	*	1.16718401236155	0.000946154546675622	0.0178497766641629
NC_064037.1	2378656	2378906	peak18766	.	*	1.60770040552102	0.0943466880681688	0.340266407089684
NC_064037.1	2396458	2396708	peak18769	.	*	-0.456983062580775	0.713360731569819	0.844248868085344
NC_064037.1	2411385	2411635	peak18773	.	*	0.582861965908976	0.357727365049765	0.583226265435322
NC_064037.1	2431899	2432149	peak18775	.	*	1.89181480208682	0.0232411647328631	0.162949112207854
NC_064037.1	2439932	2440182	peak18777	.	*	-0.250981164759783	0.492245104915478	0.722640070709916
NC_064037.1	2451493	2451743	peak18784	.	*	-0.856767761770585	0.215637943532097	0.497834535083635
NC_064037.1	2478393	2478643	peak18787	.	*	-3.06392514599178	8.8662535881326e-05	0.00304374351158194
NC_064037.1	2479222	2479472	peak18788	.	*	-1.55174783378668	0.0786120270960974	0.310555714467308
NC_064037.1	2479379	2479628	peak18789	.	*	-2.44027366036347	0.0549052501007561	0.261454794106004
NC_064037.1	2480050	2480300	peak18791	.	*	1.56583005605327	0.0556861825263927	0.261454794106004
NC_064037.1	2480583	2480833	peak18792	.	*	-1.4621895631146	0.190416123433949	0.452664442403923
NC_064037.1	2482356	2482606	peak18796	.	*	-0.271805872077291	0.837354975392254	0.947648141538671
NC_064037.1	2482892	2483142	peak18797	.	*	8.44327374381894	1.34494407891675e-08	2.1628790022502e-06
NC_064037.1	2495882	2496132	peak18805	.	*	-0.00588988002440981	0.870556495971264	0.979712457062065
NC_064037.1	2533163	2533413	peak18822	.	*	-0.129973514572509	0.251485807665895	0.526845136658601
NC_064037.1	2544104	2544354	peak18823	.	*	2.3376931695475	0.0559633824800303	0.261454794106004
NC_064037.1	2587057	2587307	peak18829	.	*	1.43936398930001	0.0862851422819382	0.320239098534175
NC_064037.1	2616755	2617005	peak18841	.	*	0.789741067089046	0.480291654668103	0.710542545405902
NC_064037.1	2634269	2634519	peak18846	.	*	-0.359196995916931	0.845391000676105	0.955269483086825
NC_064037.1	2665013	2665263	peak18850	.	*	0.704533628424954	0.27884737591987	0.526845136658601
NC_064037.1	2677555	2677805	peak18856	.	*	0.561737533360679	0.279700588401605	0.526845136658601
NC_064037.1	2683191	2683441	peak18858	.	*	0.434218443627185	0.474768923433319	0.709528534201243
NC_064037.1	2694691	2694941	peak18862	.	*	-0.244580432143869	0.848106487334378	0.957913152261751
NC_064037.1	2716197	2716447	peak18870	.	*	0.458694644863596	0.407377532218159	0.638459134642329
NC_064037.1	2716491	2716741	peak18871	.	*	0.98742258258266	0.378341388902082	0.608963829149168
NC_064037.1	2730526	2730776	peak18877	.	*	0.452550222517634	0.366356580727622	0.592118886000129
NC_064037.1	2732111	2732361	peak18878	.	*	2.41272183984555	0.00650516470863111	0.0715957131121367
NC_064037.1	2745300	2745550	peak18887	.	*	0.709552022495197	0.327256173796581	0.53853969129865
NC_064037.1	2747618	2747868	peak18888	.	*	0.646271461570917	0.759642800092398	0.880449459685505
NC_064037.1	2781920	2782170	peak18902	.	*	6.71022141877898	0.00147042490281554	0.0242339578458897
NC_064037.1	2797171	2797421	peak18905	.	*	-0.105368359877938	0.509321333221732	0.740011095450443
NC_064037.1	2813579	2813829	peak18911	.	*	-0.68713928224982	0.0266700292974719	0.17249604267213
NC_064037.1	2838358	2838608	peak18922	.	*	6.12398593846005	0.00450141115813938	0.0532201102237121
NC_064037.1	2839646	2839896	peak18925	.	*	2.87341061289593	0.00017219092976957	0.00495598707333303
NC_064037.1	2841391	2841641	peak18928	.	*	0.262572738888574	0.672968754302952	0.819455594080284
NC_064037.1	2882900	2883150	peak18942	.	*	6.62474149093986	0.00147042490281554	0.0242339578458897
NC_064037.1	2886333	2886583	peak18943	.	*	0.354034027612135	0.910332971238867	1
NC_064037.1	2908201	2908451	peak18944	.	*	-0.468517080554357	0.340546401806341	0.558302627754761
NC_064037.1	2908423	2908672	peak18945	.	*	-3.67177534031658	0.15757548486785	0.411150777749696
NC_064037.1	2915612	2915862	peak18947	.	*	-0.84843534918491	0.0451659274034656	0.227961895662585
NC_064037.1	2916048	2916298	peak18948	.	*	0.228882579031065	0.445942854308111	0.675593125601093
NC_064037.1	2929307	2929557	peak18953	.	*	0.613470313580655	0.334816400639375	0.549874710377573
NC_064037.1	2939193	2939443	peak18955	.	*	-0.742794444477247	0.556465310029002	0.740011095450443
NC_064037.1	2939387	2939636	peak18956	.	*	-0.539636626726671	0.709585185323191	0.841810525502218
NC_064037.1	2951437	2951687	peak18959	.	*	6.27233997108378	0.00792292609770897	0.07808142072435
NC_064037.1	2963642	2963892	peak18966	.	*	2.27758386574826	0.00685698356846119	0.0740312525134277
NC_064037.1	2989491	2989741	peak18972	.	*	0.457924408225547	0.790661959249422	0.905300155048383
NC_064037.1	3008809	3009058	peak18978	.	*	5.25328492883227	0.0250365546105402	0.162949112207854
NC_064037.1	3008992	3009242	peak18979	.	*	4.12105273360877	0.0107685919699895	0.101566019355258
NC_064037.1	3011048	3011298	peak18980	.	*	4.64037412380371	0.00356612241478388	0.0479325256862281
NC_064037.1	3015784	3016034	peak18981	.	*	0.971569406222003	0.278323848935689	0.526845136658601
NC_064037.1	3027864	3028114	peak18985	.	*	-0.827990040479806	0.366384585826984	0.592149704074952
NC_064037.1	3028724	3028974	peak18986	.	*	-0.536603209834459	0.0909045452459214	0.335597679267497
NC_064037.1	3029342	3029592	peak18988	.	*	-1.51762424030924	0.000328335382020069	0.00806906122816086
NC_064037.1	3030654	3030904	peak18990	.	*	-2.34191855343027	0.000110551311246847	0.00350631291429922
NC_064037.1	3055461	3055711	peak19003	.	*	1.31914722368809	0.0601957487204488	0.267547429209234
NC_064037.1	3068807	3069057	peak19006	.	*	0.133045271646475	0.922612020729293	1
NC_064037.1	3090862	3091112	peak19014	.	*	0.793419098161316	0.247929392844658	0.526845136658601
NC_064037.1	3097200	3097450	peak19019	.	*	-0.711237472983466	0.0112789434346269	0.102341505916823
NC_064037.1	3111837	3112087	peak19026	.	*	-1.0089703567218	0.0795316895992071	0.310555714467308
NC_064037.1	3115105	3115355	peak19028	.	*	0.419720194906748	0.83009763433454	0.940860627830664
NC_064037.1	3122627	3122877	peak19030	.	*	0.11995103010064	0.311349117709584	0.526845136658601
NC_064037.1	3135459	3135709	peak19033	.	*	7.05744531261476	0.000485138702729524	0.0108886686612627
NC_064037.1	3136898	3137148	peak19034	.	*	2.88709029930236	0.0198737550480128	0.144065154755048
NC_064037.1	3154236	3154486	peak19038	.	*	2.47900824173387	0.000111825795595705	0.00353657752409977
NC_064037.1	3156836	3157086	peak19039	.	*	1.36268495125315	0.24193580507877	0.526845136658601
NC_064037.1	3157016	3157265	peak19040	.	*	1.85163190504149	0.996810595824915	1
NC_064037.1	3164892	3165142	peak19042	.	*	-0.236370061204955	0.710431945131222	0.842161299042767
NC_064037.1	3183880	3184130	peak19043	.	*	-0.707886104891306	0.529605683591419	0.740011095450443
NC_064037.1	3184931	3185181	peak19044	.	*	5.18360046566655	0.0452132225142179	0.227961895662585
NC_064037.1	3186076	3186326	peak19045	.	*	0.479892013066113	0.778089621809273	0.89447568287664
NC_064037.1	3188666	3188916	peak19048	.	*	1.46084408382247	0.0506042345977342	0.250398369492717
NC_064037.1	3194654	3194904	peak19049	.	*	-0.404004592606845	0.809883603926913	0.921951033907938
NC_064037.1	3199326	3199576	peak19050	.	*	-0.979201231810376	0.404545101352585	0.638459134642329
NC_064037.1	3206550	3206800	peak19054	.	*	0.0309190862971806	0.821768722320584	0.933048436543726
NC_064037.1	3211040	3211290	peak19055	.	*	-0.459099766635773	0.414406738040395	0.638459134642329
NC_064037.1	3233832	3234082	peak19065	.	*	0.716120548549203	0.621811290204335	0.801064142402847
NC_064037.1	3253000	3253250	peak19070	.	*	-1.25243499282755	0.180844541691591	0.43251763182031
NC_064037.1	3260693	3260943	peak19071	.	*	-0.350427475492044	0.185148172606829	0.442092306625273
NC_064037.1	3268271	3268521	peak19074	.	*	0.221788829271168	0.89280632138289	1
NC_064037.1	3296743	3296993	peak19082	.	*	6.55047103181749	0.00450141115813938	0.0532201102237121
NC_064037.1	3315582	3315832	peak19085	.	*	-0.976948006172956	0.539600579820634	0.740011095450443
NC_064037.1	3324435	3324685	peak19086	.	*	0.898930394732303	0.0462401901146294	0.232573448435048
NC_064037.1	3333281	3333531	peak19088	.	*	-0.817605539827333	0.0729433484393316	0.310555714467308
NC_064037.1	3333945	3334195	peak19089	.	*	-0.124874233213875	0.750750707121841	0.873290241244837
NC_064037.1	3360149	3360399	peak19092	.	*	-0.530182013953116	0.681480129805665	0.828677436460149
NC_064037.1	3365286	3365536	peak19093	.	*	2.98029689481902	0.000497245826608403	0.0110701356436309
NC_064037.1	3373234	3373484	peak19099	.	*	1.53528573976362	0.0554768106179027	0.261454794106004
NC_064037.1	3384303	3384553	peak19103	.	*	-2.54540404728914	1.55135461475738e-09	3.39229542426947e-07
NC_064037.1	3403922	3404172	peak19108	.	*	0.351657564100795	0.468267026122978	0.705638193295215
NC_064037.1	3418613	3418863	peak19112	.	*	0.792790994821585	0.38208775036863	0.614620553750369
NC_064037.1	3419111	3419361	peak19113	.	*	-0.343073956078368	0.979689432689603	1
NC_064037.1	3476659	3476909	peak19127	.	*	1.52860348051208	0.276421069294654	0.526845136658601
NC_064037.1	3501828	3502078	peak19132	.	*	0.793839152706003	0.125571917615004	0.409806569475899
NC_064037.1	3502433	3502683	peak19133	.	*	-2.10818095802133	0.0191602769416362	0.142276046217121
NC_064037.1	3529397	3529647	peak19135	.	*	0.408102983158813	0.844084348486126	0.954037062321678
NC_064037.1	3585378	3585628	peak19149	.	*	0.339153976114224	0.564493985960292	0.740011095450443
NC_064037.1	3604358	3604608	peak19153	.	*	3.64931403513335	1.59547621467785e-05	0.000761050194958212
NC_064037.1	3605834	3606084	peak19154	.	*	3.26610274830899	0.00072363681758084	0.0149641950641811
NC_064037.1	3606303	3606553	peak19155	.	*	1.63186699615506	0.0343603710750194	0.198443551050014
NC_064037.1	3614161	3614411	peak19157	.	*	-0.100179293024884	0.633063187733879	0.805415885039797
NC_064037.1	3617516	3617766	peak19159	.	*	-0.61047346550486	0.409206946514012	0.638459134642329
NC_064037.1	3636696	3636946	peak19167	.	*	1.28177513995232	0.315159875273337	0.526845136658601
NC_064037.1	3642461	3642711	peak19170	.	*	-0.554978052499	0.697415535747473	0.841810525502218
NC_064037.1	3648243	3648493	peak19171	.	*	0.266201527576315	0.734565814294504	0.863459069510673
NC_064037.1	3693170	3693420	peak19180	.	*	3.91207380974822	6.1269449406004e-08	7.79168644883724e-06
NC_064037.1	3700860	3701110	peak19182	.	*	0.323285080645241	0.429991383270072	0.654509949686223
NC_064037.1	3729576	3729826	peak19184	.	*	0.306499719613878	0.29931858181672	0.526845136658601
NC_064037.1	3754993	3755243	peak19192	.	*	0.12138735099164	0.230824751554935	0.526845136658601
NC_064037.1	3763689	3763939	peak19193	.	*	4.19617607173447	0.00361949427258039	0.0481359318595115
NC_064037.1	3775875	3776125	peak19196	.	*	-0.314754299927991	0.0894518375535487	0.330713740803968
NC_064037.1	3783845	3784095	peak19199	.	*	8.91324308591694	4.39584184899686e-09	8.64245986786753e-07
NC_064037.1	3784385	3784635	peak19200	.	*	4.23643891890295	0.00120397291465279	0.0220665088335366
NC_064037.1	3822025	3822275	peak19215	.	*	-1.38074153982641	0.0203026705757261	0.146008221172833
NC_064037.1	3866358	3866608	peak19225	.	*	0.437015620839349	0.699004706036302	0.841810525502218
NC_064037.1	3879150	3879400	peak19227	.	*	0.339302001974482	0.470035365284664	0.707321609900309
NC_064037.1	3879365	3879614	peak19228	.	*	-3.4331009877558	0.318599297723127	0.526845136658601
NC_064037.1	3892648	3892898	peak19229	.	*	1.24768054022008	0.157496709190159	0.411150777749696
NC_064037.1	3922904	3923154	peak19231	.	*	0.51756633612238	0.0513106844460543	0.25291182180165
NC_064037.1	3938031	3938281	peak19235	.	*	0.299392286283984	0.256951641166814	0.526845136658601
NC_064037.1	3945971	3946221	peak19237	.	*	4.13983509264433	1.50197553505443e-12	8.09064154882652e-10
NC_064037.1	3949663	3949913	peak19240	.	*	0.948741996129082	0.0014332924388111	0.0242339578458897
NC_064037.1	3949854	3950103	peak19241	.	*	2.3566769414391	0.0171584349853873	0.135114008603734
NC_064037.1	3950021	3950271	peak19242	.	*	1.93343055694191	0.054560494936555	0.261454794106004
NC_064037.1	3957533	3957783	peak19243	.	*	0.163035757136671	0.527306634193777	0.740011095450443
NC_064037.1	4019344	4019594	peak19251	.	*	1.20255376623299	0.189635197093472	0.451326183362372
NC_064037.1	4020179	4020429	peak19252	.	*	-0.104722338882667	0.694310576277208	0.841810525502218
NC_064037.1	4021023	4021273	peak19253	.	*	-0.00175867314651918	0.758480306081021	0.879717657062654
NC_064037.1	4032245	4032495	peak19254	.	*	1.15863703022685	0.0748651340857201	0.310555714467308
NC_064037.1	4032459	4032708	peak19255	.	*	3.83778061586389	0.15757548486785	0.411150777749696
NC_064037.1	4033087	4033337	peak19256	.	*	5.22947654778915	0.000684501708953976	0.0144664578081195
NC_064037.1	4045233	4045483	peak19257	.	*	3.86944334374686	2.73752787354714e-05	0.00118161333413511
NC_064037.1	4055652	4055902	peak19261	.	*	2.17288532614554	0.0497326491395311	0.247471753765586
NC_064037.1	4095315	4095565	peak19267	.	*	0.435767753134354	0.378205740129362	0.6088046530129
NC_064037.1	4096946	4097196	peak19269	.	*	2.39495011453945	0.0012330051865352	0.0224044362170845
NC_064037.1	4098485	4098735	peak19271	.	*	2.61937653916151	0.030694196061815	0.193757626309567
NC_064037.1	4099144	4099394	peak19272	.	*	1.90523803015994	0.158381949761032	0.41192094219605
NC_064037.1	4100563	4100813	peak19273	.	*	0.491495837600081	0.0529266966218336	0.259910407009799
NC_064037.1	4100874	4101124	peak19274	.	*	-0.112852958684183	0.877191732716431	0.986526156244968
NC_064037.1	4144771	4145021	peak19288	.	*	-1.33798033689376	0.0779700405235785	0.310555714467308
NC_064037.1	4145371	4145621	peak19289	.	*	-1.6940723274961	0.00289335405722423	0.0397557168012129
NC_064037.1	4146113	4146363	peak19290	.	*	-2.65322710497106	0.000488728365884251	0.010939590070955
NC_064037.1	4146702	4146952	peak19291	.	*	-0.562439330258604	0.628556149868557	0.805415885039797
NC_064037.1	4159717	4159967	peak19294	.	*	1.14770904704804	0.000813380914661692	0.0164263998621313
NC_064037.1	4160049	4160299	peak19295	.	*	-1.23369631808934	0.045979245226193	0.231436668822202
NC_064037.1	4185063	4185313	peak19304	.	*	-2.02242309712776	0.0197460416445526	0.143741968601145
NC_064037.1	4206425	4206675	peak19314	.	*	-1.17998580252823	0.0033978277533302	0.0462366965751994
NC_064037.1	4214784	4215033	peak19322	.	*	4.34328067540723	0.318599297723127	0.526845136658601
NC_064037.1	4214974	4215224	peak19323	.	*	1.78372872376089	0.00729980888299491	0.0768562112429224
NC_064037.1	4215235	4215485	peak19324	.	*	0.826195081178322	0.020539257732481	0.147182463803078
NC_064037.1	4245186	4245436	peak19328	.	*	1.37319594048908	0.13279474150085	0.411150777749696
