seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064035.1	8466738	8466988	peak8393	.	*	-0.230035154030209	0.705173246286352	0.892103490235482
NC_064035.1	8467014	8467264	peak8394	.	*	0.324938814233939	0.263298480919866	0.642275659479783
NC_064035.1	8468774	8469024	peak8397	.	*	0.555094712861049	0.0389916969490458	0.428199123199699
NC_064035.1	8469252	8469502	peak8398	.	*	0.192444072039056	0.237093713627851	0.642275659479783
NC_064035.1	8470926	8471175	peak8400	.	*	-2.65371508167025	0.101950916727679	0.524494966260635
NC_064035.1	8471135	8471385	peak8401	.	*	-0.335528953303151	0.693057779824795	0.892103490235482
NC_064035.1	8503489	8503739	peak8405	.	*	-0.00753911475133951	0.998544009081165	1
NC_064035.1	8528139	8528389	peak8408	.	*	-0.765627010592514	0.477564215790379	0.80519021860057
NC_064035.1	8530794	8531044	peak8409	.	*	0.267123080211637	0.822417383544841	0.957989295569687
NC_064035.1	8567542	8567792	peak8413	.	*	-0.88369619415101	0.631837702344537	0.866731475924868
NC_064035.1	8592615	8592865	peak8416	.	*	0.656287318335682	0.293071455880032	0.642275659479783
NC_064035.1	8592799	8593048	peak8417	.	*	0	1	1
NC_064035.1	8593989	8594239	peak8419	.	*	-0.838389064527281	0.971989717342563	1
NC_064035.1	8594270	8594519	peak8420	.	*	1.6553260622346	0.0300078405869238	0.402366953306091
NC_064035.1	8594974	8595224	peak8421	.	*	0.510142009757939	0.473215170668785	0.80519021860057
NC_064035.1	8597703	8597953	peak8424	.	*	-0.877674215783799	0.857296494271626	0.985441632397416
NC_064035.1	8600968	8601218	peak8425	.	*	0.293596348841022	0.18263868790758	0.586010072223162
NC_064035.1	8608116	8608365	peak8426	.	*	5.34766169194887	0.157508592903224	0.572197221995653
NC_064035.1	8608328	8608578	peak8427	.	*	0.248676618331233	0.752954901458175	0.916721199672007
NC_064035.1	8636983	8637233	peak8435	.	*	0.389061699368131	0.38338184275143	0.732954782838305
NC_064035.1	8653384	8653634	peak8439	.	*	-1.09437848936595	0.020197909811177	0.343074867060809
NC_064035.1	8653964	8654214	peak8440	.	*	-1.98129984561258	0.107455234892101	0.537284161322025
NC_064035.1	8655507	8655757	peak8443	.	*	-0.108448553637891	0.893118531576485	1
NC_064035.1	8656481	8656731	peak8444	.	*	-0.871121765816035	0.354000959065939	0.698071129663035
NC_064035.1	8680794	8681044	peak8446	.	*	0.114251093805561	0.713269200566316	0.894191807515778
NC_064035.1	8681621	8681871	peak8447	.	*	0.533176457865512	0.0273254464342455	0.379638601213988
NC_064035.1	8682272	8682522	peak8448	.	*	0.370991924575426	0.221963925665281	0.642275659479783
NC_064035.1	8688912	8689162	peak8450	.	*	-0.237078377861333	0.343932310834758	0.681954504735608
NC_064035.1	8709286	8709536	peak8451	.	*	0.064937637474748	0.307666821460357	0.642275659479783
NC_064035.1	8709494	8709743	peak8452	.	*	0.32337130114605	0.705173246286352	0.892103490235482
NC_064035.1	8710359	8710609	peak8453	.	*	0.749226795476463	0.527675824689449	0.818171125882673
NC_064035.1	8717009	8717259	peak8457	.	*	-1.00672934464108	0.0180323957112306	0.342496622592949
NC_064035.1	8717911	8718161	peak8458	.	*	0.427361101969216	0.547155352130309	0.818171125882673
NC_064035.1	8727399	8727648	peak8462	.	*	-0.741569735643501	0.785552679683794	0.933232644223387
NC_064035.1	8727569	8727819	peak8463	.	*	0.970410138604848	0.187776999956971	0.600520397628019
NC_064035.1	8731017	8731267	peak8466	.	*	0.788360213773662	0.0578361226566469	0.460046074193121
NC_064035.1	8737316	8737566	peak8467	.	*	1.36271514593748	0.0011299583828324	0.0800984513925381
NC_064035.1	8738131	8738381	peak8468	.	*	0.892861789313083	0.599488706720563	0.850985541038172
NC_064035.1	8738842	8739092	peak8469	.	*	0.698651980706519	0.610833443015785	0.862629926422061
NC_064035.1	8744629	8744879	peak8471	.	*	0.439127974430425	0.762764083433686	0.92062569968226
NC_064035.1	8758024	8758274	peak8472	.	*	-1.3294082005666	0.014770700037961	0.300193281647635
NC_064035.1	8779907	8780157	peak8480	.	*	0.908775952831576	0.262606886868558	0.642275659479783
NC_064035.1	8796525	8796775	peak8487	.	*	0.39526104682434	0.654231988274175	0.866731475924868
NC_064035.1	8827592	8827842	peak8503	.	*	-0.0202552101274155	0.729253721778598	0.908627028280945
NC_064035.1	8828004	8828254	peak8504	.	*	-0.773461764021572	0.798071774091663	0.941086213625723
NC_064035.1	8829509	8829759	peak8506	.	*	0.25245477063425	0.199535107657264	0.625387449616904
NC_064035.1	8847162	8847412	peak8510	.	*	1.19363016241274	0.359051041797137	0.705113527239083
NC_064035.1	8860437	8860687	peak8514	.	*	0.962918344662467	0.104969298671145	0.531532909974284
NC_064035.1	8860645	8860894	peak8515	.	*	1.81754821631866	0.318287179824427	0.642275659479783
NC_064035.1	8860845	8861095	peak8516	.	*	-0.89313893086511	0.834021123022277	0.966884984004543
NC_064035.1	8891317	8891567	peak8526	.	*	0.34795440313413	0.805777252366747	0.946142352969287
NC_064035.1	8893400	8893650	peak8530	.	*	-1.69535157546509	0.0424841308235908	0.428199123199699
NC_064035.1	8893585	8893834	peak8531	.	*	-1.77738629340149	0.00486670053147569	0.174513758770203
NC_064035.1	8905401	8905651	peak8537	.	*	0.0098562773781876	0.707160087337376	0.892103490235482
NC_064035.1	8931046	8931296	peak8544	.	*	0.0764322557515021	0.523569213373362	0.818171125882673
NC_064035.1	8931226	8931475	peak8545	.	*	0.583162356197518	0.569449631572478	0.82090230711918
NC_064035.1	8931409	8931659	peak8546	.	*	2.11331571098679	0.130810584930882	0.572197221995653
NC_064035.1	8942579	8942829	peak8551	.	*	1.2374446329626	0.499560423499179	0.818171125882673
NC_064035.1	8964124	8964374	peak8553	.	*	-1.45470266256852	0.26387385277303	0.642275659479783
NC_064035.1	8984543	8984793	peak8559	.	*	0.975856707956476	0.604440294194501	0.85592006343905
NC_064035.1	8988281	8988531	peak8565	.	*	0.445967579134273	0.0111399651708131	0.277339983983303
NC_064035.1	8988625	8988875	peak8566	.	*	2.02858031012963	0.0311277751824791	0.402366953306091
NC_064035.1	8994083	8994333	peak8572	.	*	-0.531225747908374	0.663456479890759	0.871706657397095
NC_064035.1	8995112	8995362	peak8573	.	*	-0.376057339048227	0.354159223584639	0.698342277223656
NC_064035.1	8995975	8996225	peak8574	.	*	-1.05990934000392	0.819069882631199	0.955761493052618
NC_064035.1	8996529	8996779	peak8575	.	*	-0.48348437641463	0.352940875577214	0.696327701585323
NC_064035.1	9000953	9001203	peak8577	.	*	-0.764448671089891	0.47261258705059	0.80519021860057
NC_064035.1	9007173	9007423	peak8579	.	*	-0.324570200269563	0.596174665764414	0.847873532074119
NC_064035.1	9009024	9009274	peak8580	.	*	0.155328061640283	0.390964565723282	0.742317369977949
NC_064035.1	9009731	9009981	peak8581	.	*	-0.0457274147039177	0.207723535621207	0.630869975836307
NC_064035.1	9020811	9021061	peak8583	.	*	0.104711249628823	0.825874739202745	0.960655116953106
NC_064035.1	9023944	9024194	peak8584	.	*	1.88808743149122	0.132764161646564	0.572197221995653
NC_064035.1	9026247	9026497	peak8585	.	*	-0.293589488134044	0.234982878915973	0.642275659479783
NC_064035.1	9034734	9034984	peak8586	.	*	0.757400409734385	0.0758691800949899	0.499740352084775
NC_064035.1	9035548	9035798	peak8587	.	*	0.0698718353206481	0.508169551597181	0.818171125882673
NC_064035.1	9035710	9035959	peak8588	.	*	0.121826659193075	0.860210319206003	0.98766356687672
NC_064035.1	9051098	9051348	peak8593	.	*	0.370437217348472	0.267365818926912	0.642275659479783
NC_064035.1	9056291	9056541	peak8595	.	*	-0.18305667680026	0.978711193833316	1
NC_064035.1	9078384	9078634	peak8604	.	*	0.604080979369499	0.453661845651853	0.790096981795831
NC_064035.1	9086848	9087098	peak8605	.	*	-0.664476379916526	0.143298870037957	0.572197221995653
NC_064035.1	9088353	9088603	peak8606	.	*	0.0309776746056512	0.618359002113954	0.866731475924868
NC_064035.1	9113623	9113873	peak8611	.	*	-3.40367523578436	0.100918024682695	0.524494966260635
NC_064035.1	9113845	9114094	peak8612	.	*	1.41580542031155	0.129569719589006	0.572197221995653
NC_064035.1	9114069	9114319	peak8613	.	*	0.536826326673431	0.561532166571868	0.818171125882673
NC_064035.1	9119810	9120060	peak8614	.	*	0.651103530409701	0.156951746614584	0.572197221995653
NC_064035.1	9155200	9155450	peak8626	.	*	-0.188259824238805	0.533995045865352	0.818171125882673
NC_064035.1	9158747	9158997	peak8628	.	*	1.02246626146169	0.277283229271929	0.642275659479783
NC_064035.1	9172957	9173207	peak8629	.	*	0.579669665790556	0.840163593078534	0.971828757844904
NC_064035.1	9175919	9176169	peak8631	.	*	-0.888111724331387	0.726065171631546	0.907527502059193
NC_064035.1	9181826	9182076	peak8634	.	*	0.386932709372465	0.0352598961834886	0.410730472062245
NC_064035.1	9187936	9188186	peak8635	.	*	0.900959899650048	0.292120435806655	0.642275659479783
NC_064035.1	9231327	9231577	peak8643	.	*	-0.131219934788804	0.691214824510127	0.892103490235482
NC_064035.1	9258931	9259181	peak8649	.	*	0.0214191635473692	0.659951258403515	0.868118519829153
NC_064035.1	9271109	9271359	peak8650	.	*	-0.443231086818571	0.560827853145011	0.818171125882673
NC_064035.1	9297598	9297848	peak8658	.	*	0.0609194313992813	0.707497783793929	0.892103490235482
NC_064035.1	9303757	9304007	peak8661	.	*	-0.498792633346966	0.295449617338445	0.642275659479783
NC_064035.1	9349518	9349768	peak8673	.	*	-0.415770671862474	0.342464534198898	0.679805591197559
NC_064035.1	9366765	9367015	peak8680	.	*	2.93383419022281	0.315603427513429	0.642275659479783
NC_064035.1	9370596	9370846	peak8682	.	*	0.0978934079788552	0.848779346975403	0.97842416148029
NC_064035.1	9371505	9371755	peak8684	.	*	0.145665396515287	0.906637141493021	1
NC_064035.1	9390733	9390983	peak8694	.	*	1.73719018594853	0.205216083908393	0.628132276849647
NC_064035.1	9391868	9392118	peak8696	.	*	1.90204482942849	0.0317263041551528	0.402366953306091
NC_064035.1	9393772	9394022	peak8699	.	*	2.24530039749048	0.395923544264857	0.742317369977949
NC_064035.1	9394651	9394901	peak8700	.	*	2.78446788979916	1.58154025105051e-09	2.7997840586426e-06
NC_064035.1	9396033	9396283	peak8701	.	*	-0.621548431642229	0.625866026090784	0.866731475924868
NC_064035.1	9396224	9396473	peak8702	.	*	-4.02516514063265	0.0575151102754324	0.460046074193121
NC_064035.1	9423415	9423665	peak8709	.	*	0.266575742540276	0.0156324254571923	0.312931972202433
NC_064035.1	9423608	9423857	peak8710	.	*	0.186912690023713	0.318533445635084	0.642275659479783
NC_064035.1	9423805	9424055	peak8711	.	*	0.238299227117171	0.346879203185567	0.686341094664439
NC_064035.1	9436127	9436377	peak8713	.	*	0.578373581907953	0.319309173013731	0.642927448209337
NC_064035.1	9443537	9443787	peak8714	.	*	-0.912708315205068	0.388018696742521	0.73992702748437
NC_064035.1	9444804	9445054	peak8717	.	*	-0.280675758301947	0.776616156527676	0.928431082898354
NC_064035.1	9445041	9445290	peak8718	.	*	2.07103828210553	0.318287179824427	0.642275659479783
NC_064035.1	9471476	9471726	peak8724	.	*	0.0686717211006117	0.327005028792619	0.654867107102407
NC_064035.1	9507223	9507473	peak8733	.	*	2.58201619213077	0.000527013229156003	0.0486319711091269
NC_064035.1	9507425	9507674	peak8734	.	*	1.13197332009682	0.0337449067007107	0.402366953306091
NC_064035.1	9507622	9507872	peak8735	.	*	3.32393417514187	0.000510779783602361	0.0477231483648812
NC_064035.1	9508363	9508613	peak8736	.	*	0.625869793706655	0.222391955768107	0.642275659479783
NC_064035.1	9510300	9510550	peak8738	.	*	-1.09356937413624	0.283484917319639	0.642275659479783
NC_064035.1	9510546	9510795	peak8739	.	*	-0.0289997997042848	1	1
NC_064035.1	9510936	9511186	peak8740	.	*	1.92622539250524	0.0195399597884477	0.343074867060809
NC_064035.1	9521442	9521692	peak8741	.	*	-0.205605824620454	0.660548673466949	0.868751487082742
NC_064035.1	9536866	9537116	peak8743	.	*	1.18560778168736	0.156091020877805	0.572197221995653
NC_064035.1	9538546	9538796	peak8746	.	*	1.65188174483318	0.0439346323759465	0.428199123199699
NC_064035.1	9544769	9545019	peak8751	.	*	-0.264602668158699	0.492069961621573	0.816175812622694
NC_064035.1	9549453	9549703	peak8754	.	*	0.444050321780709	0.258247812603676	0.642275659479783
NC_064035.1	9574066	9574316	peak8759	.	*	1.9931642970142	0.0122013483813022	0.282546267455621
NC_064035.1	9574218	9574467	peak8760	.	*	0.368250936377722	0.248214647404638	0.642275659479783
NC_064035.1	9584930	9585180	peak8764	.	*	-0.364243817357036	0.386349229825258	0.737454218981782
NC_064035.1	9600223	9600473	peak8769	.	*	0.855453171887042	0.821413514223956	0.957366503205573
NC_064035.1	9601305	9601555	peak8771	.	*	-2.08031194808106	0.12879879668363	0.572197221995653
NC_064035.1	9603806	9604056	peak8773	.	*	-0.225668744489486	0.849115830122497	0.978666878116891
NC_064035.1	9610423	9610673	peak8774	.	*	-0.680679370082533	0.653409417657882	0.866731475924868
NC_064035.1	9626317	9626567	peak8779	.	*	0.485226331579119	0.252262593374148	0.642275659479783
NC_064035.1	9639867	9640117	peak8783	.	*	1.20063476992004	0.0282253138642359	0.387736387372067
NC_064035.1	9640170	9640420	peak8784	.	*	0.0348187838232343	0.259163497859141	0.642275659479783
NC_064035.1	9651704	9651954	peak8788	.	*	0.72344920970466	0.0622993009073602	0.483941832718133
NC_064035.1	9654180	9654430	peak8790	.	*	0.338780716796173	0.521344461080235	0.818171125882673
NC_064035.1	9655253	9655503	peak8791	.	*	0.588438660238836	0.377760207196434	0.723920309193984
NC_064035.1	9656324	9656574	peak8792	.	*	-0.688206206838124	0.444335140601945	0.776608102144338
NC_064035.1	9661141	9661391	peak8793	.	*	-0.986174432525242	0.140181555282362	0.572197221995653
NC_064035.1	9688244	9688494	peak8796	.	*	2.25406182023017	0.093848661035468	0.524494966260635
NC_064035.1	9720745	9720995	peak8807	.	*	2.00473029510735	0.0206315101891019	0.343556923297774
NC_064035.1	9721009	9721259	peak8808	.	*	2.27421312793975	0.0845549094505047	0.505159264089245
NC_064035.1	9738871	9739121	peak8811	.	*	0.483613969356686	0.0295511490445407	0.40225320667246
NC_064035.1	9739583	9739833	peak8812	.	*	0.218064480349408	0.814100621620494	0.952374510097827
NC_064035.1	9739758	9740007	peak8813	.	*	0.471201291768069	1	1
NC_064035.1	9753908	9754158	peak8816	.	*	-0.238344911331124	0.411471032954336	0.742317369977949
NC_064035.1	9754127	9754376	peak8817	.	*	-2.50713991981287	0.996049718765754	1
NC_064035.1	9756580	9756830	peak8822	.	*	0.0148211667961704	0.85665157551581	0.984956042533056
NC_064035.1	9779067	9779317	peak8832	.	*	0.146922070318564	0.127966275323172	0.572197221995653
NC_064035.1	9801873	9802123	peak8836	.	*	-0.120112426808306	0.870152405383362	0.996273039954798
NC_064035.1	9826215	9826465	peak8838	.	*	-0.394585492616005	0.590887331520529	0.843253182873481
NC_064035.1	9827804	9828054	peak8840	.	*	-0.232127531179098	0.173332753978232	0.579499214640451
NC_064035.1	9866276	9866526	peak8849	.	*	0.294382752827631	0.0804848370409365	0.499740352084775
NC_064035.1	9869587	9869837	peak8850	.	*	-0.635123015868318	0.983310811229186	1
NC_064035.1	9880888	9881138	peak8851	.	*	0.00279636535908258	0.668113722316529	0.876439192175566
NC_064035.1	9881622	9881872	peak8852	.	*	-0.14148022706413	0.813335517922916	0.951794270265155
NC_064035.1	9892346	9892596	peak8855	.	*	-1.21061504364333	0.822697431816041	0.958244702564605
NC_064035.1	9926135	9926385	peak8867	.	*	0.698717839444992	0.831222280969184	0.964837443931982
NC_064035.1	9932398	9932648	peak8868	.	*	0.513964339434998	0.505851650407911	0.818171125882673
NC_064035.1	9957203	9957453	peak8872	.	*	-0.429754708682855	0.411872462197665	0.742317369977949
NC_064035.1	9963902	9964152	peak8873	.	*	-0.105591525756949	0.83134696423114	0.964932220414662
NC_064035.1	9982701	9982951	peak8874	.	*	-0.344063562710195	0.594024671418948	0.845933655084129
NC_064035.1	9990927	9991177	peak8875	.	*	0.69752096138633	0.628165259259615	0.866731475924868
NC_064035.1	10001267	10001517	peak8876	.	*	-0.210162447933944	0.45021424900046	0.784986852535118
NC_064035.1	10001450	10001699	peak8877	.	*	0.190112341168272	0.59655076509851	0.848336677284471
NC_064035.1	10009124	10009374	peak8879	.	*	1.1316161454466	0.152231186241234	0.572197221995653
NC_064035.1	10016805	10017055	peak8880	.	*	-1.41830605312862	0.266345426030059	0.642275659479783
NC_064035.1	10016958	10017207	peak8881	.	*	-0.229504893012949	0.488973366778291	0.812110590473593
NC_064035.1	10017122	10017372	peak8882	.	*	0.454992123672979	0.991679217638061	1
NC_064035.1	10017724	10017974	peak8883	.	*	-0.0390455325496126	0.657520484283059	0.866731475924868
NC_064035.1	10017929	10018178	peak8884	.	*	0.283300456427222	1	1
NC_064035.1	10026727	10026977	peak8886	.	*	-0.0946503310031952	0.276869265773284	0.642275659479783
NC_064035.1	10031098	10031348	peak8889	.	*	-1.03339362793479	0.8028059400334	0.944120107548457
NC_064035.1	10035366	10035616	peak8891	.	*	-0.199099049781071	0.603759285133536	0.855062965688802
NC_064035.1	10045888	10046138	peak8894	.	*	0.055603408736733	0.512788295153	0.818171125882673
NC_064035.1	10055054	10055304	peak8897	.	*	-0.395317179629742	0.370764303798435	0.712965882880957
NC_064035.1	10056012	10056262	peak8899	.	*	0.864200055706644	0.0716836596559212	0.499740352084775
NC_064035.1	10059428	10059678	peak8902	.	*	0.328921663572151	0.871372305181259	0.997296329207828
NC_064035.1	10103506	10103756	peak8921	.	*	-0.405120566555786	0.260890472158891	0.642275659479783
NC_064035.1	10142379	10142629	peak8938	.	*	0.746901099236519	0.0538374563104526	0.460046074193121
NC_064035.1	10155974	10156224	peak8940	.	*	0.607518949496112	0.141819762680841	0.572197221995653
NC_064035.1	10159293	10159543	peak8943	.	*	0.581564210161005	0.0646266509753621	0.499540323769227
NC_064035.1	10181163	10181413	peak8946	.	*	0.401378312925071	0.130316223169544	0.572197221995653
NC_064035.1	10182821	10183071	peak8950	.	*	0.933544952407019	0.0584496409033408	0.460046074193121
NC_064035.1	10183596	10183846	peak8951	.	*	0.44248256637427	0.419469417218434	0.745603951955326
NC_064035.1	10196302	10196551	peak8954	.	*	2.523848285867	0.0678513941833476	0.499740352084775
NC_064035.1	10196507	10196757	peak8955	.	*	0.337908165731481	0.140905599171983	0.572197221995653
NC_064035.1	10200118	10200368	peak8956	.	*	0.15129885279019	0.248214647404638	0.642275659479783
NC_064035.1	10222841	10223091	peak8959	.	*	0.457087119481715	0.35995601270458	0.705882723025006
NC_064035.1	10223074	10223323	peak8960	.	*	0.043919511728021	0.438735750890627	0.769480464546965
NC_064035.1	10246733	10246983	peak8967	.	*	-0.0281604162986099	0.233377528859724	0.642275659479783
NC_064035.1	10252323	10252573	peak8968	.	*	1.58004199520573	0.0373221304532288	0.428199123199699
NC_064035.1	10252535	10252784	peak8969	.	*	-1.23740053264679	0.317554799854378	0.642275659479783
NC_064035.1	10258788	10259038	peak8973	.	*	-0.419078897488211	0.725096985278583	0.906519463586745
NC_064035.1	10273000	10273250	peak8978	.	*	1.43808429932519	0.167482640721458	0.579499214640451
NC_064035.1	10307141	10307391	peak8982	.	*	1.29038879935566	1.89102933248679e-05	0.00455954961382504
NC_064035.1	10307688	10307938	peak8983	.	*	0.661774240182196	0.367833346280909	0.709357481800964
NC_064035.1	10307886	10308135	peak8984	.	*	2.34416271923311	0.0927950857897643	0.524494966260635
NC_064035.1	10358927	10359177	peak9004	.	*	0.00486243180686591	0.266690614978638	0.642275659479783
NC_064035.1	10381371	10381621	peak9012	.	*	-0.163823492646856	0.863772538802114	0.990536334556562
NC_064035.1	10403099	10403349	peak9018	.	*	-1.00217352285117	0.118627264937438	0.572197221995653
NC_064035.1	10424359	10424609	peak9021	.	*	0.470629916864317	0.256036808513553	0.642275659479783
NC_064035.1	10429927	10430177	peak9023	.	*	0.83116665507352	0.0202499758024505	0.343074867060809
NC_064035.1	10452692	10452942	peak9028	.	*	0.000775029813189579	0.452250566368336	0.787974594569667
NC_064035.1	10472327	10472577	peak9032	.	*	0.327597273099111	0.908263725149836	1
NC_064035.1	10475389	10475639	peak9033	.	*	-1.05842363692407	0.458150038405298	0.796305581685686
NC_064035.1	10475658	10475908	peak9034	.	*	0.664974092733246	0.315841523055345	0.642275659479783
NC_064035.1	10475955	10476205	peak9035	.	*	0.0693258448799745	0.56304896232125	0.818171125882673
NC_064035.1	10497075	10497325	peak9042	.	*	-0.244933399092376	0.273289506802047	0.642275659479783
NC_064035.1	10497917	10498167	peak9043	.	*	0.128835355431631	0.889211432046433	1
NC_064035.1	10510116	10510366	peak9046	.	*	0.543735505578416	0.842510508923141	0.973760865598333
NC_064035.1	10517444	10517694	peak9047	.	*	2.4262934021228	0.000958082209973283	0.0704384134941123
NC_064035.1	10520955	10521205	peak9050	.	*	0.775367576807438	0.0508333383149864	0.460046074193121
NC_064035.1	10522818	10523068	peak9054	.	*	0.0240131485618059	0.535673602422489	0.818171125882673
NC_064035.1	10523812	10524062	peak9055	.	*	0.00921520670019943	0.221859355895161	0.642275659479783
NC_064035.1	10524890	10525140	peak9057	.	*	0.418549151952074	0.489393596771676	0.812707667111501
NC_064035.1	10535790	10536040	peak9065	.	*	-1.99005929087587	0.0858063902421691	0.510054049481396
NC_064035.1	10536041	10536291	peak9066	.	*	0.352056472496121	0.738723969493292	0.908627028280945
NC_064035.1	10538786	10539036	peak9068	.	*	0.471518374948082	0.661768477240148	0.869998577924995
NC_064035.1	10541080	10541330	peak9070	.	*	7.41056889563437	3.67909893651228e-06	0.00137498298865361
NC_064035.1	10556659	10556909	peak9078	.	*	0.506835356224222	0.827446584302597	0.961832305305156
NC_064035.1	10557429	10557679	peak9079	.	*	0.491107142519882	0.715399546147882	0.896435732229372
NC_064035.1	10582180	10582430	peak9089	.	*	0.241828737689792	0.146029600413514	0.572197221995653
NC_064035.1	10599737	10599987	peak9093	.	*	-0.37278281307374	0.568175863669413	0.820134336227811
NC_064035.1	10659067	10659317	peak9106	.	*	-0.947213739704346	0.767920967174115	0.922495247821745
NC_064035.1	10724851	10725101	peak9136	.	*	-2.16089826068722	0.00134063434342468	0.0903665460085386
NC_064035.1	10730731	10730981	peak9140	.	*	0.376738962889026	0.0590907846796613	0.462018508015107
NC_064035.1	10739733	10739983	peak9147	.	*	2.90688158051746	0.000568844353529982	0.0502847943578389
NC_064035.1	10763601	10763851	peak9152	.	*	1.2611870284375	0.0245379017552817	0.356388511588112
NC_064035.1	10765319	10765569	peak9155	.	*	2.23295664246142	2.40256058976292e-14	2.02028316792427e-10
NC_064035.1	10798888	10799138	peak9164	.	*	0.403072086035306	0.0333007520557356	0.402366953306091
NC_064035.1	10800375	10800625	peak9165	.	*	0.231793738845159	0.703937913467636	0.892103490235482
NC_064035.1	10800971	10801221	peak9166	.	*	-0.717030448671824	0.328584296345766	0.657549803649334
NC_064035.1	10801227	10801477	peak9167	.	*	0.00749714904982062	0.595238229117593	0.847150674063714
NC_064035.1	10807063	10807313	peak9168	.	*	0.482255235660255	0.00951903833749024	0.25789578252167
NC_064035.1	10807572	10807822	peak9169	.	*	0.80456979360903	0.307158191881353	0.642275659479783
NC_064035.1	10808351	10808601	peak9170	.	*	0.316458463639105	0.649639357571871	0.866731475924868
NC_064035.1	10870306	10870555	peak9213	.	*	-4.05498855752155	0.025111586641014	0.356388511588112
NC_064035.1	10870475	10870725	peak9214	.	*	-0.816772438771637	0.155551969571756	0.572197221995653
NC_064035.1	10887655	10887905	peak9219	.	*	1.11013646687879	0.460543084820203	0.7992671652376
NC_064035.1	10906794	10907044	peak9226	.	*	1.05579198584701	0.14900096757984	0.572197221995653
NC_064035.1	10910892	10911142	peak9228	.	*	0.642543539584907	0.290813416943603	0.642275659479783
NC_064035.1	10922523	10922773	peak9229	.	*	-0.0951641591832622	0.871347078712447	0.997296329207828
NC_064035.1	10927437	10927687	peak9230	.	*	-0.427421987922159	0.373022235959817	0.716386286263927
NC_064035.1	10927910	10928160	peak9231	.	*	0.0981862330192635	0.845236225021886	0.975800344833487
NC_064035.1	10928070	10928319	peak9232	.	*	0.497158558429827	0.496237621584308	0.818171125882673
NC_064035.1	10941952	10942202	peak9237	.	*	0.262415397500224	0.54769885163299	0.818171125882673
NC_064035.1	10958422	10958672	peak9241	.	*	0.0787593787330337	0.67990415876125	0.888665436077331
NC_064035.1	10970085	10970335	peak9243	.	*	4.22791746356169	2.44418722960073e-11	7.4737690510214e-08
NC_064035.1	10975752	10976002	peak9249	.	*	1.30438801560459	0.319709925429682	0.643158085932421
NC_064035.1	11003528	11003778	peak9256	.	*	-1.51698763221871	0.173737938886034	0.579499214640451
NC_064035.1	11003720	11003969	peak9257	.	*	-3.37415436334058	0.045282641293316	0.428199123199699
NC_064035.1	11003912	11004162	peak9258	.	*	0.106662593526591	0.818729134680699	0.955397023645319
NC_064035.1	11004351	11004601	peak9259	.	*	-0.210188777698202	0.409480470364598	0.742317369977949
NC_064035.1	11014760	11015010	peak9261	.	*	-0.39367507807348	0.59879362191454	0.850375683248812
NC_064035.1	11020952	11021202	peak9264	.	*	0.458168223105824	0.164964992622221	0.579499214640451
NC_064035.1	11021586	11021836	peak9265	.	*	-0.409878010630671	0.206747847833665	0.629220597318015
NC_064035.1	11059158	11059408	peak9269	.	*	-0.0834017037522594	0.821725884814051	0.957413922650277
NC_064035.1	11059399	11059648	peak9270	.	*	-1.14435115815094	0.985286990298972	1
NC_064035.1	11095099	11095349	peak9273	.	*	-1.30555349771381	0.603164146272468	0.854543938416562
NC_064035.1	11095458	11095708	peak9274	.	*	-0.749819581650477	0.341678636394316	0.678445749546386
NC_064035.1	11120543	11120793	peak9278	.	*	1.40502563100371	0.0241949290180126	0.356388511588112
NC_064035.1	11141429	11141679	peak9284	.	*	-0.41774543599049	0.821725884814051	0.957413922650277
NC_064035.1	11141641	11141890	peak9285	.	*	-2.10526478683268	0.564096342451105	0.818171125882673
NC_064035.1	11194883	11195133	peak9295	.	*	-0.348826708880759	0.382837468374311	0.73201805852448
NC_064035.1	11211570	11211820	peak9299	.	*	0.579154656048916	0.151211003999993	0.572197221995653
NC_064035.1	11211764	11212013	peak9300	.	*	-0.204824580212705	0.344996088475604	0.683479833299036
NC_064035.1	11211942	11212192	peak9301	.	*	-0.617130854393603	0.0498889483333177	0.458676818429636
NC_064035.1	11245870	11246120	peak9307	.	*	-0.536582813530328	0.680195814210689	0.888908474197048
NC_064035.1	11246184	11246434	peak9308	.	*	-0.562008481346663	0.088661999855878	0.521772495171443
NC_064035.1	11259425	11259675	peak9309	.	*	0.260202424728187	0.566632197065337	0.818912379504206
NC_064035.1	11264338	11264588	peak9311	.	*	-0.45016613746946	0.258040272472965	0.642275659479783
NC_064035.1	11281642	11281892	peak9320	.	*	-0.598179684651595	0.492331032942548	0.816497816164439
NC_064035.1	11283333	11283583	peak9323	.	*	0.963636666045828	0.178172414702354	0.579499214640451
NC_064035.1	11292982	11293232	peak9324	.	*	-0.535021177618632	0.0129246045725022	0.289417881660646
NC_064035.1	11338528	11338778	peak9328	.	*	0.88668972532283	0.150932191337366	0.572197221995653
NC_064035.1	11345961	11346211	peak9329	.	*	0.376216926289697	0.21841309627241	0.642275659479783
NC_064035.1	11350909	11351159	peak9331	.	*	0.781987269912898	0.0713656631506335	0.499740352084775
NC_064035.1	11382432	11382682	peak9338	.	*	-0.224230997673221	0.722411353416542	0.903713250031377
NC_064035.1	11460687	11460937	peak9348	.	*	0.279142159370783	0.15723284441111	0.572197221995653
NC_064035.1	11463066	11463316	peak9349	.	*	0.228532913089579	0.151344560516739	0.572197221995653
