seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064037.1	9611929	9612179	peak20934	.	*	0.644677077975439	0.539069200467182	0.785212056435451
NC_064037.1	9613293	9613543	peak20936	.	*	1.53037607874426	2.85603917513152e-05	0.00836944196181445
NC_064037.1	9613679	9613929	peak20937	.	*	1.78864634938184	0.000533428397907345	0.050713172332302
NC_064037.1	9651686	9651936	peak20947	.	*	-0.0895599957637473	0.808750232075568	0.934883672228742
NC_064037.1	9653216	9653466	peak20948	.	*	1.00351969078116	0.426235542949257	0.713194748434044
NC_064037.1	9653399	9653648	peak20949	.	*	1.51526110554513	0.141899908880805	0.50552740172443
NC_064037.1	9653573	9653823	peak20950	.	*	1.19896765257245	0.0696026957272209	0.425268355853324
NC_064037.1	9654256	9654506	peak20951	.	*	0.989884264371074	0.00259347128886248	0.118166803956752
NC_064037.1	9655953	9656203	peak20952	.	*	-0.652746105282905	0.99232022555569	1
NC_064037.1	9677463	9677713	peak20958	.	*	-0.861371649094873	0.41540144803711	0.700044425088164
NC_064037.1	9688501	9688750	peak20961	.	*	1.99349984561648	0.565679837697586	0.785212056435451
NC_064037.1	9688698	9688948	peak20962	.	*	0.441232575773059	0.49174463112773	0.778363689052942
NC_064037.1	9694554	9694804	peak20965	.	*	1.40428035777556	0.0556816821876684	0.386774376975247
NC_064037.1	9702729	9702979	peak20967	.	*	0.00338458116028507	0.647871333686298	0.840263183313864
NC_064037.1	9703020	9703270	peak20968	.	*	0.996917993102939	0.820276289052694	0.944121330858621
NC_064037.1	9704002	9704252	peak20969	.	*	1.2755341884077	0.0832132515886887	0.425268355853324
NC_064037.1	9704470	9704720	peak20970	.	*	0.0802625518305797	0.61222811617458	0.833698497702926
NC_064037.1	9705100	9705350	peak20971	.	*	3.10351677545382	0.0201209841484348	0.291261399436539
NC_064037.1	9742113	9742363	peak20975	.	*	-0.0946230303337274	0.459154199331764	0.755059323038539
NC_064037.1	9747590	9747840	peak20977	.	*	0.818553140722529	0.24773354074997	0.597249506966461
NC_064037.1	9791378	9791628	peak20979	.	*	-0.754717911187022	0.132693312028817	0.50552740172443
NC_064037.1	9791961	9792211	peak20980	.	*	-1.46352059267197	0.780644934909512	0.915852091730291
NC_064037.1	9793069	9793319	peak20981	.	*	-0.502850498675723	0.48151120527134	0.767184723036777
NC_064037.1	9809687	9809937	peak20983	.	*	1.38432157595903	0.03006532283595	0.336675392872749
NC_064037.1	9810892	9811142	peak20984	.	*	0.0453116525767937	0.316328557777902	0.597249506966461
NC_064037.1	9811449	9811699	peak20985	.	*	1.03096617933549	0.00512115560077015	0.16698998488867
NC_064037.1	9812194	9812444	peak20986	.	*	-1.2201527756414	0.31853841035714	0.597249506966461
NC_064037.1	9838781	9839031	peak20993	.	*	1.02103211393749	0.793615277866857	0.924394502140336
NC_064037.1	9838970	9839219	peak20994	.	*	-1.40851469410152	0.179712495786132	0.516587372150664
NC_064037.1	9841202	9841452	peak20995	.	*	0.835589009924629	0.5682943963854	0.787700755101416
NC_064037.1	9869312	9869562	peak21005	.	*	-1.23704896711636	0.0237412559784869	0.298089391406248
NC_064037.1	9890631	9890881	peak21009	.	*	2.61936763159379	0.0563946459996324	0.386774376975247
NC_064037.1	9892394	9892644	peak21011	.	*	-2.08672483625492	0.747592644010463	0.892967490684029
NC_064037.1	9920628	9920878	peak21016	.	*	-0.987950712337543	0.0235041225500622	0.298089391406248
NC_064037.1	9921787	9922037	peak21017	.	*	0.967601473593726	0.529293350400877	0.785212056435451
NC_064037.1	9954992	9955242	peak21019	.	*	-0.394622700182852	0.189810876058562	0.540486207818642
NC_064037.1	9958508	9958758	peak21020	.	*	0.665733970844781	0.16483148257856	0.516587372150664
NC_064037.1	9972071	9972321	peak21022	.	*	0.995535111240521	0.316983416455592	0.597249506966461
NC_064037.1	9973034	9973284	peak21023	.	*	-0.588478290400418	0.674434518024348	0.856777609106672
NC_064037.1	9977549	9977799	peak21025	.	*	0.845721342863403	0.0304337872970817	0.336675392872749
NC_064037.1	9977749	9977998	peak21026	.	*	3.33043156812818	0.0452817605696502	0.356024696850401
NC_064037.1	9978243	9978493	peak21027	.	*	1.39431725021833	0.765130776378706	0.905103756640269
NC_064037.1	9981736	9981986	peak21029	.	*	1.25742211914803	0.746566284741078	0.891995578644011
NC_064037.1	9982476	9982726	peak21031	.	*	0.408497235471546	0.27503509828724	0.597249506966461
NC_064037.1	9982792	9983042	peak21032	.	*	2.06100172813639	0.000236660348804642	0.032611018536413
NC_064037.1	9983989	9984239	peak21033	.	*	0.921410030013238	0.246189697652034	0.597249506966461
NC_064037.1	9997489	9997739	peak21035	.	*	-0.661975736603654	0.242731507923341	0.597249506966461
NC_064037.1	10026878	10027128	peak21040	.	*	0.00293567975777508	0.406872608074165	0.700044425088164
NC_064037.1	10027669	10027919	peak21041	.	*	1.70157224940698	0.240389226888844	0.597249506966461
NC_064037.1	10037251	10037501	peak21043	.	*	0.796664292770248	0.922328459913681	1
NC_064037.1	10037513	10037763	peak21044	.	*	-0.637229939217944	0.798029837930342	0.927540196650181
NC_064037.1	10047928	10048178	peak21046	.	*	-2.01667558224125	0.148931331013505	0.50552740172443
NC_064037.1	10058854	10059104	peak21053	.	*	0.187876609326033	0.500190268356038	0.785212056435451
NC_064037.1	10088296	10088545	peak21057	.	*	0.612049544184695	0.246294100198931	0.597249506966461
NC_064037.1	10088475	10088725	peak21058	.	*	-0.345367398526735	0.832828841450253	0.954672044534032
NC_064037.1	10100343	10100593	peak21060	.	*	-2.66493783599959	0.0562286119169141	0.386774376975247
NC_064037.1	10101275	10101525	peak21061	.	*	0.327064864837144	0.0691838164322392	0.425268355853324
NC_064037.1	10111716	10111966	peak21062	.	*	0.494124779410181	0.514998380768617	0.785212056435451
NC_064037.1	10114284	10114534	peak21064	.	*	-1.74694240783421	0.0100382669464522	0.231963373458142
NC_064037.1	10120343	10120593	peak21069	.	*	-0.00290809541620886	0.658854612586369	0.84050179619104
NC_064037.1	10124533	10124783	peak21071	.	*	-0.128895427999345	0.599280290992243	0.819628714132321
NC_064037.1	10124762	10125011	peak21072	.	*	2.43236869576043	0.701754881909647	0.870111435364518
NC_064037.1	10135760	10136010	peak21076	.	*	-0.661918211065149	0.58565767237651	0.806967320702431
NC_064037.1	10136911	10137161	peak21078	.	*	0.222165941697513	0.694117140032872	0.870111435364518
NC_064037.1	10138193	10138443	peak21079	.	*	-0.442458886980053	0.740417624272322	0.889387416379606
NC_064037.1	10141495	10141745	peak21080	.	*	-1.15726527515727	0.491913955487936	0.778558250257757
NC_064037.1	10145202	10145452	peak21082	.	*	4.34895668059516	0.0831603760782945	0.425268355853324
NC_064037.1	10147227	10147477	peak21083	.	*	0.160441517516793	0.658193133342942	0.840263183313864
NC_064037.1	10147393	10147642	peak21084	.	*	-0.290806894789537	0.0516593629657471	0.386774376975247
NC_064037.1	10151190	10151440	peak21090	.	*	-1.77713619123869	9.70657137349528e-09	7.2375431684572e-05
NC_064037.1	10155934	10156184	peak21095	.	*	-0.523322228749241	0.286030306934349	0.597249506966461
NC_064037.1	10157640	10157890	peak21097	.	*	-2.45694939570004	0.00265082879546274	0.118989410018139
NC_064037.1	10159449	10159699	peak21098	.	*	0.931254024019421	0.0274601880062506	0.319519264195064
NC_064037.1	10161801	10162051	peak21100	.	*	1.09267025414515	0.0872456587926696	0.439879370743778
NC_064037.1	10162723	10162973	peak21101	.	*	-2.34312488018944	0.0572309499176605	0.386774376975247
NC_064037.1	10163262	10163512	peak21102	.	*	-0.431961238685211	0.0738336644554936	0.425268355853324
NC_064037.1	10163449	10163698	peak21103	.	*	-1.12665686498801	0.140217861038554	0.50552740172443
NC_064037.1	10163643	10163893	peak21104	.	*	-0.768969611529824	0.0159791112794408	0.268951648013403
NC_064037.1	10163856	10164105	peak21105	.	*	-0.126582530656835	0.233612598552259	0.597249506966461
NC_064037.1	10166423	10166673	peak21108	.	*	-1.4304675720526	0.0327406276710235	0.336675392872749
NC_064037.1	10167179	10167429	peak21109	.	*	-0.818095754153707	0.468982234082052	0.767155824490957
NC_064037.1	10196054	10196304	peak21124	.	*	-0.0331744825509753	0.260038802053543	0.597249506966461
NC_064037.1	10210024	10210274	peak21126	.	*	-0.0764470790201599	0.611983860224004	0.833554586211456
NC_064037.1	10226144	10226394	peak21129	.	*	0.519614288535807	0.150906478051335	0.50552740172443
NC_064037.1	10226829	10227079	peak21130	.	*	0.532919298855965	0.263701000021156	0.597249506966461
NC_064037.1	10233693	10233943	peak21131	.	*	-0.940001751677101	0.317531145692534	0.597249506966461
NC_064037.1	10252353	10252603	peak21135	.	*	1.29500816721936	0.997355784144653	1
NC_064037.1	10252723	10252973	peak21136	.	*	2.9611301235299	0.0579144893702154	0.386774376975247
NC_064037.1	10256568	10256818	peak21139	.	*	2.71697990607013	0.0799212716063562	0.425268355853324
NC_064037.1	10258280	10258530	peak21140	.	*	-0.276262531788712	0.244580461803266	0.597249506966461
NC_064037.1	10259570	10259820	peak21141	.	*	1.91797355413086	0.0247922302969744	0.298089391406248
NC_064037.1	10259722	10259971	peak21142	.	*	1.91454415425179	0.0171050812541306	0.283005593619561
NC_064037.1	10259900	10260150	peak21143	.	*	1.08981425160142	0.0314414159239026	0.336675392872749
NC_064037.1	10260872	10261122	peak21144	.	*	-3.88407910368667	0.00245742536782802	0.118166803956752
NC_064037.1	10261133	10261383	peak21145	.	*	-0.439686887856878	0.851492059893969	0.970087731750583
NC_064037.1	10261297	10261546	peak21146	.	*	-0.76067289310938	0.665535296720856	0.847401433220027
NC_064037.1	10261464	10261714	peak21147	.	*	-2.64863986762162	0.00263453386234078	0.118575227297185
NC_064037.1	10262696	10262946	peak21150	.	*	-0.71430716037677	0.559321733481097	0.785212056435451
NC_064037.1	10263304	10263554	peak21152	.	*	0.415655690585406	0.803385411229116	0.93108793657241
NC_064037.1	10263560	10263810	peak21153	.	*	-0.879130714165708	0.62452495260651	0.840263183313864
NC_064037.1	10325560	10325810	peak21164	.	*	0.0304711342366194	0.459512233290133	0.755481476820956
NC_064037.1	10326356	10326606	peak21165	.	*	1.00047232041354	0.38679755326523	0.693143115973344
NC_064037.1	10435709	10435959	peak21186	.	*	1.1065165404769	0.521434538384313	0.785212056435451
NC_064037.1	10435969	10436219	peak21187	.	*	-1.09179898593694	0.0910951519656295	0.450738775132699
NC_064037.1	10455831	10456081	peak21191	.	*	0.0251782619518451	0.838664416311342	0.959513306374653
NC_064037.1	10456007	10456256	peak21192	.	*	0.673704911983198	1	1
NC_064037.1	10456817	10457067	peak21193	.	*	0.114534605126793	0.0869545527155043	0.438840277436967
NC_064037.1	10463840	10464090	peak21194	.	*	0.507869495758617	0.48061700229855	0.767155824490957
NC_064037.1	10464483	10464733	peak21196	.	*	-0.270912685477015	1	1
NC_064037.1	10464874	10465124	peak21197	.	*	-0.143056999327714	0.705172094725151	0.870111435364518
NC_064037.1	10484107	10484357	peak21200	.	*	0.613599925431122	0.610093328826982	0.831473979340616
NC_064037.1	10490415	10490665	peak21202	.	*	1.44444912980949	0.130183017135283	0.50552740172443
NC_064037.1	10503785	10504035	peak21205	.	*	-0.0493194082073287	0.18113052573594	0.518651911186282
NC_064037.1	10504076	10504325	peak21206	.	*	0.116969314076913	0.998280786286893	1
NC_064037.1	10510217	10510467	peak21211	.	*	-0.0239231008948046	0.63939368537132	0.840263183313864
NC_064037.1	10516070	10516320	peak21212	.	*	0.850353058724516	0.173920246857553	0.516587372150664
NC_064037.1	10556101	10556351	peak21223	.	*	-0.408684722756316	0.128715797361336	0.50552740172443
NC_064037.1	10556308	10556557	peak21224	.	*	-1.94058752646677	0.318291137960048	0.597249506966461
NC_064037.1	10556499	10556749	peak21225	.	*	0.788012534470771	0.348993431444927	0.643934622050446
NC_064037.1	10586303	10586553	peak21229	.	*	-0.764645016965177	0.485272677408799	0.76982633357459
NC_064037.1	10601783	10602033	peak21232	.	*	0.261887624959993	0.618694327376726	0.839847888730276
NC_064037.1	10615777	10616027	peak21233	.	*	-0.291259229282642	0.728581680783668	0.887945278178625
NC_064037.1	10632691	10632941	peak21234	.	*	0.266824002079631	0.0924431339977806	0.450738775132699
NC_064037.1	10653321	10653571	peak21235	.	*	0.652319040480947	0.196982271670012	0.553786732507729
NC_064037.1	10653527	10653776	peak21236	.	*	3.84641740517024	0.318291137960048	0.597249506966461
NC_064037.1	10654212	10654462	peak21238	.	*	-0.164015050794376	0.491783892349624	0.778407473734138
NC_064037.1	10655067	10655317	peak21239	.	*	1.49467355990731	0.653411567468435	0.840263183313864
NC_064037.1	10656287	10656537	peak21240	.	*	-2.75545582815603	0.313718008385466	0.597249506966461
NC_064037.1	10657277	10657527	peak21241	.	*	-0.369707582229711	0.714812144672809	0.87394145519163
NC_064037.1	10658708	10658958	peak21242	.	*	-0.0891264368817575	0.709557336782213	0.870111435364518
NC_064037.1	10694012	10694262	peak21253	.	*	0.750211892949671	0.412257203008984	0.700044425088164
NC_064037.1	10705486	10705736	peak21254	.	*	-0.956546939152789	0.457515133732459	0.752898994074993
NC_064037.1	10723546	10723796	peak21258	.	*	1.00987947104404	0.517298961082491	0.785212056435451
NC_064037.1	10723947	10724197	peak21259	.	*	0.871144640213518	0.0720528648716336	0.425268355853324
NC_064037.1	10729651	10729901	peak21264	.	*	1.84134465493255	0.358045416724655	0.658013248805736
NC_064037.1	10729957	10730207	peak21265	.	*	0.0895876316617211	0.0318957704655774	0.336675392872749
NC_064037.1	10730248	10730498	peak21266	.	*	-0.135295874644028	0.999709938985107	1
NC_064037.1	10731236	10731486	peak21267	.	*	-0.0901839525439715	0.807983272082227	0.934270684396271
NC_064037.1	10736499	10736749	peak21271	.	*	0.0952184131487685	0.439359080544855	0.728127573114454
NC_064037.1	10757641	10757891	peak21272	.	*	0.324475005930249	0.0568691984709727	0.386774376975247
NC_064037.1	10778334	10778583	peak21278	.	*	-2.06950497155098	0.473496054095021	0.767155824490957
NC_064037.1	10778569	10778819	peak21279	.	*	0.465702286509338	0.791181049238853	0.922648130528659
NC_064037.1	10791349	10791599	peak21284	.	*	1.13002624875894	0.787938580227429	0.920610667583433
NC_064037.1	10791946	10792196	peak21285	.	*	0.911913145106213	0.480594925885848	0.767155824490957
NC_064037.1	10792263	10792513	peak21286	.	*	1.9529202717699	0.0815537845985454	0.425268355853324
NC_064037.1	10796982	10797232	peak21287	.	*	-1.02716427936571	0.305890918653875	0.597249506966461
NC_064037.1	10807567	10807817	peak21289	.	*	0.0722621234278905	0.131747594421149	0.50552740172443
NC_064037.1	10851367	10851617	peak21306	.	*	-1.58431136284587	0.0195660537666874	0.289983791017411
NC_064037.1	10861079	10861329	peak21309	.	*	-0.0476168758065987	0.721318302994793	0.880628510907846
NC_064037.1	10894865	10895115	peak21325	.	*	-3.21791333395169	0.15395377349385	0.50552740172443
NC_064037.1	10903833	10904083	peak21328	.	*	0.469221640105363	0.762323728333763	0.903822519695656
NC_064037.1	10904330	10904580	peak21329	.	*	1.36888267871404	0.282361265387314	0.597249506966461
NC_064037.1	10904515	10904764	peak21330	.	*	3.20368300721626	0.101602190741719	0.450738775132699
NC_064037.1	10924778	10925028	peak21334	.	*	-0.372793305049091	0.645676678448888	0.840263183313864
NC_064037.1	10925736	10925986	peak21335	.	*	-1.53470276063384	0.0338056260445899	0.336721202884853
NC_064037.1	10931204	10931454	peak21341	.	*	0.646114040363243	0.366577504496882	0.664105130062771
NC_064037.1	10931843	10932093	peak21343	.	*	-0.638776891032676	1	1
NC_064037.1	10975510	10975760	peak21357	.	*	-1.66985250229304	0.769395902151634	0.907653174047459
NC_064037.1	10977628	10977878	peak21359	.	*	-0.4234710342121	0.57106946250197	0.790469635942322
NC_064037.1	10984360	10984610	peak21360	.	*	-0.126054730321518	0.966441509704073	1
NC_064037.1	11002223	11002473	peak21362	.	*	-1.04641315035547	0.211294321013051	0.576137824559053
NC_064037.1	11002431	11002680	peak21363	.	*	-1.48632117016902	0.431303959656528	0.719415261997182
NC_064037.1	11002599	11002849	peak21364	.	*	-0.312197709244133	0.486356634147074	0.771144850385307
NC_064037.1	11024576	11024826	peak21369	.	*	-1.82702239781599	0.748619450935139	0.893907571065914
NC_064037.1	11030722	11030972	peak21370	.	*	-1.57114394064573	0.0608298323161365	0.398838061283729
NC_064037.1	11031982	11032232	peak21371	.	*	0.103681230702676	0.914220912398523	1
NC_064037.1	11041484	11041734	peak21373	.	*	-0.0820387360980841	0.466862837412717	0.764588159660659
NC_064037.1	11068551	11068801	peak21378	.	*	0.317541632514752	0.705172094725151	0.870111435364518
NC_064037.1	11069787	11070037	peak21379	.	*	-0.459002589216934	0.978901944254835	1
NC_064037.1	11072002	11072252	peak21381	.	*	-0.504528200140488	0.563108990833835	0.785212056435451
NC_064037.1	11073079	11073329	peak21383	.	*	-0.7670592853973	0.4047451632085	0.700044425088164
NC_064037.1	11077312	11077562	peak21384	.	*	0.052478885721788	0.126635774077883	0.50552740172443
NC_064037.1	11088270	11088520	peak21385	.	*	-0.107710724133528	0.348069197856244	0.64242359967378
NC_064037.1	11089095	11089345	peak21386	.	*	-1.32312134614097	0.0856753271907687	0.434049085141999
NC_064037.1	11103742	11103991	peak21387	.	*	-3.51300924546685	0.318291137960048	0.597249506966461
NC_064037.1	11103923	11104173	peak21388	.	*	-0.327961213992727	0.508681602127561	0.785212056435451
NC_064037.1	11110962	11111212	peak21395	.	*	0.402783849700287	0.1320622514834	0.50552740172443
NC_064037.1	11119364	11119614	peak21398	.	*	-0.345307492643563	0.589408482284603	0.810457824787287
NC_064037.1	11127104	11127354	peak21401	.	*	0.292400440893257	0.228109323651645	0.597249506966461
NC_064037.1	11133280	11133530	peak21402	.	*	-2.03805448238899	0.0204380284180988	0.2914883188733
NC_064037.1	11136794	11137044	peak21404	.	*	1.8762349323631	0.431303959656528	0.719415261997182
NC_064037.1	11137055	11137305	peak21405	.	*	0.078156756504699	0.512495271265724	0.785212056435451
NC_064037.1	11143827	11144077	peak21407	.	*	-0.626253884878152	0.45691599413032	0.752183445099809
NC_064037.1	11144320	11144570	peak21408	.	*	0.570446458601623	0.999191196628676	1
NC_064037.1	11151251	11151501	peak21411	.	*	0.238428715406318	0.74231946720369	0.889773073127912
NC_064037.1	11157781	11158031	peak21414	.	*	0.369212164493051	0.255714377694746	0.597249506966461
NC_064037.1	11158058	11158308	peak21415	.	*	-0.279777437043437	0.42230061089016	0.707369071088186
NC_064037.1	11173643	11173893	peak21418	.	*	-0.350222298447008	0.995654783910059	1
NC_064037.1	11179635	11179885	peak21420	.	*	3.35577397321179	0.0191736407622778	0.289436562602708
NC_064037.1	11182851	11183101	peak21422	.	*	0.848277390462854	0.771987623922271	0.909687149529436
NC_064037.1	11195352	11195602	peak21423	.	*	0.417319328872237	0.826578766409899	0.949360260105927
NC_064037.1	11215300	11215550	peak21427	.	*	-0.0170692397664126	0.220816768985449	0.597249506966461
NC_064037.1	11217683	11217933	peak21428	.	*	-0.0762428461150303	0.41924455388258	0.702899222440372
NC_064037.1	11223865	11224115	peak21429	.	*	1.18031735718785	0.00623521193392394	0.189275908843565
NC_064037.1	11240989	11241239	peak21433	.	*	1.88427375678393	0.313067592310005	0.597249506966461
NC_064037.1	11258729	11258979	peak21436	.	*	1.06090103089309	0.15221076414633	0.50552740172443
NC_064037.1	11261510	11261760	peak21438	.	*	-0.507481744043905	0.615821441138997	0.837167357801529
NC_064037.1	11274791	11275041	peak21439	.	*	-0.801916301613231	0.457515133732459	0.752898994074993
NC_064037.1	11274996	11275245	peak21440	.	*	2.61061400094574	0.157509441263045	0.50552740172443
NC_064037.1	11275194	11275444	peak21441	.	*	-0.98020268220267	0.607951403132855	0.829206617955661
NC_064037.1	11275730	11275980	peak21442	.	*	2.77660991872355	0.00264266984867748	0.118782080063764
NC_064037.1	11276300	11276550	peak21443	.	*	1.26662848462857	0.0934687145935611	0.450738775132699
NC_064037.1	11277625	11277875	peak21444	.	*	0.936291616066958	0.000116147637321104	0.0217565473793613
NC_064037.1	11278452	11278702	peak21445	.	*	2.56500196843452	0.10240390671112	0.450738775132699
NC_064037.1	11283311	11283561	peak21446	.	*	-0.669268661143093	0.317122419673588	0.597249506966461
NC_064037.1	11284161	11284411	peak21447	.	*	1.30984650536647	0.448574469746797	0.740583239631419
NC_064037.1	11288448	11288698	peak21448	.	*	1.73528715025672	0.0567279386858908	0.386774376975247
NC_064037.1	11290155	11290405	peak21449	.	*	5.29433688978688	0.000139677561427685	0.024049957708723
NC_064037.1	11293407	11293657	peak21450	.	*	-0.530017180644718	0.471421598685842	0.767155824490957
NC_064037.1	11351075	11351325	peak21453	.	*	0.355985571471559	0.59241708306344	0.812842895850218
NC_064037.1	11351302	11351551	peak21454	.	*	1.94993754220123	0.658655046893158	0.840263183313864
NC_064037.1	11362571	11362821	peak21457	.	*	-2.66623018541979	0.0193834803339526	0.289436562602708
NC_064037.1	11363060	11363310	peak21458	.	*	0.15162267550311	0.650653592197567	0.840263183313864
NC_064037.1	11363240	11363489	peak21459	.	*	0.907786990190355	0.633143224074255	0.840263183313864
NC_064037.1	11394737	11394987	peak21465	.	*	-0.259255694150207	0.31978810852406	0.598055363228384
NC_064037.1	11396303	11396553	peak21467	.	*	-0.189985978217418	0.256547534035923	0.597249506966461
NC_064037.1	11396529	11396778	peak21468	.	*	0.17647393940871	0.765130776378706	0.905103756640269
NC_064037.1	11416335	11416585	peak21470	.	*	-0.85316546838981	0.590159971636592	0.811056015085332
NC_064037.1	11416517	11416766	peak21471	.	*	0.11459074980859	0.708595266039036	0.870111435364518
NC_064037.1	11417167	11417417	peak21473	.	*	0.802484913276757	0.734285502815279	0.889387416379606
NC_064037.1	11425161	11425411	peak21475	.	*	0.942763919981848	0.142497153262532	0.50552740172443
NC_064037.1	11433140	11433390	peak21476	.	*	-0.587538604706443	0.995654783910059	1
NC_064037.1	11433341	11433590	peak21477	.	*	4.16567441375577	0.0452817605696502	0.356024696850401
NC_064037.1	11433517	11433767	peak21478	.	*	0.268281090083761	0.309257227064772	0.597249506966461
NC_064037.1	11455990	11456240	peak21489	.	*	0.0146617673454341	0.342418974133992	0.633790547694444
NC_064037.1	11456590	11456840	peak21490	.	*	0.893927494222226	0.718549456535792	0.87772718531677
NC_064037.1	11467473	11467723	peak21491	.	*	-0.260001084748053	0.465343965102164	0.762659050117495
NC_064037.1	11468772	11469022	peak21492	.	*	-1.20043429589125	0.0440353388129214	0.356024696850401
NC_064037.1	11474006	11474256	peak21493	.	*	2.4923768674523	0.104031501146115	0.455397387306743
NC_064037.1	11474533	11474783	peak21494	.	*	-0.260931569390942	0.283528944403219	0.597249506966461
NC_064037.1	11477446	11477696	peak21497	.	*	-0.536940851427871	0.295083080057546	0.597249506966461
NC_064037.1	11500434	11500684	peak21506	.	*	-0.888625285554971	0.130411096711978	0.50552740172443
NC_064037.1	11500728	11500978	peak21507	.	*	-0.712237658509336	0.983105497957403	1
NC_064037.1	11522565	11522815	peak21513	.	*	-0.94558476589234	0.0398993292808499	0.356024696850401
NC_064037.1	11553276	11553526	peak21515	.	*	0.782606150743512	0.587198561020153	0.808492866787981
NC_064037.1	11553466	11553715	peak21516	.	*	-1.03469496736145	0.0825877740126423	0.425268355853324
NC_064037.1	11553671	11553921	peak21517	.	*	-1.40580883897686	0.0949715129472732	0.450738775132699
NC_064037.1	11554929	11555179	peak21518	.	*	-4.87494765096982	0.157509441263045	0.50552740172443
NC_064037.1	11555140	11555389	peak21519	.	*	4.04372146645851	0.0188969450195274	0.289436562602708
NC_064037.1	11566867	11567117	peak21520	.	*	-0.0687197302906833	0.191139460419555	0.543261997597821
NC_064037.1	11585107	11585357	peak21525	.	*	1.21593065944054	0.0874288362513107	0.440471990564317
NC_064037.1	11585858	11586108	peak21526	.	*	0.414381581147694	0.441854849356055	0.731180267199388
NC_064037.1	11586866	11587116	peak21527	.	*	-2.15073979740022	0.014702193024538	0.251432229178816
NC_064037.1	11588258	11588508	peak21528	.	*	2.68183130145894	0.154785111448393	0.50552740172443
NC_064037.1	11588828	11589078	peak21529	.	*	-1.24644906937657	0.73734947360956	0.889387416379606
NC_064037.1	11589356	11589606	peak21530	.	*	1.88883206523582	0.156878369622498	0.50552740172443
NC_064037.1	11607446	11607696	peak21535	.	*	-0.985794316612697	0.315674587640182	0.597249506966461
NC_064037.1	11627517	11627767	peak21537	.	*	-1.30188040322758	0.20429485349421	0.563161959145413
NC_064037.1	11630312	11630562	peak21539	.	*	5.02273911599989	4.76954095344145e-07	0.000640139169525191
NC_064037.1	11631787	11632037	peak21540	.	*	0.77916705358286	0.156038505399738	0.50552740172443
NC_064037.1	11632853	11633103	peak21541	.	*	-0.733662779780992	0.31763916367651	0.597249506966461
NC_064037.1	11645269	11645519	peak21544	.	*	-0.142729280891021	0.856277850096758	0.974266491801342
NC_064037.1	11645451	11645700	peak21545	.	*	0.292615538400678	0.65472084669153	0.840263183313864
NC_064037.1	11653148	11653398	peak21546	.	*	-0.111815232333551	0.61203976538871	0.833613812379544
NC_064037.1	11654365	11654615	peak21548	.	*	0.0195076292422276	0.765130776378706	0.905103756640269
NC_064037.1	11654732	11654982	peak21549	.	*	0.872931323262879	0.801854293247893	0.930020153424469
NC_064037.1	11655186	11655435	peak21550	.	*	2.95015020035615	0.318291137960048	0.597249506966461
NC_064037.1	11655409	11655659	peak21551	.	*	-0.471577088950913	0.614387198858777	0.835894934592002
NC_064037.1	11662883	11663133	peak21554	.	*	-0.942567376291044	0.60563977977501	0.826709017154745
NC_064037.1	11682987	11683237	peak21555	.	*	1.58439864591132	0.000308632960172545	0.0377257414540965
NC_064037.1	11688712	11688962	peak21556	.	*	2.00935552219281	0.30273349039094	0.597249506966461
NC_064037.1	11705979	11706229	peak21562	.	*	0.850385634387973	0.0112459617231474	0.237470973365404
NC_064037.1	11712805	11713055	peak21563	.	*	0.287747423041303	0.198815688749049	0.557586276533033
NC_064037.1	11736072	11736322	peak21568	.	*	-0.677961652908186	0.0392085333821983	0.356024696850401
NC_064037.1	11737195	11737445	peak21569	.	*	0.239875387103359	0.863780661474692	0.980907179232784
NC_064037.1	11756856	11757106	peak21575	.	*	0.577130548602058	0.333371839913979	0.619780143536884
NC_064037.1	11758671	11758921	peak21576	.	*	0.372480829677977	0.563046320829897	0.785212056435451
NC_064037.1	11772544	11772794	peak21582	.	*	3.96358143313862	0.0927838984564356	0.450738775132699
NC_064037.1	11772740	11772989	peak21583	.	*	2.91769466399941	0.565679837697586	0.785212056435451
NC_064037.1	11795458	11795708	peak21588	.	*	-0.348489962285407	0.554542482719055	0.785212056435451
NC_064037.1	11813278	11813528	peak21595	.	*	-0.0535469355268327	0.575657768989203	0.795950589350939
NC_064037.1	11816290	11816540	peak21596	.	*	0.102994678278698	0.440000191517314	0.728902042809065
NC_064037.1	11836379	11836629	peak21600	.	*	3.44379315852097	0.101256507845876	0.450738775132699
NC_064037.1	11836956	11837206	peak21601	.	*	2.28849048402002	0.0172740316586585	0.284677908280352
NC_064037.1	11854292	11854542	peak21602	.	*	4.05491688395311	0.00372507160755728	0.148534140449367
NC_064037.1	11872335	11872585	peak21607	.	*	0.735938732270845	0.168695335281046	0.516587372150664
NC_064037.1	11877990	11878240	peak21609	.	*	0.460476122632213	0.286280568475271	0.597249506966461
NC_064037.1	11878717	11878967	peak21610	.	*	2.89857978699088	0.101256507845876	0.450738775132699
NC_064037.1	11927292	11927542	peak21618	.	*	-0.769904519173324	0.820030986195193	0.944118232034601
NC_064037.1	11945802	11946052	peak21625	.	*	-0.484679212169498	0.478831313820267	0.767155824490957
NC_064037.1	11949450	11949700	peak21630	.	*	-0.231696899726606	0.601273236111796	0.8219356512549
NC_064037.1	11949761	11950011	peak21631	.	*	1.74405893734858	0.475270832453869	0.767155824490957
