seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064037.1	5794857	5795107	peak19808	.	*	-0.534579057241644	0.0273957111859361	0.112153957966064
NC_064037.1	5807697	5807947	peak19810	.	*	1.97169400695179	0.015669372149874	0.0754752269202286
NC_064037.1	5819581	5819831	peak19812	.	*	-0.766311053914183	0.692318809886022	0.831922741544512
NC_064037.1	5819776	5820025	peak19813	.	*	-3.92236815471713	0.15751072677133	0.34682988221811
NC_064037.1	5822657	5822907	peak19815	.	*	6.43310948312002	0.000859234953606861	0.00867623640149539
NC_064037.1	5836949	5837199	peak19817	.	*	0.205898864161381	0.18908890231396	0.387723457465089
NC_064037.1	5861484	5861734	peak19823	.	*	0.657288648416062	0.0848641404049148	0.236514787106757
NC_064037.1	5870332	5870582	peak19826	.	*	0.705594662325328	0.133020179391737	0.320700087986117
NC_064037.1	5874617	5874867	peak19827	.	*	-0.443272207443472	0.74090568388196	0.853199751515216
NC_064037.1	5892490	5892740	peak19834	.	*	-0.419003222888981	0.73963420851849	0.853199751515216
NC_064037.1	5907665	5907915	peak19838	.	*	-0.318435031226631	0.422032474285805	0.619728900029926
NC_064037.1	5909004	5909254	peak19839	.	*	1.70438165792875	0.00011763354738037	0.00183309599641619
NC_064037.1	5912838	5913087	peak19846	.	*	2.12922976853028	0.316570662779255	0.511366567379153
NC_064037.1	5913061	5913311	peak19847	.	*	1.75663492391147	0.0244156279942417	0.103956091193547
NC_064037.1	5921775	5922025	peak19850	.	*	-0.167368960238917	0.450640880722285	0.652926996157968
NC_064037.1	5938476	5938726	peak19858	.	*	-0.544189873773826	0.29599159494614	0.511366567379153
NC_064037.1	5939598	5939848	peak19859	.	*	-0.595628976708594	0.0224147638888868	0.0968123725431844
NC_064037.1	5945290	5945540	peak19860	.	*	-0.108508452977113	0.218390006003394	0.428496944007749
NC_064037.1	5984966	5985216	peak19870	.	*	1.43042737786558	0.399632998044791	0.611406773648899
NC_064037.1	5986824	5987074	peak19871	.	*	2.15577200633516	2.53632072803671e-05	0.000532969993698374
NC_064037.1	6006952	6007202	peak19875	.	*	-0.00149628842394501	0.543188129291424	0.732130441470904
NC_064037.1	6017171	6017421	peak19877	.	*	-0.230016040051041	0.683508587018642	0.823229409663755
NC_064037.1	6033634	6033884	peak19880	.	*	3.50235217276162	0.0041518606007842	0.0288396926193313
NC_064037.1	6062319	6062569	peak19886	.	*	2.06221637541316	0.0316314028687492	0.125493295677936
NC_064037.1	6077021	6077271	peak19888	.	*	0.251567575328791	0.351189058334188	0.555084878904647
NC_064037.1	6085334	6085584	peak19890	.	*	-0.471293519575185	0.0651706370412851	0.200401831771694
NC_064037.1	6088075	6088325	peak19892	.	*	2.04787023838286	0.0010714925246244	0.0102450432911174
NC_064037.1	6097812	6098062	peak19893	.	*	-0.170082870090227	0.844062193291804	0.923792825840093
NC_064037.1	6112771	6113021	peak19895	.	*	-0.249897511973037	0.751982701263959	0.860925989028486
NC_064037.1	6126285	6126535	peak19897	.	*	0.582333182432288	0.89436123705386	0.968604753939445
NC_064037.1	6175716	6175966	peak19903	.	*	3.57282955183356	0.00214758610704037	0.0176238538071882
NC_064037.1	6178453	6178703	peak19906	.	*	-0.420646693217031	0.898214034652262	0.972331183500497
NC_064037.1	6183170	6183420	peak19907	.	*	1.63994833926304	0.118587542543144	0.296722480137291
NC_064037.1	6188597	6188847	peak19908	.	*	-1.0882577637043	0.363766476786209	0.568167722625458
NC_064037.1	6189366	6189616	peak19909	.	*	2.58481879594475	0.0201795908509298	0.0890350294886851
NC_064037.1	6191360	6191610	peak19910	.	*	7.34452533094946	3.67068908282931e-06	0.000105469490546472
NC_064037.1	6192239	6192489	peak19911	.	*	2.69289428320094	0.0119339465368278	0.0615362943514679
NC_064037.1	6206137	6206387	peak19913	.	*	0.701715512685729	0.986073992875176	1
NC_064037.1	6206597	6206847	peak19914	.	*	-0.237690970537313	0.562105331502443	0.732130441470904
NC_064037.1	6215179	6215429	peak19916	.	*	-0.579138927144921	0.696943515959528	0.832726520079151
NC_064037.1	6217604	6217854	peak19918	.	*	0.811747742177476	0.302194631641807	0.511366567379153
NC_064037.1	6229564	6229814	peak19920	.	*	2.17494010032901	0.00643130902417024	0.0400773763936044
NC_064037.1	6230801	6231051	peak19922	.	*	3.547501215956	4.3574871532609e-07	1.7139699899789e-05
NC_064037.1	6232294	6232544	peak19923	.	*	-0.725145681685527	0.00969585598207175	0.054122345589183
NC_064037.1	6232881	6233131	peak19925	.	*	1.12326495388093	0.000581106542008967	0.00633909991100347
NC_064037.1	6236077	6236327	peak19927	.	*	2.22873423498053	0.000148243396632449	0.00218473865394519
NC_064037.1	6237158	6237408	peak19929	.	*	0.760054123573539	0.0873340739479999	0.241660522158772
NC_064037.1	6237370	6237619	peak19930	.	*	4.58829440036974	0.000140644261209629	0.00210125166589133
NC_064037.1	6257310	6257560	peak19936	.	*	-0.996858892917627	0.975094294967121	1
NC_064037.1	6257517	6257766	peak19937	.	*	-2.8434218575451	0.0201161528418142	0.0889271164349957
NC_064037.1	6258312	6258562	peak19939	.	*	1.06031550977436	0.280220297577636	0.508135479069258
NC_064037.1	6258505	6258754	peak19940	.	*	1.22941549175445	0.564100353471814	0.732130441470904
NC_064037.1	6262745	6262995	peak19942	.	*	0.860208669923374	0.327248690845568	0.522615914928167
NC_064037.1	6264482	6264732	peak19945	.	*	0.185209783849819	0.218704893034462	0.428930325935513
NC_064037.1	6268302	6268552	peak19949	.	*	-0.314431976256244	0.998993110989825	1
NC_064037.1	6271826	6272076	peak19951	.	*	-0.716901991399879	0.431350118676913	0.631068884212963
NC_064037.1	6283116	6283366	peak19952	.	*	0.697392365807664	0.165970542179695	0.358594244319869
NC_064037.1	6295227	6295477	peak19955	.	*	0.94877898042761	0.374146357834551	0.578139412908753
NC_064037.1	6297138	6297387	peak19959	.	*	0.674275178859494	0.939479389832308	1
NC_064037.1	6297339	6297589	peak19960	.	*	-0.915060618961002	0.116965428069687	0.292963618024425
NC_064037.1	6314336	6314586	peak19974	.	*	-0.207345710969289	0.467328171428863	0.67223790707587
NC_064037.1	6314605	6314855	peak19975	.	*	-0.493221688195197	0.669906102282194	0.809567460294093
NC_064037.1	6325597	6325847	peak19980	.	*	1.87039667570412	0.161398135421035	0.352229902222979
NC_064037.1	6337792	6338042	peak19983	.	*	0.324162454899377	0.627314018078205	0.791877212573138
NC_064037.1	6347391	6347641	peak19984	.	*	-0.634865017134951	0.994590983367115	1
NC_064037.1	6354846	6355096	peak19985	.	*	0.456131839285844	0.338194204219315	0.537736955928217
NC_064037.1	6367107	6367357	peak19988	.	*	-1.28707691870703	2.82412995799802e-05	0.000576285863015333
NC_064037.1	6373115	6373365	peak19989	.	*	-1.02895991662393	0.49834601784971	0.696195215603928
NC_064037.1	6392250	6392500	peak19994	.	*	0.73002651798973	0.673438055048767	0.813031820878333
NC_064037.1	6403064	6403314	peak19997	.	*	-0.121239127294474	0.531585163811507	0.72514415735887
NC_064037.1	6404233	6404483	peak19998	.	*	-0.673961215813094	0.407686991634372	0.613067124178707
NC_064037.1	6409449	6409699	peak19999	.	*	-0.609200510171505	0.664120406681023	0.803853012762732
NC_064037.1	6429416	6429666	peak20005	.	*	0.202291120398217	0.834073497950866	0.915880763515536
NC_064037.1	6429731	6429981	peak20006	.	*	1.26564889425959	0.381303593558584	0.588219087119264
NC_064037.1	6430141	6430391	peak20007	.	*	1.61914030677032	0.00047493509061812	0.00555736579534873
NC_064037.1	6437811	6438061	peak20011	.	*	1.6057426308081	0.000332194293785789	0.00413841227278735
NC_064037.1	6502126	6502376	peak20021	.	*	0.807722589213212	0.370333293298835	0.573256907917528
NC_064037.1	6502437	6502687	peak20022	.	*	-0.20274699714912	0.341726102726577	0.542344777773622
NC_064037.1	6516958	6517208	peak20023	.	*	-1.07583673942561	0.000158500981107424	0.00233039004252916
NC_064037.1	6517997	6518247	peak20024	.	*	-1.43703067463941	0.0200084846368069	0.0889048040659417
NC_064037.1	6594672	6594922	peak20055	.	*	-0.0685592835636673	0.841603065540905	0.921912249054644
NC_064037.1	6594861	6595110	peak20056	.	*	-2.00393298009654	0.653403554765924	0.798806779525423
NC_064037.1	6625540	6625790	peak20066	.	*	0.030800962203355	0.641336276116404	0.798806779525423
NC_064037.1	6632523	6632773	peak20068	.	*	5.67236944761646	1.35344829055196e-08	8.81363981481129e-07
NC_064037.1	6633357	6633607	peak20069	.	*	2.66046645460583	0.00722490869995978	0.0427528943743686
NC_064037.1	6637531	6637781	peak20070	.	*	1.02184403474331	0.000376352307905029	0.00457349579284944
NC_064037.1	6638687	6638937	peak20071	.	*	0.112426205335503	0.017908798752578	0.0844783303759865
NC_064037.1	6639258	6639508	peak20072	.	*	4.98490913172253	3.47893803268517e-05	0.000681264657782563
NC_064037.1	6640297	6640547	peak20074	.	*	3.15460733955796	1.7221547337995e-05	0.000385057145168153
NC_064037.1	6641141	6641391	peak20075	.	*	4.82729933452785	0.00212320040430183	0.0175161474048725
NC_064037.1	6652039	6652289	peak20076	.	*	-0.101487564807718	0.452987012153044	0.655854204454454
NC_064037.1	6652326	6652576	peak20077	.	*	0.575296755195064	0.485235682552458	0.680840037508155
NC_064037.1	6666205	6666455	peak20082	.	*	-0.922952675572157	0.0910447292714415	0.25021854058012
NC_064037.1	6666435	6666684	peak20083	.	*	-1.51072467370663	0.318297135685243	0.511366567379153
NC_064037.1	6672024	6672274	peak20085	.	*	4.20785827345577	1.00901586211211e-18	1.07903210341898e-15
NC_064037.1	6682698	6682948	peak20086	.	*	-1.48884297980595	0.0745021598398008	0.222770864677173
NC_064037.1	6696255	6696505	peak20088	.	*	2.59153181379601	0.00719530859531978	0.0427143824765618
NC_064037.1	6707818	6708068	peak20091	.	*	0.798804258586781	0.0199408945983096	0.0887600655048715
NC_064037.1	6716048	6716298	peak20092	.	*	2.53380543215234	0.00236629148936251	0.0190106063884798
NC_064037.1	6721526	6721776	peak20094	.	*	0.754422839531539	0.00101695359729165	0.00975491536821831
NC_064037.1	6750334	6750584	peak20097	.	*	2.36307943367282	0.0205638970534187	0.0897470780661287
NC_064037.1	6762446	6762696	peak20103	.	*	1.43290757014924	2.46255878011365e-05	0.000520667239634718
NC_064037.1	6762635	6762884	peak20104	.	*	1.29430172714337	0.000368936748004866	0.00449135538424066
NC_064037.1	6775417	6775667	peak20107	.	*	0.803395635690227	0.566911126893457	0.733125297603203
NC_064037.1	6785181	6785431	peak20110	.	*	0.23444930094067	1	1
NC_064037.1	6789565	6789815	peak20113	.	*	2.72028664703464	0.0297794990198809	0.120514350308637
NC_064037.1	6809350	6809600	peak20117	.	*	-0.674548568377136	0.0769171015290578	0.229590620862238
NC_064037.1	6809532	6809781	peak20118	.	*	0.527189107508556	0.255707495754692	0.474921584897845
NC_064037.1	6830994	6831244	peak20123	.	*	0.189030000711926	0.0992448871233677	0.263698489089291
NC_064037.1	6831256	6831506	peak20124	.	*	-0.814761696784576	0.205701670473983	0.407715842134662
NC_064037.1	6832966	6833216	peak20126	.	*	-2.07975689992323	7.61782578390208e-09	5.49390531586978e-07
NC_064037.1	6837559	6837809	peak20129	.	*	2.62679676310658	0.00329791022877611	0.0243934155374112
NC_064037.1	6844509	6844759	peak20132	.	*	7.10849566650946	0.000286585812346657	0.00369174093408951
NC_064037.1	6851750	6852000	peak20133	.	*	0.183876388226504	0.827261757494721	0.910560018409396
NC_064037.1	6852849	6853099	peak20135	.	*	-0.374022261807178	0.875602580542077	0.950892009375778
NC_064037.1	6863041	6863291	peak20136	.	*	1.62857515903948	0.0265763450985767	0.109420768986596
NC_064037.1	6865878	6866128	peak20138	.	*	0.428567019333128	0.295894389971365	0.511366567379153
NC_064037.1	6897433	6897683	peak20142	.	*	-0.726909953349415	0.285950259642717	0.511366567379153
NC_064037.1	6907436	6907686	peak20145	.	*	-0.237672765653325	0.627093002623361	0.791671226321094
NC_064037.1	6977335	6977585	peak20149	.	*	0.330012356623121	0.694711094729932	0.832726520079151
NC_064037.1	6980311	6980561	peak20150	.	*	0.254411855154508	0.858488215009658	0.935452824764783
NC_064037.1	6980572	6980822	peak20151	.	*	0.476561141245512	0.999590621488152	1
NC_064037.1	6993428	6993678	peak20153	.	*	0.351225222989911	0.0601914892202799	0.185959721650574
NC_064037.1	6993596	6993845	peak20154	.	*	-0.785045179967873	0.639604097333796	0.798806779525423
NC_064037.1	6995227	6995477	peak20157	.	*	4.82447076357684	1.06925427418849e-18	1.12585895045746e-15
NC_064037.1	6996836	6997086	peak20160	.	*	1.83371593900597	0.0187767109853268	0.0876015626758363
NC_064037.1	6997294	6997544	peak20161	.	*	6.8678304040834	0.000165869422772901	0.00238693632548363
NC_064037.1	6997891	6998141	peak20162	.	*	2.3555181378714	1.97952469045051e-10	2.35618520589779e-08
NC_064037.1	7011606	7011856	peak20165	.	*	-0.0576149325581561	0.246803845498263	0.471724251277553
NC_064037.1	7021990	7022240	peak20166	.	*	1.5408326354158	0.00301579588262175	0.0224401050231045
NC_064037.1	7022178	7022427	peak20167	.	*	0.726888890399762	0.412550279779308	0.613067124178707
NC_064037.1	7022378	7022628	peak20168	.	*	-0.0455909741304497	0.998454555805088	1
NC_064037.1	7035813	7036063	peak20169	.	*	0.509957474930424	0.219633034477592	0.43040451898123
NC_064037.1	7039867	7040117	peak20173	.	*	1.52527999325907	0.037391920785936	0.137706653600422
NC_064037.1	7041567	7041817	peak20174	.	*	-1.06238243154332	0.172995048176583	0.371314893744779
NC_064037.1	7041792	7042041	peak20175	.	*	2.44898751647855	0.15751072677133	0.34682988221811
NC_064037.1	7042015	7042265	peak20176	.	*	-1.13004104047263	0.0432802322652149	0.156240869087832
NC_064037.1	7060054	7060304	peak20181	.	*	3.76300166049128	0.00356532959042065	0.0262268618334028
NC_064037.1	7088249	7088499	peak20188	.	*	1.72402998088847	0.0179368887702136	0.0845875149398599
NC_064037.1	7089766	7090016	peak20191	.	*	1.9758263004248	0.000194464382293253	0.0027095555351247
NC_064037.1	7090438	7090688	peak20192	.	*	0.0171681074761848	0.898483399619497	0.97257876732353
NC_064037.1	7124443	7124693	peak20194	.	*	-0.45735062975628	0.2623246835918	0.481127764757915
NC_064037.1	7124725	7124975	peak20195	.	*	0.384253515533062	0.642897809767914	0.798806779525423
NC_064037.1	7136872	7137122	peak20198	.	*	1.40747475716665	0.0044179080538965	0.0296786459674843
NC_064037.1	7144827	7145077	peak20199	.	*	-0.0151028293907828	0.712131874625985	0.834300786238674
NC_064037.1	7163206	7163456	peak20205	.	*	3.20428195355152	0.000895838433600307	0.00889999684047592
NC_064037.1	7166280	7166530	peak20207	.	*	1.7344213327955	0.0152870274540739	0.073841445831341
NC_064037.1	7173567	7173817	peak20211	.	*	-0.307933188686241	0.235348877034164	0.456393973113512
NC_064037.1	7192793	7193043	peak20215	.	*	5.51253652144006	0.00239008941834609	0.0191815325845479
NC_064037.1	7193362	7193612	peak20216	.	*	2.68520048597395	7.12739709146685e-05	0.00122712294170306
NC_064037.1	7208270	7208519	peak20219	.	*	-1.54301405823663	0.129860873591701	0.317389123185501
NC_064037.1	7208442	7208692	peak20220	.	*	-0.521939643318088	0.465943702903105	0.670683371969198
NC_064037.1	7211858	7212108	peak20222	.	*	0.144012807233	0.998248831893875	1
NC_064037.1	7213662	7213912	peak20223	.	*	-0.0586877602787315	0.341770409508935	0.542402518195966
NC_064037.1	7214674	7214924	peak20224	.	*	-0.775100986117012	0.000876240884924599	0.00878307006519105
NC_064037.1	7215253	7215503	peak20225	.	*	1.12573388583156	0.0155862992201809	0.0751438366390815
NC_064037.1	7215889	7216139	peak20226	.	*	2.31596688140871	0.023781437831358	0.102160769935725
NC_064037.1	7216433	7216683	peak20227	.	*	1.3576354015236	0.315664572630984	0.511366567379153
NC_064037.1	7231871	7232121	peak20236	.	*	1.38816961079641	0.126695776947555	0.314321443798442
NC_064037.1	7272876	7273126	peak20245	.	*	3.51712431746678	0.000511916022612999	0.00579299677639819
NC_064037.1	7284298	7284548	peak20248	.	*	1.59844050701938	0.0553508854385313	0.181987373500544
NC_064037.1	7287884	7288134	peak20249	.	*	1.94049846956176	0.129092480177215	0.317152798074834
NC_064037.1	7292214	7292464	peak20251	.	*	-0.954484955702482	0.319159378900779	0.51179913428651
NC_064037.1	7297735	7297985	peak20252	.	*	3.43254033581511	0.0012636720652224	0.011698495849572
NC_064037.1	7297954	7298203	peak20253	.	*	1.34837644017769	0.318297135685243	0.511366567379153
NC_064037.1	7329824	7330074	peak20262	.	*	0.274878188574825	0.618316550700481	0.783003423870252
NC_064037.1	7331357	7331607	peak20263	.	*	1.03522718963686	0.0488132557335764	0.166649774812276
NC_064037.1	7339936	7340186	peak20269	.	*	2.65020154846077	0.00323922887270813	0.0240008729324475
NC_064037.1	7342979	7343229	peak20271	.	*	1.4195090305025	0.031194956100073	0.124513902743095
NC_064037.1	7375434	7375684	peak20281	.	*	-0.378229250819999	0.360271904793965	0.566072724350715
NC_064037.1	7375644	7375893	peak20282	.	*	-3.28639003089232	0.472567956136256	0.677839940642136
NC_064037.1	7375830	7376080	peak20283	.	*	0.0437289025886089	0.915611177890921	0.989692419628424
NC_064037.1	7387336	7387586	peak20284	.	*	-1.76413070189411	0.520559643450005	0.721396775616292
NC_064037.1	7394676	7394926	peak20285	.	*	-0.614335845796744	0.328754442667998	0.524775697607996
NC_064037.1	7395657	7395907	peak20286	.	*	-0.700401217351685	0.665884694257458	0.805475686809379
NC_064037.1	7407842	7408092	peak20287	.	*	-0.296844657874071	0.340112224754125	0.54017685529444
NC_064037.1	7407996	7408245	peak20288	.	*	-0.486527660906357	0.997986223493961	1
NC_064037.1	7408174	7408424	peak20289	.	*	1.97485996912835	0.264328801240068	0.484405173211714
NC_064037.1	7409638	7409888	peak20292	.	*	1.6558320860129	0.0857685981541394	0.238379694523686
NC_064037.1	7418467	7418717	peak20294	.	*	3.73277988319198	0.00073011072031923	0.00771610682664737
NC_064037.1	7424046	7424296	peak20298	.	*	3.40072297805369	0.00152799575524385	0.0132192589413025
NC_064037.1	7439660	7439910	peak20302	.	*	1.89766057108864	0.057227598870894	0.181987373500544
NC_064037.1	7444504	7444754	peak20305	.	*	0.213274046785867	0.982807105587933	1
NC_064037.1	7444696	7444945	peak20306	.	*	0.508376183959304	0.207066294313397	0.409211834404689
NC_064037.1	7456047	7456297	peak20309	.	*	6.41459383034456	8.51949042006442e-10	8.23562773784786e-08
NC_064037.1	7457578	7457828	peak20310	.	*	0.383660505618509	0.59220757332881	0.758211901457891
NC_064037.1	7480327	7480577	peak20313	.	*	1.03697837267529	0.845695794263654	0.925003849187329
NC_064037.1	7492978	7493228	peak20315	.	*	1.37796532012461	0.235684060132002	0.457018069400604
NC_064037.1	7493142	7493391	peak20316	.	*	0.490130412155482	0.157699753473162	0.34682988221811
NC_064037.1	7493718	7493968	peak20317	.	*	0.858063773913813	0.0252684518864829	0.104555109718595
NC_064037.1	7529292	7529542	peak20325	.	*	2.79740979440661	0.0273693795640392	0.112079680891665
NC_064037.1	7529483	7529732	peak20326	.	*	0.836908802934532	0.31854593348494	0.511366567379153
NC_064037.1	7538943	7539193	peak20329	.	*	-1.42202302481542	0.00048940837610171	0.00566390630266945
NC_064037.1	7540273	7540523	peak20330	.	*	-0.219138348977959	0.25736429328894	0.474921584897845
NC_064037.1	7542259	7542509	peak20332	.	*	0.974637190286913	0.0548267616451581	0.181987373500544
NC_064037.1	7542915	7543165	peak20333	.	*	-0.148372310919709	0.150301828851581	0.34682988221811
NC_064037.1	7564934	7565184	peak20341	.	*	2.77160307017503	5.05106452984572e-06	0.000140585566281891
NC_064037.1	7598623	7598873	peak20360	.	*	1.77791201500731	0.991037066306849	1
NC_064037.1	7622066	7622316	peak20367	.	*	4.06334735116898	0.000293069997252889	0.00376464033070288
NC_064037.1	7622380	7622630	peak20368	.	*	2.90869094309484	2.23609966044228e-05	0.000479451431266698
NC_064037.1	7622641	7622891	peak20369	.	*	4.74784170072236	0.00698559645496777	0.0424149402922684
NC_064037.1	7624933	7625183	peak20372	.	*	1.50496561489379	0.467256052125086	0.672162420150346
NC_064037.1	7629923	7630173	peak20373	.	*	-0.295767143392879	0.704473183143579	0.832726520079151
NC_064037.1	7634004	7634254	peak20375	.	*	0.673836320568096	0.342926388569154	0.543883970061443
NC_064037.1	7634208	7634457	peak20376	.	*	0.485921873532465	0.738368596146955	0.853199751515216
NC_064037.1	7634415	7634665	peak20377	.	*	-0.802167364747244	0.191746827591122	0.392081044102775
NC_064037.1	7635026	7635276	peak20378	.	*	1.27539213603022	0.653432950177646	0.798806779525423
NC_064037.1	7667506	7667756	peak20390	.	*	6.48468298901489	1.87601002454018e-05	0.00041152564772293
NC_064037.1	7668736	7668986	peak20392	.	*	5.20323370785552	1.22130588399968e-07	5.87402642352932e-06
NC_064037.1	7674570	7674820	peak20393	.	*	0.351360171380268	0.834662543460243	0.916421579160383
NC_064037.1	7682045	7682295	peak20395	.	*	-1.18089656946301	0.835095380547098	0.916779156280961
NC_064037.1	7687021	7687271	peak20398	.	*	1.28007472031333	0.0570953648641294	0.181987373500544
NC_064037.1	7693818	7694068	peak20400	.	*	-1.23173722722121	0.216022015635189	0.424678657209397
NC_064037.1	7704011	7704261	peak20405	.	*	-1.46965337643979	7.28989620003064e-07	2.69982568087823e-05
NC_064037.1	7706007	7706257	peak20407	.	*	-0.119750830280927	0.509436675344155	0.709646574477515
NC_064037.1	7738487	7738737	peak20411	.	*	0.41617510205354	0.78277393424829	0.879254087966506
NC_064037.1	7753529	7753779	peak20413	.	*	0.825581483367536	0.152347684634965	0.34682988221811
NC_064037.1	7753693	7753942	peak20414	.	*	1.41458422623974	0.130314537188571	0.317728113488849
NC_064037.1	7753853	7754103	peak20415	.	*	0.231320511054392	0.882957612014566	0.957754880244214
NC_064037.1	7757344	7757594	peak20416	.	*	0.857122875761298	0.000267331342716615	0.00351786664619647
NC_064037.1	7770988	7771238	peak20420	.	*	1.4013802997533	0.363591109673024	0.56793269894859
NC_064037.1	7807653	7807903	peak20429	.	*	0.407344069295972	0.0491226965004053	0.167472302425118
NC_064037.1	7811643	7811893	peak20430	.	*	-0.45549259365223	0.967587918739275	1
NC_064037.1	7818670	7818920	peak20431	.	*	-0.321552621251178	0.0897545167231822	0.247059559163904
NC_064037.1	7840029	7840279	peak20435	.	*	-0.603969391663564	0.311136549155504	0.511366567379153
NC_064037.1	7842856	7843106	peak20436	.	*	-0.527090139249897	0.34427742055037	0.545723207723739
NC_064037.1	7865971	7866221	peak20441	.	*	6.50732625936555	0.000495810487719204	0.00566390630266945
NC_064037.1	7866677	7866927	peak20442	.	*	1.91511877812528	0.00383352914767886	0.0272027546289568
NC_064037.1	7867914	7868164	peak20443	.	*	2.76024346702883	7.10323073751478e-05	0.0012245647730636
NC_064037.1	7869353	7869603	peak20445	.	*	8.00056499622421	2.78687570137468e-25	1.46720430675219e-21
NC_064037.1	7869659	7869909	peak20446	.	*	7.39384520385272	8.10738188971925e-08	4.14087555159907e-06
NC_064037.1	7889481	7889731	peak20453	.	*	0.377610005774055	0.0680973886247555	0.207916371112905
NC_064037.1	7889669	7889918	peak20454	.	*	2.83863826329239	0.000121024467101078	0.00187018188143258
NC_064037.1	7889837	7890087	peak20455	.	*	1.99289975936804	7.16271452834239e-10	7.16700796833745e-08
NC_064037.1	7890683	7890933	peak20457	.	*	0.587909429252722	0.98209065532553	1
NC_064037.1	7900956	7901206	peak20458	.	*	-0.0678336493496523	0.156246354403773	0.34682988221811
NC_064037.1	7906031	7906281	peak20459	.	*	0.331289945824066	0.431879758618101	0.631506271836547
NC_064037.1	7906569	7906819	peak20460	.	*	3.63804873083436	0.0116972835825289	0.0612387554009419
NC_064037.1	7953753	7954003	peak20468	.	*	0.743497694810435	0.0383949695270357	0.14074933633636
NC_064037.1	7966360	7966610	peak20469	.	*	0.197477595600176	0.994067540877604	1
NC_064037.1	7966565	7966814	peak20470	.	*	-1.51551949116552	0.105881771614239	0.269572737558593
NC_064037.1	7973340	7973590	peak20473	.	*	2.40847303493484	8.08852903214042e-05	0.00135417567389609
NC_064037.1	7975163	7975413	peak20475	.	*	-0.311748965437574	0.490034640707071	0.686391487139958
NC_064037.1	7985302	7985552	peak20477	.	*	-0.921446184492802	0.841183809214559	0.921585738537756
NC_064037.1	8002565	8002815	peak20482	.	*	0.244625200654268	0.494126902122639	0.691119271415518
NC_064037.1	8007525	8007775	peak20484	.	*	0.291467144094393	0.342055753003587	0.54275553747498
NC_064037.1	8007996	8008246	peak20485	.	*	-0.921559823927092	0.00259791421129102	0.0196769500903821
NC_064037.1	8018136	8018386	peak20488	.	*	0.596852735375909	0.514433184601969	0.715499950970236
NC_064037.1	8018298	8018547	peak20489	.	*	-0.381469964612643	0.854382919473539	0.932181628779169
NC_064037.1	8018458	8018708	peak20490	.	*	-0.456676877464868	0.726715838184384	0.849003271959057
NC_064037.1	8018889	8019139	peak20491	.	*	0.661971882949339	0.765399503362467	0.868043802771104
NC_064037.1	8021137	8021387	peak20492	.	*	-0.335820550591532	0.820564008162086	0.90557632357168
NC_064037.1	8021428	8021678	peak20493	.	*	-0.304061273813762	0.137210665540992	0.329398967353855
NC_064037.1	8033435	8033685	peak20494	.	*	0.617170580708286	0.637520827600894	0.798806779525423
NC_064037.1	8048602	8048852	peak20496	.	*	0.0546771661228833	0.631953624582653	0.79666842662982
NC_064037.1	8052654	8052904	peak20497	.	*	0.731677203045387	0.188485943988052	0.386614514115331
NC_064037.1	8067902	8068152	peak20499	.	*	-0.821948957745595	0.52564982258281	0.722874126092872
NC_064037.1	8073260	8073510	peak20502	.	*	-2.18558504206991	0.0163649808300051	0.0785328602570734
NC_064037.1	8078293	8078542	peak20506	.	*	0.457615972167169	1	1
NC_064037.1	8078513	8078763	peak20507	.	*	-1.36240248721088	0.838923068308866	0.919756731460082
NC_064037.1	8079782	8080032	peak20509	.	*	-0.806206907310036	0.0915749660453266	0.251534384199872
NC_064037.1	8079992	8080241	peak20510	.	*	-0.90749873099698	0.526456273535416	0.722995300927791
NC_064037.1	8099636	8099886	peak20513	.	*	-0.154780084091163	0.989201451022599	1
NC_064037.1	8100183	8100433	peak20514	.	*	-0.842509859445351	0.232404678806773	0.451195887505016
NC_064037.1	8117152	8117402	peak20517	.	*	-0.734878651610334	0.512545788894961	0.713324243808285
NC_064037.1	8120558	8120808	peak20518	.	*	0.504595972608168	0.9495767246615	1
NC_064037.1	8120961	8121211	peak20519	.	*	0.65231174028296	0.680156976033152	0.819953948906841
NC_064037.1	8129857	8130107	peak20523	.	*	1.32608410558498	0.886902584745099	0.961470226387774
NC_064037.1	8137594	8137844	peak20525	.	*	3.93415404727122	0.00055922016926797	0.00616743764154742
NC_064037.1	8138383	8138633	peak20526	.	*	-0.18597587555281	0.297452675539885	0.511366567379153
NC_064037.1	8165907	8166157	peak20535	.	*	-0.800774410184793	0.0649195745784299	0.199701586755464
NC_064037.1	8173028	8173278	peak20538	.	*	0.584395007168796	0.0399668369118011	0.145793107615424
NC_064037.1	8176868	8177118	peak20539	.	*	1.56843476167224	0.0533056315354763	0.177809276143851
NC_064037.1	8180898	8181148	peak20540	.	*	-0.803759528026652	0.349983654000656	0.553465762826817
NC_064037.1	8219824	8220074	peak20546	.	*	0.554702923447916	0.044519902331574	0.156240869087832
NC_064037.1	8222684	8222934	peak20547	.	*	2.66842807950538	5.91123589323876e-10	6.07463807461192e-08
NC_064037.1	8223328	8223578	peak20548	.	*	-0.0750698523883342	0.427712616090788	0.627047364361871
NC_064037.1	8235235	8235485	peak20553	.	*	-0.634444835661215	0.19585913783351	0.39758126780938
NC_064037.1	8236279	8236529	peak20554	.	*	1.20195295109105	0.0790142177059015	0.232980538526503
