archetype_name	cell_type	fc	f_fg	f_bg	n_fg	n_bg	pval	padj	label	archetype_family	gene_name	cluster	minuslog10padj	fc_scaled	minuslog10padj_scaled	gene_label
ARCH975_Foxd2/Foxd4/Foxd3/F...	digestive_filaments_2	1.3431124458111	0.0231788079470199	0.0172575334398173	14	1934	0.167497234172078	0.488344976657104	digestive_filaments_2	Forkhead	Foxj3	308	0.311273275276668	1.3431124458111	0.311273275276668	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	digestive_filaments_2	1.3431124458111	0.0231788079470199	0.0172575334398173	14	1934	0.167497234172078	0.488344976657104	digestive_filaments_2	Forkhead	Foxk2/Foxk1	308	0.311273275276668	1.3431124458111	0.311273275276668	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	digestive_filaments_2	1.3431124458111	0.0231788079470199	0.0172575334398173	14	1934	0.167497234172078	0.488344976657104	digestive_filaments_2	Forkhead	Foxj1	308	0.311273275276668	1.3431124458111	0.311273275276668	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	digestive_filaments_2	1.3431124458111	0.0231788079470199	0.0172575334398173	14	1934	0.167497234172078	0.488344976657104	digestive_filaments_2	Forkhead	Foxb2/Foxb1	308	0.311273275276668	1.3431124458111	0.311273275276668	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	digestive_filaments_3	1.2779106980395	0.0220689655172414	0.0172695678587701	16	1933	0.195041248099507	0.552777002002871	digestive_filaments_3	Forkhead	Foxj3	308	0.257450033852049	1.2779106980395	0.257450033852049	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	digestive_filaments_3	1.2779106980395	0.0220689655172414	0.0172695678587701	16	1933	0.195041248099507	0.552777002002871	digestive_filaments_3	Forkhead	Foxk2/Foxk1	308	0.257450033852049	1.2779106980395	0.257450033852049	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	digestive_filaments_3	1.2779106980395	0.0220689655172414	0.0172695678587701	16	1933	0.195041248099507	0.552777002002871	digestive_filaments_3	Forkhead	Foxj1	308	0.257450033852049	1.2779106980395	0.257450033852049	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	digestive_filaments_3	1.2779106980395	0.0220689655172414	0.0172695678587701	16	1933	0.195041248099507	0.552777002002871	digestive_filaments_3	Forkhead	Foxb2/Foxb1	308	0.257450033852049	1.2779106980395	0.257450033852049	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	epidermis_1	0.740806224544566	0.0128354725787631	0.0173263562771144	11	1937	0.875593123211262	1	epidermis_1	Forkhead	Foxj3	308	0	0.740806224544566	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	epidermis_1	0.740806224544566	0.0128354725787631	0.0173263562771144	11	1937	0.875593123211262	1	epidermis_1	Forkhead	Foxk2/Foxk1	308	0	0.740806224544566	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	epidermis_1	0.740806224544566	0.0128354725787631	0.0173263562771144	11	1937	0.875593123211262	1	epidermis_1	Forkhead	Foxj1	308	0	0.740806224544566	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	epidermis_1	0.740806224544566	0.0128354725787631	0.0173263562771144	11	1937	0.875593123211262	1	epidermis_1	Forkhead	Foxb2/Foxb1	308	0	0.740806224544566	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	epidermis_2	1.3984519310076	0.0239316239316239	0.0171129399595314	56	1886	0.010087480510968	0.0524427450660563	epidermis_2	Forkhead	Foxj3	308	1.2803145836517	1.3984519310076	1.2803145836517	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	epidermis_2	1.3984519310076	0.0239316239316239	0.0171129399595314	56	1886	0.010087480510968	0.0524427450660563	epidermis_2	Forkhead	Foxk2/Foxk1	308	1.2803145836517	1.3984519310076	1.2803145836517	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	epidermis_2	1.3984519310076	0.0239316239316239	0.0171129399595314	56	1886	0.010087480510968	0.0524427450660563	epidermis_2	Forkhead	Foxj1	308	1.2803145836517	1.3984519310076	1.2803145836517	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	epidermis_2	1.3984519310076	0.0239316239316239	0.0171129399595314	56	1886	0.010087480510968	0.0524427450660563	epidermis_2	Forkhead	Foxb2/Foxb1	308	1.2803145836517	1.3984519310076	1.2803145836517	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	precursors_PGC	0.858457451259309	0.0148648648648649	0.0173157852413756	11	1938	0.733931722965265	1	precursors_PGC	Forkhead	Foxj3	308	0	0.858457451259309	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	precursors_PGC	0.858457451259309	0.0148648648648649	0.0173157852413756	11	1938	0.733931722965265	1	precursors_PGC	Forkhead	Foxk2/Foxk1	308	0	0.858457451259309	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	precursors_PGC	0.858457451259309	0.0148648648648649	0.0173157852413756	11	1938	0.733931722965265	1	precursors_PGC	Forkhead	Foxj1	308	0	0.858457451259309	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	precursors_PGC	0.858457451259309	0.0148648648648649	0.0173157852413756	11	1938	0.733931722965265	1	precursors_PGC	Forkhead	Foxb2/Foxb1	308	0	0.858457451259309	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	precursors_endoNPC	1.23914140648054	0.0213903743315508	0.0172622545091964	8	1939	0.320750665045158	0.812945151054249	precursors_endoNPC	Forkhead	Foxj3	308	0.0899387550185281	1.23914140648054	0.0899387550185281	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	precursors_endoNPC	1.23914140648054	0.0213903743315508	0.0172622545091964	8	1939	0.320750665045158	0.812945151054249	precursors_endoNPC	Forkhead	Foxk2/Foxk1	308	0.0899387550185281	1.23914140648054	0.0899387550185281	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	precursors_endoNPC	1.23914140648054	0.0213903743315508	0.0172622545091964	8	1939	0.320750665045158	0.812945151054249	precursors_endoNPC	Forkhead	Foxj1	308	0.0899387550185281	1.23914140648054	0.0899387550185281	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	precursors_endoNPC	1.23914140648054	0.0213903743315508	0.0172622545091964	8	1939	0.320750665045158	0.812945151054249	precursors_endoNPC	Forkhead	Foxb2/Foxb1	308	0.0899387550185281	1.23914140648054	0.0899387550185281	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	precursors_NPC	1.01643242590206	0.017578125	0.0172939435539945	9	1940	0.526372325103802	0.959245188530737	precursors_NPC	Forkhead	Foxj3	308	0.0180703704979456	1.01643242590206	0.0180703704979456	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	precursors_NPC	1.01643242590206	0.017578125	0.0172939435539945	9	1940	0.526372325103802	0.959245188530737	precursors_NPC	Forkhead	Foxk2/Foxk1	308	0.0180703704979456	1.01643242590206	0.0180703704979456	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	precursors_NPC	1.01643242590206	0.017578125	0.0172939435539945	9	1940	0.526372325103802	0.959245188530737	precursors_NPC	Forkhead	Foxj1	308	0.0180703704979456	1.01643242590206	0.0180703704979456	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	precursors_NPC	1.01643242590206	0.017578125	0.0172939435539945	9	1940	0.526372325103802	0.959245188530737	precursors_NPC	Forkhead	Foxb2/Foxb1	308	0.0180703704979456	1.01643242590206	0.0180703704979456	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	NPC_1	0.881496364780548	0.0153068918715126	0.0173646681745798	203	1712	0.961631973575179	1	NPC_1	Forkhead	Foxj3	308	0	0.881496364780548	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	NPC_1	0.881496364780548	0.0153068918715126	0.0173646681745798	203	1712	0.961631973575179	1	NPC_1	Forkhead	Foxk2/Foxk1	308	0	0.881496364780548	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	NPC_1	0.881496364780548	0.0153068918715126	0.0173646681745798	203	1712	0.961631973575179	1	NPC_1	Forkhead	Foxj1	308	0	0.881496364780548	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	NPC_1	0.881496364780548	0.0153068918715126	0.0173646681745798	203	1712	0.961631973575179	1	NPC_1	Forkhead	Foxb2/Foxb1	308	0	0.881496364780548	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	NPC_2	0.772237309964443	0.0133689839572193	0.0173120150823001	30	1910	0.93821145398371	1	NPC_2	Forkhead	Foxj3	308	0	0.772237309964443	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	NPC_2	0.772237309964443	0.0133689839572193	0.0173120150823001	30	1910	0.93821145398371	1	NPC_2	Forkhead	Foxk2/Foxk1	308	0	0.772237309964443	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	NPC_2	0.772237309964443	0.0133689839572193	0.0173120150823001	30	1910	0.93821145398371	1	NPC_2	Forkhead	Foxj1	308	0	0.772237309964443	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	NPC_2	0.772237309964443	0.0133689839572193	0.0173120150823001	30	1910	0.93821145398371	1	NPC_2	Forkhead	Foxb2/Foxb1	308	0	0.772237309964443	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_GATA_Islet_1	0.705094361933592	0.0122727272727273	0.0174057940827545	27	1922	0.976758897490378	1	neuron_GATA_Islet_1	Forkhead	Foxj3	308	0	0.705094361933592	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_GATA_Islet_1	0.705094361933592	0.0122727272727273	0.0174057940827545	27	1922	0.976758897490378	1	neuron_GATA_Islet_1	Forkhead	Foxk2/Foxk1	308	0	0.705094361933592	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_GATA_Islet_1	0.705094361933592	0.0122727272727273	0.0174057940827545	27	1922	0.976758897490378	1	neuron_GATA_Islet_1	Forkhead	Foxj1	308	0	0.705094361933592	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_GATA_Islet_1	0.705094361933592	0.0122727272727273	0.0174057940827545	27	1922	0.976758897490378	1	neuron_GATA_Islet_1	Forkhead	Foxb2/Foxb1	308	0	0.705094361933592	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_GATA_Islet_2	0.464744721897671	0.00809716599190283	0.017422825070159	12	1937	0.999151860582389	1	neuron_GATA_Islet_2	Forkhead	Foxj3	308	0	0.464744721897671	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_GATA_Islet_2	0.464744721897671	0.00809716599190283	0.017422825070159	12	1937	0.999151860582389	1	neuron_GATA_Islet_2	Forkhead	Foxk2/Foxk1	308	0	0.464744721897671	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_GATA_Islet_2	0.464744721897671	0.00809716599190283	0.017422825070159	12	1937	0.999151860582389	1	neuron_GATA_Islet_2	Forkhead	Foxj1	308	0	0.464744721897671	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_GATA_Islet_2	0.464744721897671	0.00809716599190283	0.017422825070159	12	1937	0.999151860582389	1	neuron_GATA_Islet_2	Forkhead	Foxb2/Foxb1	308	0	0.464744721897671	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_Pou4_FoxL2_1	1.06618384670351	0.0184129767645769	0.0172699828660013	42	1905	0.361098179387745	0.765323675486543	neuron_Pou4_FoxL2_1	Forkhead	Foxj3	308	0.116154851450215	1.06618384670351	0.116154851450215	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_Pou4_FoxL2_1	1.06618384670351	0.0184129767645769	0.0172699828660013	42	1905	0.361098179387745	0.765323675486543	neuron_Pou4_FoxL2_1	Forkhead	Foxk2/Foxk1	308	0.116154851450215	1.06618384670351	0.116154851450215	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_Pou4_FoxL2_1	1.06618384670351	0.0184129767645769	0.0172699828660013	42	1905	0.361098179387745	0.765323675486543	neuron_Pou4_FoxL2_1	Forkhead	Foxj1	308	0.116154851450215	1.06618384670351	0.116154851450215	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_Pou4_FoxL2_1	1.06618384670351	0.0184129767645769	0.0172699828660013	42	1905	0.361098179387745	0.765323675486543	neuron_Pou4_FoxL2_1	Forkhead	Foxb2/Foxb1	308	0.116154851450215	1.06618384670351	0.116154851450215	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_Pou4_FoxL2_2	1.90980546977138	0.0325770796974985	0.017057799976559	56	1892	7.56316411263461e-06	0.000108783510486728	neuron_Pou4_FoxL2_2	Forkhead	Foxj3	308	3.96343693044073	1.90980546977138	3.96343693044073	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_Pou4_FoxL2_2	1.90980546977138	0.0325770796974985	0.017057799976559	56	1892	7.56316411263461e-06	0.000108783510486728	neuron_Pou4_FoxL2_2	Forkhead	Foxk2/Foxk1	308	3.96343693044073	1.90980546977138	3.96343693044073	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_Pou4_FoxL2_2	1.90980546977138	0.0325770796974985	0.017057799976559	56	1892	7.56316411263461e-06	0.000108783510486728	neuron_Pou4_FoxL2_2	Forkhead	Foxj1	308	3.96343693044073	1.90980546977138	3.96343693044073	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_Pou4_FoxL2_2	1.90980546977138	0.0325770796974985	0.017057799976559	56	1892	7.56316411263461e-06	0.000108783510486728	neuron_Pou4_FoxL2_2	Forkhead	Foxb2/Foxb1	308	3.96343693044073	1.90980546977138	3.96343693044073	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_Pou4_FoxL2_3	1.09995781950481	0.0190023752969121	0.0172755490801155	40	1909	0.295804275186659	0.734616084852048	neuron_Pou4_FoxL2_3	Forkhead	Foxj3	308	0.133939566753032	1.09995781950481	0.133939566753032	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_Pou4_FoxL2_3	1.09995781950481	0.0190023752969121	0.0172755490801155	40	1909	0.295804275186659	0.734616084852048	neuron_Pou4_FoxL2_3	Forkhead	Foxk2/Foxk1	308	0.133939566753032	1.09995781950481	0.133939566753032	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_Pou4_FoxL2_3	1.09995781950481	0.0190023752969121	0.0172755490801155	40	1909	0.295804275186659	0.734616084852048	neuron_Pou4_FoxL2_3	Forkhead	Foxj1	308	0.133939566753032	1.09995781950481	0.133939566753032	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuron_Pou4_FoxL2_3	1.09995781950481	0.0190023752969121	0.0172755490801155	40	1909	0.295804275186659	0.734616084852048	neuron_Pou4_FoxL2_3	Forkhead	Foxb2/Foxb1	308	0.133939566753032	1.09995781950481	0.133939566753032	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuronal_gastrula	0.659302048232096	0.0115227796489984	0.0174772392712816	65	1864	0.999839761265142	1	neuronal_gastrula	Forkhead	Foxj3	308	0	0.659302048232096	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuronal_gastrula	0.659302048232096	0.0115227796489984	0.0174772392712816	65	1864	0.999839761265142	1	neuronal_gastrula	Forkhead	Foxk2/Foxk1	308	0	0.659302048232096	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuronal_gastrula	0.659302048232096	0.0115227796489984	0.0174772392712816	65	1864	0.999839761265142	1	neuronal_gastrula	Forkhead	Foxj1	308	0	0.659302048232096	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	neuronal_gastrula	0.659302048232096	0.0115227796489984	0.0174772392712816	65	1864	0.999839761265142	1	neuronal_gastrula	Forkhead	Foxb2/Foxb1	308	0	0.659302048232096	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	gland	0.859811113392013	0.0148849797023004	0.0173119182462973	11	1938	0.732119931324944	1	gland	Forkhead	Foxj3	308	0	0.859811113392013	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	gland	0.859811113392013	0.0148849797023004	0.0173119182462973	11	1938	0.732119931324944	1	gland	Forkhead	Foxk2/Foxk1	308	0	0.859811113392013	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	gland	0.859811113392013	0.0148849797023004	0.0173119182462973	11	1938	0.732119931324944	1	gland	Forkhead	Foxj1	308	0	0.859811113392013	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	gland	0.859811113392013	0.0148849797023004	0.0173119182462973	11	1938	0.732119931324944	1	gland	Forkhead	Foxb2/Foxb1	308	0	0.859811113392013	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	gland_mucin	0.742090971442078	0.0131169914322542	0.0176757189307456	173	1745	0.999962376269581	1	gland_mucin	Forkhead	Foxj3	308	0	0.742090971442078	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	gland_mucin	0.742090971442078	0.0131169914322542	0.0176757189307456	173	1745	0.999962376269581	1	gland_mucin	Forkhead	Foxk2/Foxk1	308	0	0.742090971442078	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	gland_mucin	0.742090971442078	0.0131169914322542	0.0176757189307456	173	1745	0.999962376269581	1	gland_mucin	Forkhead	Foxj1	308	0	0.742090971442078	0	FoxB, FoxJ1
ARCH975_Foxd2/Foxd4/Foxd3/F...	gland_mucin	0.742090971442078	0.0131169914322542	0.0176757189307456	173	1745	0.999962376269581	1	gland_mucin	Forkhead	Foxb2/Foxb1	308	0	0.742090971442078	0	FoxB, FoxJ1
ARCH1254_M08020_2.00	cnidocyte	0.3808460351622	0.00368033648790747	0.00966358094377963	7	1070	0.999181914582334	1	cnidocyte	THAP_finger		346	0	0.3808460351622	0	""
ARCH1254_M08020_2.00	cnidocyte_gastrula	3.30987606661921	0.0235600431828285	0.00711810433642409	371	684	8.49109998926355e-67	6.10651607561204e-65	cnidocyte_gastrula	THAP_finger		346	64.2142064952684	3.30987606661921	30	""
ARCH1254_M08020_2.00	ecto_pharynx	3.07197067903645	0.0214909335124244	0.00699581335820734	416	645	3.89613109098988e-64	4.80337304503467e-62	ecto_pharynx	THAP_finger		346	61.318453683378	3.07197067903645	30	""
ARCH1254_M08020_2.00	ectoderm	2.69693655209125	0.0181431716389585	0.00672732609333725	478	573	8.53748581775615e-55	5.45766685979523e-53	ectoderm	THAP_finger		346	52.262992977528	2.69693655209125	30	""
ARCH1254_M08020_2.00	ecto_aboral	2.62919750797615	0.018082471795275	0.00687756311209731	460	592	2.09794017128523e-51	1.39270951370704e-49	ecto_aboral	THAP_finger		346	48.8561394576965	2.62919750797615	30	""
ARCH1254_M08020_2.00	EMS	2.61501593137337	0.0182179664042847	0.00696667511112135	449	605	2.34680964948253e-50	4.45120159890862e-49	EMS	THAP_finger		346	48.3515227356858	2.61501593137337	30	""
ARCH1254_M08020_2.00	EMS_ecto_boundary	3.20206704701556	0.0241008804656022	0.00752666328085322	323	741	6.67366438026811e-58	3.29106992009793e-56	EMS_ecto_boundary	THAP_finger		346	55.4826628908475	3.20206704701556	30	""
ARCH1254_M08020_2.00	gastro_circular_muscle_1	0.526091304229985	0.00507356671740233	0.00964389009399855	10	1067	0.991072869476089	1	gastro_circular_muscle_1	THAP_finger		346	0	0.526091304229985	0	""
ARCH1254_M08020_2.00	gastro_circular_muscle_2	0.406617712111829	0.00393700787401575	0.00968233246301131	9	1068	0.99945189248816	1	gastro_circular_muscle_2	THAP_finger		346	0	0.406617712111829	0	""
ARCH1254_M08020_2.00	gastro_parietal_muscle	0.452363348188937	0.00436681222707424	0.00965332899881704	8	1069	0.996419559433574	1	gastro_parietal_muscle	THAP_finger		346	0	0.452363348188937	0	""
ARCH1254_M08020_2.00	gastro_IRF1_2	1.20388078603089	0.0114942528735632	0.00954766701731239	6	1071	0.382017164381034	0.934611023143643	gastro_IRF1_2	THAP_finger		346	0.0293691010538136	1.20388078603089	0.0293691010538136	""
ARCH1254_M08020_2.00	gastro_somatic_gonad	0	0	0.00956449149230933	0	1077	1	1	gastro_somatic_gonad	THAP_finger		346	0	0	0	""
ARCH1254_M08020_2.00	muscle_tentacle_retractor	0.265887915118149	0.00256191289496157	0.00963531153276813	3	1074	0.999049624348525	1	muscle_tentacle_retractor	THAP_finger		346	0	0.265887915118149	0	""
ARCH1254_M08020_2.00	muscle_mesentery_retractor	0.290121137526722	0.00278551532033426	0.00960121466529719	2	1075	0.992104866700025	1	muscle_mesentery_retractor	THAP_finger		346	0	0.290121137526722	0	""
ARCH1254_M08020_2.00	digestive_filaments_1	0.145514336964151	0.0013986013986014	0.0096114336757481	1	1076	0.99898182866079	1	digestive_filaments_1	THAP_finger		346	0	0.145514336964151	0	""
ARCH1254_M08020_2.00	digestive_filaments_2	0.518272041140997	0.00496688741721854	0.00958355269615498	3	1074	0.928584706324213	1	digestive_filaments_2	THAP_finger		346	0	0.518272041140997	0	""
ARCH1254_M08020_2.00	digestive_filaments_3	0.431250240801387	0.00413793103448276	0.00959519704103421	3	1074	0.969705046118322	1	digestive_filaments_3	THAP_finger		346	0	0.431250240801387	0	""
ARCH1254_M08020_2.00	epidermis_1	0.609575895047929	0.0058343057176196	0.00957108994141062	5	1070	0.911991004025788	1	epidermis_1	THAP_finger		346	0	0.609575895047929	0	""
ARCH1254_M08020_2.00	epidermis_2	0.486913999742947	0.0047008547008547	0.00965438394323513	11	1064	0.997408702024197	1	epidermis_2	THAP_finger		346	0	0.486913999742947	0	""
ARCH1254_M08020_2.00	precursors_PGC	3.60449462808853	0.0337837837837838	0.00937268251713262	25	1049	8.62768071196535e-08	1.98551692118029e-06	precursors_PGC	THAP_finger		346	5.7021264073944	3.60449462808853	5.7021264073944	""
ARCH1254_M08020_2.00	precursors_endoNPC	0.558766322596692	0.0053475935828877	0.00957035770881185	2	1075	0.873398132061445	1	precursors_endoNPC	THAP_finger		346	0	0.558766322596692	0	""
ARCH1254_M08020_2.00	precursors_NPC	0.612004626396648	0.005859375	0.00957406978195368	3	1074	0.867899356634971	1	precursors_NPC	THAP_finger		346	0	0.612004626396648	0	""
ARCH1254_M08020_2.00	NPC_1	3.33217718198356	0.0248077213090032	0.00744489862157804	329	734	3.39929597196167e-62	4.19084631971846e-60	NPC_1	THAP_finger		346	59.3776982646546	3.33217718198356	30	""
ARCH1254_M08020_2.00	NPC_2	2.49914009858809	0.0231729055258467	0.00927235153360887	52	1023	8.62908753149996e-09	1.77307203325821e-07	NPC_2	THAP_finger		346	6.7512736202868	2.49914009858809	6.7512736202868	""
ARCH1254_M08020_2.00	neuron_GATA_Islet_1	0.805730534809855	0.00772727272727273	0.00959039330574246	17	1059	0.841841022698415	1	neuron_GATA_Islet_1	THAP_finger		346	0	0.805730534809855	0	""
ARCH1254_M08020_2.00	neuron_GATA_Islet_2	0.420659124446631	0.00404858299595142	0.00962437936245233	6	1070	0.995359462886021	1	neuron_GATA_Islet_2	THAP_finger		346	0	0.420659124446631	0	""
ARCH1254_M08020_2.00	neuron_Pou4_FoxL2_1	1.00843522941422	0.00964489259096887	0.00956421623287733	22	1055	0.514070284003835	0.94091761420002	neuron_Pou4_FoxL2_1	THAP_finger		346	0.0264484012961119	1.00843522941422	0.0264484012961119	""
ARCH1254_M08020_2.00	neuron_Pou4_FoxL2_2	0.850600741244691	0.00814426992437464	0.00957472704815312	14	1062	0.761619957450198	1	neuron_Pou4_FoxL2_2	THAP_finger		346	0	0.850600741244691	0	""
ARCH1254_M08020_2.00	neuron_Pou4_FoxL2_3	0.593169343908102	0.00570071258907364	0.0096105988072722	12	1062	0.980698260458844	1	neuron_Pou4_FoxL2_3	THAP_finger		346	0	0.593169343908102	0	""
ARCH1254_M08020_2.00	neuronal_gastrula	2.75596844645114	0.0241092004963659	0.00874799583696661	136	933	7.04105277231242e-23	3.03821427125281e-21	neuronal_gastrula	THAP_finger		346	20.5173816006045	2.75596844645114	20.5173816006045	""
ARCH1254_M08020_2.00	gland	0.564708612303218	0.0054127198917456	0.00958497847176317	4	1073	0.923107525880177	1	gland	THAP_finger		346	0	0.564708612303218	0	""
ARCH1254_M08020_2.00	gland_mucin	2.99807210131906	0.0228978694366518	0.00763753127437375	302	754	9.6526188710523e-50	6.94184173809845e-48	gland_mucin	THAP_finger		346	47.1585252917096	2.99807210131906	30	""
ARCH359_/E2f4_E2f6_Sp6/Sp5_...	cnidocyte	1.30224191689383	0.028391167192429	0.0218017611198916	54	2414	0.0347967627767267	0.195208681477884	cnidocyte	E2F_TDP		102	0.709500871945453	1.30224191689383	0.709500871945453	""
ARCH359_/E2f4_E2f6_Sp6/Sp5_...	cnidocyte_gastrula	1.29396815113092	0.0270527719565632	0.020906829841924	426	2009	1.11824883486879e-06	9.01914714478288e-06	cnidocyte_gastrula	E2F_TDP		102	5.04483452762727	1.29396815113092	5.04483452762727	""
ARCH359_/E2f4_E2f6_Sp6/Sp5_...	ecto_pharynx	1.03314874680464	0.0222658469804205	0.0215514436321829	431	1987	0.275247355990355	0.749673302598604	ecto_pharynx	E2F_TDP		102	0.1251279549943	1.03314874680464	0.1251279549943	""
ARCH359_/E2f4_E2f6_Sp6/Sp5_...	ectoderm	1.03291593288043	0.0222045092234115	0.021496918109774	585	1831	0.252226598092823	0.807686657343623	ectoderm	E2F_TDP		102	0.0927570914283172	1.03291593288043	0.0927570914283172	""
ARCH359_/E2f4_E2f6_Sp6/Sp5_...	ecto_aboral	0.963180227168591	0.0211486300562129	0.0219570849355809	538	1890	0.787907705070064	1	ecto_aboral	E2F_TDP		102	0	0.963180227168591	0	""
ARCH359_/E2f4_E2f6_Sp6/Sp5_...	EMS	1.17258963529843	0.0245881684654711	0.0209691163262016	606	1821	0.000379168810370767	0.00163203333341632	EMS	E2F_TDP		102	2.78727097525683	1.17258963529843	2.78727097525683	""
ARCH359_/E2f4_E2f6_Sp6/Sp5_...	EMS_ecto_boundary	1.14572576055	0.0244739591105805	0.0213610970035551	328	2103	0.0120188679908546	0.0505965028102804	EMS_ecto_boundary	E2F_TDP		102	1.29587950020932	1.14572576055	1.29587950020932	""
ARCH359_/E2f4_E2f6_Sp6/Sp5_...	gastro_circular_muscle_1	0.690737598375793	0.015220700152207	0.0220354302241504	30	2438	0.986984168137766	1	gastro_circular_muscle_1	E2F_TDP		102	0	0.690737598375793	0	""
