archetype_name	cell_type	fc	f_fg	f_bg	n_fg	n_bg	pval	padj	label	archetype_family	gene_name	cluster	minuslog10padj	fc_scaled	minuslog10padj_scaled	gene_label
ARCH1225_Atf4/Atf5	neuron_Pou4_FoxL2_1	1.12090520307406	0.184129767645769	0.164268813402595	420	18120	0.00670769028871511	0.0212944506040643	neuron_Pou4_FoxL2_1	bZIP		205	1.67173356022518	1.12090520307406	1.67173356022518	""
ARCH1225_Atf4/Atf5	neuron_Pou4_FoxL2_2	1.04681534749932	0.172193135543921	0.164492368167188	296	18245	0.204983600468037	0.44981788819352	neuron_Pou4_FoxL2_2	bZIP		205	0.3469632776926	1.04681534749932	0.3469632776926	""
ARCH1225_Atf4/Atf5	neuron_Pou4_FoxL2_3	1.06567831211613	0.175296912114014	0.164493271675882	369	18177	0.0985131077691367	0.224448729706199	neuron_Pou4_FoxL2_3	bZIP		205	0.648882848195718	1.06567831211613	0.648882848195718	""
ARCH1225_Atf4/Atf5	neuronal_gastrula	0.941026017569283	0.154759794362702	0.164458571254442	873	17540	0.974194494645668	1	neuronal_gastrula	bZIP		205	0	0.941026017569283	0	""
ARCH1225_Atf4/Atf5	gland	1.02764493955781	0.16914749661705	0.164597216515106	125	18426	0.384853448415884	0.690895951574046	gland	bZIP		205	0.160587352133306	1.02764493955781	0.160587352133306	""
ARCH1225_Atf4/Atf5	gland_mucin	0.936347809410172	0.154067783759193	0.164541191009187	2032	16244	0.998990285495674	1	gland_mucin	bZIP		205	0	0.936347809410172	0	""
ARCH1521_Nkx2-2/Nkx2-9	cnidocyte	0.9054322008039	0.156677181913775	0.173041318582073	298	19160	0.972581700314268	1	cnidocyte	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.9054322008039	0	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	cnidocyte_gastrula	0.852068002736658	0.148790245761097	0.174622501118708	2343	16780	1	1	cnidocyte_gastrula	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.852068002736658	0	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	ecto_pharynx	0.820159614408611	0.144340548638735	0.175990802403523	2794	16226	1	1	ecto_pharynx	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.820159614408611	0	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	ectoderm	0.821646213176611	0.145335155241782	0.176882888171412	3829	15066	1	1	ectoderm	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.821646213176611	0	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	ecto_aboral	0.860990335967389	0.150988639490546	0.175366241853224	3841	15095	1	1	ecto_aboral	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.860990335967389	0	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	EMS	0.926761694849012	0.160066542238091	0.172715966928445	3945	14999	0.99999871037226	1	EMS	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.926761694849012	0	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	EMS_ecto_boundary	0.839094100996941	0.1465452917475	0.174647028948705	1964	17194	1	1	EMS_ecto_boundary	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.839094100996941	0	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	gastro_circular_muscle_1	1.76497495767096	0.300862506341958	0.170462762111352	593	18860	3.22710723982756e-45	1.35932053736151e-43	gastro_circular_muscle_1	Homeodomains	Nkx2-2/Nkx2-9	380	42.8666781214919	1.76497495767096	30	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	gastro_circular_muscle_2	0.987576369275016	0.170603674540682	0.17274985494633	390	19055	0.614586712283835	1	gastro_circular_muscle_2	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.987576369275016	0	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	gastro_parietal_muscle	1.56955614216062	0.268558951965066	0.171105030747975	492	18948	3.8268150971036e-25	6.47932320852737e-24	gastro_parietal_muscle	Homeodomains	Nkx2-2/Nkx2-9	380	23.1884703555727	1.56955614216062	23.1884703555727	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	gastro_IRF1_2	1.06525359647967	0.183908045977012	0.172642501827518	96	19366	0.264676466737399	0.646529360757409	gastro_IRF1_2	Homeodomains	Nkx2-2/Nkx2-9	380	0.189411747774479	1.06525359647967	0.189411747774479	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	gastro_somatic_gonad	1.47350191321926	0.254385964912281	0.172640403538063	29	19440	0.0178209524612514	0.182600551214937	gastro_somatic_gonad	Homeodomains	Nkx2-2/Nkx2-9	380	0.738497915798192	1.47350191321926	0.738497915798192	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	muscle_tentacle_retractor	0.913937960259237	0.15798462852263	0.172861436325304	185	19268	0.917215495798712	1	muscle_tentacle_retractor	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.913937960259237	0	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	muscle_mesentery_retractor	1.50455756428229	0.259052924791086	0.172178805876837	186	19278	3.85313931583757e-09	7.39374622050166e-08	muscle_mesentery_retractor	Homeodomains	Nkx2-2/Nkx2-9	380	7.13113546002843	1.50455756428229	7.13113546002843	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	digestive_filaments_1	1.02843678173391	0.177622377622378	0.172711031710585	127	19335	0.379658217051558	0.706540669017285	digestive_filaments_1	Homeodomains	Nkx2-2/Nkx2-9	380	0.150862834775857	1.02843678173391	0.150862834775857	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	digestive_filaments_2	1.37345578601161	0.236754966887417	0.17237902326287	143	19318	3.72952312485461e-05	0.000300976001711398	digestive_filaments_2	Homeodomains	Nkx2-2/Nkx2-9	380	3.52146813144873	1.37345578601161	3.52146813144873	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	digestive_filaments_3	0.901731392018365	0.155862068965517	0.172847557870474	113	19347	0.896500688838709	1	digestive_filaments_3	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.901731392018365	0	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	epidermis_1	1.38905539766012	0.239206534422404	0.172208059394427	205	19252	4.45812219279393e-07	7.19549254855618e-06	epidermis_1	Homeodomains	Nkx2-2/Nkx2-9	380	5.14293947222098	1.38905539766012	5.14293947222098	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	epidermis_2	0.83856689905077	0.145299145299145	0.173270785507536	340	19096	0.999865586826661	1	epidermis_2	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.83856689905077	0	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	precursors_PGC	0.781141383093661	0.135135135135135	0.172997024687056	100	19362	0.997764036389369	1	precursors_PGC	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.781141383093661	0	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	precursors_endoNPC	1.16157525679039	0.200534759358289	0.172640350408632	75	19392	0.089318588747443	0.254123892531852	precursors_endoNPC	Homeodomains	Nkx2-2/Nkx2-9	380	0.594954500998681	1.16157525679039	0.594954500998681	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	precursors_NPC	0.938247109108967	0.162109375	0.172778976269857	83	19382	0.754655758984967	1	precursors_NPC	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.938247109108967	0	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	NPC_1	0.815474972223847	0.142663248378827	0.17494497469343	1892	17248	1	1	NPC_1	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.815474972223847	0	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	NPC_2	0.795571040999711	0.137700534759358	0.173083895294032	309	19096	0.999997228385696	1	NPC_2	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.795571040999711	0	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	neuron_GATA_Islet_1	1.12083416924605	0.193181818181818	0.172355396973457	425	19032	0.00621589173869681	0.0176559951196207	neuron_GATA_Islet_1	Homeodomains	Nkx2-2/Nkx2-9	380	1.75310779989183	1.12083416924605	1.75310779989183	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	neuron_GATA_Islet_2	1.22664774987306	0.211201079622132	0.172177448370152	313	19142	6.71705018121233e-05	0.000284322197621414	neuron_GATA_Islet_2	Homeodomains	Nkx2-2/Nkx2-9	380	3.54618923271841	1.22664774987306	3.54618923271841	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	neuron_Pou4_FoxL2_1	0.935638138334182	0.161771153003069	0.172899272031693	369	19072	0.923070275763505	1	neuron_Pou4_FoxL2_1	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.935638138334182	0	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	neuron_Pou4_FoxL2_2	0.887669279465836	0.153577661431065	0.173012252404951	264	19190	0.985131506476983	1	neuron_Pou4_FoxL2_2	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.887669279465836	0	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	neuron_Pou4_FoxL2_3	0.766797242529227	0.133016627078385	0.173470403518457	280	19169	0.999999780192895	1	neuron_Pou4_FoxL2_3	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.766797242529227	0	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	neuronal_gastrula	0.848465282672787	0.146959758907995	0.173206567091409	829	18473	0.999999903716148	1	neuronal_gastrula	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.848465282672787	0	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	gland	1.08997561081877	0.18809201623816	0.172565344005145	139	19318	0.143870329035962	0.344133044660813	gland	Homeodomains	Nkx2-2/Nkx2-9	380	0.463273623151208	1.08997561081877	0.463273623151208	Homeodomains.HG1.19:NK...
ARCH1521_Nkx2-2/Nkx2-9	gland_mucin	0.828172267827781	0.144590188793692	0.174589508017382	1907	17236	1	1	gland_mucin	Homeodomains	Nkx2-2/Nkx2-9	380	0	0.828172267827781	0	Homeodomains.HG1.19:NK...
ARCH1539_Nkx2-2/Nkx2-9	cnidocyte	0.962212378295016	0.212933753943218	0.221296003612554	405	24503	0.815458733588586	1	cnidocyte	Homeodomains	Otx1/Otx2	75	0	0.962212378295016	0	OtxC
ARCH1539_Nkx2-2/Nkx2-9	cnidocyte_gastrula	0.86256571565471	0.193243157426811	0.22403296806219	3043	21528	1	1	cnidocyte_gastrula	Homeodomains	Otx1/Otx2	75	0	0.86256571565471	0	OtxC
ARCH1539_Nkx2-2/Nkx2-9	ecto_pharynx	0.859962941585493	0.192488505450225	0.223833488795852	3726	20637	1	1	ecto_pharynx	Homeodomains	Otx1/Otx2	75	0	0.859962941585493	0	OtxC
ARCH1539_Nkx2-2/Nkx2-9	ectoderm	0.851882013905918	0.191869733545889	0.225230407983563	5055	19184	1	1	ectoderm	Homeodomains	Otx1/Otx2	75	0	0.851882013905918	0	OtxC
ARCH1539_Nkx2-2/Nkx2-9	ecto_aboral	0.887489253882989	0.198042375879555	0.223149040974941	5038	19208	1	1	ecto_aboral	Homeodomains	Otx1/Otx2	75	0	0.887489253882989	0	OtxC
ARCH1539_Nkx2-2/Nkx2-9	EMS	0.947762986518315	0.209040006491926	0.22056147946846	5152	19154	0.99994949499141	1	EMS	Homeodomains	Otx1/Otx2	75	0	0.947762986518315	0	OtxC
ARCH1539_Nkx2-2/Nkx2-9	EMS_ecto_boundary	0.879754733093103	0.195940904342635	0.22272219400711	2626	21927	0.999999999999459	1	EMS_ecto_boundary	Homeodomains	Otx1/Otx2	75	0	0.879754733093103	0	OtxC
ARCH1539_Nkx2-2/Nkx2-9	gastro_circular_muscle_1	1.56583910625837	0.342973110096398	0.219034707158351	676	24234	6.68392131786454e-36	2.09875129380946e-34	gastro_circular_muscle_1	Homeodomains	Otx1/Otx2	75	33.6780390231259	1.56583910625837	30	OtxC
ARCH1539_Nkx2-2/Nkx2-9	gastro_circular_muscle_2	1.02124756964854	0.225721784776903	0.221025529445895	516	24380	0.303829782518167	0.629153518475868	gastro_circular_muscle_2	Homeodomains	Otx1/Otx2	75	0.201243370306718	1.02124756964854	0.201243370306718	OtxC
ARCH1539_Nkx2-2/Nkx2-9	gastro_parietal_muscle	1.31239444779495	0.288755458515284	0.220021853186321	529	24365	5.62327932649108e-12	4.39430017957018e-11	gastro_parietal_muscle	Homeodomains	Otx1/Otx2	75	10.3571102792594	1.31239444779495	10.3571102792594	OtxC
ARCH1539_Nkx2-2/Nkx2-9	gastro_IRF1_2	1.17015639082685	0.258620689655172	0.221013782159859	135	24792	0.0235538078622516	0.0998167001615108	gastro_IRF1_2	Homeodomains	Otx1/Otx2	75	1.00079679156602	1.17015639082685	1.00079679156602	OtxC
ARCH1539_Nkx2-2/Nkx2-9	gastro_somatic_gonad	1.58726399801529	0.350877192982456	0.22105786650563	40	24892	0.00106069138660186	0.0310476953332441	gastro_somatic_gonad	Homeodomains	Otx1/Otx2	75	1.50797063191904	1.58726399801529	1.50797063191904	OtxC
ARCH1539_Nkx2-2/Nkx2-9	muscle_tentacle_retractor	1.01945633402217	0.225448334756618	0.221145651101243	264	24650	0.373243406981808	0.617283484091793	muscle_tentacle_retractor	Homeodomains	Otx1/Otx2	75	0.209515342770058	1.01945633402217	0.209515342770058	OtxC
ARCH1539_Nkx2-2/Nkx2-9	muscle_mesentery_retractor	1.25544470315972	0.277158774373259	0.22076541776448	199	24718	0.000234885579526646	0.00202823697921259	muscle_mesentery_retractor	Homeodomains	Otx1/Otx2	75	2.69288130340596	1.25544470315972	2.69288130340596	OtxC
ARCH1539_Nkx2-2/Nkx2-9	digestive_filaments_1	1.06934366906078	0.236363636363636	0.221036176864672	169	24745	0.17353978330606	0.378958485702352	digestive_filaments_1	Homeodomains	Otx1/Otx2	75	0.421408363693934	1.06934366906078	0.421408363693934	OtxC
ARCH1539_Nkx2-2/Nkx2-9	digestive_filaments_2	1.29702038936587	0.286423841059603	0.220832180749016	173	24748	0.000100766234649858	0.000728130908955252	digestive_filaments_2	Homeodomains	Otx1/Otx2	75	3.13779053287672	1.29702038936587	3.13779053287672	OtxC
ARCH1539_Nkx2-2/Nkx2-9	digestive_filaments_3	0.922461152951986	0.204137931034483	0.221297049074877	148	24770	0.876457100352573	1	digestive_filaments_3	Homeodomains	Otx1/Otx2	75	0	0.922461152951986	0	OtxC
ARCH1539_Nkx2-2/Nkx2-9	epidermis_1	1.43467166338256	0.316219369894983	0.220412361912429	271	24641	6.89895245018055e-11	2.16627106935669e-09	epidermis_1	Homeodomains	Otx1/Otx2	75	8.6642872002684	1.43467166338256	8.6642872002684	OtxC
ARCH1539_Nkx2-2/Nkx2-9	epidermis_2	1.03462908916838	0.228632478632479	0.220980137738297	535	24354	0.195266081191836	0.385840414437415	epidermis_2	Homeodomains	Otx1/Otx2	75	0.413592284603213	1.03462908916838	0.413592284603213	OtxC
ARCH1539_Nkx2-2/Nkx2-9	precursors_PGC	0.952414191125692	0.210810810810811	0.221343626307842	156	24773	0.76687452606662	1	precursors_PGC	Homeodomains	Otx1/Otx2	75	0	0.952414191125692	0	OtxC
ARCH1539_Nkx2-2/Nkx2-9	precursors_endoNPC	1.4285039304565	0.315508021390374	0.22086605060271	118	24809	1.51875354676162e-05	0.000224178408141651	precursors_endoNPC	Homeodomains	Otx1/Otx2	75	3.64940621902252	1.4285039304565	3.64940621902252	OtxC
ARCH1539_Nkx2-2/Nkx2-9	precursors_NPC	1.03322957602781	0.228515625	0.221166360605466	117	24810	0.361304293830334	0.684921181415507	precursors_NPC	Homeodomains	Otx1/Otx2	75	0.164359402881019	1.03322957602781	0.164359402881019	OtxC
ARCH1539_Nkx2-2/Nkx2-9	NPC_1	0.83870831106671	0.187603679686322	0.223681674797902	2488	22053	1	1	NPC_1	Homeodomains	Otx1/Otx2	75	0	0.83870831106671	0	OtxC
ARCH1539_Nkx2-2/Nkx2-9	NPC_2	0.867501092965201	0.192067736185383	0.221403451526358	431	24427	0.999653669106024	1	NPC_2	Homeodomains	Otx1/Otx2	75	0	0.867501092965201	0	OtxC
ARCH1539_Nkx2-2/Nkx2-9	neuron_GATA_Islet_1	1.24293493137878	0.273636363636364	0.220153410068555	602	24310	3.01814279970536e-09	2.74333295531114e-08	neuron_GATA_Islet_1	Homeodomains	Otx1/Otx2	75	7.56172147935173	1.24293493137878	7.56172147935173	OtxC
ARCH1539_Nkx2-2/Nkx2-9	neuron_GATA_Islet_2	1.16794513182206	0.257759784075574	0.220695114053393	382	24536	0.000436205580452348	0.00157599798627867	neuron_GATA_Islet_2	Homeodomains	Otx1/Otx2	75	2.8024443417631	1.16794513182206	2.8024443417631	OtxC
ARCH1539_Nkx2-2/Nkx2-9	neuron_Pou4_FoxL2_1	0.988941742978063	0.218763700131521	0.221209896017478	499	24401	0.617902085333322	0.958518121260672	neuron_Pou4_FoxL2_1	Homeodomains	Otx1/Otx2	75	0.0183996721556403	0.988941742978063	0.0183996721556403	OtxC
ARCH1539_Nkx2-2/Nkx2-9	neuron_Pou4_FoxL2_2	0.951512929092489	0.210587550901687	0.221318643670492	362	24548	0.86306687762521	1	neuron_Pou4_FoxL2_2	Homeodomains	Otx1/Otx2	75	0	0.951512929092489	0	OtxC
ARCH1539_Nkx2-2/Nkx2-9	neuron_Pou4_FoxL2_3	0.996314869856114	0.220427553444181	0.221242862184737	464	24448	0.544228231738761	0.932422774020675	neuron_Pou4_FoxL2_3	Homeodomains	Otx1/Otx2	75	0.0303871275681043	0.996314869856114	0.0303871275681043	OtxC
ARCH1539_Nkx2-2/Nkx2-9	neuronal_gastrula	0.881111618900432	0.19553270696685	0.221915932978913	1103	23668	0.999998904261548	1	neuronal_gastrula	Homeodomains	Otx1/Otx2	75	0	0.881111618900432	0	OtxC
ARCH1539_Nkx2-2/Nkx2-9	gland	1.08941009149369	0.240866035182679	0.221097672091901	178	24751	0.107157504446746	0.280945902612727	gland	Homeodomains	Otx1/Otx2	75	0.551377297385273	1.08941009149369	0.551377297385273	OtxC
ARCH1539_Nkx2-2/Nkx2-9	gland_mucin	0.850944334916967	0.189931003108651	0.223200267414888	2505	22035	1	1	gland_mucin	Homeodomains	Otx1/Otx2	75	0	0.850944334916967	0	OtxC
ARCH1544_Nkx2-2/Nkx2-9	cnidocyte	0.872967999379849	0.169295478443743	0.193930909911944	322	21473	0.997158632386278	1	cnidocyte	Homeodomains		347	0	0.872967999379849	0	""
ARCH1544_Nkx2-2/Nkx2-9	cnidocyte_gastrula	0.87282918481791	0.170000635041595	0.194769650234669	2677	18716	0.999999999999944	1	cnidocyte_gastrula	Homeodomains		347	0	0.87282918481791	0	""
ARCH1544_Nkx2-2/Nkx2-9	ecto_pharynx	0.852835627171917	0.166658056517022	0.195416386472592	3226	18017	1	1	ecto_pharynx	Homeodomains		347	0	0.852835627171917	0	""
ARCH1544_Nkx2-2/Nkx2-9	ectoderm	0.851546742521404	0.167160100204965	0.196301731728794	4404	16720	1	1	ectoderm	Homeodomains		347	0	0.851546742521404	0	""
ARCH1544_Nkx2-2/Nkx2-9	ecto_aboral	0.869441305703928	0.169975234875585	0.195499378463469	4324	16828	1	1	ecto_aboral	Homeodomains		347	0	0.869441305703928	0	""
ARCH1544_Nkx2-2/Nkx2-9	EMS	0.904602365382353	0.175322567556601	0.193811750074849	4321	16831	0.999999999977909	1	EMS	Homeodomains		347	0	0.904602365382353	0	""
ARCH1544_Nkx2-2/Nkx2-9	EMS_ecto_boundary	0.87140013974759	0.169526936278167	0.194545454545455	2272	19153	0.999999999998788	1	EMS_ecto_boundary	Homeodomains		347	0	0.87140013974759	0	""
ARCH1544_Nkx2-2/Nkx2-9	gastro_circular_muscle_1	1.6631689696229	0.318112633181126	0.191268980477223	627	21162	2.66147621051653e-40	9.57576961575425e-39	gastro_circular_muscle_1	Homeodomains		347	38.0188263112034	1.6631689696229	30	""
ARCH1544_Nkx2-2/Nkx2-9	gastro_circular_muscle_2	0.939386882143289	0.181977252843395	0.193719176095155	416	21368	0.924951164275218	1	gastro_circular_muscle_2	Homeodomains		347	0	0.939386882143289	0	""
ARCH1544_Nkx2-2/Nkx2-9	gastro_parietal_muscle	1.43238113735861	0.275109170305677	0.192064223083105	504	21269	8.61344254060618e-18	9.91694351175125e-17	gastro_parietal_muscle	Homeodomains		347	16.0036221605595	1.43238113735861	16.0036221605595	""
ARCH1544_Nkx2-2/Nkx2-9	gastro_IRF1_2	1.05980462171815	0.204980842911877	0.193413803555191	107	21696	0.267982696493933	0.650353029156082	gastro_IRF1_2	Homeodomains		347	0.186850832596887	1.05980462171815	0.186850832596887	""
ARCH1544_Nkx2-2/Nkx2-9	gastro_somatic_gonad	1.17897507391487	0.228070175438597	0.193447834890412	26	21783	0.204691827269659	0.663232243329646	gastro_somatic_gonad	Homeodomains		347	0.178334368525704	1.17897507391487	0.178334368525704	""
ARCH1544_Nkx2-2/Nkx2-9	muscle_tentacle_retractor	0.882022550151012	0.170794192997438	0.193639258960212	200	21584	0.978833378890726	1	muscle_tentacle_retractor	Homeodomains		347	0	0.882022550151012	0	""
ARCH1544_Nkx2-2/Nkx2-9	muscle_mesentery_retractor	1.26176805523429	0.243732590529248	0.1931675077033	175	21628	0.00051273619376418	0.00398871804788621	muscle_mesentery_retractor	Homeodomains		347	2.39916666175357	1.26176805523429	2.39916666175357	""
ARCH1544_Nkx2-2/Nkx2-9	digestive_filaments_1	0.954098989368124	0.184615384615385	0.193497096918267	132	21662	0.739306227431156	1	digestive_filaments_1	Homeodomains		347	0	0.954098989368124	0	""
ARCH1544_Nkx2-2/Nkx2-9	digestive_filaments_2	1.36339223245345	0.263245033112583	0.193080924803912	159	21638	1.69245010139302e-05	0.000144696105203254	digestive_filaments_2	Homeodomains		347	3.83954315866327	1.36339223245345	3.83954315866327	""
ARCH1544_Nkx2-2/Nkx2-9	digestive_filaments_3	0.890889496623676	0.172413793103448	0.193529942553895	125	21662	0.932456319377587	1	digestive_filaments_3	Homeodomains		347	0	0.890889496623676	0	""
ARCH1544_Nkx2-2/Nkx2-9	epidermis_1	1.33666924983293	0.257876312718786	0.192924549398453	221	21568	2.22343218574194e-06	2.97664138354754e-05	epidermis_1	Homeodomains		347	4.5262734846438	1.33666924983293	4.5262734846438	""
ARCH1544_Nkx2-2/Nkx2-9	epidermis_2	0.888472540789631	0.172222222222222	0.193840793401628	403	21363	0.99631386683701	1	epidermis_2	Homeodomains		347	0	0.888472540789631	0	""
ARCH1544_Nkx2-2/Nkx2-9	precursors_PGC	0.823194749177222	0.159459459459459	0.193708061936545	118	21680	0.9927909072943	1	precursors_PGC	Homeodomains		347	0	0.823194749177222	0	""
ARCH1544_Nkx2-2/Nkx2-9	precursors_endoNPC	1.24483378721631	0.240641711229947	0.193312323059666	90	21714	0.0139141389119686	0.0608347288632148	precursors_endoNPC	Homeodomains		347	1.21584842323169	1.24483378721631	1.21584842323169	""
ARCH1544_Nkx2-2/Nkx2-9	precursors_NPC	0.877762759889022	0.169921875	0.193585194958013	87	21716	0.922286019545608	1	precursors_NPC	Homeodomains		347	0	0.877762759889022	0	""
ARCH1544_Nkx2-2/Nkx2-9	NPC_1	0.839576617445823	0.163851606092595	0.195159801604609	2173	19241	1	1	NPC_1	Homeodomains		347	0	0.839576617445823	0	""
ARCH1544_Nkx2-2/Nkx2-9	NPC_2	0.814063820953162	0.157754010695187	0.193785802334856	354	21380	0.999994844798184	1	NPC_2	Homeodomains		347	0	0.814063820953162	0	""
ARCH1544_Nkx2-2/Nkx2-9	neuron_GATA_Islet_1	0.948219695198419	0.183636363636364	0.193664363402552	404	21385	0.886637278252882	1	neuron_GATA_Islet_1	Homeodomains		347	0	0.948219695198419	0	""
ARCH1544_Nkx2-2/Nkx2-9	neuron_GATA_Islet_2	1.04685380769815	0.202429149797571	0.193369072461682	300	21498	0.198800988603002	0.363696300124348	neuron_GATA_Islet_2	Homeodomains		347	0.439261116992449	1.04685380769815	0.439261116992449	""
ARCH1544_Nkx2-2/Nkx2-9	neuron_Pou4_FoxL2_1	0.872433841657645	0.169224024550636	0.193967744567435	386	21396	0.998787052159533	1	neuron_Pou4_FoxL2_1	Homeodomains		347	0	0.872433841657645	0	""
ARCH1544_Nkx2-2/Nkx2-9	neuron_Pou4_FoxL2_2	0.797223361829875	0.154741128563118	0.19410009286223	266	21529	0.999988757421385	1	neuron_Pou4_FoxL2_2	Homeodomains		347	0	0.797223361829875	0	""
ARCH1544_Nkx2-2/Nkx2-9	neuron_Pou4_FoxL2_3	0.735518389782431	0.142992874109264	0.194411011465752	301	21483	0.999999999636285	1	neuron_Pou4_FoxL2_3	Homeodomains		347	0	0.735518389782431	0	""
ARCH1544_Nkx2-2/Nkx2-9	neuronal_gastrula	0.860062633106191	0.166814394610885	0.193956100625393	941	20686	0.999999862091247	1	neuronal_gastrula	Homeodomains		347	0	0.860062633106191	0	""
ARCH1544_Nkx2-2/Nkx2-9	gland	0.86645613593994	0.167794316644114	0.193655869794365	124	21679	0.967419594366755	1	gland	Homeodomains		347	0	0.86645613593994	0	""
ARCH1544_Nkx2-2/Nkx2-9	gland_mucin	0.822043932238676	0.160740010614906	0.195537007586885	2120	19304	1	1	gland_mucin	Homeodomains		347	0	0.822043932238676	0	""
ARCH1556_Hnf4g/Hnf4a_Nr2c1/...	cnidocyte	1.06410345636353	0.241324921135647	0.226787085120795	459	25111	0.0711063363279023	0.21209092027338	cnidocyte	zf-C4_Nuclear_receptors		387	0.673477923466342	1.06410345636353	0.673477923466342	""
ARCH1556_Hnf4g/Hnf4a_Nr2c1/...	cnidocyte_gastrula	0.902486943336321	0.205689972693211	0.227914624374304	3239	21901	0.999999999802975	1	cnidocyte_gastrula	zf-C4_Nuclear_receptors		387	0	0.902486943336321	0	""
ARCH1556_Hnf4g/Hnf4a_Nr2c1/...	ecto_pharynx	0.824289120007529	0.190422069535569	0.231013687932493	3686	21299	1	1	ecto_pharynx	zf-C4_Nuclear_receptors		387	0	0.824289120007529	0	""
ARCH1556_Hnf4g/Hnf4a_Nr2c1/...	ectoderm	0.831154306776157	0.1930463827526	0.232262987965953	5086	19783	1	1	ectoderm	zf-C4_Nuclear_receptors		387	0	0.831154306776157	0	""
ARCH1556_Hnf4g/Hnf4a_Nr2c1/...	ecto_aboral	0.802917318197046	0.187546680294037	0.233581560695656	4771	20106	1	1	ecto_aboral	zf-C4_Nuclear_receptors		387	0	0.802917318197046	0	""
ARCH1556_Hnf4g/Hnf4a_Nr2c1/...	EMS	1.0140029978291	0.225634991479348	0.222519057598858	5561	19324	0.151949412274131	0.43446462747918	EMS	zf-C4_Nuclear_receptors		387	0.362045576444196	1.0140029978291	0.362045576444196	""
ARCH1556_Hnf4g/Hnf4a_Nr2c1/...	EMS_ecto_boundary	0.8507000298496	0.194896284136696	0.229101066531234	2612	22555	1	1	EMS_ecto_boundary	zf-C4_Nuclear_receptors		387	0	0.8507000298496	0	""
ARCH1556_Hnf4g/Hnf4a_Nr2c1/...	gastro_circular_muscle_1	2.15768190177673	0.479959411466261	0.222442154736081	946	24611	2.46482806611186e-136	8.51351614035037e-134	gastro_circular_muscle_1	zf-C4_Nuclear_receptors		387	133.069891036276	2.15768190177673	30	""
