NC_064045.1	3150210	3150460	peak69911	.	*
NC_064045.1	8927949	8928199	peak71875	.	*
NC_064046.1	559945	560195	peak74199	.	*
NC_064046.1	6632196	6632446	peak76364	.	*
NC_064046.1	8597514	8597764	peak76895	.	*
NC_064046.1	11565416	11565666	peak77836	.	*
NC_064047.1	4341344	4341594	peak80567	.	*
NC_064047.1	10454454	10454704	peak82520	.	*
NC_064048.1	417083	417333	peak83631	.	*
NC_064048.1	4579195	4579445	peak85186	.	*
NC_064036.1	6082780	6083030	peak17885	.	*
NC_064045.1	6237144	6237394	peak71129	.	*
NC_064046.1	11678004	11678254	peak77873	.	*
NC_064044.1	13025150	13025400	peak68534	.	*
NC_064035.1	17053183	17053433	peak14018	.	*
NC_064037.1	17641003	17641253	peak29437	.	*
NC_064044.1	11847330	11847580	peak68037	.	*
NC_064046.1	4539732	4539982	peak75769	.	*
NC_064040.1	7599810	7600060	peak44226	.	*
NC_064048.1	1205043	1205293	peak83922	.	*
NC_064048.1	6052866	6053116	peak85746	.	*
NC_064044.1	2766915	2767165	peak65021	.	*
NC_064034.1	9234455	9234705	peak3308	.	*
NC_064040.1	14126482	14126732	peak46672	.	*
NC_064034.1	2545943	2546193	peak737	.	*
NC_064035.1	5356736	5356986	peak9572	.	*
NC_064036.1	6155528	6155778	peak17923	.	*
NC_064039.1	3630456	3630706	peak36367	.	*
NC_064039.1	5183554	5183804	peak37083	.	*
NC_064043.1	10059705	10059955	peak62334	.	*
NC_064048.1	7620333	7620583	peak86310	.	*
NC_064042.1	3134073	3134323	peak53923	.	*
NC_064039.1	4132387	4132637	peak36629	.	*
NC_064038.1	6299944	6300194	peak31431	.	*
NC_064038.1	5897235	5897485	peak31209	.	*
NC_064047.1	6980435	6980685	peak81446	.	*
NC_064035.1	17692386	17692636	peak14309	.	*
NC_064045.1	8931838	8932088	peak71877	.	*
NC_064048.1	4505962	4506212	peak85146	.	*
NC_064036.1	11981223	11981473	peak20352	.	*
NC_064036.1	3745760	3746010	peak17033	.	*
NC_064040.1	8610029	8610279	peak44687	.	*
NC_064035.1	7891869	7892119	peak10516	.	*
NC_064037.1	13628719	13628969	peak28090	.	*
NC_064036.1	7826368	7826618	peak18688	.	*
NC_064040.1	7892405	7892655	peak44337	.	*
NC_064034.1	5545890	5546140	peak1918	.	*
NC_064042.1	5269616	5269866	peak54636	.	*
NC_064048.1	2245446	2245696	peak84295	.	*
NC_064034.1	8216468	8216718	peak2917	.	*
NC_064036.1	19516171	19516421	peak23080	.	*
NC_064034.1	5551439	5551689	peak1926	.	*
NC_064034.1	11651620	11651870	peak4250	.	*
NC_064036.1	11277079	11277329	peak20086	.	*
NC_064040.1	11974555	11974805	peak45934	.	*
NC_064041.1	3579442	3579692	peak48859	.	*
NC_064046.1	13354307	13354557	peak78682	.	*
NC_064043.1	7494960	7495210	peak61345	.	*
NC_064034.1	6597115	6597365	peak2254	.	*
NC_064041.1	14636966	14637216	peak52146	.	*
NC_064043.1	2128859	2129109	peak58974	.	*
NC_064037.1	2518076	2518326	peak24020	.	*
NC_064038.1	4742013	4742263	peak30811	.	*
NC_064038.1	11480267	11480517	peak33195	.	*
NC_064044.1	8668888	8669138	peak67029	.	*
NC_064046.1	13919559	13919809	peak78903	.	*
NC_064038.1	11407506	11407756	peak33170	.	*
NC_064040.1	16231679	16231929	peak47328	.	*
NC_064034.1	2225300	2225550	peak610	.	*
NC_064034.1	21305473	21305723	peak7507	.	*
NC_064035.1	19415154	19415404	peak15059	.	*
NC_064038.1	6296151	6296401	peak31423	.	*
NC_064038.1	15906704	15906954	peak34445	.	*
NC_064040.1	11166711	11166961	peak45611	.	*
NC_064046.1	1355958	1356208	peak74532	.	*
NC_064047.1	4883546	4883796	peak80716	.	*
NC_064036.1	15226264	15226514	peak21704	.	*
NC_064038.1	9052240	9052490	peak32237	.	*
NC_064043.1	6761680	6761930	peak61097	.	*
NC_064040.1	7891524	7891774	peak44334	.	*
NC_064046.1	2175364	2175614	peak74882	.	*
NC_064035.1	4085748	4085998	peak9051	.	*
NC_064047.1	2464423	2464673	peak79958	.	*
NC_064034.1	4832433	4832683	peak1624	.	*
NC_064036.1	7195350	7195600	peak18382	.	*
NC_064048.1	1430219	1430469	peak83990	.	*
NC_064046.1	12619599	12619849	peak78314	.	*
NC_064045.1	3483278	3483528	peak70088	.	*
NC_064042.1	11440315	11440565	peak56850	.	*
NC_064034.1	8099073	8099323	peak2850	.	*
NC_064034.1	19277323	19277572	peak6706	.	*
NC_064034.1	19375400	19375650	peak6764	.	*
NC_064035.1	8805599	8805849	peak10851	.	*
NC_064035.1	9886253	9886503	peak11314	.	*
NC_064035.1	13874021	13874271	peak12795	.	*
NC_064035.1	15405398	15405648	peak13326	.	*
NC_064035.1	17173916	17174166	peak14075	.	*
NC_064036.1	7274272	7274522	peak18435	.	*
NC_064036.1	7278711	7278961	peak18443	.	*
NC_064036.1	10040343	10040593	peak19494	.	*
NC_064036.1	16005283	16005533	peak22007	.	*
NC_064036.1	16544123	16544373	peak22160	.	*
NC_064037.1	1043207	1043457	peak23422	.	*
NC_064037.1	6325254	6325504	peak25506	.	*
NC_064037.1	9542343	9542593	peak26696	.	*
NC_064038.1	3055957	3056207	peak30204	.	*
NC_064038.1	8689974	8690224	peak32129	.	*
NC_064038.1	10309363	10309613	peak32766	.	*
NC_064039.1	3610087	3610337	peak36347	.	*
NC_064039.1	5646906	5647156	peak37233	.	*
NC_064040.1	3008341	3008591	peak42454	.	*
NC_064041.1	3714650	3714900	peak48914	.	*
NC_064041.1	5352166	5352416	peak49441	.	*
NC_064042.1	5186858	5187108	peak54609	.	*
NC_064042.1	7960123	7960373	peak55641	.	*
NC_064042.1	8806193	8806443	peak55936	.	*
NC_064042.1	12799748	12799998	peak57280	.	*
NC_064042.1	13555533	13555783	peak57543	.	*
NC_064043.1	4066164	4066414	peak59780	.	*
NC_064043.1	4713497	4713747	peak60092	.	*
NC_064043.1	6331384	6331634	peak60851	.	*
NC_064043.1	9376147	9376397	peak62129	.	*
NC_064043.1	13653305	13653555	peak63784	.	*
NC_064044.1	3219213	3219463	peak65161	.	*
NC_064044.1	12058593	12058843	peak68118	.	*
NC_064045.1	2919999	2920249	peak69845	.	*
NC_064045.1	3355648	3355898	peak69999	.	*
NC_064045.1	5245476	5245726	peak70785	.	*
NC_064045.1	8932556	8932806	peak71879	.	*
NC_064045.1	11953783	11954033	peak72865	.	*
NC_064046.1	1358211	1358461	peak74533	.	*
NC_064046.1	6220594	6220844	peak76222	.	*
NC_064046.1	11912489	11912739	peak78004	.	*
NC_064046.1	12077259	12077509	peak78115	.	*
NC_064046.1	13359496	13359746	peak78688	.	*
NC_064047.1	11123099	11123349	peak82726	.	*
NC_064048.1	2887582	2887832	peak84572	.	*
NC_064048.1	4871091	4871341	peak85268	.	*
NC_064048.1	7071255	7071505	peak86091	.	*
NC_064048.1	8630238	8630488	peak86665	.	*
NC_064048.1	12638107	12638357	peak87712	.	*
NC_064043.1	9376889	9377139	peak62130	.	*
NC_064048.1	7511700	7511950	peak86274	.	*
NC_064034.1	21699561	21699811	peak7676	.	*
NC_064034.1	10229987	10230237	peak3732	.	*
NC_064043.1	10776713	10776963	peak62655	.	*
NC_064048.1	9725467	9725717	peak87050	.	*
NC_064044.1	14265153	14265403	peak68888	.	*
NC_064042.1	7462048	7462298	peak55421	.	*
NC_064045.1	12923778	12924028	peak73235	.	*
NC_064042.1	4818473	4818723	peak54491	.	*
NC_064037.1	15897517	15897767	peak28856	.	*
NC_064041.1	4938602	4938852	peak49280	.	*
NC_064034.1	2988795	2989045	peak885	.	*
NC_064035.1	4407795	4408045	peak9185	.	*
NC_064035.1	2207202	2207452	peak8306	.	*
NC_064043.1	13481968	13482218	peak63708	.	*
NC_064039.1	12925707	12925957	peak40499	.	*
NC_064036.1	3277114	3277364	peak16894	.	*
NC_064036.1	15532674	15532924	peak21874	.	*
NC_064039.1	8763786	8764036	peak38590	.	*
NC_064037.1	15887563	15887813	peak28837	.	*
NC_064037.1	17347252	17347502	peak29313	.	*
NC_064036.1	3428171	3428421	peak16933	.	*
NC_064036.1	14652190	14652440	peak21470	.	*
NC_064037.1	13626901	13627151	peak28087	.	*
NC_064039.1	2661591	2661841	peak35953	.	*
NC_064046.1	3194948	3195198	peak75298	.	*
NC_064045.1	6380163	6380413	peak71170	.	*
NC_064037.1	4740936	4741186	peak24847	.	*
NC_064046.1	3178172	3178422	peak75289	.	*
NC_064044.1	6873751	6874001	peak66329	.	*
NC_064038.1	12419718	12419968	peak33421	.	*
NC_064038.1	3481603	3481853	peak30325	.	*
NC_064039.1	3131671	3131921	peak36169	.	*
NC_064046.1	319941	320191	peak74128	.	*
NC_064042.1	3740308	3740558	peak54168	.	*
NC_064036.1	7884277	7884527	peak18718	.	*
NC_064042.1	5268581	5268831	peak54633	.	*
