seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064041.1	5619691	5619941	peak49534	.	*	6.79357431336498	0.000266640074976104	0.0338351692880695
NC_064041.1	5754121	5754371	peak49575	.	*	8.34575067738497	1.80277092992572e-08	2.76073881884829e-05
NC_064041.1	5754556	5754806	peak49576	.	*	3.53755974719971	4.63724518138142e-09	1.00794263731181e-05
NC_064041.1	6164193	6164443	peak49703	.	*	3.76316891705547	6.14884631290262e-07	0.000440761078095416
NC_064041.1	6164525	6164775	peak49704	.	*	3.44309464576579	1.9465101809744e-05	0.00596171829564708
NC_064041.1	6215223	6215473	peak49719	.	*	6.86338022153465	0.000466508033101797	0.0492390510046068
NC_064041.1	6752926	6753176	peak49879	.	*	7.79712141657319	1.62708525466461e-05	0.0051231136235774
NC_064041.1	6848734	6848984	peak49905	.	*	7.67256256770213	3.01741923480434e-06	0.00138310697592076
NC_064041.1	6849982	6850232	peak49907	.	*	8.11954122514679	3.01740713496202e-06	0.00138310697592076
NC_064041.1	6850925	6851175	peak49908	.	*	2.19076217418163	0.000318931581345875	0.0392151986909971
NC_064041.1	6941022	6941272	peak49939	.	*	6.81149959719949	0.000266640074976104	0.0338351692880695
NC_064041.1	7154411	7154661	peak50027	.	*	1.54278358817436	0.00010254349761772	0.0186742794945394
NC_064041.1	7635988	7636238	peak50176	.	*	7.13309059378376	8.71816681904471e-05	0.0166886022282401
NC_064041.1	7640135	7640385	peak50182	.	*	5.22497819883425	2.45761487738452e-06	0.00121762167686064
NC_064041.1	7854325	7854575	peak50253	.	*	1.92911448090083	9.21995588387872e-05	0.0171702757078761
NC_064041.1	9003804	9004054	peak50540	.	*	6.63667676155873	0.000466508033101797	0.0492390510046068
NC_064041.1	9601494	9601744	peak50696	.	*	7.47817792091847	8.71816681904471e-05	0.0166886022282401
NC_064041.1	9602120	9602370	peak50697	.	*	4.83813963156971	0.000210757648125567	0.0314182767441346
NC_064041.1	9602434	9602684	peak50698	.	*	7.62938104268481	1.62708525466461e-05	0.0051231136235774
NC_064041.1	9755089	9755339	peak50742	.	*	8.03846031046819	1.71729160990438e-06	0.000911124613913125
NC_064041.1	9755380	9755630	peak50743	.	*	4.40114260432461	0.0001240422285274	0.0215414675268163
NC_064041.1	9761332	9761582	peak50744	.	*	3.79641309153399	0.000221841212271322	0.0322152644914956
NC_064041.1	9762630	9762880	peak50746	.	*	2.24929400449106	3.34897589758069e-05	0.00899033246832209
NC_064041.1	10818384	10818634	peak50992	.	*	2.1726711757055	1.79882802170114e-05	0.00557720772990461
NC_064041.1	10819956	10820206	peak50995	.	*	8.11053725362604	3.14284292946034e-07	0.000275023246012945
NC_064041.1	11297872	11298122	peak51223	.	*	7.07722624924796	0.000466508033101797	0.0492390510046068
NC_064041.1	11643519	11643769	peak51349	.	*	7.62025783797335	8.71816681904471e-05	0.0166886022282401
NC_064041.1	11712282	11712532	peak51369	.	*	2.50522777626637	7.66832969467129e-05	0.0164871408014262
NC_064041.1	12937407	12937657	peak51551	.	*	7.59966270502826	8.71816681904471e-05	0.0166886022282401
NC_064041.1	12937866	12938116	peak51552	.	*	9.1018607556484	4.27103526576438e-13	9.592887574749e-09
NC_064041.1	12938244	12938494	peak51553	.	*	8.48855549313414	1.01306475607403e-08	1.75029016228267e-05
NC_064041.1	14010334	14010584	peak51922	.	*	2.58885744943044	9.14884041554689e-08	9.94287122645104e-05
NC_064041.1	14559678	14559928	peak52116	.	*	1.50228111622055	1.69254179488526e-05	0.0053044259851704
NC_064041.1	15401770	15402020	peak52413	.	*	2.94274288929185	8.96120909107522e-07	0.000601964312919198
NC_064041.1	16260952	16261202	peak52603	.	*	2.97657155146454	0.000405078319368998	0.0473864274954903
NC_064042.1	527893	528143	peak52959	.	*	2.65006725635866	5.06534391423699e-07	0.000396869695680468
NC_064042.1	528742	528992	peak52961	.	*	5.73265469413596	0.000119555588590387	0.0211994081968654
NC_064042.1	530002	530252	peak52963	.	*	2.7960118035499	0.0002834650498007	0.0355021533840539
NC_064042.1	2563848	2564098	peak53689	.	*	2.64371890925791	0.000464396577864816	0.0492390510046068
NC_064042.1	2885630	2885880	peak53821	.	*	2.48670425005389	0.000292467664354977	0.0362923824896919
NC_064042.1	3242996	3243246	peak53963	.	*	4.55320840107559	7.80260303188081e-06	0.00297032313497831
NC_064042.1	3296624	3296874	peak54006	.	*	4.08506651908864	0.000127745327338083	0.02201434245874
NC_064042.1	3329453	3329703	peak54038	.	*	2.06690147686034	5.50579576344554e-05	0.0127124865529472
NC_064042.1	3838916	3839166	peak54215	.	*	2.69812227504268	9.62254608743229e-05	0.0178125488438812
NC_064042.1	3880080	3880330	peak54227	.	*	8.41614088259221	5.5426840601009e-07	0.000405947385493107
NC_064042.1	3882221	3882471	peak54231	.	*	8.74932993192353	1.77976480547945e-09	4.99676384825046e-06
NC_064042.1	3882390	3882639	peak54232	.	*	6.86204768703802	8.71816681904471e-05	0.0166886022282401
NC_064042.1	4417091	4417341	peak54323	.	*	8.11058893665843	5.29619241436803e-06	0.00218934196977014
NC_064042.1	4436418	4436668	peak54333	.	*	7.63886282050731	0.000152460964500711	0.0241149583310385
NC_064042.1	4547445	4547695	peak54373	.	*	2.50295895177474	6.95902872466735e-08	8.22642657011948e-05
NC_064042.1	4705799	4706049	peak54441	.	*	1.76389294464856	0.000235177460400596	0.0328084730005229
NC_064042.1	5049063	5049313	peak54561	.	*	7.69219246323908	1.71729160990438e-06	0.000911124613913125
NC_064042.1	5348180	5348430	peak54678	.	*	7.64908254887316	1.62708525466461e-05	0.0051231136235774
NC_064042.1	5435377	5435627	peak54711	.	*	8.37556885031516	1.01306475607403e-08	1.75029016228267e-05
NC_064042.1	6605179	6605429	peak55119	.	*	7.0883694867037	0.000466508033101797	0.0492390510046068
NC_064042.1	8399816	8400066	peak55792	.	*	2.12206251283844	0.000139293029330308	0.0234642590232636
NC_064042.1	8890939	8891189	peak55979	.	*	7.22882911274067	0.000152460357975373	0.0241149583310385
NC_064042.1	8918335	8918585	peak55991	.	*	7.31615444859487	0.000152460964500711	0.0241149583310385
NC_064042.1	8919033	8919283	peak55992	.	*	7.34293343328191	0.000466508033101797	0.0492390510046068
NC_064042.1	8978357	8978607	peak56023	.	*	7.1024562874653	0.000466508033101797	0.0492390510046068
NC_064042.1	9119823	9120073	peak56067	.	*	3.01003955128306	6.2591524053612e-05	0.0140582649408548
NC_064042.1	9119992	9120241	peak56068	.	*	3.0658536636343	0.000102481164706823	0.0186742794945394
NC_064042.1	10430566	10430816	peak56518	.	*	2.63025818892495	0.000166857841191449	0.0258460878099335
NC_064042.1	11276754	11277004	peak56779	.	*	1.32920400090573	7.17138883775846e-05	0.0157913513489216
NC_064042.1	11278263	11278513	peak56782	.	*	4.68288593573785	2.72779690520976e-07	0.000245068911026585
NC_064042.1	11452408	11452658	peak56866	.	*	7.38790106424083	0.000466508033101797	0.0492390510046068
NC_064042.1	12175491	12175741	peak57086	.	*	3.59756741590961	0.000393496563149423	0.046844862052246
NC_064042.1	13393487	13393737	peak57473	.	*	7.85854075781983	2.848617043015e-05	0.00793154668850638
NC_064042.1	13396218	13396468	peak57475	.	*	7.72732202635497	2.84862839467883e-05	0.00793154668850638
NC_064042.1	13489484	13489734	peak57515	.	*	6.99721510190088	8.71816681904471e-05	0.0166886022282401
NC_064042.1	14107323	14107573	peak57751	.	*	1.33697351538589	0.000204678411153732	0.0308533244338918
NC_064042.1	16298416	16298666	peak58471	.	*	7.67867931977995	0.000152460964500711	0.0241149583310385
NC_064043.1	1724564	1724814	peak58826	.	*	8.0657769721233	8.71816681904471e-05	0.0166886022282401
NC_064043.1	2139445	2139695	peak58986	.	*	2.20119589868605	0.000408024674258118	0.04748378337856
NC_064043.1	2143876	2144126	peak58991	.	*	3.04825001502163	6.13286667270477e-05	0.0138206919489472
NC_064043.1	2619174	2619424	peak59203	.	*	3.29383673833422	1.32858262415356e-06	0.000792223237151248
NC_064043.1	2714400	2714650	peak59241	.	*	2.13107126092054	0.00018050182853141	0.0276872967457762
NC_064043.1	3091297	3091547	peak59370	.	*	3.54956026422044	1.1121266047713e-06	0.000679957929913755
NC_064043.1	3092903	3093153	peak59373	.	*	3.51525874639741	0.000226756860705473	0.0324397113188863
NC_064043.1	3094206	3094456	peak59377	.	*	6.62576460329719	0.000266640074976104	0.0338351692880695
NC_064043.1	3567609	3567859	peak59533	.	*	3.04754643492918	8.41044387619497e-06	0.0031309619824414
NC_064043.1	3571799	3572049	peak59535	.	*	7.24544466166176	4.98442265321842e-05	0.0120378273403767
NC_064043.1	3588939	3589189	peak59539	.	*	5.74624845099286	7.68609358096468e-10	3.23685419736863e-06
NC_064043.1	3589843	3590093	peak59540	.	*	7.81936022720371	5.5426840601009e-07	0.000405947385493107
NC_064043.1	4633415	4633665	peak60047	.	*	5.0209819561986	0.000376699858221803	0.0454883367304736
NC_064043.1	5668214	5668464	peak60466	.	*	4.12952908807027	0.000126809906028426	0.0219654968588724
NC_064043.1	5669198	5669448	peak60468	.	*	7.06617762301539	4.98442265321842e-05	0.0120378273403767
NC_064043.1	5872120	5872370	peak60549	.	*	7.43323999238014	9.28692715121524e-06	0.00325917936654184
NC_064043.1	5977076	5977326	peak60668	.	*	2.61042258124588	7.69237095965196e-09	1.48091327894945e-05
NC_064043.1	6016123	6016373	peak60700	.	*	2.50488178202329	0.000105448310560752	0.0189978946895562
NC_064043.1	6016534	6016784	peak60701	.	*	4.13494092994973	4.22594888539856e-05	0.0107859341608727
NC_064043.1	6069490	6069740	peak60727	.	*	5.56728420213607	2.21922284502088e-05	0.00667560064823001
NC_064043.1	6462948	6463198	peak60910	.	*	4.30291571001035	8.47502773890605e-05	0.0166886022282401
NC_064043.1	6463517	6463767	peak60911	.	*	3.64410211840664	6.79158316648929e-09	1.34595195688593e-05
NC_064043.1	6463687	6463936	peak60912	.	*	2.60349236485241	1.92159734700574e-05	0.00591228999262985
NC_064043.1	6464813	6465063	peak60914	.	*	2.24518281560428	0.000208322314408652	0.0312578229954235
NC_064043.1	6480597	6480847	peak60939	.	*	4.16836852571364	1.02766589123207e-06	0.000641158846454706
NC_064043.1	7118426	7118676	peak61202	.	*	7.16463537124119	0.000266640074976104	0.0338351692880695
NC_064043.1	7119220	7119470	peak61203	.	*	7.32972874849367	0.000266640074976104	0.0338351692880695
NC_064043.1	7995449	7995699	peak61587	.	*	7.29270801209587	4.98442265321842e-05	0.0120378273403767
NC_064043.1	8713182	8713432	peak61853	.	*	7.88518872932542	5.5426840601009e-07	0.000405947385493107
NC_064043.1	8875446	8875696	peak61908	.	*	2.51269559805974	2.2772436498834e-06	0.00116244662403631
NC_064043.1	8990168	8990418	peak61976	.	*	3.52108738948417	0.000450690950773815	0.0492390510046068
NC_064043.1	9592331	9592581	peak62196	.	*	4.08121364440096	2.18347597472807e-09	5.88499178612609e-06
NC_064043.1	10671552	10671802	peak62602	.	*	2.46296263007059	4.02975070654551e-05	0.0105558861779465
NC_064043.1	10677664	10677914	peak62610	.	*	2.94880293847105	0.000101504773909655	0.0185855792684959
NC_064043.1	11107017	11107267	peak62819	.	*	7.53666153081746	1.71728470948812e-06	0.000911124613913125
NC_064043.1	11876816	11877066	peak63105	.	*	6.96342503880784	0.000466508033101797	0.0492390510046068
NC_064043.1	12182370	12182620	peak63206	.	*	3.42199947045976	9.10360644435938e-05	0.0171343604979715
NC_064043.1	12558027	12558277	peak63343	.	*	3.78848835903866	0.000265172719438866	0.0338351692880695
NC_064043.1	12563025	12563275	peak63351	.	*	7.41855688667338	0.000466508033101797	0.0492390510046068
NC_064043.1	12639706	12639956	peak63414	.	*	1.24144011539092	0.00022448997329396	0.0323212796805989
NC_064043.1	12640759	12641009	peak63415	.	*	1.19676685817141	0.000459865660345907	0.0492390510046068
NC_064043.1	12853485	12853735	peak63512	.	*	7.15861447694688	0.000466508033101797	0.0492390510046068
NC_064043.1	12853915	12854165	peak63513	.	*	8.28348279707529	5.68146778717711e-08	6.8361525387947e-05
NC_064043.1	13413812	13414062	peak63664	.	*	6.91699747455948	0.000266639013879606	0.0338351692880695
NC_064043.1	13685118	13685368	peak63809	.	*	2.43627292297217	0.000206224028537191	0.0310169224706796
NC_064043.1	13688373	13688623	peak63814	.	*	2.38597134969077	8.47365801266348e-06	0.00313716236566636
NC_064043.1	13688879	13689129	peak63815	.	*	7.36893389770476	4.98442265321842e-05	0.0120378273403767
NC_064043.1	13689324	13689574	peak63816	.	*	4.54133031360027	2.34710522495006e-05	0.00699780075939645
NC_064043.1	13689903	13690153	peak63817	.	*	3.32160769868287	1.49869722434765e-09	4.99676384825046e-06
NC_064043.1	13690102	13690351	peak63818	.	*	3.13040707899543	1.07587178019244e-05	0.00366127860712862
NC_064043.1	13691554	13691804	peak63822	.	*	1.75235366296363	2.74741313542688e-06	0.00131293223034183
NC_064043.1	13711172	13711422	peak63836	.	*	3.69272064993118	3.36664208340863e-06	0.00151231806814771
NC_064043.1	16386223	16386473	peak64672	.	*	3.93477719319541	3.66710653694395e-06	0.0016149889252668
NC_064044.1	3119098	3119348	peak65114	.	*	4.07592551275361	0.00022022501715544	0.0320496368919022
NC_064044.1	3214199	3214449	peak65159	.	*	6.66678394913388	0.000266640074976104	0.0338351692880695
NC_064044.1	3276871	3277121	peak65191	.	*	8.81742006243877	1.77976480547945e-09	4.99676384825046e-06
NC_064044.1	3277403	3277653	peak65192	.	*	4.12156282674186	1.78078746881741e-05	0.00555515002020306
NC_064044.1	3373423	3373673	peak65251	.	*	3.09676355235969	1.06422767322874e-05	0.00365860841070541
NC_064044.1	3373725	3373975	peak65252	.	*	6.97284528280618	0.000152460964500711	0.0241149583310385
NC_064044.1	5368293	5368543	peak65884	.	*	8.05321134252555	2.84862839467883e-05	0.00793154668850638
NC_064044.1	6253809	6254059	peak66101	.	*	4.00587945846217	0.000154716496185034	0.0243573650220649
NC_064044.1	6254363	6254613	peak66102	.	*	6.2989282613226	1.3073222218692e-09	4.63624624377731e-06
NC_064044.1	6734405	6734655	peak66261	.	*	8.43478637095297	5.68144461745302e-08	6.8361525387947e-05
NC_064044.1	6737205	6737455	peak66264	.	*	5.16385226137759	4.66262966296902e-08	5.92778583623614e-05
NC_064044.1	6737835	6738085	peak66265	.	*	4.32490446038641	7.98039974446557e-06	0.00302093997293166
NC_064044.1	7394950	7395200	peak66510	.	*	8.56477902122223	9.4669525291767e-11	5.7990248033496e-07
NC_064044.1	7875659	7875909	peak66695	.	*	2.31589695943623	0.000474700034718885	0.0499484980641763
NC_064044.1	7882350	7882600	peak66702	.	*	3.3552783015372	2.58089657454995e-08	3.78050852369022e-05
NC_064044.1	8060798	8061048	peak66759	.	*	7.80247923960091	0.000152460964500711	0.0241149583310385
NC_064044.1	8061974	8062224	peak66761	.	*	2.53706912906967	3.90749567378442e-09	8.7763655331756e-06
NC_064044.1	8206260	8206510	peak66831	.	*	4.33725393154863	3.53811010206241e-11	2.98001745983834e-07
NC_064044.1	9242152	9242402	peak67200	.	*	3.06355504914374	0.000160513186866292	0.0250359700098094
NC_064044.1	9498592	9498842	peak67287	.	*	3.43020184954663	1.12012778409977e-06	0.000679957929913755
NC_064044.1	9499119	9499369	peak67289	.	*	2.49698529598818	3.1311899060483e-08	4.39547306373834e-05
NC_064044.1	9999735	9999985	peak67469	.	*	7.17157289106007	0.000266640074976104	0.0338351692880695
NC_064044.1	10192494	10192744	peak67549	.	*	1.19131883913272	0.000134109322479673	0.0228192430757647
NC_064044.1	10859793	10860043	peak67698	.	*	2.76474007570421	8.48251180520267e-05	0.0166886022282401
NC_064044.1	11913119	11913369	peak68065	.	*	7.5302996190831	0.000266640074976104	0.0338351692880695
NC_064044.1	11913464	11913714	peak68066	.	*	7.01739354003161	0.000466508033101797	0.0492390510046068
NC_064044.1	11933044	11933294	peak68075	.	*	2.99075309135051	0.000135466284499173	0.0228768263554857
NC_064044.1	11995640	11995890	peak68095	.	*	5.0116449313543	0.000212308532440877	0.0315796053518736
NC_064044.1	12029496	12029746	peak68112	.	*	3.87222634469111	5.58154121203062e-06	0.00229323066102339
NC_064044.1	12030693	12030943	peak68115	.	*	6.86724509385322	0.000266640074976104	0.0338351692880695
NC_064044.1	12589304	12589554	peak68342	.	*	7.70623662120836	5.29619241436803e-06	0.00218934196977014
NC_064044.1	12597093	12597343	peak68360	.	*	4.19808578016276	8.16206564365457e-06	0.00305537858408383
NC_064044.1	12611037	12611287	peak68366	.	*	1.20915416007824	0.000241990290880713	0.0336891483261019
NC_064044.1	12963695	12963945	peak68514	.	*	1.43320803657727	0.00014414283306528	0.0241004670838006
NC_064044.1	14719568	14719818	peak69013	.	*	2.30280270228818	9.83243983274461e-05	0.0181016291904417
NC_064045.1	2143155	2143405	peak69692	.	*	4.27365114039502	0.000379452934502933	0.0457386729512382
NC_064045.1	2220397	2220647	peak69722	.	*	3.08452658587118	1.82631921063649e-07	0.000173322837650559
NC_064045.1	3046102	3046352	peak69874	.	*	2.07153505628935	4.75101096892716e-06	0.00201338283080051
NC_064045.1	3983141	3983391	peak70270	.	*	6.99269487440686	4.28135425435088e-08	5.54772944254648e-05
NC_064045.1	3983591	3983841	peak70271	.	*	3.62972345979274	8.82901940775437e-05	0.0167579762454619
NC_064045.1	4120412	4120662	peak70331	.	*	3.29001328668067	9.7100844431462e-05	0.0179253479414694
NC_064045.1	4181809	4182059	peak70358	.	*	3.7907664141339	7.57074931208862e-05	0.0164027221671332
NC_064045.1	5915222	5915472	peak70995	.	*	7.37003388552616	0.000152460964500711	0.0241149583310385
NC_064045.1	6843364	6843614	peak71325	.	*	3.51739207346896	3.45495577636922e-06	0.00153156825768115
NC_064045.1	6876100	6876350	peak71333	.	*	4.29946760445317	0.000218619881252524	0.032023535257992
NC_064045.1	6986314	6986564	peak71379	.	*	1.7757986825806	0.000111138186622712	0.0198636661878645
NC_064045.1	7060348	7060598	peak71408	.	*	4.1770583913857	1.06526220218278e-06	0.000658517728855759
NC_064045.1	7061134	7061384	peak71410	.	*	5.05450023374492	1.64287176185178e-06	0.000911124613913125
NC_064045.1	8640768	8641018	peak71807	.	*	3.15320064636571	0.000399248820397919	0.046949013555379
NC_064045.1	8641252	8641502	peak71808	.	*	8.1682518279736	3.01741923480434e-06	0.00138310697592076
NC_064045.1	10038244	10038494	peak72271	.	*	1.80970677020094	9.19694764820037e-05	0.0171702757078761
NC_064045.1	10799733	10799983	peak72511	.	*	7.70249996584791	1.62708525466461e-05	0.0051231136235774
NC_064045.1	11613141	11613391	peak72747	.	*	2.12064049255504	9.10350145462649e-07	0.000601964312919198
NC_064045.1	11714238	11714488	peak72792	.	*	3.01553247900256	4.18088952085621e-07	0.000343551849761967
NC_064045.1	12496498	12496748	peak73072	.	*	7.61434652800482	2.84862839467883e-05	0.00793154668850638
NC_064045.1	12497699	12497949	peak73074	.	*	4.78492374980133	0.000376701026930504	0.0454883367304736
NC_064045.1	12706501	12706751	peak73165	.	*	2.06898514834106	0.000295002367593433	0.0365396222992888
NC_064045.1	12786337	12786586	peak73187	.	*	5.96211260810089	0.000466508033101797	0.0492390510046068
NC_064045.1	12786562	12786812	peak73188	.	*	7.9188157806809	1.71729160990438e-06	0.000911124613913125
NC_064045.1	12836015	12836265	peak73198	.	*	2.5354027935322	5.48141558658119e-07	0.000405947385493107
NC_064045.1	13462719	13462969	peak73405	.	*	5.60728726814319	1.36060093013415e-06	0.000804198695380434
NC_064045.1	13647583	13647833	peak73452	.	*	4.55329604357805	0.00021702573439315	0.032023535257992
NC_064045.1	14385127	14385377	peak73649	.	*	1.40546952121757	0.000114844398021794	0.0204717735002818
NC_064045.1	14779911	14780161	peak73764	.	*	4.61363415435406	2.39127710405309e-05	0.00709808998009696
NC_064046.1	343193	343443	peak74136	.	*	7.37484364315534	8.71816681904471e-05	0.0166886022282401
NC_064046.1	813652	813902	peak74322	.	*	8.48240655992264	9.28692715121524e-06	0.00325917936654184
NC_064046.1	1581059	1581309	peak74634	.	*	7.3014762041744	8.71816681904471e-05	0.0166886022282401
NC_064046.1	1654733	1654983	peak74663	.	*	4.10108971940436	0.000223468537176398	0.0322431124271581
NC_064046.1	1655904	1656154	peak74665	.	*	7.78083219060718	8.71816681904471e-05	0.0166886022282401
NC_064046.1	1682632	1682882	peak74681	.	*	5.10394654296167	8.05533840455558e-07	0.000553853833711591
NC_064046.1	2739812	2740062	peak75095	.	*	1.51543306283841	9.06983732699943e-05	0.0171186192977745
NC_064046.1	3631860	3632110	peak75443	.	*	4.71458337489225	0.000215442506812635	0.0319049045088839
NC_064046.1	3721527	3721777	peak75484	.	*	3.89641812357122	0.000258170218814432	0.0338351692880695
NC_064046.1	4028100	4028350	peak75556	.	*	8.01606717110876	9.28692715121524e-06	0.00325917936654184
NC_064046.1	6506937	6507187	peak76326	.	*	1.30722369892585	7.31162638487072e-05	0.0160477100142988
NC_064046.1	6508881	6509131	peak76328	.	*	1.09022834049112	0.000130625998849466	0.0223393665697356
NC_064046.1	7233991	7234241	peak76542	.	*	2.85182945145336	1.27228863695551e-05	0.00420406012379574
NC_064046.1	8071590	8071840	peak76714	.	*	4.6086977098525	4.19471784473543e-05	0.0107859341608727
NC_064046.1	8073965	8074215	peak76716	.	*	4.02582498569228	0.000430247614498031	0.0492390510046068
NC_064046.1	8535126	8535376	peak76868	.	*	1.98353644089092	0.000203928095413905	0.030809145733373
NC_064046.1	9122759	9123009	peak77060	.	*	7.70495897904882	9.28692715121524e-06	0.00325917936654184
NC_064046.1	11589479	11589729	peak77852	.	*	2.40484112344456	0.000235177460400596	0.0328084730005229
NC_064046.1	12033574	12033824	peak78098	.	*	1.33336003749889	1.21689025445374e-05	0.00407936727539041
NC_064046.1	12037679	12037929	peak78103	.	*	7.11916596982536	0.000266640074976104	0.0338351692880695
NC_064046.1	12102777	12103027	peak78153	.	*	3.51965640493338	0.000399248820397919	0.046949013555379
NC_064046.1	12755604	12755854	peak78372	.	*	7.19269775311732	0.000266640074976104	0.0338351692880695
NC_064046.1	12987160	12987410	peak78507	.	*	7.44018185742246	8.71816681904471e-05	0.0166886022282401
NC_064046.1	12990271	12990521	peak78509	.	*	2.0607451879257	0.000107544821543049	0.0192725468627452
NC_064046.1	13016785	13017035	peak78530	.	*	3.69657730663623	7.21136307944715e-08	8.37773889062462e-05
NC_064046.1	13016956	13017205	peak78531	.	*	2.34825847322131	3.77045254608758e-05	0.0100417732414201
NC_064046.1	13017157	13017407	peak78532	.	*	4.79421426385717	4.10233334518195e-05	0.0106725607386759
NC_064047.1	988878	989128	peak79424	.	*	2.34425657532298	3.78422148170236e-08	4.99969858154092e-05
NC_064047.1	1752743	1752993	peak79683	.	*	6.41401805413124	0.000466508033101797	0.0492390510046068
NC_064047.1	1754065	1754315	peak79685	.	*	3.32809671746004	5.21959277212369e-05	0.0124276106211472
NC_064047.1	2909478	2909728	peak80122	.	*	2.83768931863307	3.51975511800506e-07	0.00030405720462346
NC_064047.1	2911210	2911460	peak80125	.	*	3.20027721100974	3.43899055986939e-06	0.00153156825768115
NC_064047.1	4347195	4347445	peak80570	.	*	1.80194734633956	6.60770565128549e-05	0.0147428415393797
NC_064047.1	7801909	7802159	peak81579	.	*	3.01111602174835	0.000233470216228841	0.0327738679994073
NC_064047.1	8498721	8498971	peak81785	.	*	1.98170473612116	4.60837514264746e-06	0.00196529699675144
NC_064047.1	8928628	8928878	peak81933	.	*	5.10531381184013	3.95262256179072e-05	0.010485498458111
NC_064047.1	8928959	8929209	peak81934	.	*	8.29237642023496	1.77976480547945e-09	4.99676384825046e-06
NC_064047.1	8931048	8931298	peak81935	.	*	7.92062411583987	9.76225897009607e-07	0.000614757730527143
NC_064047.1	9017278	9017528	peak81984	.	*	6.91027704269684	0.000152460964500711	0.0241149583310385
NC_064047.1	9018944	9019194	peak81986	.	*	1.12011896760106	0.000323606993040693	0.0397176007250909
NC_064047.1	9446570	9446820	peak82119	.	*	8.37931142327836	9.76225897009607e-07	0.000614757730527143
NC_064047.1	10005319	10005569	peak82334	.	*	6.99092292778258	0.000466508033101797	0.0492390510046068
NC_064047.1	10315679	10315929	peak82469	.	*	2.28343753782609	6.44313396991564e-06	0.00256890420134252
NC_064047.1	13102422	13102672	peak83099	.	*	4.10988418544619	4.22594888539856e-05	0.0107859341608727
NC_064048.1	1731490	1731740	peak84119	.	*	6.70556520842788	0.000466508033101797	0.0492390510046068
NC_064048.1	1736255	1736505	peak84126	.	*	3.15333911185185	3.2690147245134e-05	0.00884189370033106
NC_064048.1	1946673	1946923	peak84212	.	*	1.48888022443915	0.000280251828815918	0.0352965392101783
NC_064048.1	2585439	2585689	peak84434	.	*	6.9258007781989	0.000152460964500711	0.0241149583310385
NC_064048.1	2641849	2642099	peak84462	.	*	4.92616919993287	0.000376701026930504	0.0454883367304736
NC_064048.1	2687389	2687639	peak84490	.	*	2.326844524024	5.63416789415907e-05	0.0129127845876303
NC_064048.1	3912126	3912376	peak84893	.	*	1.35213923464271	7.38346167591169e-05	0.0161527607527469
NC_064048.1	4165270	4165520	peak85008	.	*	2.13661638777807	0.000135466284499173	0.0228768263554857
NC_064048.1	5202627	5202877	peak85420	.	*	8.56954711328439	3.07784391471818e-10	1.59529385244327e-06
NC_064048.1	5203363	5203613	peak85422	.	*	4.730053303136	8.24653078356749e-05	0.0166886022282401
NC_064048.1	5561247	5561497	peak85528	.	*	2.04318313616241	3.00367524039205e-09	6.97898763354679e-06
NC_064048.1	5561886	5562136	peak85529	.	*	3.21272164847645	4.41801760435138e-05	0.0111494548389064
NC_064048.1	5775033	5775283	peak85609	.	*	8.62445117095741	5.68149095698347e-08	6.8361525387947e-05
NC_064048.1	5778486	5778736	peak85613	.	*	4.27118802271592	0.000218619881252524	0.032023535257992
NC_064048.1	6456187	6456437	peak85906	.	*	3.97585150810478	0.000441820951592228	0.0492390510046068
NC_064048.1	8272074	8272324	peak86517	.	*	7.24725983146518	8.71816681904471e-05	0.0166886022282401
NC_064048.1	8292837	8293087	peak86525	.	*	8.11619809862592	3.01741923480434e-06	0.00138310697592076
NC_064048.1	8293722	8293972	peak86526	.	*	6.85377451771476	0.000266640074976104	0.0338351692880695
NC_064048.1	8400570	8400820	peak86569	.	*	2.49008707123041	0.000423945242539998	0.0492388890970391
NC_064048.1	8719842	8720092	peak86686	.	*	3.68598789521861	6.94334627246521e-11	4.67849615184978e-07
NC_064048.1	8761027	8761277	peak86697	.	*	5.35020139509456	0.000209217408036924	0.0312578229954235
NC_064048.1	8832027	8832277	peak86718	.	*	1.16411265233192	0.000123856486889025	0.0215414675268163
NC_064048.1	8847254	8847504	peak86738	.	*	3.64730866713431	2.91726467809164e-05	0.00802319229691807
NC_064048.1	10085105	10085355	peak87209	.	*	3.49165966184922	0.000262525482218578	0.0338351692880695
