seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064036.1	13560472	13560722	peak21012	.	*	6.18800456840572	0.00028638812697382	0.0110479291335716
NC_064036.1	13608093	13608343	peak21032	.	*	8.2974209383523	1.87346454078482e-05	0.00157662989925787
NC_064036.1	13740606	13740856	peak21100	.	*	5.07758344298203	0.00143466975872271	0.0337778710876773
NC_064036.1	13743137	13743387	peak21104	.	*	3.27903054209946	2.95336458092017e-14	9.59087159778013e-11
NC_064036.1	13775989	13776239	peak21141	.	*	1.42700637562718	0.000553362518745064	0.0176494952656342
NC_064036.1	13947455	13947705	peak21207	.	*	4.58171303912083	0.000101165070286403	0.00542523852791082
NC_064036.1	13979444	13979694	peak21222	.	*	2.92957921276447	0.0025662722674125	0.0476588093031258
NC_064036.1	13980049	13980299	peak21223	.	*	4.17214473294888	0.000177194077725468	0.008076560072645
NC_064036.1	14740357	14740607	peak21510	.	*	1.80185927639712	0.000446373252639813	0.0155510681564838
NC_064036.1	14741240	14741490	peak21512	.	*	3.57259390707288	4.90984329834528e-05	0.00330267659930216
NC_064036.1	14747706	14747956	peak21524	.	*	7.54348201796646	0.000165735814642217	0.00765297918442919
NC_064036.1	14883188	14883438	peak21565	.	*	4.68795313891358	3.49752224740175e-05	0.0025633113096886
NC_064036.1	14887611	14887861	peak21568	.	*	1.88285806828987	0.00221752081966149	0.0456658948455714
NC_064036.1	14911585	14911835	peak21578	.	*	1.43612650553005	7.20737494694808e-05	0.00439565079117398
NC_064036.1	15087808	15088058	peak21638	.	*	1.51135694231319	2.7979672128987e-07	7.11012844689553e-05
NC_064036.1	15089373	15089623	peak21640	.	*	4.72693242639724	0.0012293587980704	0.0316539536880643
NC_064036.1	15239557	15239807	peak21717	.	*	3.8953677350045	1.66242300054816e-05	0.00148586221290373
NC_064036.1	15245849	15246099	peak21724	.	*	6.56907047160098	0.00149168221855818	0.0337778710876773
NC_064036.1	15312887	15313137	peak21773	.	*	7.72740706241816	2.12653402169334e-06	0.000303411533076834
NC_064036.1	15315741	15315991	peak21780	.	*	2.82997619388418	0.000146125105021921	0.0071463447588079
NC_064036.1	15576053	15576303	peak21884	.	*	7.29352739535393	0.00028638812697382	0.0110479291335716
NC_064036.1	15661263	15661513	peak21909	.	*	7.18062176142704	1.87346454078482e-05	0.00157662989925787
NC_064036.1	15672581	15672831	peak21921	.	*	6.8733060408953	0.00259806703492734	0.0476588093031258
NC_064036.1	16089255	16089505	peak22036	.	*	5.00869441576201	0.000172145078549737	0.00792540041919926
NC_064036.1	16539509	16539759	peak22154	.	*	2.4514616301326	0.00140523130468284	0.0337778710876773
NC_064036.1	16599623	16599873	peak22182	.	*	1.76927622198613	9.1960566872431e-05	0.00519173546283586
NC_064036.1	16688314	16688564	peak22210	.	*	4.55272871737527	0.00213009537334747	0.0452063908928764
NC_064036.1	16733062	16733312	peak22231	.	*	2.94653196666694	9.6651036282884e-05	0.00521915595927574
NC_064036.1	17135142	17135392	peak22331	.	*	5.41489794842029	3.18480493096493e-06	0.000421891706016752
NC_064036.1	17177730	17177980	peak22351	.	*	8.55697624439685	2.12653402169334e-06	0.000303411533076834
NC_064036.1	17179162	17179412	peak22353	.	*	2.63554358470368	7.33721360800374e-05	0.00445069229596695
NC_064036.1	17181817	17182067	peak22357	.	*	2.3640858049084	7.28765722136491e-05	0.00443280094244434
NC_064036.1	17183802	17184052	peak22360	.	*	1.31569629006165	0.0025919624195206	0.0476588093031258
NC_064036.1	17444154	17444404	peak22444	.	*	1.03810172552057	0.000196486710789318	0.00870305640885715
NC_064036.1	17444613	17444863	peak22445	.	*	7.65279057742806	0.000495521491508407	0.016368628368604
NC_064036.1	17519161	17519411	peak22477	.	*	7.06337822499902	0.00149168221855818	0.0337778710876773
NC_064036.1	17559345	17559595	peak22486	.	*	7.11896555908344	0.00259806703492734	0.0476588093031258
NC_064036.1	17564678	17564928	peak22490	.	*	2.59802642995529	0.000125040469682038	0.00640945743076814
NC_064036.1	17566162	17566412	peak22492	.	*	3.20796587879505	0.000145550704248595	0.00712273301596647
NC_064036.1	17820786	17821036	peak22573	.	*	2.18748294464605	3.59122120164334e-06	0.000461004323864765
NC_064036.1	17821167	17821417	peak22574	.	*	6.8505138686018	2.0277987650335e-07	5.51334377514004e-05
NC_064036.1	17826312	17826562	peak22577	.	*	4.12043923970366	0.000858397442532553	0.0235478576255726
NC_064036.1	19025234	19025484	peak22887	.	*	7.22917946357111	9.60097170210644e-05	0.00519173546283586
NC_064036.1	19029083	19029333	peak22890	.	*	1.12510732845288	0.00274940544914818	0.0497541930941965
NC_064036.1	19183736	19183986	peak22933	.	*	2.64982944708957	1.57407565242784e-05	0.00145223240084474
NC_064036.1	19186196	19186446	peak22934	.	*	5.87550826201082	4.71847550143634e-05	0.00325562249327143
NC_064036.1	19186529	19186779	peak22935	.	*	4.1219378396884	0.000142710453707921	0.00705029534963655
NC_064036.1	19187020	19187270	peak22936	.	*	2.12868475729572	7.65634081528934e-11	8.62836321444781e-08
NC_064036.1	19189034	19189284	peak22938	.	*	2.64774922042385	8.6273584095339e-06	0.00091648141672866
NC_064036.1	19191228	19191478	peak22942	.	*	2.51440452485105	0.000308802840627684	0.0117077078923494
NC_064036.1	19297849	19298099	peak22991	.	*	5.69124264586699	0.000704544592800502	0.0217747963180314
NC_064036.1	19852952	19853202	peak23132	.	*	3.89852435733293	0.000861415287142867	0.0235857932141653
NC_064037.1	1142876	1143126	peak23462	.	*	7.93978752529081	6.3118859118998e-06	0.000698168205560922
NC_064037.1	1144611	1144861	peak23465	.	*	6.9842322652913	6.00316312365548e-07	0.000126163774187959
NC_064037.1	1229096	1229346	peak23513	.	*	5.63758095729037	0.00259806703492734	0.0476588093031258
NC_064037.1	1236144	1236394	peak23525	.	*	2.11540593640073	0.000565104152580404	0.0178991848898787
NC_064037.1	1880754	1881004	peak23776	.	*	5.47888909441652	0.000237232036658066	0.0101469544392361
NC_064037.1	1883372	1883622	peak23778	.	*	7.15166944073133	9.60097170210644e-05	0.00519173546283586
NC_064037.1	1885093	1885342	peak23780	.	*	5.800673998993	0.000139371052691634	0.00698742298987845
NC_064037.1	1885387	1885637	peak23781	.	*	4.53769159077543	3.39138824257848e-07	8.31906466065939e-05
NC_064037.1	1887440	1887690	peak23784	.	*	8.0435269000258	1.23403719360657e-06	0.000205920026126282
NC_064037.1	1888217	1888467	peak23785	.	*	3.70020896922709	1.66908363680552e-05	0.00148668893010306
NC_064037.1	1938841	1939091	peak23805	.	*	6.8431227604371	0.00149168221855818	0.0337778710876773
NC_064037.1	1979535	1979785	peak23818	.	*	4.36215905815639	8.13357307456119e-07	0.000153139622827573
NC_064037.1	1980819	1981069	peak23820	.	*	2.36790762291255	1.33289833201031e-05	0.00126706814544158
NC_064037.1	2292230	2292480	peak23916	.	*	3.0437921514305	0.000145550571197249	0.00712273301596647
NC_064037.1	2448715	2448965	peak23983	.	*	5.24159615571211	0.000840495303645296	0.0235478576255726
NC_064037.1	2518076	2518326	peak24020	.	*	5.08206454433299	0.00123890017872346	0.0317106247193997
NC_064037.1	2521873	2522123	peak24029	.	*	4.91049590317006	0.00242066028802191	0.0476588093031258
NC_064037.1	2589827	2590077	peak24044	.	*	3.26319149892228	0.000879729930317411	0.0238687366997494
NC_064037.1	3047517	3047767	peak24232	.	*	6.75996077954461	0.000858818469986162	0.0235478576255726
NC_064037.1	3263997	3264246	peak24306	.	*	4.09510379554579	0.000723993006345322	0.0219313191170285
NC_064037.1	3747292	3747542	peak24480	.	*	3.39832569937152	0.00125334053450783	0.0317438079305208
NC_064037.1	3834328	3834578	peak24506	.	*	1.6757951295906	0.00254812777851855	0.0476588093031258
NC_064037.1	4021203	4021452	peak24556	.	*	1.48555702792127	0.000205783225633333	0.00895952050685778
NC_064037.1	4280424	4280674	peak24654	.	*	4.90956558459091	6.35522676259741e-07	0.000129029355890228
NC_064037.1	4281106	4281356	peak24655	.	*	2.59115831259572	1.96239859870797e-06	0.00029232972229029
NC_064037.1	4282155	4282405	peak24656	.	*	6.022643472415	2.62647341565829e-09	1.70195477334657e-06
NC_064037.1	4283044	4283294	peak24657	.	*	4.13552139205674	0.000295824404900429	0.0113540502098013
NC_064037.1	4283661	4283911	peak24658	.	*	4.93597006007533	9.60608929147688e-07	0.000178274344464258
NC_064037.1	4284851	4285101	peak24660	.	*	7.01764439615566	0.00149168221855818	0.0337778710876773
NC_064037.1	4290339	4290589	peak24672	.	*	6.85577947496449	0.00149168221855818	0.0337778710876773
NC_064037.1	4294260	4294510	peak24677	.	*	7.86810919199923	2.12653158244391e-06	0.000303411533076834
NC_064037.1	4296123	4296373	peak24682	.	*	3.91650273349858	4.32474408979144e-10	3.82150114116117e-07
NC_064037.1	4313378	4313628	peak24688	.	*	7.8666201628521	1.8734623919593e-05	0.00157662989925787
NC_064037.1	4313851	4314101	peak24689	.	*	4.68805731779805	1.24703561239849e-07	3.77313570272381e-05
NC_064037.1	4314147	4314397	peak24690	.	*	6.85966053994037	9.60097170210644e-05	0.00519173546283586
NC_064037.1	4314447	4314697	peak24691	.	*	2.20905285514612	0.00153722685961528	0.0343787059544677
NC_064037.1	4316691	4316941	peak24694	.	*	8.85524078199108	1.39498949958374e-07	4.10888289103202e-05
NC_064037.1	4317508	4317758	peak24696	.	*	6.94053181829817	0.000165735814642217	0.00765297918442919
NC_064037.1	4691902	4692152	peak24799	.	*	1.96187131752984	3.91511995111092e-05	0.0028110120801084
NC_064037.1	4695791	4696041	peak24808	.	*	4.3547440987471	1.578821036776e-12	2.99436887365127e-09
NC_064037.1	4696398	4696648	peak24809	.	*	3.19614465162374	0.000552099324635534	0.0176381444057761
NC_064037.1	4740936	4741186	peak24847	.	*	2.69799068720159	0.000123326473812514	0.0063425043675007
NC_064037.1	4744329	4744579	peak24851	.	*	7.0820058410952	0.000165735814642217	0.00765297918442919
NC_064037.1	4747146	4747396	peak24853	.	*	5.95522347276995	0.00149168221855818	0.0337778710876773
NC_064037.1	4801868	4802118	peak24871	.	*	2.06964894360472	0.00245669853845904	0.0476588093031258
NC_064037.1	5026829	5027079	peak24971	.	*	2.77136799996885	2.67809050564065e-06	0.000365990013565232
NC_064037.1	5027491	5027741	peak24973	.	*	6.54631239396679	6.10178688647073e-07	0.000127106182375709
NC_064037.1	5086037	5086287	peak25004	.	*	1.53105068269039	0.00127775358568069	0.0317438079305208
NC_064037.1	5092699	5092949	peak25013	.	*	7.37142051802542	0.00149168221855818	0.0337778710876773
NC_064037.1	5093478	5093728	peak25015	.	*	7.8985119546634	0.000858818469986162	0.0235478576255726
NC_064037.1	5094536	5094786	peak25017	.	*	8.04043632701215	0.00028638812697382	0.0110479291335716
NC_064037.1	5095931	5096181	peak25020	.	*	5.40100120026731	5.51188580177266e-06	0.000651374224841705
NC_064037.1	5096755	5097005	peak25021	.	*	3.39478834690994	1.89578824740944e-06	0.000289051949252074
NC_064037.1	5098698	5098948	peak25024	.	*	7.69321083407453	5.56600612712122e-05	0.00353894224403063
NC_064037.1	5275993	5276243	peak25079	.	*	5.94743080788036	0.00259806703492734	0.0476588093031258
NC_064037.1	5276566	5276816	peak25080	.	*	7.69274016968111	3.66384609244373e-06	0.000461004323864765
NC_064037.1	5279083	5279333	peak25081	.	*	4.60132618615915	0.000420084482056381	0.0149980575411865
NC_064037.1	5280347	5280597	peak25082	.	*	1.53520135023735	0.0015707260507303	0.0348057162878754
NC_064037.1	5281838	5282088	peak25083	.	*	6.76877991165643	5.56600612712122e-05	0.00353894224403063
NC_064037.1	5413483	5413733	peak25111	.	*	2.59471540171331	0.000173954862598476	0.00799290056089034
NC_064037.1	5477234	5477484	peak25135	.	*	1.46166227691974	0.00268960521416629	0.0488083317277878
NC_064037.1	5502889	5503139	peak25146	.	*	2.47466963214932	0.000215674029540611	0.00933267253037167
NC_064037.1	5503287	5503537	peak25147	.	*	2.99558670578255	0.000738188812078085	0.0220182439690034
NC_064037.1	5544745	5544995	peak25158	.	*	3.01079876987487	1.74823370136391e-07	4.90767698982156e-05
NC_064037.1	5545688	5545938	peak25160	.	*	2.04854597770989	0.00262316935907502	0.0479834508025578
NC_064037.1	5547315	5547565	peak25162	.	*	6.92727370306921	0.000165735814642217	0.00765297918442919
NC_064037.1	5578409	5578659	peak25173	.	*	6.25639706230438	8.15751217832027e-05	0.00477297326550928
NC_064037.1	5581837	5582087	peak25175	.	*	6.55964387196429	0.00259806703492734	0.0476588093031258
NC_064037.1	5616206	5616456	peak25185	.	*	1.27882243633074	0.00166843633319134	0.0365767153281529
NC_064037.1	5851040	5851290	peak25278	.	*	2.24012539241938	0.000185696754961475	0.0083322444695928
NC_064037.1	5853057	5853307	peak25281	.	*	7.69231681847645	9.60097170210644e-05	0.00519173546283586
NC_064037.1	5854641	5854891	peak25284	.	*	1.63043453287973	0.000858455603606491	0.0235478576255726
NC_064037.1	5856134	5856384	peak25286	.	*	4.7866384724255	4.18077065109807e-08	1.58583768697261e-05
NC_064037.1	5858001	5858251	peak25290	.	*	6.99557718189642	0.000858818469986162	0.0235478576255726
NC_064037.1	5903267	5903517	peak25313	.	*	3.97994439787661	0.000505980371455904	0.0166223209482092
NC_064037.1	5904776	5905026	peak25316	.	*	8.05602186867211	0.000858818469986162	0.0235478576255726
NC_064037.1	5906774	5907024	peak25320	.	*	8.33846626839519	6.3118859118998e-06	0.000698168205560922
NC_064037.1	5909013	5909263	peak25324	.	*	2.20639736554838	3.82024169698766e-06	0.000479132248964129
NC_064037.1	5910111	5910361	peak25327	.	*	1.68066446473084	1.12980304884014e-07	3.57127988121177e-05
NC_064037.1	5912604	5912854	peak25331	.	*	1.59724691164203	0.000160092031160032	0.00765297918442919
NC_064037.1	5914545	5914795	peak25334	.	*	5.93222878180189	0.00259806703492734	0.0476588093031258
NC_064037.1	6021507	6021757	peak25371	.	*	2.41880745294308	1.36232038175819e-09	9.90037690518852e-07
NC_064037.1	6023486	6023736	peak25374	.	*	3.39635647254828	9.43116856004974e-06	0.00097006305189083
NC_064037.1	6023777	6024027	peak25375	.	*	4.94756737552128	0.000110999689481264	0.00581234737647348
NC_064037.1	6025202	6025452	peak25378	.	*	4.55397290611413	5.98372256394017e-05	0.00377367612791555
NC_064037.1	6025588	6025838	peak25379	.	*	5.97203842929975	9.23416758497646e-06	0.000962531999206125
NC_064037.1	6178029	6178279	peak25410	.	*	1.66600505207357	0.00176093278194897	0.0384743279360359
NC_064037.1	6230801	6231051	peak25441	.	*	4.29462598870974	0.00014214870327826	0.00703595363903088
NC_064037.1	6502723	6502973	peak25567	.	*	2.92032210821337	0.000573377006970128	0.0181022314502627
NC_064037.1	6562160	6562410	peak25595	.	*	4.12625079654643	0.00144968861173229	0.0337778710876773
NC_064037.1	6564561	6564811	peak25597	.	*	7.41227721907428	0.000165735814642217	0.00765297918442919
NC_064037.1	6616769	6617019	peak25619	.	*	7.83623344871532	0.000858818469986162	0.0235478576255726
NC_064037.1	6618378	6618628	peak25623	.	*	4.03295474665585	0.00051320734399176	0.0167606060767742
NC_064037.1	7039863	7040113	peak25760	.	*	1.88675662945409	4.45976796900869e-05	0.00311582710934515
NC_064037.1	7040757	7041007	peak25762	.	*	2.07476589827004	8.81759296906331e-05	0.00499385309012646
NC_064037.1	7041595	7041845	peak25763	.	*	4.60817993511716	4.44147671164033e-17	4.3171153637144e-13
NC_064037.1	7050503	7050753	peak25769	.	*	3.55573248876938	1.12488642268673e-06	0.000196123695578745
NC_064037.1	7292205	7292455	peak25869	.	*	2.63442156500587	0.00253078456249049	0.0476588093031258
NC_064037.1	7342113	7342363	peak25893	.	*	7.91961172367716	0.00149168221855818	0.0337778710876773
NC_064037.1	7342951	7343201	peak25894	.	*	4.36660640642206	0.00145472701047225	0.0337778710876773
NC_064037.1	7355309	7355559	peak25899	.	*	7.7213007570653	0.00259806703492734	0.0476588093031258
NC_064037.1	7423289	7423539	peak25922	.	*	3.83373849551953	0.00125334053450783	0.0317438079305208
NC_064037.1	7554204	7554454	peak25962	.	*	2.60905528664425	0.00152171149601833	0.0341397247346755
NC_064037.1	7687069	7687319	peak26043	.	*	2.2410364043161	0.00262316935907502	0.0479834508025578
NC_064037.1	7687559	7687809	peak26045	.	*	7.29082067148068	5.56600612712122e-05	0.00353894224403063
NC_064037.1	8210906	8211156	peak26214	.	*	6.1850695091778	0.00259806703492734	0.0476588093031258
NC_064037.1	8222715	8222965	peak26231	.	*	1.52988716623089	0.000100953277673819	0.005417616888831
NC_064037.1	8509138	8509388	peak26296	.	*	3.74208370884303	3.58914553660218e-05	0.002625512294696
NC_064037.1	8513857	8514107	peak26305	.	*	1.38837788231672	0.000204167901907596	0.00893924327271098
NC_064037.1	8515022	8515272	peak26307	.	*	1.19422840170137	0.000364395933263915	0.0133594661813305
NC_064037.1	8515487	8515737	peak26308	.	*	3.0366692863906	1.86488077276877e-05	0.00157662989925787
NC_064037.1	8517571	8517821	peak26311	.	*	7.16059800750668	0.00259806703492734	0.0476588093031258
NC_064037.1	8517836	8518086	peak26312	.	*	3.08395281822983	0.00154789180102011	0.0345055319979472
NC_064037.1	8519797	8520047	peak26316	.	*	4.1042588653104	0.000304418593454074	0.0115866812662696
NC_064037.1	8520401	8520651	peak26317	.	*	8.49051047645932	6.3118859118998e-06	0.000698168205560922
NC_064037.1	8652844	8653094	peak26362	.	*	3.08719179359833	0.00156075319117638	0.0346953025002503
NC_064037.1	8788985	8789235	peak26414	.	*	6.65711256768069	0.00149168221855818	0.0337778710876773
NC_064037.1	9414464	9414714	peak26619	.	*	1.19524751586181	0.000583514984337755	0.018325575598588
NC_064037.1	9428262	9428512	peak26637	.	*	6.92227591977149	0.000858818469986162	0.0235478576255726
NC_064037.1	9438013	9438263	peak26644	.	*	2.58194416291055	0.00251715009839928	0.0476588093031258
NC_064037.1	9531961	9532211	peak26685	.	*	2.13743552084097	0.00252215350406079	0.0476588093031258
NC_064037.1	9537342	9537592	peak26691	.	*	1.2985407441694	0.000140615550834856	0.00701814199802207
NC_064037.1	9538438	9538688	peak26692	.	*	2.89060749186831	1.52308584459708e-05	0.00141838509312418
NC_064037.1	10196051	10196301	peak26918	.	*	2.74079633641757	0.000903316035885973	0.0242967329472478
NC_064037.1	10261092	10261342	peak26951	.	*	3.0863010199132	0.00248789785207582	0.0476588093031258
NC_064037.1	10261466	10261716	peak26952	.	*	1.63116630726636	0.00174591192451294	0.0381568609471967
NC_064037.1	10264370	10264620	peak26957	.	*	7.44164484291467	0.000858818469986162	0.0235478576255726
NC_064037.1	10264883	10265133	peak26958	.	*	1.71544277769874	0.00127775358568069	0.0317438079305208
NC_064037.1	10432234	10432484	peak27006	.	*	4.63502602368394	0.00124369647080268	0.0317289493338637
NC_064037.1	11104953	11105203	peak27255	.	*	6.86517974761093	0.00149168221855818	0.0337778710876773
NC_064037.1	11133324	11133574	peak27267	.	*	2.19785787735932	3.88434665152263e-05	0.00279414242018871
NC_064037.1	11494346	11494596	peak27393	.	*	5.11430429975021	4.73728923462058e-05	0.00325704342072588
NC_064037.1	11964763	11965013	peak27539	.	*	2.12769857589594	0.000274322821670153	0.0110479291335716
NC_064037.1	12175881	12176131	peak27624	.	*	2.62346866002893	8.38957896327158e-05	0.00481785528628967
NC_064037.1	12551190	12551440	peak27764	.	*	2.45813535400229	0.000303331675632331	0.0115679603223002
NC_064037.1	12558021	12558271	peak27768	.	*	5.57829360946083	1.06617515826694e-06	0.000191468314796391
NC_064037.1	12560412	12560662	peak27773	.	*	2.7349543360617	0.00217134296052147	0.0452807257204206
NC_064037.1	12749726	12749976	peak27794	.	*	1.49154160768748	0.000804295694896296	0.0235478576255726
NC_064037.1	12751120	12751370	peak27796	.	*	7.49823015016307	0.00149168221855818	0.0337778710876773
NC_064037.1	12758390	12758640	peak27798	.	*	4.18857656975114	0.000113290899482085	0.00591638706764734
NC_064037.1	12759094	12759344	peak27800	.	*	2.6352398219643	0.000695369996997358	0.0215683968753548
NC_064037.1	12760516	12760766	peak27802	.	*	7.58505170681604	0.00259806703492734	0.0476588093031258
NC_064037.1	12761930	12762180	peak27805	.	*	7.81895957494427	9.60097170210644e-05	0.00519173546283586
NC_064037.1	12763149	12763399	peak27807	.	*	4.86130275095934	0.00123890017872346	0.0317106247193997
NC_064037.1	12766167	12766417	peak27809	.	*	5.51627992378376	0.00121988532250972	0.0316088912623644
NC_064037.1	13474927	13475177	peak28038	.	*	1.73029379954131	0.00127660959992202	0.0317438079305208
NC_064037.1	13625992	13626242	peak28085	.	*	3.25915358801653	9.21094843958198e-06	0.000961400470687107
NC_064037.1	13626901	13627151	peak28087	.	*	4.91310258813114	6.57483157660894e-05	0.00407377612268615
NC_064037.1	13627217	13627467	peak28088	.	*	3.87337849093957	3.8782343343829e-07	9.05620125650494e-05
NC_064037.1	14093731	14093981	peak28218	.	*	4.7184966925544	0.000849402633153139	0.0235478576255726
NC_064037.1	14792393	14792643	peak28408	.	*	6.4117308871234	0.00149168221855818	0.0337778710876773
NC_064037.1	14803019	14803269	peak28421	.	*	2.53289337863846	0.00151645968416418	0.0340740410595921
NC_064037.1	14804027	14804277	peak28423	.	*	6.30252443839391	0.000495521491508407	0.016368628368604
NC_064037.1	15325173	15325423	peak28624	.	*	1.33043093934496	0.00147885166702132	0.0337778710876773
NC_064037.1	15606550	15606800	peak28734	.	*	3.99568060057135	0.000509581914708493	0.0167053497840356
NC_064037.1	15669586	15669836	peak28759	.	*	1.69482297739343	0.000323231209575639	0.0121326700907357
NC_064037.1	15879979	15880229	peak28824	.	*	2.85722919259863	6.24689118835393e-07	0.00012749824132883
NC_064037.1	15880249	15880499	peak28825	.	*	2.79988478656631	5.89193703366909e-06	0.00067376032902663
NC_064037.1	15881073	15881323	peak28827	.	*	1.48162048480245	7.50235755814753e-05	0.00451884836345122
NC_064037.1	15887563	15887813	peak28837	.	*	3.33153819144777	0.00126793616172397	0.0317438079305208
NC_064037.1	15890590	15890840	peak28841	.	*	7.09865111882038	0.000858818469986162	0.0235478576255726
NC_064037.1	15891218	15891468	peak28842	.	*	3.10221194390616	4.98843160112344e-05	0.00332961752191724
NC_064037.1	15891669	15891919	peak28843	.	*	2.06271248923561	1.33092521484909e-08	6.67695127139778e-06
NC_064037.1	15892869	15893119	peak28846	.	*	3.84971930551932	1.81010100724435e-11	2.34589090538868e-08
NC_064037.1	15893133	15893383	peak28847	.	*	4.03317626829591	1.40737717698779e-10	1.4399690695075e-07
NC_064037.1	15893400	15893650	peak28848	.	*	7.58927937261803	1.66419044751907e-11	2.23116291722557e-08
NC_064037.1	15894316	15894566	peak28849	.	*	1.58976756775323	0.000860957053318288	0.0235857932141653
NC_064037.1	15895369	15895619	peak28851	.	*	2.7046517359033	0.00217967983377619	0.0452807257204206
NC_064037.1	15897782	15898032	peak28857	.	*	6.2270990400874	0.000858818469986162	0.0235478576255726
NC_064037.1	15929848	15930098	peak28871	.	*	2.27504737872698	6.07117743632833e-10	5.13146475487925e-07
NC_064037.1	16447417	16447667	peak29040	.	*	6.12590516539124	0.000138821692858411	0.00697787642965099
NC_064037.1	16458269	16458519	peak29047	.	*	7.12360688138739	0.000858818469986162	0.0235478576255726
NC_064037.1	16463112	16463362	peak29052	.	*	4.875705475743	4.83242962674211e-05	0.00328757417126393
NC_064037.1	16463553	16463803	peak29053	.	*	3.70920635636464	1.69917074781982e-09	1.15901331009183e-06
NC_064037.1	17411745	17411995	peak29331	.	*	2.40582046338186	0.000410462276555345	0.0148853584540985
NC_064037.1	17538956	17539206	peak29380	.	*	3.98237452678881	0.00144968760519575	0.0337778710876773
NC_064037.1	17613343	17613593	peak29416	.	*	2.91818797930986	0.0005566537833487	0.017705554336895
NC_064038.1	3480453	3480703	peak30323	.	*	4.61750475994957	0.00029161303627168	0.011220103760755
NC_064038.1	3481603	3481853	peak30325	.	*	1.96837840071233	4.84671182620445e-07	0.000105625619630366
NC_064038.1	3657050	3657300	peak30373	.	*	2.04539672562911	2.69076340637273e-05	0.00215475550242072
NC_064038.1	4236088	4236338	peak30607	.	*	7.37112341399773	0.000165735814642217	0.00765297918442919
NC_064038.1	4245317	4245567	peak30615	.	*	3.40354618262515	2.67497856653544e-05	0.00214660818713927
NC_064038.1	4245508	4245757	peak30616	.	*	3.55425408275531	0.0025662722674125	0.0476588093031258
NC_064038.1	4245834	4246084	peak30617	.	*	8.01844601070374	3.22858502383728e-05	0.00238418586375676
NC_064038.1	4254757	4255007	peak30631	.	*	5.59275968094114	0.000242894343153064	0.0102482171044939
NC_064038.1	4465040	4465290	peak30695	.	*	6.68864086507075	0.00149168221855818	0.0337778710876773
NC_064038.1	4465466	4465716	peak30696	.	*	5.52845396529491	0.000416813162120434	0.0149706196242425
NC_064038.1	4743193	4743443	peak30812	.	*	7.85506653723579	0.000495521491508407	0.016368628368604
NC_064038.1	4755357	4755606	peak30823	.	*	6.59960326612449	0.00149168221855818	0.0337778710876773
NC_064038.1	4756040	4756290	peak30824	.	*	1.60959235778803	0.00250497211118	0.0476588093031258
NC_064038.1	4885811	4886061	peak30879	.	*	8.26959932334109	7.15934016261213e-07	0.000138417973187114
NC_064038.1	4888319	4888569	peak30882	.	*	3.77968979211337	8.42009430821459e-05	0.00481785528628967
NC_064038.1	4890871	4891121	peak30884	.	*	7.87480234296146	9.60097170210644e-05	0.00519173546283586
NC_064038.1	4891886	4892136	peak30887	.	*	4.27711361265487	6.11689819028401e-05	0.00384830099738256
NC_064038.1	4892713	4892963	peak30888	.	*	3.51669334972279	0.000526086552646341	0.0170665374775884
NC_064038.1	5481408	5481658	peak31021	.	*	3.26598566589676	0.00249215473697431	0.0476588093031258
NC_064038.1	5488524	5488774	peak31027	.	*	1.04807134837468	3.83960462572887e-06	0.000480433578640884
NC_064038.1	5900070	5900320	peak31213	.	*	2.78324203667188	0.00217134296052147	0.0452807257204206
NC_064038.1	7113456	7113706	peak31681	.	*	2.3465876779089	1.59087822091486e-06	0.000255592335657727
NC_064038.1	7735986	7736236	peak31829	.	*	4.35130427332754	4.13839915145988e-06	0.000509180250027722
NC_064038.1	7927155	7927405	peak31884	.	*	4.14958928866228	0.000913885375201321	0.0245274207332204
NC_064038.1	7927894	7928144	peak31885	.	*	6.24734192353452	8.06105438592004e-05	0.004737925843153
NC_064038.1	7993414	7993664	peak31912	.	*	3.08969245621179	0.000334073075551855	0.012417553706937
NC_064038.1	8071200	8071450	peak31932	.	*	1.51835765676496	0.000113233040068241	0.00591638706764734
NC_064038.1	8107134	8107384	peak31954	.	*	7.01161452169704	0.00149168221855818	0.0337778710876773
NC_064038.1	8203296	8203546	peak31993	.	*	2.48333579869254	0.000917672770418848	0.0245723948442733
NC_064038.1	8487413	8487663	peak32071	.	*	7.37407866772312	9.60097170210644e-05	0.00519173546283586
NC_064038.1	8488839	8489089	peak32072	.	*	2.57812608154804	0.000307179892697151	0.011657544390498
NC_064038.1	8492374	8492624	peak32076	.	*	2.85564248690931	0.00258241232122001	0.0476588093031258
NC_064038.1	8493020	8493270	peak32078	.	*	3.64831361003274	5.62394262941871e-06	0.000653688757643645
NC_064038.1	8688571	8688821	peak32128	.	*	1.99181136157777	0.000191394898513426	0.00851422614897254
NC_064038.1	8708652	8708902	peak32142	.	*	4.90968181151797	0.00244813156187261	0.0476588093031258
NC_064038.1	9018380	9018630	peak32224	.	*	3.09930935367987	1.25776531918486e-06	0.000209430045438576
NC_064038.1	9105903	9106153	peak32261	.	*	2.24349541025946	8.95411278027136e-06	0.000944737869462552
NC_064038.1	9115988	9116238	peak32272	.	*	6.73796393464808	0.000495521491508407	0.016368628368604
NC_064038.1	9133203	9133453	peak32279	.	*	7.28331751220103	0.00149168221855818	0.0337778710876773
NC_064038.1	9279082	9279332	peak32312	.	*	7.49041287053199	0.00149168221855818	0.0337778710876773
