seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064036.1	11190554	11190804	peak20039	.	*	3.65263010506414	0.000104232678966612	0.00675906873240213
NC_064036.1	11510886	11511136	peak20191	.	*	1.22995534523838	0.0013516923643601	0.0472119203962579
NC_064036.1	11628291	11628541	peak20210	.	*	3.33904024469316	0.000119883209229182	0.00761263162452439
NC_064036.1	11783972	11784222	peak20266	.	*	2.32526057914088	1.69980708077907e-07	3.82053249122224e-05
NC_064036.1	11816771	11817021	peak20273	.	*	1.14923011619064	0.00122920188745623	0.0439578434845864
NC_064036.1	12875824	12876074	peak20713	.	*	3.22851638761879	2.26188193833174e-09	1.13904366016015e-06
NC_064036.1	13319212	13319462	peak20913	.	*	4.16797812591449	6.71159306649255e-16	4.85467830844133e-12
NC_064036.1	13320736	13320986	peak20916	.	*	4.86066535630463	9.69837647546922e-06	0.00101135127476695
NC_064036.1	13321727	13321977	peak20918	.	*	2.54707039647783	4.39512084892278e-05	0.00346582939014261
NC_064036.1	13463471	13463721	peak20962	.	*	2.45290478793474	0.000357505653656305	0.0173446919748888
NC_064036.1	13464647	13464897	peak20965	.	*	4.64502941919012	8.29292385757541e-05	0.0056317683158028
NC_064036.1	13464925	13465175	peak20966	.	*	7.6983340743146	0.000286487360148681	0.0148402690739518
NC_064036.1	13467657	13467907	peak20968	.	*	3.38264347967052	6.60034894422211e-07	0.000116186584976986
NC_064036.1	13468561	13468811	peak20969	.	*	4.44067587279975	1.14729095219083e-07	2.82617188551131e-05
NC_064036.1	13469000	13469250	peak20970	.	*	5.54538427183355	1.31426916767599e-11	1.49694134134691e-08
NC_064036.1	13469921	13470171	peak20971	.	*	6.34400709067217	3.48409086037943e-13	6.93037933492374e-10
NC_064036.1	13470243	13470493	peak20972	.	*	7.66088928507168	5.56898020662299e-05	0.00413340932015079
NC_064036.1	13490821	13491071	peak20985	.	*	2.6207735799175	0.000647481363416172	0.0273883584059389
NC_064036.1	13635391	13635641	peak21052	.	*	4.30969625273218	2.86483848827919e-05	0.00243010382898105
NC_064036.1	13862483	13862733	peak21173	.	*	1.58925398062561	1.06216802836212e-06	0.0001693636499893
NC_064036.1	13897908	13898158	peak21183	.	*	1.87086097770508	4.39053464769893e-13	8.52042145801984e-10
NC_064036.1	13900830	13901080	peak21189	.	*	4.13482028774193	1.90216423848289e-06	0.000268286962903961
NC_064036.1	13915589	13915839	peak21195	.	*	4.62981391449675	0.000715886796776907	0.0298690345423972
NC_064036.1	13916256	13916506	peak21197	.	*	8.45589942338887	2.12872520362977e-06	0.000287562550446998
NC_064036.1	13916569	13916819	peak21198	.	*	4.99524640334716	8.16306638111705e-05	0.00558472173758417
NC_064036.1	14050666	14050916	peak21249	.	*	8.61268012156556	0.000495666563930807	0.0223953468629861
NC_064036.1	14091211	14091461	peak21263	.	*	3.36888731260199	4.15687261515302e-05	0.00333077267368847
NC_064036.1	14091373	14091622	peak21264	.	*	2.60223125366204	0.000128947111224107	0.00801547332160727
NC_064036.1	14091524	14091774	peak21265	.	*	2.23619809899423	0.000179336640457267	0.0103025986531573
NC_064036.1	14092384	14092634	peak21267	.	*	2.63886569083988	6.9014914278111e-05	0.00493372926276027
NC_064036.1	14101640	14101890	peak21283	.	*	3.07468895612987	9.75749129575268e-06	0.00101150835176864
NC_064036.1	14289872	14290122	peak21342	.	*	6.86401802673186	0.000286487032257617	0.0148402690739518
NC_064036.1	14292350	14292600	peak21345	.	*	1.76574393492519	3.41830618898966e-06	0.000434351294510946
NC_064036.1	14375482	14375732	peak21379	.	*	7.58163736591267	0.000286487360148681	0.0148402690739518
NC_064036.1	14778130	14778380	peak21544	.	*	4.56732357607678	0.000239242998753186	0.0128618975937811
NC_064036.1	14880740	14880990	peak21562	.	*	1.22498370659647	0.00075560370889669	0.0309261135298735
NC_064036.1	15024088	15024338	peak21608	.	*	2.78237783425383	1.88389244263324e-07	4.16371628029323e-05
NC_064036.1	15025062	15025312	peak21611	.	*	4.8442765275502	0.000241123604289493	0.0129019776051767
NC_064036.1	15030975	15031225	peak21615	.	*	3.19077963877798	0.000883151345239818	0.0340120135214673
NC_064036.1	15032126	15032376	peak21618	.	*	4.80676104080219	8.22775677505433e-05	0.00560008293895614
NC_064036.1	15032382	15032632	peak21619	.	*	2.16856567555246	0.000169436283317841	0.00987054542551226
NC_064036.1	15113926	15114176	peak21649	.	*	4.56599396088742	0.000724250480065366	0.0301074784205229
NC_064036.1	15114183	15114433	peak21650	.	*	4.39871821970865	1.79388847703607e-10	1.36816345955363e-07
NC_064036.1	15148360	15148610	peak21663	.	*	1.3434395179243	1.87560016423616e-07	4.15693600745445e-05
NC_064036.1	15165733	15165983	peak21671	.	*	3.72558583516434	2.55345561268354e-07	5.35722761754367e-05
NC_064036.1	15166128	15166378	peak21672	.	*	3.0129872823233	0.000331285058764195	0.016557177754794
NC_064036.1	15216787	15217037	peak21689	.	*	2.06426493304234	5.19685023690361e-05	0.00392307956308797
NC_064036.1	15221366	15221616	peak21698	.	*	5.64450230850303	1.33578205811063e-11	1.49694134134691e-08
NC_064036.1	15221722	15221972	peak21699	.	*	3.08521113639681	0.000735543299517571	0.0303391592376439
NC_064036.1	15228944	15229194	peak21709	.	*	1.63900226450797	8.26896703914681e-05	0.00562332163621158
NC_064036.1	15229131	15229380	peak21710	.	*	1.08623557308821	0.000141186180671733	0.00860813766385219
NC_064036.1	15229303	15229553	peak21711	.	*	3.74740650518873	1.14019428214563e-09	6.30004848980551e-07
NC_064036.1	15283689	15283939	peak21745	.	*	2.20061848263828	8.80112815033922e-06	0.000955348652673793
NC_064036.1	15284012	15284262	peak21746	.	*	8.46961703161969	4.1577715834095e-07	7.97150009170024e-05
NC_064036.1	15302664	15302914	peak21762	.	*	3.55672315861899	6.83529507148021e-05	0.00489961340231887
NC_064036.1	15303074	15303324	peak21763	.	*	1.56374799957996	1.60367508513381e-06	0.00023673100523888
NC_064036.1	15328289	15328539	peak21789	.	*	3.21029888199014	2.44904562647354e-07	5.18246713606366e-05
NC_064036.1	15334563	15334813	peak21796	.	*	4.42060170924169	8.2103558367648e-07	0.000136666354081177
NC_064036.1	15335590	15335840	peak21797	.	*	3.94332872816699	4.3286406935413e-08	1.25698038475294e-05
NC_064036.1	15363447	15363697	peak21804	.	*	1.5428759482604	0.000569934384523319	0.0245519216237046
NC_064036.1	17188381	17188631	peak22363	.	*	1.3496742475808	0.000318263482349864	0.0160474982488272
NC_064036.1	17640677	17640927	peak22508	.	*	2.70487300982959	0.000124087933121222	0.00779256549859761
NC_064036.1	17680505	17680755	peak22532	.	*	2.72710389435432	7.80468064771328e-05	0.00541063522958806
NC_064036.1	17683545	17683795	peak22537	.	*	3.36388276226992	0.000334298236983764	0.0166346300962165
NC_064036.1	18971353	18971603	peak22870	.	*	2.49246624479918	4.22765184649061e-06	0.000520707967210328
NC_064036.1	19211370	19211619	peak22957	.	*	6.63747004393055	0.00149197833292824	0.0490946021661574
NC_064036.1	19211566	19211816	peak22958	.	*	4.84707956806463	0.000241123604289493	0.0129019776051767
NC_064036.1	19887466	19887716	peak23141	.	*	1.50979538730971	0.00102002703733161	0.0376784917605973
NC_064036.1	20062598	20062848	peak23163	.	*	6.62762718637295	2.30232624499817e-08	7.4466215451026e-06
NC_064036.1	20063680	20063930	peak23165	.	*	3.33159218472178	9.89393864221942e-06	0.00101750097371093
NC_064036.1	20064336	20064586	peak23166	.	*	4.0202630007718	1.36476798946248e-05	0.00133074914031338
NC_064036.1	20266015	20266265	peak23236	.	*	3.15434488882501	0.000173477244202096	0.0100384657543156
NC_064036.1	20374263	20374513	peak23271	.	*	3.85998862165642	8.38317557498667e-06	0.000916230422801359
NC_064036.1	20769299	20769549	peak23363	.	*	3.30170742374003	0.000430182588768703	0.020205376539534
NC_064036.1	20770952	20771202	peak23365	.	*	3.32715752821757	1.30205845990746e-08	4.62498140272307e-06
NC_064037.1	1151940	1152190	peak23469	.	*	1.88392316932024	0.000573663225125002	0.0246447652943401
NC_064037.1	1563232	1563482	peak23640	.	*	3.69482585032986	3.24120052202249e-06	0.000418651559635132
NC_064037.1	1563988	1564238	peak23642	.	*	2.42615244634671	0.000975143743143536	0.0363071067229568
NC_064037.1	1992571	1992821	peak23823	.	*	4.80433565814745	0.000192052201562244	0.0108993048997871
NC_064037.1	2117668	2117918	peak23859	.	*	1.2436875165939	0.000838546448586168	0.0333574356104953
NC_064037.1	2312068	2312318	peak23931	.	*	3.03623684968124	4.80721058289594e-09	2.04593753479363e-06
NC_064037.1	2313253	2313503	peak23934	.	*	6.86682189180888	0.000859027544000011	0.0333574356104953
NC_064037.1	2331450	2331700	peak23938	.	*	3.47341763797537	0.000326670200887538	0.0163779717730421
NC_064037.1	2332403	2332653	peak23941	.	*	3.73516708204489	1.46596846671345e-07	3.45092446812196e-05
NC_064037.1	2715349	2715599	peak24083	.	*	4.23272452315627	1.22008640696922e-05	0.00120145290912021
NC_064037.1	2749264	2749514	peak24103	.	*	4.64244123078311	0.000713118281527755	0.029831765877666
NC_064037.1	2792259	2792509	peak24118	.	*	5.50782380994954	1.04899184696261e-13	2.60825266548208e-10
NC_064037.1	2815171	2815421	peak24136	.	*	1.10519150637074	0.000337368895345008	0.0167116559875565
NC_064037.1	2841366	2841616	peak24144	.	*	2.07497100570911	0.000428200514443775	0.0201985492987884
NC_064037.1	2872612	2872862	peak24152	.	*	5.32020246002107	2.09891670333236e-07	4.56290727916237e-05
NC_064037.1	2878543	2878793	peak24154	.	*	8.45688320101844	4.68623949546261e-08	1.33643488063075e-05
NC_064037.1	2878831	2879081	peak24155	.	*	7.51378146937847	9.60545786501464e-05	0.00630584043306728
NC_064037.1	3128110	3128360	peak24257	.	*	2.24612498152504	4.40726309509104e-05	0.00347196332102984
NC_064037.1	3548254	3548504	peak24415	.	*	7.25002554920403	0.000495666563930807	0.0223953468629861
NC_064037.1	3550397	3550647	peak24419	.	*	2.27241853316338	0.00137121064425441	0.0478516430354149
NC_064037.1	3551036	3551286	peak24420	.	*	3.6375029359878	0.00032127733429726	0.0161585034011983
NC_064037.1	3957530	3957780	peak24534	.	*	1.0559736178603	0.00147788672113407	0.0490946021661574
NC_064037.1	4179308	4179558	peak24612	.	*	1.94530267554021	0.000350087273177466	0.0171007526458412
NC_064037.1	4179927	4180177	peak24613	.	*	4.72047877625531	2.42303213465694e-08	7.74260943076763e-06
NC_064037.1	4181047	4181297	peak24614	.	*	4.78292617280858	1.9411607940019e-08	6.46235982157134e-06
NC_064037.1	4196302	4196552	peak24620	.	*	3.37234434031427	0.000918080814330316	0.0348345341311426
NC_064037.1	4610870	4611120	peak24775	.	*	1.2225122240561	1.40406854530251e-06	0.000211183587666426
NC_064037.1	4694787	4695037	peak24806	.	*	1.88060172188628	1.41561532276098e-05	0.00137025363468126
NC_064037.1	4708419	4708669	peak24814	.	*	1.31356654663798	0.000944683825288589	0.0354550534164679
NC_064037.1	4725341	4725591	peak24826	.	*	5.77551212513921	0.000707612923499055	0.0296325946690136
NC_064037.1	4726938	4727188	peak24830	.	*	8.10932242762956	5.56898020662299e-05	0.00413340932015079
NC_064037.1	4728155	4728405	peak24832	.	*	4.55994491065462	9.28678839108128e-15	4.10507002847096e-11
NC_064037.1	5001226	5001476	peak24941	.	*	3.97552998074455	1.02010023580196e-06	0.000163886210197901
NC_064037.1	5181143	5181393	peak25052	.	*	3.50153239836292	2.44732186649312e-05	0.0021492672365275
NC_064037.1	5184730	5184980	peak25057	.	*	2.16493227856929	0.00127310839107069	0.0449007722712459
NC_064037.1	5587479	5587729	peak25178	.	*	2.3780163530757	4.71219196049586e-07	8.92691108401938e-05
NC_064037.1	5663816	5664066	peak25217	.	*	2.12919809261366	0.00102316901836004	0.0377641892597739
NC_064037.1	6264259	6264509	peak25466	.	*	2.46929542858336	7.51783950837905e-08	1.98067688186651e-05
NC_064037.1	6437758	6438008	peak25551	.	*	2.37652190315013	0.000319059095808	0.0160774262299299
NC_064037.1	6578944	6579194	peak25608	.	*	2.36236711217487	1.68394185788433e-05	0.00155795951005145
NC_064037.1	6579218	6579468	peak25609	.	*	3.17496325406899	0.000557060442757002	0.0242334998296357
NC_064037.1	6672044	6672294	peak25642	.	*	1.36360984655965	8.30807575577719e-06	0.000909271465727879
NC_064037.1	6902015	6902265	peak25716	.	*	4.37054655700574	2.91672943274338e-07	5.99670527249768e-05
NC_064037.1	6902805	6903055	peak25717	.	*	3.28690190600618	0.000886236979613745	0.0340813588786599
NC_064037.1	6995184	6995434	peak25738	.	*	1.97203889625843	0.000140090527306938	0.0085873982247333
NC_064037.1	7669187	7669437	peak26031	.	*	2.67138588734621	0.000580628051856251	0.0248244231993522
NC_064037.1	7869356	7869606	peak26092	.	*	3.08260026005481	1.21500446446568e-09	6.62144145340248e-07
NC_064037.1	7869697	7869947	peak26093	.	*	2.65315117439441	7.14090108518428e-05	0.00505824033132346
NC_064037.1	8137614	8137864	peak26179	.	*	3.66141611486521	0.0015223079863278	0.0496003100901547
NC_064037.1	8199137	8199387	peak26208	.	*	1.23849935035043	0.00106121273406847	0.0390006708539915
NC_064037.1	8232377	8232627	peak26235	.	*	2.04393370373655	2.80453248555209e-05	0.00239169808944735
NC_064037.1	8901581	8901831	peak26450	.	*	3.73520411055765	4.93233761834926e-05	0.00376989793411697
NC_064037.1	8903106	8903356	peak26451	.	*	1.42495984566325	0.00127800652530784	0.0449340995106689
NC_064037.1	8904954	8905204	peak26453	.	*	2.94254913372009	6.03105111513414e-06	0.000689706440115394
NC_064037.1	8957679	8957929	peak26475	.	*	6.61058378199381	0.000859027544000011	0.0333574356104953
NC_064037.1	9416150	9416400	peak26623	.	*	2.89406329213842	2.9106591044098e-05	0.00246110221984538
NC_064037.1	9552324	9552574	peak26702	.	*	6.53895276753012	0.00149197833292824	0.0490946021661574
NC_064037.1	9558278	9558528	peak26707	.	*	4.52661095150172	1.39189188519392e-12	2.171515092889e-09
NC_064037.1	10114284	10114534	peak26883	.	*	2.20521089133849	5.33997650887992e-05	0.00402730398962597
NC_064037.1	10267865	10268115	peak26964	.	*	3.46207292011838	3.2221571081946e-06	0.000417813407241672
NC_064037.1	10268392	10268642	peak26965	.	*	3.22516857086658	3.5954318804092e-17	7.71377856597568e-13
NC_064037.1	10729401	10729651	peak27088	.	*	2.99256114388531	2.17745591226173e-05	0.00194010590274375
NC_064037.1	10733257	10733507	peak27097	.	*	2.24823730651438	7.05324217189078e-08	1.90196343460606e-05
NC_064037.1	10810344	10810594	peak27113	.	*	3.22615252157329	4.98289130926963e-06	0.000598895362406869
NC_064037.1	10810783	10811033	peak27114	.	*	7.08026552072322	1.90959771912115e-14	6.07756208478372e-11
NC_064037.1	10811081	10811331	peak27115	.	*	2.99071505061986	0.000518926962204001	0.0231440261629616
NC_064037.1	10811485	10811735	peak27116	.	*	3.8477908905915	5.78378755553336e-14	1.64354585944131e-10
NC_064037.1	10811858	10812108	peak27117	.	*	5.75762238166454	0.000704874771018234	0.0295646104537885
NC_064037.1	10812454	10812704	peak27118	.	*	3.8462216396693	0.000504477818954278	0.0226391890258974
NC_064037.1	10814012	10814262	peak27121	.	*	3.84082390052288	2.32326825867244e-08	7.48393369512273e-06
NC_064037.1	10814796	10815046	peak27123	.	*	3.43661000574348	0.00019756963935569	0.0111409113571757
NC_064037.1	10817249	10817499	peak27124	.	*	3.84264461632951	1.12526196147676e-06	0.00017694188384755
NC_064037.1	10819906	10820156	peak27129	.	*	3.46243150012124	0.000118974338828803	0.00757911308507009
NC_064037.1	10820902	10821152	peak27131	.	*	2.22608657979112	0.000200709273929864	0.0112887974877226
NC_064037.1	10824607	10824857	peak27136	.	*	7.25870062144368	5.56898020662299e-05	0.00413340932015079
NC_064037.1	10878630	10878880	peak27172	.	*	3.21814797908557	0.000569005354783851	0.0245462227066174
NC_064037.1	11416373	11416623	peak27358	.	*	1.97677745524619	0.00144057448820641	0.0490946021661574
NC_064037.1	11590566	11590816	peak27414	.	*	1.94043706293522	5.51623801803529e-05	0.00413340932015079
NC_064037.1	11763975	11764225	peak27475	.	*	7.74653058106741	1.08820305810578e-05	0.001090479382597
NC_064037.1	12150307	12150557	peak27599	.	*	3.11468129034397	6.94463632765834e-07	0.000119860506300751
NC_064037.1	12155436	12155686	peak27605	.	*	2.27115806891616	8.08344361509753e-08	2.10616204985241e-05
NC_064037.1	12156470	12156720	peak27607	.	*	3.17548513821308	1.64328528028024e-14	5.94316530048988e-11
NC_064037.1	12158418	12158668	peak27612	.	*	3.06002120976067	0.00019756963935569	0.0111409113571757
NC_064037.1	12158887	12159137	peak27613	.	*	6.00790963378599	0.000238307650258205	0.0128463438864924
NC_064037.1	12159358	12159608	peak27614	.	*	5.30088214478405	0.00121566718883336	0.0438864680338999
NC_064037.1	12160751	12161001	peak27616	.	*	4.29768766997451	0.000245885971621151	0.0131039271386527
NC_064037.1	12161267	12161517	peak27617	.	*	5.57112239190132	9.28108357408211e-06	0.000985926162423788
NC_064037.1	12161732	12161982	peak27618	.	*	2.86584455286054	0.00018683328226485	0.01064869408072
NC_064037.1	12368455	12368705	peak27696	.	*	2.36485530521904	7.71341645354536e-05	0.00536691789978534
NC_064037.1	12399597	12399847	peak27705	.	*	1.55335303711305	4.04625436163188e-09	1.78857930298668e-06
NC_064037.1	12401006	12401256	peak27708	.	*	4.06336684989278	5.92472643654708e-07	0.000108120821938143
NC_064037.1	12548677	12548927	peak27759	.	*	1.36359828630261	0.000760338855966357	0.0311039184646885
NC_064037.1	13196907	13197157	peak27922	.	*	3.8539076254409	0.000525479821052713	0.023357724827866
NC_064037.1	13198332	13198582	peak27924	.	*	4.28864604667818	4.64123000854313e-08	1.32836009661778e-05
NC_064037.1	13198719	13198969	peak27925	.	*	4.17005290698224	1.74052564622781e-12	2.61295591637286e-09
NC_064037.1	13200563	13200813	peak27927	.	*	7.27653611800748	0.000495666563930807	0.0223953468629861
NC_064037.1	13369088	13369338	peak27983	.	*	2.8915032878675	0.000501264248148002	0.0225841399593114
NC_064037.1	13369422	13369672	peak27984	.	*	1.37296387338782	8.35384753835169e-05	0.00566164491141508
NC_064037.1	13377108	13377358	peak27999	.	*	3.26437376057184	3.18294469954468e-06	0.000414491289630069
NC_064037.1	13459818	13460068	peak28031	.	*	4.40260557294511	9.69604489034402e-07	0.000158089243390392
NC_064037.1	13460609	13460859	peak28032	.	*	3.42840751941947	1.66266374845328e-07	3.76898871251948e-05
NC_064037.1	13868806	13869056	peak28164	.	*	2.53636137756142	8.70178156021346e-05	0.00586253981049911
NC_064037.1	14977320	14977570	peak28484	.	*	1.84926731787106	0.000911284224825369	0.0347423290045306
NC_064037.1	14978040	14978290	peak28485	.	*	3.84380299076044	5.7272409666029e-08	1.58226963454419e-05
NC_064037.1	14978747	14978997	peak28486	.	*	4.06898000513251	1.89387578055737e-18	7.53440601779138e-14
NC_064037.1	14979868	14980118	peak28489	.	*	2.69123730870698	4.99118242435984e-05	0.00379663882195616
NC_064037.1	14982765	14983015	peak28492	.	*	5.03023135671748	8.1953550232941e-05	0.00559238094153875
NC_064037.1	14983264	14983514	peak28493	.	*	3.64873018561023	9.29146548075578e-13	1.47856948488363e-09
NC_064037.1	15083488	15083738	peak28535	.	*	1.13552624975762	7.62189238299891e-05	0.00532902890461944
NC_064037.1	15998728	15998978	peak28894	.	*	3.21883516726146	2.45672478781714e-15	1.50362895744199e-11
NC_064037.1	16001193	16001443	peak28897	.	*	1.62714235185865	1.65066982785971e-07	3.76324342474171e-05
NC_064037.1	16008664	16008914	peak28906	.	*	3.35656702615649	1.97405442607949e-08	6.54448393606003e-06
NC_064037.1	16009620	16009870	peak28908	.	*	1.22713252415102	0.00152854620427127	0.0496409417506319
NC_064037.1	16012007	16012257	peak28913	.	*	1.95687151556176	2.74322452745617e-08	8.55950599025796e-06
NC_064037.1	16793359	16793609	peak29137	.	*	2.55765164730039	7.06024162859146e-05	0.0050251555112812
NC_064037.1	17272575	17272825	peak29278	.	*	1.89374840714786	0.000229286811618287	0.0124613623314348
NC_064037.1	17281331	17281581	peak29287	.	*	2.94066633525562	7.15320333599284e-07	0.000122298788682223
NC_064037.1	17428716	17428966	peak29349	.	*	7.01174705640005	0.000495666563930807	0.0223953468629861
NC_064037.1	17552065	17552315	peak29384	.	*	3.07492374060229	0.00150343030389875	0.0493489833168351
NC_064037.1	17552383	17552633	peak29385	.	*	2.62975358117326	5.64448144594731e-11	4.99009789698048e-08
NC_064037.1	17601197	17601447	peak29407	.	*	5.67035505136105	8.06695012437696e-05	0.00555237849131641
NC_064037.1	17601898	17602148	peak29408	.	*	2.69194245307057	2.7954021815335e-05	0.00238646963493449
NC_064037.1	17632726	17632976	peak29425	.	*	1.2969595602706	0.0003478120892169	0.0170406506715714
NC_064037.1	17741387	17741637	peak29471	.	*	3.18630462452013	0.000551626391719606	0.0240497016348286
NC_064037.1	17741696	17741946	peak29472	.	*	7.05858474592935	0.000859027544000011	0.0333574356104953
NC_064038.1	1265975	1266225	peak29977	.	*	7.59689421191926	0.000859027544000011	0.0333574356104953
NC_064038.1	1336481	1336731	peak30004	.	*	5.74358261358111	6.13635594541871e-07	0.000110462736912485
NC_064038.1	1336651	1336900	peak30005	.	*	4.73446689799953	2.77523847337088e-05	0.00237690661326402
NC_064038.1	1336808	1337058	peak30006	.	*	8.10709479208295	3.2305411581181e-05	0.00265538468788042
NC_064038.1	1337951	1338201	peak30008	.	*	3.30961531384648	6.8844231165553e-07	0.000119338999932863
NC_064038.1	1338599	1338849	peak30009	.	*	3.3317138077289	1.52698841067844e-05	0.00145853973450229
NC_064038.1	1582305	1582555	peak30051	.	*	1.07639169800204	7.01971807666165e-06	0.000781162081800924
NC_064038.1	2413158	2413408	peak30142	.	*	2.34187318255369	4.98968580233862e-08	1.41284462828781e-05
NC_064038.1	3095678	3095928	peak30219	.	*	1.79782045056571	4.45825332973551e-05	0.00349483137373139
NC_064038.1	3200526	3200776	peak30239	.	*	4.26305524382173	9.71776435622456e-06	0.00101150835176864
NC_064038.1	3232157	3232407	peak30254	.	*	2.50822985346978	2.08142627783534e-07	4.56227997857428e-05
NC_064038.1	3803656	3803906	peak30437	.	*	3.52538595447903	6.83661105743015e-07	0.00011902883925503
NC_064038.1	3897272	3897522	peak30476	.	*	3.34138696056252	4.26823175595023e-05	0.00339266861032903
NC_064038.1	3898111	3898361	peak30478	.	*	4.61777891303562	4.84740879645557e-17	7.71377856597568e-13
NC_064038.1	3900118	3900368	peak30482	.	*	4.04806160851306	6.42045573334238e-07	0.000114425706466428
NC_064038.1	3901692	3901942	peak30486	.	*	3.42762537014251	2.37770081423647e-09	1.18240089365962e-06
NC_064038.1	4233289	4233539	peak30603	.	*	3.77153768976136	3.68180319740241e-09	1.65506414239842e-06
NC_064038.1	4253524	4253774	peak30629	.	*	2.4189217132086	0.000744120009300366	0.0304717718270679
NC_064038.1	4321815	4322065	peak30651	.	*	1.62574317056372	1.10298976890983e-05	0.0011039054585293
NC_064038.1	4347411	4347661	peak30662	.	*	2.90618301372409	0.000637663186587178	0.026987398459572
NC_064038.1	4348825	4349075	peak30665	.	*	2.61037483405745	0.000124715460965052	0.00781962991894827
NC_064038.1	4483301	4483551	peak30707	.	*	2.80836223826172	0.000530015951479979	0.0234967873463596
NC_064038.1	4605586	4605836	peak30755	.	*	5.3713628823053	1.06769147358105e-06	0.0001699038795739
NC_064038.1	4612963	4613213	peak30770	.	*	2.16246221931657	6.42108974312049e-06	0.000721610771894244
NC_064038.1	4884225	4884475	peak30875	.	*	2.2709358091676	0.000677787706344393	0.0285943036283128
NC_064038.1	4899330	4899580	peak30894	.	*	1.49579437179627	4.35601183490612e-05	0.00344866107120537
NC_064038.1	4900460	4900710	peak30896	.	*	3.44857104608059	0.000123484741698936	0.00776081584611404
NC_064038.1	5836274	5836524	peak31150	.	*	2.28382362300956	0.000121343681280753	0.00766256455935269
NC_064038.1	5969055	5969305	peak31263	.	*	8.11687705721768	0.000859027544000011	0.0333574356104953
NC_064038.1	6037714	6037964	peak31292	.	*	3.63656111117167	0.00151239073486097	0.0494798031290906
NC_064038.1	6041351	6041601	peak31296	.	*	7.35059675117859	1.87474211607107e-05	0.00170086352573901
NC_064038.1	6042054	6042304	peak31297	.	*	8.3318892800805	1.23543213389001e-06	0.000189373623022932
NC_064038.1	6042709	6042959	peak31298	.	*	6.89081732943428	0.000859027544000011	0.0333574356104953
NC_064038.1	6043054	6043304	peak31299	.	*	2.21714595471495	0.000162754612379744	0.0096859559616912
NC_064038.1	6044114	6044364	peak31301	.	*	3.40713000510897	1.21286783835749e-06	0.00018848250473975
NC_064038.1	6046588	6046838	peak31306	.	*	1.59160357809015	0.000542369372618708	0.0238157624182009
NC_064038.1	6051430	6051680	peak31315	.	*	4.32838257899412	4.44132410792211e-08	1.28032498605606e-05
NC_064038.1	6056391	6056641	peak31321	.	*	3.29711314985605	8.60985437759483e-06	0.000937143192076211
NC_064038.1	6056554	6056803	peak31322	.	*	1.20957647719582	0.000615023076978127	0.0261264955380895
NC_064038.1	6086276	6086526	peak31344	.	*	2.69256449808429	0.00152592171694197	0.0496219568182342
NC_064038.1	6269218	6269468	peak31396	.	*	5.14487961039558	9.43080490663441e-06	0.000992422962727127
NC_064038.1	6269730	6269980	peak31397	.	*	3.972172634765	7.32329847307654e-10	4.38109448352487e-07
NC_064038.1	6270236	6270486	peak31398	.	*	2.79641503261272	2.49981206216361e-11	2.65200062050813e-08
NC_064038.1	6272838	6273088	peak31402	.	*	3.76984530292633	9.98157051988356e-07	0.000161421471541678
NC_064038.1	6273674	6273924	peak31405	.	*	3.0773675263753	6.20231338831582e-12	7.95956882346349e-09
NC_064038.1	6276036	6276286	peak31409	.	*	2.02725520721753	2.18237239954011e-07	4.70576266508967e-05
NC_064038.1	6277017	6277267	peak31410	.	*	6.27766078828498	2.47728635904705e-14	7.30028764607175e-11
NC_064038.1	6277531	6277781	peak31411	.	*	1.99083391040968	5.01094325181297e-05	0.00379714962641667
NC_064038.1	6278135	6278385	peak31412	.	*	2.4117711457518	0.00149094919334966	0.0490946021661574
NC_064038.1	6278544	6278794	peak31413	.	*	4.64308155444051	1.25256103169868e-09	6.77967830259439e-07
NC_064038.1	6472505	6472755	peak31483	.	*	2.47500510656718	3.6413361819547e-11	3.57793371080902e-08
NC_064038.1	6612160	6612410	peak31539	.	*	1.66383351642002	0.000409441258713316	0.0196311397976741
NC_064038.1	6794241	6794491	peak31570	.	*	2.8624087411741	0.00109584106691917	0.0401619946248231
NC_064038.1	7037866	7038116	peak31630	.	*	7.37993357613668	0.000495666563930807	0.0223953468629861
NC_064038.1	7396273	7396523	peak31731	.	*	1.25055949302815	1.71180035996014e-05	0.00158189439536107
NC_064038.1	7577769	7578019	peak31785	.	*	2.96126849786957	7.38010122280089e-05	0.00517361351447908
NC_064038.1	7695132	7695382	peak31816	.	*	2.47794762746558	0.0010180724126734	0.0376237573556765
NC_064038.1	7898225	7898475	peak31876	.	*	5.71201064327084	1.57339243553424e-05	0.00148371782697272
NC_064038.1	7952626	7952876	peak31898	.	*	4.36754313142533	2.89524132447293e-06	0.000381395316594392
NC_064038.1	8015444	8015694	peak31917	.	*	6.16752594892936	0.000137823257216018	0.00848765114833569
NC_064038.1	8017752	8018002	peak31919	.	*	2.81865184911738	6.14518857356524e-10	3.75936252514922e-07
NC_064038.1	8020668	8020918	peak31921	.	*	3.95675183913634	2.8865528001658e-08	8.93663268863782e-06
NC_064038.1	8089201	8089451	peak31942	.	*	5.56649231327937	9.17028573410018e-06	0.000979386516401899
NC_064038.1	8089667	8089917	peak31943	.	*	8.06068483969088	6.31723597594183e-06	0.000711950704903381
NC_064038.1	8090169	8090419	peak31944	.	*	7.51529309469963	0.000286487360148681	0.0148402690739518
