seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064043.1	6569456	6569706	peak60991	.	*	2.26706476307551	1.03117337604759e-08	1.31233384531313e-05
NC_064043.1	6584307	6584557	peak61005	.	*	7.86738743131723	1.08611841034166e-05	0.00392927222691359
NC_064043.1	6617439	6617689	peak61025	.	*	7.87618891518441	0.000286237792444027	0.0419750642586283
NC_064043.1	6709987	6710237	peak61063	.	*	3.98167464898217	4.81943912530777e-09	7.15576264628249e-06
NC_064043.1	7642105	7642355	peak61413	.	*	2.32631689670326	0.000122299464857864	0.02394549604658
NC_064043.1	7739435	7739685	peak61470	.	*	2.42103273665857	0.000199059253074713	0.033013957804421
NC_064043.1	7838289	7838539	peak61510	.	*	2.12379461437837	9.92042365409736e-05	0.0205077619308514
NC_064043.1	7864253	7864503	peak61540	.	*	3.69704961723162	2.66021551996428e-08	2.91395264451356e-05
NC_064043.1	7866007	7866257	peak61541	.	*	2.60756202078898	2.881955448094e-05	0.00859389467908834
NC_064043.1	9084706	9084956	peak62013	.	*	4.90590238817961	8.14688058008243e-06	0.0031588948091346
NC_064043.1	9106687	9106937	peak62015	.	*	2.61253286329737	0.000113441787481938	0.0226467303978999
NC_064043.1	11445988	11446238	peak62946	.	*	2.3754969832569	7.62551749353217e-05	0.0174186860976456
NC_064043.1	12277635	12277885	peak63247	.	*	4.28341385704627	0.000175098763155706	0.0303628071808856
NC_064043.1	12627735	12627985	peak63406	.	*	1.72673546782573	1.50810353495716e-07	0.000119423367592069
NC_064043.1	12627887	12628136	peak63407	.	*	1.69092047543211	1.32846542508128e-05	0.00466396070838019
NC_064043.1	12638859	12639109	peak63413	.	*	2.64856006135468	5.73110328837259e-05	0.0139402730463831
NC_064043.1	12922997	12923247	peak63542	.	*	1.60806237554851	0.000147189990375456	0.0274609513719068
NC_064043.1	12923798	12924048	peak63543	.	*	5.59425380515717	5.44327403706425e-11	1.68668129281536e-07
NC_064043.1	12924856	12925106	peak63545	.	*	3.25076348545622	4.94856132982011e-08	4.70238689886599e-05
NC_064043.1	12927521	12927771	peak63549	.	*	7.38902594128963	9.59417626999082e-05	0.0199931973270753
NC_064043.1	13108461	13108711	peak63595	.	*	1.88549505352427	8.15553248790871e-06	0.0031588948091346
NC_064043.1	14002200	14002450	peak63997	.	*	8.09499698091426	1.23192441179614e-06	0.000631641172219016
NC_064043.1	14227940	14228190	peak64067	.	*	3.75151142526035	4.92489264481737e-05	0.0127633517783087
NC_064043.1	14233259	14233509	peak64075	.	*	3.10641748493365	0.000118259614820518	0.0234770041466393
NC_064044.1	3343481	3343731	peak65219	.	*	1.57875051393227	0.000285497410350167	0.0419750642586283
NC_064044.1	3344664	3344914	peak65221	.	*	2.85322015321316	6.7187966790262e-05	0.0158033637134495
NC_064044.1	3349918	3350168	peak65233	.	*	1.14246761309912	4.64951596240795e-05	0.0124295718946404
NC_064044.1	3805053	3805303	peak65370	.	*	3.37221893086609	0.000310805751849802	0.0441251297382142
NC_064044.1	3808713	3808963	peak65376	.	*	2.3188950046263	8.54808885711364e-05	0.018802893356717
NC_064044.1	4119748	4119998	peak65479	.	*	2.28359286164451	2.91777066338158e-05	0.00862848951902662
NC_064044.1	4249287	4249537	peak65531	.	*	2.80633153689276	2.12698511746556e-11	7.97832117561332e-08
NC_064044.1	7096979	7097229	peak66400	.	*	5.66131228079552	4.73178948604799e-05	0.0124978301240187
NC_064044.1	8158622	8158872	peak66813	.	*	1.67524557398701	0.000120890063512757	0.0238662435913868
NC_064044.1	13192768	13193018	peak68585	.	*	3.74747246502574	2.52684523365112e-05	0.00799966321197531
NC_064044.1	13194402	13194652	peak68589	.	*	1.99798757194326	4.09628798553939e-05	0.0111741026310285
NC_064044.1	14270098	14270348	peak68894	.	*	3.20169476454545	8.86389199518369e-07	0.000485939014311343
NC_064044.1	14270908	14271158	peak68895	.	*	4.49925343666958	5.90964554323212e-05	0.0142288691966422
NC_064044.1	14271580	14271830	peak68896	.	*	6.97457526224306	0.000165634218531816	0.0290753328092217
NC_064045.1	6843364	6843614	peak71325	.	*	2.87477048445242	0.000201218342453262	0.0332268189494969
NC_064045.1	10916020	10916270	peak72546	.	*	7.49710106302922	0.000165634218531816	0.0290753328092217
NC_064045.1	10917057	10917307	peak72547	.	*	2.77924486356643	0.000146028254135508	0.0274598618574764
NC_064045.1	12704394	12704644	peak73162	.	*	2.37509632215139	9.35322755164288e-08	7.93565683783377e-05
NC_064045.1	12704909	12705159	peak73163	.	*	2.5980240974916	0.00014660803874551	0.0274609513719068
NC_064045.1	12706048	12706298	peak73164	.	*	5.04216220293094	9.445648115832e-06	0.00352451254223681
NC_064046.1	89656	89906	peak74044	.	*	1.17082680448259	1.72212713962387e-05	0.00581679047932956
NC_064046.1	278280	278530	peak74111	.	*	1.12201392714279	5.00758739647675e-05	0.0128376167683274
NC_064046.1	900343	900593	peak74347	.	*	4.87400656395213	1.15847019609745e-05	0.00416984911139743
NC_064046.1	1611986	1612236	peak74645	.	*	2.26214452021449	9.37829579665769e-06	0.0035177987533263
NC_064046.1	1616539	1616789	peak74650	.	*	2.89861374082037	6.46294289931224e-07	0.000374477623976491
NC_064046.1	1771009	1771259	peak74726	.	*	5.10911997120758	1.22337697553084e-07	0.000101382387987335
NC_064046.1	2316520	2316770	peak74951	.	*	8.2517333254893	9.59416509879726e-05	0.0199931973270753
NC_064046.1	3103805	3104055	peak75253	.	*	5.02558081417295	1.61430016127692e-05	0.00558493000941966
NC_064046.1	4271504	4271754	peak75669	.	*	2.44913699638283	2.79698109259404e-07	0.000192891338016462
NC_064046.1	4279817	4280067	peak75682	.	*	3.92157225104391	5.9534865820063e-05	0.0142861628017847
NC_064046.1	4281599	4281849	peak75686	.	*	7.47000762846639	0.000165634218531816	0.0290753328092217
NC_064046.1	4283454	4283704	peak75690	.	*	2.63604821809206	1.52557128656209e-12	8.36353384784567e-09
NC_064046.1	4795209	4795459	peak75884	.	*	6.90322980550677	5.28439129205007e-06	0.00221537225290069
NC_064046.1	6506937	6507187	peak76326	.	*	1.90715096159745	4.22228172382988e-07	0.00025719469758601
NC_064046.1	7122445	7122695	peak76491	.	*	3.12143976772797	0.000249511060877675	0.03899649955634
NC_064046.1	7125472	7125722	peak76498	.	*	1.89188951959831	0.000102413716580896	0.0209739171465629
NC_064046.1	7129391	7129640	peak76505	.	*	7.50864672993484	5.56149500886636e-05	0.0135740633140319
NC_064046.1	7233226	7233476	peak76540	.	*	3.18303880679187	5.88180267819475e-06	0.00235500109591158
NC_064046.1	7233991	7234241	peak76542	.	*	1.64219090195097	5.2328566387252e-05	0.0132719024834628
NC_064046.1	8438468	8438718	peak76855	.	*	8.59621945210663	1.73133548465225e-09	2.85042864932468e-06
NC_064046.1	11190460	11190710	peak77684	.	*	4.6678914734631	8.21434360249471e-05	0.0182946266939436
NC_064046.1	11861365	11861615	peak77972	.	*	7.77558183768297	5.56150147707601e-05	0.0135740633140319
NC_064046.1	12961782	12962032	peak78497	.	*	7.50411169132257	3.22562243658127e-05	0.009122495453679
NC_064046.1	13360897	13361147	peak78691	.	*	8.73543306227193	9.59417626999082e-05	0.0199931973270753
NC_064046.1	13362360	13362610	peak78694	.	*	4.10053407829722	2.96638172303818e-07	0.000201343865732579
NC_064047.1	895228	895478	peak79374	.	*	5.91672918162752	2.70351658116634e-05	0.00834099234732225
NC_064047.1	2336773	2337023	peak79885	.	*	1.68073585283367	0.000105106875359744	0.0213414868946257
NC_064047.1	2337479	2337729	peak79886	.	*	8.1244506798386	1.87152981001789e-05	0.0061466386189016
NC_064047.1	2338309	2338559	peak79888	.	*	7.61864190156484	0.000286237792444027	0.0419750642586283
NC_064047.1	2342764	2343014	peak79892	.	*	4.24396279182282	0.000174780606344963	0.0303628071808856
NC_064047.1	2898864	2899114	peak80105	.	*	7.96500089947602	9.59416509879726e-05	0.0199931973270753
NC_064047.1	2901147	2901397	peak80109	.	*	9.20875984111943	1.17643843152816e-11	4.93197591626944e-08
NC_064047.1	4386116	4386366	peak80591	.	*	5.61452720635262	2.4728287485468e-10	6.52726044741413e-07
NC_064047.1	4386419	4386669	peak80592	.	*	6.15060966087151	7.98809134298297e-05	0.0180731200610493
NC_064047.1	6185948	6186198	peak81132	.	*	2.7433629185617	0.000120296000326395	0.0238149323535051
NC_064047.1	6395266	6395516	peak81212	.	*	3.22920879827668	4.27361706868555e-06	0.00185717326139116
NC_064047.1	6453347	6453597	peak81250	.	*	4.56256377288186	9.39398536771844e-10	1.87080356873947e-06
NC_064047.1	7939543	7939793	peak81612	.	*	4.91746878305355	8.2800913229135e-05	0.0183836083642593
NC_064047.1	8899278	8899528	peak81921	.	*	7.58254931663429	0.000165634218531816	0.0290753328092217
NC_064047.1	9013908	9014158	peak81978	.	*	9.06566451861063	4.66483727833651e-08	4.55422312314746e-05
NC_064047.1	9101432	9101682	peak82019	.	*	1.91259437404743	5.16859671623344e-05	0.0131557399774729
NC_064047.1	9832321	9832571	peak82259	.	*	2.79540071151536	1.58483639796929e-09	2.77023870183615e-06
NC_064047.1	10315679	10315929	peak82469	.	*	2.65553011001634	3.53679034989892e-11	1.20984202894086e-07
NC_064047.1	13067482	13067732	peak83088	.	*	4.84843165216205	0.000242706931444315	0.0383536148494565
NC_064047.1	13256612	13256862	peak83142	.	*	3.25594639756358	2.53676056336755e-05	0.00799966321197531
NC_064047.1	13257500	13257750	peak83143	.	*	9.1557055114494	4.14376786465517e-07	0.000254588096505266
NC_064047.1	13340448	13340698	peak83171	.	*	7.80457986537362	0.000165634218531816	0.0290753328092217
NC_064047.1	13341766	13342016	peak83172	.	*	6.93615731229133	5.99311919174481e-10	1.42374537225487e-06
NC_064047.1	13342370	13342620	peak83173	.	*	5.88708221111985	6.27072374511632e-14	6.31945769937319e-10
NC_064047.1	14365070	14365320	peak83380	.	*	2.13285148497501	0.000203721609931789	0.0333770929154681
NC_064048.1	582116	582366	peak83682	.	*	1.79515244548695	0.000306514132313671	0.043865372883259
NC_064048.1	1681823	1682073	peak84085	.	*	1.41459804208666	0.000109506886769024	0.0219524334070322
NC_064048.1	1760041	1760291	peak84143	.	*	4.65808226487031	1.64052067167003e-05	0.00562107056486784
NC_064048.1	2239446	2239696	peak84287	.	*	5.2935409807176	1.2183448877401e-07	0.000101382387987335
NC_064048.1	3877309	3877559	peak84875	.	*	1.28851408740004	4.51861608757645e-06	0.00193998343340654
NC_064048.1	5224802	5225052	peak85439	.	*	2.25749507486997	7.55544974577652e-09	1.05582225084656e-05
NC_064048.1	5870586	5870836	peak85652	.	*	2.58887888544173	0.000307471425350786	0.0439020813302013
NC_064048.1	7462994	7463244	peak86239	.	*	5.31631743970644	8.14908952948287e-05	0.0182061900212136
NC_064048.1	7463605	7463855	peak86240	.	*	8.5709505004433	9.01371524381875e-09	1.18962679946615e-05
NC_064048.1	8124142	8124392	peak86475	.	*	4.52057872176157	0.00029024687005991	0.0423885331604503
NC_064048.1	9488659	9488909	peak86964	.	*	8.39233162505763	0.000286237792444027	0.0419750642586283
NC_064048.1	9520827	9521077	peak86987	.	*	3.83032440210482	2.93851133546823e-08	3.12574275175351e-05
NC_064048.1	9797398	9797648	peak87096	.	*	2.40167302933562	9.73438036259654e-10	1.87080356873947e-06
NC_064048.1	9799662	9799912	peak87097	.	*	3.46481551846904	0.00020215744602834	0.0332268189494969
NC_064048.1	9973835	9974085	peak87167	.	*	7.68191439162739	0.000286237792444027	0.0419750642586283
NC_064048.1	10884477	10884727	peak87500	.	*	7.14178625937073	1.2764145893742e-08	1.56842743741569e-05
