seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064039.1	12711009	12711259	peak40407	.	*	4.13573569605283	3.54640560286157e-08	2.64566404647323e-05
NC_064039.1	12712195	12712445	peak40409	.	*	3.68545372984933	2.05925395677041e-13	1.19825928490513e-09
NC_064039.1	12715582	12715832	peak40413	.	*	3.53242327470338	9.85726825736702e-07	0.000395575574226159
NC_064039.1	12715955	12716205	peak40414	.	*	4.05702992872952	1.40858494087735e-14	2.0491037281178e-10
NC_064039.1	12716900	12717150	peak40415	.	*	5.24003771305417	8.2915441619347e-09	7.90945349571833e-06
NC_064039.1	12717431	12717681	peak40416	.	*	7.67529449401715	1.54391381589987e-05	0.00362253229973377
NC_064039.1	12720496	12720746	peak40418	.	*	8.25831520527561	1.58559034619538e-06	0.000569530349720759
NC_064039.1	12727991	12728241	peak40419	.	*	4.07423280217227	0.000150618104407302	0.0197840110098341
NC_064039.1	12730611	12730861	peak40422	.	*	4.64241005446034	0.000363322190017419	0.0378877328224437
NC_064039.1	12736980	12737230	peak40433	.	*	8.25019912545147	4.96094786051818e-06	0.00142907225275095
NC_064039.1	12739373	12739623	peak40436	.	*	7.50187109377171	1.54391381589987e-05	0.00362253229973377
NC_064039.1	14565838	14566088	peak41072	.	*	2.10084048612707	2.49591964817371e-05	0.00526214015969493
NC_064040.1	2395338	2395588	peak42248	.	*	3.43438174192802	6.54362694285463e-07	0.000309566754616072
NC_064040.1	3481910	3482160	peak42598	.	*	3.83152148873878	9.72300828543946e-06	0.00256005488290243
NC_064040.1	3484487	3484737	peak42603	.	*	5.38684994455601	7.87317015297514e-07	0.0003524091523319
NC_064040.1	3918366	3918616	peak42757	.	*	7.19797391305998	0.000259671209567613	0.0285434385471595
NC_064040.1	4129132	4129382	peak42828	.	*	3.93050984956472	0.000379148989223396	0.03897932956523
NC_064040.1	4315241	4315491	peak42899	.	*	1.84544275306142	0.000524911510106678	0.0480252765119457
NC_064040.1	5400575	5400825	peak43331	.	*	7.89939472049669	4.78417789416204e-05	0.00859217677417886
NC_064040.1	5476988	5477238	peak43372	.	*	5.78364457831878	0.000201380573373968	0.0252002885678663
NC_064040.1	5478932	5479182	peak43373	.	*	3.70483492573889	1.44979309097573e-11	4.18702256733627e-08
NC_064040.1	5479986	5480236	peak43375	.	*	4.03150261857944	1.66753676920134e-06	0.000595290166031024
NC_064040.1	5483641	5483891	peak43381	.	*	6.45977661711814	1.4536341331068e-11	4.18702256733627e-08
NC_064040.1	5485068	5485318	peak43383	.	*	4.18193640224679	0.000243461601319548	0.0285434385471595
NC_064040.1	6231490	6231740	peak43694	.	*	5.76839057422031	2.15612530221001e-05	0.00473444434755843
NC_064040.1	6231865	6232115	peak43695	.	*	5.07331419245768	4.04403692430844e-07	0.000211998616746472
NC_064040.1	7769913	7770163	peak44302	.	*	4.62418801341654	7.75976379249852e-09	7.52554825536161e-06
NC_064040.1	7770085	7770334	peak44303	.	*	5.33152282287238	4.24690139774654e-07	0.000216774513538134
NC_064040.1	8195363	8195613	peak44501	.	*	7.06823725239908	0.000259671209567613	0.0285434385471595
NC_064040.1	8198584	8198834	peak44503	.	*	1.70582988425388	0.000192125519463103	0.0244630018644168
NC_064040.1	8252329	8252579	peak44526	.	*	3.50651356594903	0.000252458933407082	0.0285434385471595
NC_064040.1	8659004	8659254	peak44714	.	*	3.65773402465884	2.71082856033889e-05	0.00555153176506262
NC_064040.1	9120151	9120401	peak44913	.	*	2.3006477726868	1.17015716759035e-05	0.0029995716046218
NC_064040.1	9672136	9672386	peak45094	.	*	7.05221169573202	0.000259671209567613	0.0285434385471595
NC_064040.1	10584314	10584564	peak45373	.	*	4.29330710947473	1.05461055504987e-06	0.000420320093067102
NC_064040.1	10589201	10589451	peak45376	.	*	2.72212205040194	3.1370803896358e-05	0.00620896499294278
NC_064040.1	10880882	10881132	peak45500	.	*	4.90988539720216	6.60528747226165e-05	0.0113045609624539
NC_064040.1	10881416	10881666	peak45501	.	*	2.39770433665202	1.39018778425578e-05	0.0034569930332504
NC_064040.1	11169790	11170040	peak45616	.	*	7.11789331629043	0.000456198697456127	0.0428848885400235
NC_064040.1	11174628	11174878	peak45623	.	*	2.92599866436903	3.11469462672307e-08	2.3847495478209e-05
NC_064040.1	11182866	11183116	peak45638	.	*	4.10153252816254	5.63395656171752e-10	7.80557853261383e-07
NC_064040.1	11183946	11184196	peak45639	.	*	7.86492598309734	2.80666433981483e-06	0.000897346105876291
NC_064040.1	11188012	11188262	peak45641	.	*	7.44656656780187	8.4115017050945e-05	0.0132285641275066
NC_064040.1	12544457	12544707	peak46134	.	*	7.08007022943816	8.4115017050945e-05	0.0132285641275066
NC_064040.1	12554062	12554312	peak46141	.	*	8.23111779552532	8.90335536545388e-08	5.75641494844884e-05
NC_064040.1	12567269	12567519	peak46151	.	*	7.18047357445687	0.000147811625575165	0.0195922794546544
NC_064040.1	12573312	12573562	peak46163	.	*	7.01705400656869	0.000147811625575165	0.0195922794546544
NC_064040.1	14737561	14737811	peak46912	.	*	4.70528255783779	2.27250292570592e-05	0.00487950821933217
NC_064040.1	15271845	15272095	peak47067	.	*	1.68165552760949	6.77751116058815e-05	0.0114644359570774
NC_064041.1	120711	120961	peak47879	.	*	7.17123798877165	0.000259671209567613	0.0285434385471595
NC_064041.1	3543737	3543987	peak48814	.	*	7.97308328310857	5.03687124095784e-07	0.000248381780203471
NC_064041.1	3549813	3550063	peak48822	.	*	6.19535566010393	2.08093277461898e-07	0.00011871313453167
NC_064041.1	3569708	3569958	peak48842	.	*	5.05643058946374	0.00023965789789008	0.0285434385471595
NC_064041.1	3571246	3571496	peak48845	.	*	8.57842653861825	2.80666433981483e-06	0.000897346105876291
NC_064041.1	3571969	3572219	peak48847	.	*	7.2310405627306	4.78415168606329e-05	0.00859217677417886
NC_064041.1	3573672	3573922	peak48848	.	*	4.76615559684101	7.6295104643206e-07	0.000344150065432831
NC_064041.1	3582056	3582306	peak48861	.	*	4.38928200046686	1.04868808155523e-11	3.58953592809512e-08
NC_064041.1	4596159	4596409	peak49176	.	*	7.89908084075954	0.000259671209567613	0.0285434385471595
NC_064041.1	4761140	4761390	peak49215	.	*	3.33324840090856	4.11723123577441e-05	0.00785500224191728
NC_064041.1	4884165	4884415	peak49257	.	*	8.11164473352168	2.71904750561592e-05	0.00555153176506262
NC_064041.1	4884613	4884863	peak49259	.	*	3.34144189109057	0.000455764708485456	0.0428848885400235
NC_064041.1	4884887	4885137	peak49260	.	*	2.06395688000193	1.40241659652607e-05	0.00347256252490449
NC_064041.1	4885284	4885534	peak49261	.	*	3.97375794861871	3.23472702590065e-07	0.000174282898990864
NC_064041.1	7599019	7599269	peak50162	.	*	1.86070937562139	5.58403552918731e-05	0.0097576409431796
NC_064041.1	9767682	9767932	peak50757	.	*	3.13892851559195	9.26413663521475e-05	0.0142611335096961
NC_064041.1	10842968	10843218	peak51002	.	*	1.95406356848628	1.06596470573997e-05	0.00276908126170995
NC_064041.1	11329986	11330236	peak51232	.	*	5.32043849942433	4.19419713572983e-05	0.00797569075591448
NC_064041.1	11330891	11331141	peak51234	.	*	4.51432623008705	1.60248851730897e-07	9.32472043336919e-05
NC_064041.1	13554818	13555068	peak51777	.	*	8.07921584823607	4.96094786051818e-06	0.00142907225275095
NC_064041.1	14434773	14435023	peak52068	.	*	2.61709891514611	3.48281887318099e-05	0.00684668065579489
NC_064041.1	14541375	14541625	peak52098	.	*	2.09574405665322	0.000135736984541409	0.01951853605067
NC_064041.1	14561465	14561715	peak52120	.	*	3.0466158859384	4.09874729207251e-08	2.98127507723009e-05
NC_064041.1	14755489	14755739	peak52193	.	*	2.80844786023747	0.000166097025312266	0.0213827871811847
NC_064041.1	15191503	15191753	peak52339	.	*	3.17764064063576	8.19562335537336e-07	0.000359435511505199
NC_064042.1	329979	330229	peak52882	.	*	5.02847868432099	2.59471502462777e-06	0.000862764986103229
NC_064042.1	875273	875523	peak53064	.	*	4.86883955190605	7.59537147211285e-07	0.000344150065432831
NC_064042.1	1013668	1013918	peak53094	.	*	3.84073816655193	4.73443489039691e-06	0.00141277965044772
NC_064042.1	1014114	1014364	peak53095	.	*	6.64507446304724	1.18671325517693e-05	0.00302866919322326
NC_064042.1	1014781	1015031	peak53096	.	*	3.70849512112677	4.85163986801333e-11	1.00825740099938e-07
NC_064042.1	1014963	1015212	peak53097	.	*	3.24958648282608	7.21944152470801e-07	0.000333406414985107
NC_064042.1	1143931	1144181	peak53166	.	*	1.58598727565975	4.74160367972936e-05	0.00859217677417886
NC_064042.1	1379373	1379623	peak53264	.	*	3.42443863377873	0.000256193978777763	0.0285434385471595
NC_064042.1	1380278	1380528	peak53266	.	*	3.74373542550858	3.98339325065925e-11	8.91498730240812e-08
NC_064042.1	1393613	1393863	peak53272	.	*	1.34992543140204	9.44306746278979e-05	0.0144982230235429
NC_064042.1	1517029	1517279	peak53340	.	*	2.94492912632538	1.1966338225932e-06	0.000467321647670307
NC_064042.1	1518895	1519145	peak53342	.	*	4.89186493318005	0.000201380573373968	0.0252002885678663
NC_064042.1	2891227	2891477	peak53834	.	*	3.08722376370336	0.000202834360370153	0.0253091991308203
NC_064042.1	3096412	3096662	peak53896	.	*	2.37945887290069	2.08870998043138e-05	0.00463892920043212
NC_064042.1	5193983	5194233	peak54615	.	*	7.1807224965474	8.4115017050945e-05	0.0132285641275066
NC_064042.1	5194390	5194640	peak54616	.	*	7.53757335041614	2.71904750561592e-05	0.00555153176506262
NC_064042.1	5740761	5741011	peak54851	.	*	7.76052702740109	4.96094786051818e-06	0.00142907225275095
NC_064042.1	7142147	7142397	peak55312	.	*	4.42333307268506	0.000121534548714363	0.0178585198362122
NC_064042.1	7501086	7501336	peak55441	.	*	1.1265517487769	0.000384169347556008	0.0393563911354517
NC_064042.1	8360284	8360534	peak55774	.	*	2.26452878831544	0.00050109631139352	0.0461365399741733
NC_064042.1	8721384	8721634	peak55899	.	*	5.18147583462162	2.19427257315455e-05	0.00478211710708952
NC_064042.1	8768016	8768266	peak55912	.	*	2.49538092321053	9.81420406364111e-05	0.0149106715472379
NC_064042.1	8889333	8889583	peak55976	.	*	8.62903680754967	2.77841378073749e-08	2.15564159316445e-05
NC_064042.1	9905227	9905477	peak56296	.	*	5.50640108627859	0.000351107822139284	0.0372142314434659
NC_064042.1	9950647	9950897	peak56330	.	*	4.7950421860483	4.62250726972993e-08	3.3207293273866e-05
NC_064042.1	10343966	10344216	peak56459	.	*	1.52351486330311	0.000192932338291682	0.0245120957049228
NC_064042.1	10773819	10774069	peak56633	.	*	3.29763330480787	3.25964824728895e-08	2.46332041378567e-05
NC_064042.1	11032616	11032866	peak56700	.	*	3.64919265716848	9.5788604735747e-06	0.00253356505498563
NC_064042.1	12729052	12729302	peak57248	.	*	7.12630611403227	0.000259671209567613	0.0285434385471595
NC_064042.1	13022512	13022762	peak57370	.	*	3.44392696628669	7.32948815793179e-05	0.0122205039089368
NC_064042.1	14104835	14105085	peak57746	.	*	5.41249795575063	0.000203120795925228	0.0253091991308203
NC_064042.1	15920097	15920347	peak58367	.	*	2.87398798919828	2.89298961048413e-05	0.00582491946174606
NC_064042.1	15921010	15921260	peak58368	.	*	2.64599099609932	2.10874501096448e-05	0.00464794558496259
NC_064043.1	2494511	2494761	peak59119	.	*	3.23254167790543	2.55631328246832e-06	0.000859822621928027
NC_064043.1	2496044	2496294	peak59121	.	*	2.78365147179731	6.65394385887133e-06	0.00187954533594109
NC_064043.1	2496564	2496814	peak59122	.	*	7.17454842596966	0.000147811625575165	0.0195922794546544
NC_064043.1	3996385	3996635	peak59738	.	*	2.09712178927083	0.000163660706977801	0.0211627841740695
NC_064043.1	4652890	4653140	peak60062	.	*	2.19838680835004	6.44659347083377e-05	0.0111311818241646
NC_064043.1	5794082	5794332	peak60515	.	*	1.82690183541548	0.000272053575729005	0.0296451788728372
NC_064043.1	5822664	5822914	peak60530	.	*	3.95546135391261	0.000214780255006616	0.0265347096785137
NC_064043.1	5985699	5985949	peak60681	.	*	2.62065500992579	0.000462959793196098	0.0433803017814618
NC_064043.1	6673919	6674169	peak61043	.	*	3.76290296157262	3.1719205300878e-06	0.000997680452569077
NC_064043.1	6674353	6674603	peak61044	.	*	8.77641455787661	2.64165538742906e-09	2.95606317959826e-06
NC_064043.1	7739435	7739685	peak61470	.	*	2.37137244268802	1.10633148582425e-05	0.00286116990349454
NC_064043.1	7993119	7993369	peak61582	.	*	7.03370833959428	8.4115017050945e-05	0.0132285641275066
NC_064043.1	8193799	8194049	peak61670	.	*	4.25199098148051	0.000150618104407302	0.0197840110098341
NC_064043.1	8437486	8437736	peak61765	.	*	4.41892901591748	0.000135850540489119	0.01951853605067
NC_064043.1	9623252	9623502	peak62204	.	*	3.97175984704601	0.000366437265678755	0.0380082318227827
NC_064043.1	10009540	10009790	peak62314	.	*	7.390606850831	0.000259671209567613	0.0285434385471595
NC_064043.1	10388445	10388695	peak62474	.	*	6.93264884407888	8.4115017050945e-05	0.0132285641275066
NC_064043.1	11171492	11171742	peak62847	.	*	1.086274793404	0.000126973156232502	0.0185639220804348
NC_064043.1	12627735	12627985	peak63406	.	*	1.93403772470547	5.7741711845164e-07	0.00027999437254652
NC_064043.1	12627887	12628136	peak63407	.	*	1.12864450660832	1.49326049233239e-06	0.000549945156888159
NC_064043.1	13108076	13108326	peak63594	.	*	4.67715874292318	7.56145293516184e-07	0.000344150065432831
NC_064043.1	13108461	13108711	peak63595	.	*	5.09758219807384	1.29007066353456e-06	0.000490640012028841
NC_064043.1	14006174	14006424	peak63999	.	*	6.70332211979393	0.000199654364694677	0.025146510448525
NC_064043.1	14009148	14009398	peak64002	.	*	3.38041574364668	0.00043166861181691	0.0428848885400235
NC_064043.1	14016060	14016310	peak64008	.	*	7.76871304059864	4.78417789416204e-05	0.00859217677417886
NC_064043.1	14904442	14904692	peak64314	.	*	2.58164244336021	4.90707015021602e-05	0.00878576938372062
NC_064044.1	607997	608247	peak64751	.	*	3.89200521107665	1.63952353626611e-05	0.00378580297824557
NC_064044.1	3177369	3177619	peak65143	.	*	3.39420430300498	1.00647711974263e-05	0.00263810347390559
NC_064044.1	3785906	3786156	peak65363	.	*	6.10997026008153	3.76244989275726e-07	0.000199030178917866
NC_064044.1	3804748	3804998	peak65369	.	*	5.59418697067559	5.84727718164327e-11	1.10463109327262e-07
NC_064044.1	3805053	3805303	peak65370	.	*	5.19371774745303	2.17511933458593e-05	0.00475819620151205
NC_064044.1	3805838	3806088	peak65372	.	*	3.44741743064391	4.42394108040307e-06	0.0013477733378407
NC_064044.1	3808713	3808963	peak65376	.	*	9.23976862591321	3.41061567372158e-12	1.41757368170132e-08
NC_064044.1	3810561	3810811	peak65378	.	*	8.21890907718066	2.80666433981483e-06	0.000897346105876291
NC_064044.1	3811145	3811395	peak65379	.	*	8.85899480747848	2.64165538742906e-09	2.95606317959826e-06
NC_064044.1	6398792	6399042	peak66137	.	*	4.81385176700286	8.65484181318278e-08	5.65861337378981e-05
NC_064044.1	10734144	10734394	peak67659	.	*	7.96484987002466	4.78417789416204e-05	0.00859217677417886
NC_064044.1	11843467	11843717	peak68028	.	*	7.8346835617107	8.75706356965401e-06	0.00234771951310479
NC_064044.1	12845930	12846180	peak68467	.	*	1.80336539458805	0.000332278711279073	0.0356076720637532
NC_064044.1	13371627	13371877	peak68651	.	*	3.63630811225663	8.39005168260229e-05	0.0132285641275066
NC_064044.1	15688060	15688310	peak69178	.	*	1.95072376964595	5.45906520814854e-05	0.00956799835532998
NC_064045.1	3049257	3049507	peak69879	.	*	2.60079900632386	5.75233612336502e-06	0.00163279359357311
NC_064045.1	3571075	3571325	peak70118	.	*	5.91906442353099	1.83800259142761e-10	3.05416223028924e-07
NC_064045.1	4123022	4123272	peak70335	.	*	2.64755112717724	1.92614553101989e-05	0.00434420474048513
NC_064045.1	4123755	4124005	peak70337	.	*	3.88907532254199	7.14170524374044e-05	0.0119760428365421
NC_064045.1	6468915	6469165	peak71188	.	*	7.48375332420406	0.000147811625575165	0.0195922794546544
NC_064045.1	6794488	6794738	peak71291	.	*	3.57341486950567	1.21937876356227e-08	1.07506713443826e-05
NC_064045.1	8252348	8252598	peak71665	.	*	1.61436426098728	0.000375043740210466	0.0387332991456531
NC_064045.1	8254698	8254948	peak71668	.	*	6.07694582748583	7.3286726718588e-13	3.87680121911629e-09
NC_064045.1	8391804	8392054	peak71719	.	*	7.7538975825143	0.000147811625575165	0.0195922794546544
NC_064045.1	8393524	8393774	peak71722	.	*	8.18833303951399	8.94388753339624e-07	0.000366504134986474
NC_064045.1	8393967	8394217	peak71723	.	*	2.06857410104813	8.50469784845732e-07	0.000363882252282267
NC_064045.1	8394918	8395168	peak71724	.	*	8.79723946952857	8.04330221027058e-10	1.06370843707599e-06
NC_064045.1	8395938	8396188	peak71726	.	*	7.4634993982449	0.000147811625575165	0.0195922794546544
NC_064045.1	9679134	9679384	peak72148	.	*	2.49477442062561	6.1536827568432e-07	0.000293505447490122
NC_064045.1	10278330	10278580	peak72356	.	*	5.16258532779481	1.21852672878683e-05	0.00308281964440768
NC_064045.1	10916020	10916270	peak72546	.	*	7.85536952770258	1.54391381589987e-05	0.00362253229973377
NC_064045.1	11286529	11286779	peak72635	.	*	4.52890870299933	0.000418438024344719	0.0424930020917886
NC_064045.1	11772948	11773198	peak72805	.	*	7.2452165782472	0.000259671209567613	0.0285434385471595
NC_064045.1	14067089	14067339	peak73561	.	*	5.84058573288327	2.08171636062457e-05	0.00463892920043212
NC_064046.1	764905	765155	peak74306	.	*	5.84724717445989	0.000114401305154141	0.0170253134158933
NC_064046.1	880765	881015	peak74338	.	*	3.08254146922927	0.000281762809745961	0.0305886121946039
NC_064046.1	1611986	1612236	peak74645	.	*	3.03182320449268	1.86039679379678e-05	0.00421224237487318
NC_064046.1	1612327	1612577	peak74646	.	*	7.96749584568272	1.54391381589987e-05	0.00362253229973377
NC_064046.1	1616539	1616789	peak74650	.	*	2.78830198027918	5.40689263091218e-09	5.42451164310602e-06
NC_064046.1	3352202	3352452	peak75363	.	*	7.06156632535919	0.000259671209567613	0.0285434385471595
NC_064046.1	4166909	4167159	peak75635	.	*	5.0654614974431	1.48280478368334e-07	9.08241342713153e-05
NC_064046.1	4271504	4271754	peak75669	.	*	2.84778372184056	5.66234238072286e-12	2.05928775494926e-08
NC_064046.1	4272602	4272852	peak75670	.	*	4.82040966119785	2.57301010859384e-06	0.000860464857522798
NC_064046.1	4273000	4273250	peak75671	.	*	7.45302784195933	0.000259671209567613	0.0285434385471595
NC_064046.1	4273906	4274156	peak75672	.	*	3.42552251772639	3.59725157444142e-07	0.000192037130151534
NC_064046.1	4276241	4276491	peak75676	.	*	3.22481133106535	5.05188398378849e-05	0.0089897271294394
NC_064046.1	4276962	4277212	peak75678	.	*	2.67500944093426	1.88952964117639e-10	3.05416223028924e-07
NC_064046.1	4277455	4277705	peak75679	.	*	2.63530184681928	1.6389833847371e-10	2.80502365219022e-07
NC_064046.1	4278302	4278552	peak75680	.	*	4.95391529800559	2.37822823317528e-09	2.76773445320472e-06
NC_064046.1	4282057	4282307	peak75687	.	*	8.95881823119254	2.77841378073749e-08	2.15564159316445e-05
NC_064046.1	4283020	4283270	peak75689	.	*	1.51566570095485	5.40302543184858e-06	0.00154875195494501
NC_064046.1	4283454	4283704	peak75690	.	*	1.76192669638315	7.92012419587737e-11	1.44020033385596e-07
NC_064046.1	4547788	4548038	peak75771	.	*	7.36270589380095	0.000456198697456127	0.0428848885400235
NC_064046.1	6506937	6507187	peak76326	.	*	4.36948499126615	9.07794124306921e-09	8.3847035395707e-06
NC_064046.1	8539903	8540153	peak76878	.	*	2.87883427996384	0.000168567433725001	0.0216529147925477
NC_064046.1	9891302	9891552	peak77255	.	*	2.0118915095698	3.32037850166966e-06	0.0010387607776003
NC_064046.1	11133360	11133610	peak77672	.	*	7.24095474919855	0.000259671209567613	0.0285434385471595
NC_064046.1	11320635	11320885	peak77731	.	*	2.51922845813288	0.000259980794136255	0.0285434385471595
NC_064046.1	12301727	12301977	peak78212	.	*	3.11582273049755	2.82335619199617e-05	0.00572433008557719
NC_064046.1	12481971	12482221	peak78272	.	*	3.37634646367595	1.84239294525155e-06	0.000649739412674197
NC_064046.1	13007003	13007253	peak78524	.	*	6.36482623463563	7.28002870334308e-08	4.9257859327771e-05
NC_064046.1	13007548	13007798	peak78525	.	*	4.04299932089325	3.09744087802278e-05	0.00615143301198865
NC_064046.1	13146505	13146755	peak78586	.	*	7.95430723368727	0.000456198697456127	0.0428848885400235
NC_064046.1	13191096	13191346	peak78609	.	*	7.85075975894482	0.000456198697456127	0.0428848885400235
NC_064046.1	13362360	13362610	peak78694	.	*	3.66978056243608	5.22443591353129e-05	0.00924026447940646
NC_064047.1	1257503	1257753	peak79517	.	*	1.91701579517386	3.04745086155631e-05	0.00611476269596897
NC_064047.1	1324923	1325173	peak79551	.	*	7.86736995428942	8.75706356965401e-06	0.00234771951310479
NC_064047.1	2334134	2334384	peak79880	.	*	2.88153470623738	0.000161258041015741	0.0209759103869306
NC_064047.1	2336773	2337023	peak79885	.	*	3.1259877980639	1.18936076253666e-12	5.76730945093715e-09
NC_064047.1	2337479	2337729	peak79886	.	*	9.34881907662186	2.15190522579655e-11	5.21738388266147e-08
NC_064047.1	2337866	2338116	peak79887	.	*	8.78920828258307	8.60241553704942e-09	8.07364447879626e-06
NC_064047.1	2341302	2341552	peak79890	.	*	6.94746894791216	0.000456198697456127	0.0428848885400235
NC_064047.1	2345712	2345962	peak79896	.	*	8.40592985284528	2.83179946351096e-07	0.000153999606525457
NC_064047.1	2946685	2946935	peak80135	.	*	1.95647365153759	1.06422941159743e-05	0.00276908126170995
NC_064047.1	2989538	2989788	peak80172	.	*	1.29734671110044	1.5356980413904e-05	0.00362253229973377
NC_064047.1	2994585	2994835	peak80183	.	*	1.01727367581197	0.000383344545903724	0.0393411565812906
NC_064047.1	4154090	4154340	peak80492	.	*	3.02489189767388	9.16008682855749e-05	0.0141759652251844
NC_064047.1	6185463	6185713	peak81131	.	*	2.40669540320976	0.000211544390661577	0.0262463892285853
NC_064047.1	6186587	6186837	peak81133	.	*	3.19991659929476	0.000417059312040153	0.0424270355040288
NC_064047.1	6199781	6200031	peak81144	.	*	5.16142092611478	8.35634680577166e-07	0.000360191564568617
NC_064047.1	9009554	9009804	peak81968	.	*	5.70856423457646	0.000114401305154141	0.0170253134158933
NC_064047.1	9010410	9010660	peak81970	.	*	6.88435978652946	0.000259669790442826	0.0285434385471595
NC_064047.1	9011536	9011786	peak81973	.	*	7.14537820175156	0.000456198697456127	0.0428848885400235
NC_064047.1	9012512	9012762	peak81975	.	*	4.52499445137648	1.36473662105499e-07	8.5389956174805e-05
NC_064047.1	9014603	9014853	peak81979	.	*	8.24981126706516	8.75706356965401e-06	0.00234771951310479
NC_064047.1	9016648	9016898	peak81982	.	*	4.49610022365807	0.000360231888891559	0.0378367028568789
NC_064047.1	9022579	9022829	peak81993	.	*	3.06905042875299	1.87429989389336e-09	2.27215909428668e-06
NC_064047.1	9099236	9099486	peak82016	.	*	7.76569023065529	0.000259671209567613	0.0285434385471595
NC_064047.1	9356840	9357090	peak82096	.	*	4.53889617560948	8.64513949843468e-07	0.000366504134986474
NC_064047.1	9660992	9661242	peak82170	.	*	4.50666164979387	0.000141923122933163	0.0195922794546544
NC_064047.1	9828835	9829085	peak82253	.	*	3.18176210412494	0.000278694877418609	0.0303121050880588
NC_064047.1	9832321	9832571	peak82259	.	*	4.05732694175544	1.74913139552092e-13	1.13089118637741e-09
NC_064047.1	10317053	10317303	peak82471	.	*	1.83595723890255	1.13041997279939e-07	7.22835250518939e-05
NC_064047.1	11120165	11120415	peak82720	.	*	7.29626991935576	0.000456198697456127	0.0428848885400235
NC_064047.1	13255497	13255747	peak83141	.	*	7.54818492723761	4.61832687355004e-14	3.9918669837684e-10
NC_064047.1	13256612	13256862	peak83142	.	*	1.26085854700147	5.60412349185493e-06	0.00159852128366444
NC_064047.1	13258120	13258370	peak83144	.	*	5.43872847280195	6.93027733575332e-08	4.74430479870765e-05
NC_064047.1	13273272	13273522	peak83150	.	*	3.3836572849878	4.22901599540457e-05	0.0080157072233419
NC_064047.1	13341766	13342016	peak83172	.	*	4.26049118613163	8.2567880695906e-05	0.0132285641275066
NC_064047.1	13342370	13342620	peak83173	.	*	3.54781823445282	2.94138766810983e-09	3.18494437140393e-06
NC_064047.1	14365070	14365320	peak83380	.	*	1.27229915815824	0.000169061404577592	0.0216685331959593
NC_064048.1	1170625	1170875	peak83900	.	*	6.92682045236463	0.000456198697456127	0.0428848885400235
NC_064048.1	1199913	1200163	peak83916	.	*	7.39792353319934	1.54391381589987e-05	0.00362253229973377
NC_064048.1	2241427	2241677	peak84289	.	*	4.90474182394431	1.35243798434073e-07	8.5389956174805e-05
NC_064048.1	3828098	3828348	peak84857	.	*	4.01765963858137	4.53019772850574e-05	0.00853099273864144
NC_064048.1	3828998	3829248	peak84859	.	*	3.20331934702458	3.65531667394756e-06	0.00113137884010816
NC_064048.1	4897888	4898138	peak85285	.	*	7.73928251966742	0.000259671209567613	0.0285434385471595
NC_064048.1	4898165	4898415	peak85286	.	*	4.19848178650332	4.38497815935511e-06	0.00134293417955113
NC_064048.1	5759856	5760106	peak85604	.	*	7.7107078458759	4.78417789416204e-05	0.00859217677417886
NC_064048.1	9775361	9775611	peak87065	.	*	3.95308152739438	4.77466566692671e-05	0.00859217677417886
NC_064048.1	9778303	9778553	peak87067	.	*	8.24923836617354	4.9784331600529e-08	3.44869103750379e-05
NC_064048.1	9778481	9778730	peak87068	.	*	6.66946336667928	0.000259671209567613	0.0285434385471595
NC_064048.1	9799662	9799912	peak87097	.	*	6.43012128627218	0.000456198697456127	0.0428848885400235
NC_064048.1	12740089	12740339	peak87738	.	*	2.69661354301943	2.03812133563285e-10	3.12095374734579e-07
