seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064036.1	9979560	9979810	peak19472	.	*	2.27836018879028	0.000828775566953128	0.0216902432058537
NC_064036.1	10082604	10082854	peak19520	.	*	1.26709824786908	0.000301224944221281	0.0102320624633297
NC_064036.1	10196530	10196780	peak19581	.	*	2.48888055283248	1.23930328177053e-09	3.72818819395803e-07
NC_064036.1	10197673	10197923	peak19582	.	*	4.38871332455019	6.36821574119432e-09	1.54238999081214e-06
NC_064036.1	10198992	10199242	peak19583	.	*	1.27969373006224	5.78694436025052e-06	0.000476850505441556
NC_064036.1	10199485	10199735	peak19584	.	*	4.2586536437693	0.000724121998042322	0.0199981655918362
NC_064036.1	10392292	10392542	peak19672	.	*	4.00900975304532	2.66752176805195e-08	5.41857917490471e-06
NC_064036.1	10392585	10392835	peak19673	.	*	8.18930136471814	1.3960895340826e-07	2.16877359609156e-05
NC_064036.1	10395794	10396044	peak19676	.	*	3.39470106885405	1.19034939860969e-06	0.000128729240455352
NC_064036.1	10396087	10396337	peak19677	.	*	3.08926428934638	0.000250688833954088	0.00907710764141549
NC_064036.1	10556660	10556910	peak19740	.	*	4.32328561367483	2.18831817467632e-10	8.05311711184646e-08
NC_064036.1	10557377	10557627	peak19741	.	*	8.44022094524315	3.66556629807221e-06	0.000326153656679057
NC_064036.1	10605286	10605536	peak19778	.	*	4.23628349177951	2.4036746247463e-05	0.00153126192964195
NC_064036.1	10659312	10659562	peak19801	.	*	1.02122138437063	0.00102878287375013	0.0251746290755726
NC_064036.1	10876772	10877022	peak19887	.	*	3.57578205105962	0.000192906786199842	0.0074008454225829
NC_064036.1	11327918	11328168	peak20106	.	*	4.28143863790492	1.21939918414835e-05	0.000877053441661312
NC_064036.1	11658739	11658989	peak20218	.	*	8.03703824117825	3.22956496886401e-05	0.00190381096986479
NC_064036.1	11660474	11660724	peak20221	.	*	4.01482297998789	2.86259337574879e-12	1.90359948440474e-09
NC_064036.1	11670553	11670803	peak20224	.	*	8.35505147981963	8.08693957957254e-08	1.35633518984933e-05
NC_064036.1	11671099	11671349	peak20225	.	*	4.47381921132892	0.000141629369331675	0.00596156627410603
NC_064036.1	11671431	11671681	peak20226	.	*	8.61530301539185	3.0181479135861e-09	8.08490371664483e-07
NC_064036.1	11672464	11672714	peak20227	.	*	5.28955927702635	1.00094170818942e-19	3.44910863436962e-16
NC_064036.1	11672970	11673220	peak20228	.	*	7.76203761404923	0.000858923216293222	0.0216902432058537
NC_064036.1	11674450	11674700	peak20230	.	*	9.41149774308364	1.09831651710153e-10	4.50066361324054e-08
NC_064036.1	11675021	11675271	peak20231	.	*	8.74425829884771	1.00322389256651e-09	3.05742728240816e-07
NC_064036.1	11676088	11676338	peak20232	.	*	5.80497402145234	7.03988260057567e-08	1.23253224033959e-05
NC_064036.1	11685409	11685659	peak20236	.	*	3.00373379510915	0.000560544435836314	0.0161513922981053
NC_064036.1	11685912	11686162	peak20237	.	*	2.72214488817201	4.31320686971373e-08	8.07357776755872e-06
NC_064036.1	11835270	11835520	peak20281	.	*	4.28869810801443	0.00243782865583319	0.0465435845460205
NC_064036.1	11837781	11838031	peak20285	.	*	3.96519633294833	0.000175979300186471	0.00688025516649622
NC_064036.1	11838665	11838915	peak20286	.	*	5.51710622862275	0.000237304022767594	0.00883585311357574
NC_064036.1	12012273	12012523	peak20373	.	*	2.22591176039595	0.000975086802253738	0.0239845410097513
NC_064036.1	12147566	12147816	peak20442	.	*	1.76162755452007	2.41766221083036e-07	3.36912784082424e-05
NC_064036.1	12194588	12194838	peak20482	.	*	1.77096099206602	0.00127788031028927	0.0299365971701853
NC_064036.1	12273278	12273528	peak20513	.	*	2.44912671992055	1.33390771289018e-06	0.000139671560506204
NC_064036.1	12273600	12273850	peak20514	.	*	3.38814187633993	3.80097186382476e-07	5.0730259863502e-05
NC_064036.1	12285225	12285475	peak20520	.	*	1.24112302946829	0.00044278883236992	0.0139457326934488
NC_064036.1	12285574	12285824	peak20521	.	*	2.8646941982007	0.00158611032574465	0.0337567202931994
NC_064036.1	12285825	12286075	peak20522	.	*	2.25983154018153	4.4230121745303e-09	1.13278422276678e-06
NC_064036.1	12406692	12406942	peak20553	.	*	3.38719607751311	0.000314568258223867	0.0105705253048285
NC_064036.1	12653392	12653642	peak20638	.	*	8.09849089197811	4.15498566067142e-07	5.33874014127896e-05
NC_064036.1	12654455	12654705	peak20639	.	*	5.60639603345511	7.7724987201826e-09	1.85290992288781e-06
NC_064036.1	12655560	12655810	peak20641	.	*	4.32567540492701	4.87257832132855e-05	0.00268236859571488
NC_064036.1	12656886	12657136	peak20642	.	*	6.90203149801386	0.00259827262988245	0.0465435845460205
NC_064036.1	12709910	12710160	peak20660	.	*	2.98317473716929	0.000104954096025455	0.00471633969507632
NC_064036.1	12889328	12889578	peak20732	.	*	5.92502904761407	0.00259827262988245	0.0465435845460205
NC_064036.1	12890795	12891045	peak20735	.	*	8.59102763106273	6.31456592970055e-06	0.000504426689741485
NC_064036.1	12891820	12892070	peak20738	.	*	5.95772195469023	1.28172393287673e-11	7.0410296831487e-09
NC_064036.1	12892146	12892396	peak20739	.	*	4.51431760621353	5.60411935878228e-06	0.000468467232499764
NC_064036.1	12893326	12893576	peak20741	.	*	6.45312564106424	0.00259827262988245	0.0465435845460205
NC_064036.1	12916247	12916497	peak20762	.	*	1.91880600605236	0.000131254146273827	0.0056826074099786
NC_064036.1	13002285	13002535	peak20802	.	*	3.5790837864522	0.000726935346038902	0.020039360599223
NC_064036.1	13163190	13163440	peak20868	.	*	4.00762382641341	0.00214677871027038	0.0437017044164575
NC_064036.1	13163494	13163744	peak20869	.	*	2.61382244477417	4.66539886402706e-05	0.00261790690216896
NC_064036.1	13164620	13164870	peak20871	.	*	2.27129799490622	8.59024707935866e-05	0.00411642629425318
NC_064036.1	13231591	13231841	peak20887	.	*	2.18253119539128	0.000926066061816287	0.0229650448414233
NC_064036.1	13528758	13529008	peak20992	.	*	3.45411752550067	0.00151665952706134	0.0326452135397482
NC_064036.1	13579463	13579713	peak21020	.	*	1.21262107783289	0.00107513170342797	0.0262748740506677
NC_064036.1	13592855	13593105	peak21030	.	*	3.99893879952748	0.000533654178813824	0.0155305451344199
NC_064036.1	13643961	13644211	peak21060	.	*	7.60693908065722	0.000858923216293222	0.0216902432058537
NC_064036.1	13698613	13698863	peak21080	.	*	7.73515255320888	1.87410454365781e-05	0.0012216164346531
NC_064036.1	13701554	13701804	peak21086	.	*	2.20107857850462	6.30100435475069e-05	0.00322316865213627
NC_064036.1	13749437	13749687	peak21115	.	*	2.25081331653149	0.000297778736332378	0.0101731898254264
NC_064036.1	13768249	13768499	peak21133	.	*	1.69408798199466	0.000321216992158764	0.0107558034269274
NC_064036.1	13979444	13979694	peak21222	.	*	6.56001850534697	0.00149183057363383	0.0322573257149477
NC_064036.1	13993588	13993838	peak21228	.	*	3.41574025893196	9.32452392944677e-06	0.00071474502989629
NC_064036.1	13994860	13995110	peak21229	.	*	8.09560411380713	2.40898948936035e-07	3.36322438672042e-05
NC_064036.1	14062237	14062487	peak21250	.	*	5.0882058202943	0.000710206360728036	0.0198232820325595
NC_064036.1	14067086	14067336	peak21254	.	*	8.88906735385936	4.15498566067142e-07	5.33874014127896e-05
NC_064036.1	14150276	14150526	peak21303	.	*	2.34242132194224	0.00257489289862797	0.0465435845460205
NC_064036.1	14175846	14176096	peak21311	.	*	7.65692028860876	0.000165769413687865	0.0065452153553455
NC_064036.1	14591299	14591549	peak21443	.	*	6.99518848472761	6.31456592970055e-06	0.000504426689741485
NC_064036.1	14592509	14592759	peak21444	.	*	3.4858835000561	4.85987325542268e-10	1.63018642309884e-07
NC_064036.1	14592801	14593051	peak21445	.	*	1.08418146095669	0.000586775609265949	0.0167796575491672
NC_064036.1	14654071	14654321	peak21472	.	*	1.58295846750363	2.43157017043839e-05	0.00154643375042587
NC_064036.1	15230486	15230736	peak21713	.	*	2.39240164730207	0.000182221403385353	0.00705877484376096
NC_064036.1	15269404	15269654	peak21731	.	*	4.99044412752884	4.13384588363845e-08	7.79559011424745e-06
NC_064036.1	15270362	15270612	peak21732	.	*	5.89875142001753	9.12855144101206e-06	0.000705389965994349
NC_064036.1	15271386	15271636	peak21733	.	*	6.80824024332348	1.78003728614575e-12	1.22675315114021e-09
NC_064036.1	15271997	15272247	peak21734	.	*	8.11237450746743	7.16376478241925e-07	8.30394257477707e-05
NC_064036.1	15272309	15272559	peak21735	.	*	5.73249170061451	1.20799204210107e-07	1.95259421577058e-05
NC_064036.1	15273469	15273719	peak21737	.	*	6.90898457049729	6.22614123287764e-15	7.86662567872035e-12
NC_064036.1	15275195	15275445	peak21740	.	*	6.65393362197671	0.00149183057363383	0.0322573257149477
NC_064036.1	15301327	15301577	peak21758	.	*	7.35054073694214	0.00149183057363383	0.0322573257149477
NC_064036.1	15497970	15498220	peak21854	.	*	2.64610369082296	1.02081122282813e-05	0.000761679901489941
NC_064036.1	15532343	15532593	peak21873	.	*	2.43639159955869	7.92748675721094e-05	0.00392537454981975
NC_064036.1	15532674	15532924	peak21874	.	*	2.75336140719324	4.04397825073704e-06	0.000355237482282879
NC_064036.1	15532932	15533182	peak21875	.	*	5.08468297095958	3.2124671673872e-06	0.000298083137689665
NC_064036.1	15599295	15599545	peak21889	.	*	2.38956809862878	0.000221948403505677	0.00831658749718092
NC_064036.1	15600358	15600608	peak21890	.	*	8.637421139394	2.40898673104355e-07	3.36322438672042e-05
NC_064036.1	15600772	15601022	peak21891	.	*	6.92899802411656	0.00149183057363383	0.0322573257149477
NC_064036.1	15601045	15601295	peak21892	.	*	4.41670973834778	0.00213039848735787	0.043614199008402
NC_064036.1	15602470	15602720	peak21895	.	*	7.76323504873077	5.56749604648253e-05	0.00288888643249688
NC_064036.1	15604522	15604772	peak21898	.	*	1.96335946004436	6.44000861732571e-10	2.06868903928324e-07
NC_064036.1	15611388	15611638	peak21902	.	*	6.55445474343304	0.00259827262988245	0.0465435845460205
NC_064036.1	15614220	15614470	peak21903	.	*	3.80134803450849	3.61731153168862e-05	0.00211920224038472
NC_064036.1	15697441	15697691	peak21936	.	*	2.69460080319388	0.00150622622065966	0.0325037015547932
NC_064036.1	15702155	15702405	peak21941	.	*	3.65835267353716	0.00213857421903619	0.0436401542317401
NC_064036.1	15704777	15705027	peak21943	.	*	7.49138040642959	9.6032191616698e-05	0.00437769357442589
NC_064036.1	15704956	15705205	peak21944	.	*	6.97435962608607	0.00149183057363383	0.0322573257149477
NC_064036.1	16215985	16216235	peak22080	.	*	2.42895366999219	0.000741155020777062	0.0202020606849221
NC_064036.1	16512427	16512677	peak22147	.	*	5.21392572000972	9.38848326148537e-06	0.00071819528513617
NC_064036.1	16512713	16512963	peak22148	.	*	3.4185597022315	4.95043865484575e-05	0.00270380262237177
NC_064036.1	16513694	16513944	peak22149	.	*	2.95974679694217	2.08587590138279e-12	1.4245780739453e-09
NC_064036.1	16545370	16545620	peak22161	.	*	1.53417553663374	1.67587811704356e-13	1.4946664020583e-10
NC_064036.1	17216923	17217173	peak22385	.	*	3.58306405636586	1.47628055515498e-08	3.21595840821104e-06
NC_064036.1	17474103	17474353	peak22461	.	*	2.92349954007445	4.98980967437345e-05	0.0027096882636431
NC_064036.1	17474952	17475202	peak22462	.	*	4.17127647720753	2.85248248824587e-05	0.00175636996583428
NC_064036.1	17475740	17475990	peak22463	.	*	9.19281979357292	6.30494915651231e-11	2.79515725500609e-08
NC_064036.1	17477244	17477494	peak22466	.	*	8.19444956130776	0.000165769413687865	0.0065452153553455
NC_064036.1	17479216	17479466	peak22469	.	*	5.04223489928899	3.01668858564295e-15	4.08378830337512e-12
NC_064036.1	17750561	17750811	peak22557	.	*	3.87866539725791	4.21522288891935e-10	1.42633741630887e-07
NC_064036.1	17750850	17751100	peak22558	.	*	1.08037756648241	0.000980810930994091	0.0240940686544819
NC_064036.1	18203657	18203907	peak22696	.	*	4.44931973197033	0.000416908074696179	0.0134433790874703
NC_064036.1	18263174	18263424	peak22721	.	*	4.07290678678001	0.00213857421903619	0.0436401542317401
NC_064036.1	19069694	19069944	peak22901	.	*	5.67592286567192	2.29958195641349e-08	4.73720131885191e-06
NC_064036.1	19083462	19083712	peak22903	.	*	4.56423523393998	4.79587985320327e-05	0.00265380186709114
NC_064036.1	19116807	19117057	peak22913	.	*	8.34350524282024	1.23473591739354e-06	0.000130005687724565
NC_064036.1	19191228	19191478	peak22942	.	*	6.00859384380877	0.00070471000444316	0.0198120876823739
NC_064036.1	19347248	19347498	peak23006	.	*	2.7411165723229	0.000516978618090021	0.0151435981680009
NC_064036.1	19488001	19488251	peak23065	.	*	5.28864618521465	1.5852265834872e-05	0.00109689476983617
NC_064036.1	19488444	19488694	peak23066	.	*	6.89905789646379	0.000165769413687865	0.0065452153553455
NC_064036.1	20210328	20210578	peak23209	.	*	1.12835464586352	1.93586790462372e-05	0.00126079218197268
NC_064036.1	20260117	20260367	peak23231	.	*	6.66023866782656	0.00259827262988245	0.0465435845460205
NC_064036.1	20294430	20294680	peak23245	.	*	7.7225521201566	0.000286437841762626	0.00986934148319766
NC_064036.1	20294990	20295240	peak23246	.	*	3.75292908995507	3.3310050917209e-06	0.00030571448547006
NC_064036.1	20295861	20296111	peak23247	.	*	8.41708412971509	7.16376478241925e-07	8.30394257477707e-05
NC_064036.1	20298108	20298358	peak23249	.	*	4.77377819526675	0.00123433228053124	0.0294905439189388
NC_064036.1	20303660	20303910	peak23252	.	*	4.51255557866282	1.48165208366648e-13	1.33717336679372e-10
NC_064036.1	20304152	20304402	peak23253	.	*	4.27643511568692	0.000420173308692068	0.0135027207963701
NC_064036.1	20562315	20562565	peak23307	.	*	7.06728918051846	0.00149183057363383	0.0322573257149477
NC_064037.1	994087	994337	peak23402	.	*	6.99022744725601	0.00259827262988245	0.0465435845460205
NC_064037.1	1016749	1016999	peak23413	.	*	2.41774472187516	6.37909225993689e-08	1.12988926433074e-05
NC_064037.1	1016951	1017200	peak23414	.	*	8.62255081234826	2.70915911937272e-08	5.41857917490471e-06
NC_064037.1	1043520	1043770	peak23423	.	*	1.4575756648672	1.79262920997448e-05	0.0012015687690447
NC_064037.1	1146357	1146607	peak23466	.	*	3.29649764869859	0.00033686335255341	0.0111956483532317
NC_064037.1	1173644	1173894	peak23480	.	*	6.57945305740452	0.00259827262988245	0.0465435845460205
NC_064037.1	1212378	1212628	peak23497	.	*	6.39999157281574	0.00149183057363383	0.0322573257149477
NC_064037.1	1213262	1213512	peak23498	.	*	5.72655461128024	1.5725943644955e-05	0.00109422516714908
NC_064037.1	1213535	1213785	peak23499	.	*	3.17391874101975	0.00154629241343744	0.0330764338516589
NC_064037.1	1214524	1214774	peak23501	.	*	7.70118133862238	1.08779051207396e-05	0.000788377733554638
NC_064037.1	1215612	1215862	peak23502	.	*	4.90620768748462	8.12808139328931e-05	0.00397536595060561
NC_064037.1	1236144	1236394	peak23525	.	*	2.30937521716813	0.00118983985709376	0.0289847589095182
NC_064037.1	1265280	1265530	peak23534	.	*	2.12002579933846	0.00157146532897147	0.0335014665703031
NC_064037.1	1322366	1322616	peak23560	.	*	7.76134603831591	9.6032191616698e-05	0.00437769357442589
NC_064037.1	1323734	1323984	peak23563	.	*	4.52632775008841	4.79957035044709e-09	1.2048034062816e-06
NC_064037.1	1323893	1324142	peak23564	.	*	3.96188488454292	4.9614592860073e-06	0.000429364460060419
NC_064037.1	1324328	1324578	peak23565	.	*	3.79233107729206	1.14498551123956e-08	2.58333948278451e-06
NC_064037.1	1517048	1517298	peak23623	.	*	7.02346180348825	5.56749604648253e-05	0.00288888643249688
NC_064037.1	1519620	1519870	peak23625	.	*	3.73576612329456	0.000248734522873215	0.00904379637625686
NC_064037.1	1625699	1625949	peak23680	.	*	1.12085388976324	0.000979333744797195	0.0240655792088592
NC_064037.1	1666052	1666302	peak23692	.	*	3.2709818478213	3.27006928383041e-10	1.15086962288533e-07
NC_064037.1	1666434	1666684	peak23693	.	*	4.66113563080481	6.36295267854249e-13	5.18676429685621e-10
NC_064037.1	1934430	1934680	peak23799	.	*	3.42104846233962	0.00126320915151042	0.0298233019516828
NC_064037.1	1936757	1937007	peak23802	.	*	6.12535403281853	6.03264008642114e-07	7.3525541515326e-05
NC_064037.1	1937248	1937498	peak23803	.	*	5.1629935326066	0.000139965772810114	0.00592774596143124
NC_064037.1	1938547	1938797	peak23804	.	*	6.23463212453804	1.56631280070464e-05	0.00109422516714908
NC_064037.1	1953121	1953371	peak23810	.	*	4.63623806314539	6.4115791488121e-07	7.7029382518589e-05
NC_064037.1	2055072	2055322	peak23847	.	*	3.88950496638509	0.00024391053343621	0.00893698097112889
NC_064037.1	2248119	2248369	peak23907	.	*	2.01609178878137	2.50187635135192e-06	0.000237973330388504
NC_064037.1	2445677	2445927	peak23978	.	*	4.78430283847357	0.000242005406598986	0.00889728633650936
NC_064037.1	2516057	2516307	peak24017	.	*	8.17996807682106	3.66556629807221e-06	0.000326153656679057
NC_064037.1	2665014	2665264	peak24063	.	*	3.82608979065159	0.00254285686883855	0.0465435845460205
NC_064037.1	2796036	2796285	peak24122	.	*	2.05263024712049	0.00208245752077396	0.0434677402516704
NC_064037.1	2919179	2919429	peak24169	.	*	6.96347342998264	0.00149183057363383	0.0322573257149477
NC_064037.1	3015853	3016103	peak24205	.	*	5.63668767630732	8.72751634312438e-10	2.72273368911899e-07
NC_064037.1	3184178	3184428	peak24271	.	*	2.85177950540366	0.00216327433323657	0.0438022606646183
NC_064037.1	3185847	3186096	peak24274	.	*	3.75365370525839	2.08960542099357e-05	0.00134932621260734
NC_064037.1	3186031	3186281	peak24275	.	*	2.30618052473995	3.22490373954087e-08	6.3500448724897e-06
NC_064037.1	3783837	3784087	peak24489	.	*	6.66580408514503	0.00149183057363383	0.0322573257149477
NC_064037.1	4269389	4269639	peak24648	.	*	5.08680110950204	1.83318375563222e-06	0.000185791213008988
NC_064037.1	4342769	4343019	peak24701	.	*	2.35419822687566	6.85706575261311e-05	0.00345629852154154
NC_064037.1	4344856	4345106	peak24703	.	*	2.76023599307627	3.82484223016626e-07	5.08653989355786e-05
NC_064037.1	4544552	4544802	peak24755	.	*	2.26497921576704	0.000302136149608437	0.0102573396174053
NC_064037.1	4696398	4696648	peak24809	.	*	3.01294349355683	0.00139939755717896	0.0322573257149477
NC_064037.1	5013828	5014078	peak24960	.	*	3.63101926233788	0.00247210304670761	0.0465435845460205
NC_064037.1	5018377	5018627	peak24968	.	*	5.52974603852947	4.68297504482435e-05	0.00262194723170672
NC_064037.1	5026829	5027079	peak24971	.	*	2.08307015066206	0.000208360036180688	0.00789124529585359
NC_064037.1	5174444	5174694	peak25046	.	*	8.23882377954163	0.000495594172156161	0.0146759760144478
NC_064037.1	5451735	5451985	peak25126	.	*	1.41584844889174	9.8128359194346e-08	1.6242385987258e-05
NC_064037.1	5502200	5502450	peak25144	.	*	1.98037255866694	0.000840189662030425	0.0216902432058537
NC_064037.1	5504384	5504634	peak25150	.	*	8.37525469019942	2.12763282030488e-06	0.00020678681599294
NC_064037.1	5620310	5620560	peak25188	.	*	2.66377760130068	1.13619723392432e-06	0.000123578157972121
NC_064037.1	5868559	5868809	peak25297	.	*	3.10487317318368	0.000302334339706921	0.0102594735715497
NC_064037.1	5874631	5874881	peak25301	.	*	1.21600207025914	0.00201167019844915	0.0421511072620872
NC_064037.1	5910111	5910361	peak25327	.	*	1.67972128507138	0.00280411213203753	0.0497255992088031
NC_064037.1	5930119	5930369	peak25338	.	*	3.82037598628967	1.28059713265501e-07	2.04380606377777e-05
NC_064037.1	5930426	5930676	peak25339	.	*	4.29920249767493	2.14480370051164e-16	4.06488559330217e-13
NC_064037.1	5930681	5930931	peak25340	.	*	3.47032356656419	3.69808396986741e-05	0.00215321081161043
NC_064037.1	5931916	5932166	peak25343	.	*	8.00630384184667	7.16376478241925e-07	8.30394257477707e-05
NC_064037.1	5936887	5937137	peak25345	.	*	1.99862445366077	0.000138190232720204	0.00591090526559368
NC_064037.1	5939621	5939871	peak25351	.	*	2.47495065351721	0.000248914691740774	0.00904600856480168
NC_064037.1	6178029	6178279	peak25410	.	*	2.22738882492652	2.64353573819372e-05	0.00166172305785015
NC_064037.1	6427819	6428069	peak25536	.	*	1.85864385936527	2.61850825283602e-06	0.000246591915700927
NC_064037.1	6657513	6657763	peak25637	.	*	7.39603711365575	0.000858923216293222	0.0216902432058537
NC_064037.1	7019921	7020171	peak25750	.	*	7.1618279544133	0.000286437841762626	0.00986934148319766
NC_064037.1	7314870	7315120	peak25878	.	*	7.21757028056848	0.000286437841762626	0.00986934148319766
NC_064037.1	7317273	7317523	peak25881	.	*	8.36655115633437	7.16376478241925e-07	8.30394257477707e-05
NC_064037.1	7387494	7387744	peak25910	.	*	2.92895039498577	0.000528051525530364	0.015402496027583
NC_064037.1	7431841	7432091	peak25925	.	*	1.97787260324895	0.000317806497411776	0.0106510135995974
NC_064037.1	7432457	7432707	peak25926	.	*	2.35477062475599	0.000309980047586988	0.010453415225766
NC_064037.1	7542279	7542529	peak25958	.	*	2.11376976246294	0.00162687026947686	0.0344212693996013
NC_064037.1	7542879	7543129	peak25959	.	*	1.66098741001766	0.00031203039209329	0.010507928302785
NC_064037.1	7590304	7590554	peak25988	.	*	4.50891108984651	0.00123433228053124	0.0294905439189388
NC_064037.1	7598226	7598476	peak25994	.	*	9.03323048748207	4.68199239183397e-08	8.51168252356214e-06
NC_064037.1	7598616	7598866	peak25995	.	*	1.60452674801144	0.000189104429005576	0.00728816352744468
NC_064037.1	7684913	7685163	peak26039	.	*	2.81470074951821	0.0021882357321632	0.0439089366383166
NC_064037.1	7687222	7687471	peak26044	.	*	5.45061029776469	0.00121542103597009	0.0294293189416028
NC_064037.1	7762863	7763113	peak26069	.	*	7.84349317918915	3.22956496886401e-05	0.00190381096986479
NC_064037.1	7886926	7887176	peak26095	.	*	4.66411086231587	0.00210604294931189	0.0434677402516704
NC_064037.1	7888493	7888743	peak26097	.	*	3.66032372262042	0.00146008957009063	0.0322573257149477
NC_064037.1	7888748	7888998	peak26098	.	*	6.22367372328574	0.00259827262988245	0.0465435845460205
NC_064037.1	7889849	7890099	peak26099	.	*	3.13544217836707	6.34721145657518e-05	0.00324024076304046
NC_064037.1	7890680	7890930	peak26100	.	*	1.49565797484968	0.0018692664078447	0.0392540767624096
NC_064037.1	7974848	7975098	peak26116	.	*	2.46957964921962	0.000253566252432105	0.00914491152741459
NC_064037.1	8073210	8073460	peak26154	.	*	1.97336208578235	1.6636834715872e-12	1.15708422291334e-09
NC_064037.1	8073593	8073843	peak26155	.	*	1.57040092501164	0.00074402977789316	0.0202020606849221
NC_064037.1	8074043	8074293	peak26156	.	*	2.63568269075348	0.000106488692662878	0.00476834099354997
NC_064037.1	8074350	8074600	peak26157	.	*	3.12134964774008	0.000179824037663578	0.00699091306217342
NC_064037.1	8076390	8076640	peak26159	.	*	3.83703713056007	6.92052625135269e-07	8.23027037070414e-05
NC_064037.1	8077050	8077300	peak26160	.	*	1.93171600500764	2.49688652403182e-06	0.000237797073492875
NC_064037.1	8077696	8077946	peak26161	.	*	4.32243993005347	0.00122957916057056	0.0294905439189388
NC_064037.1	8214415	8214665	peak26218	.	*	3.96668862946154	0.000715742527491473	0.0198899286167893
NC_064037.1	8215212	8215462	peak26219	.	*	3.2556357144547	4.0290207546374e-07	5.29351879355817e-05
NC_064037.1	8216253	8216503	peak26220	.	*	4.99590993033705	2.09708599616642e-07	3.06632585264948e-05
NC_064037.1	8220882	8221132	peak26228	.	*	1.81020992734061	0.00219661468756564	0.0439607082496471
NC_064037.1	8599997	8600247	peak26338	.	*	8.45459736482328	8.08694885583369e-08	1.35633518984933e-05
NC_064037.1	8622337	8622587	peak26343	.	*	5.39821207901583	3.38658087550222e-09	8.9570511595023e-07
NC_064037.1	8645692	8645942	peak26355	.	*	3.65547911695109	0.000425115964619442	0.013603890317364
NC_064037.1	8648447	8648697	peak26359	.	*	5.09276831192055	0.00209798135671519	0.0434677402516704
NC_064037.1	8652559	8652809	peak26361	.	*	7.84352461757649	5.56749604648253e-05	0.00288888643249688
NC_064037.1	8652844	8653094	peak26362	.	*	4.31737176043104	6.66909574243157e-08	1.17576157939069e-05
NC_064037.1	8663967	8664217	peak26366	.	*	6.97784035662173	0.000495594172156161	0.0146759760144478
NC_064037.1	8664392	8664642	peak26367	.	*	3.2743627197786	3.25308176008881e-12	2.10780235171429e-09
NC_064037.1	8679077	8679327	peak26374	.	*	6.11392498477144	0.00041044857784351	0.0133372037024169
NC_064037.1	8679724	8679974	peak26375	.	*	1.5774559989098	0.000356163887295338	0.0117495335648269
NC_064037.1	8744082	8744332	peak26394	.	*	4.19074512034699	0.000513335880297301	0.0150835192827357
NC_064037.1	8843169	8843419	peak26432	.	*	2.61432299875699	0.000895410224083498	0.0223657837487795
NC_064037.1	8845555	8845805	peak26434	.	*	7.15963609319961	5.56749604648253e-05	0.00288888643249688
NC_064037.1	9201593	9201843	peak26532	.	*	7.62224898919833	0.00149183057363383	0.0322573257149477
NC_064037.1	9406619	9406869	peak26608	.	*	5.3771598578613	0.000408848009336386	0.0133251876120482
NC_064037.1	9407463	9407713	peak26611	.	*	2.86180744017188	0.00257489289862797	0.0465435845460205
NC_064037.1	9413185	9413435	peak26616	.	*	2.41987832670127	0.000590315869528706	0.0168681702800986
NC_064037.1	9419463	9419713	peak26624	.	*	7.27345262652797	5.56749604648253e-05	0.00288888643249688
NC_064037.1	9420010	9420260	peak26625	.	*	5.34397088628261	1.86874992346888e-11	9.7944646085958e-09
NC_064037.1	9486477	9486727	peak26660	.	*	3.63542423932721	6.83174144599586e-05	0.00344582493199933
NC_064037.1	9607211	9607461	peak26722	.	*	8.37302679457448	1.39608793417702e-07	2.16877359609156e-05
NC_064037.1	9612374	9612624	peak26728	.	*	3.82508423269006	0.000116133379348646	0.00511560450612523
NC_064037.1	9653215	9653465	peak26749	.	*	3.10973694222726	8.4570968259096e-10	2.66026578122565e-07
NC_064037.1	9653597	9653847	peak26750	.	*	2.72606150475336	0.00074402977789316	0.0202020606849221
NC_064037.1	10117975	10118225	peak26884	.	*	2.64283762865511	0.00252250867149709	0.0465435845460205
NC_064037.1	10261466	10261716	peak26952	.	*	4.35165811953906	0.000172834539973755	0.0067747743748037
NC_064037.1	10851390	10851640	peak27146	.	*	7.86806440197229	3.22956127808481e-05	0.00190381096986479
NC_064037.1	10852502	10852752	peak27147	.	*	4.13019757877282	0.000721318767745113	0.0199571001693391
NC_064037.1	10853088	10853338	peak27148	.	*	8.18941433703941	1.49839557764437e-25	2.27183740691283e-21
NC_064037.1	10855921	10856171	peak27150	.	*	6.91464053157989	0.00259827262988245	0.0465435845460205
NC_064037.1	11151759	11152009	peak27279	.	*	9.0801811705685	1.09831651710153e-10	4.50066361324054e-08
NC_064037.1	11152274	11152524	peak27280	.	*	6.54522669312196	1.46926653139475e-09	4.28398563378864e-07
NC_064037.1	11456351	11456601	peak27373	.	*	5.5959765746259	0.000286437841762626	0.00986934148319766
NC_064037.1	11476601	11476851	peak27385	.	*	3.30094521837761	8.409798359424e-09	1.95563927555084e-06
NC_064037.1	11588340	11588590	peak27412	.	*	7.83470912104599	0.000165769413687865	0.0065452153553455
NC_064037.1	11689621	11689871	peak27436	.	*	2.58982976601699	9.60853491390305e-06	0.00072914256585393
NC_064037.1	11878022	11878272	peak27511	.	*	4.47725406192505	0.000188421673122915	0.0072694424464624
NC_064037.1	12148560	12148810	peak27597	.	*	7.32981193606986	5.56749604648253e-05	0.00288888643249688
NC_064037.1	12175881	12176131	peak27624	.	*	1.12196253684437	0.00232769184519076	0.0464490631987539
NC_064037.1	12348275	12348525	peak27681	.	*	6.6954338022998	0.000858923216293222	0.0216902432058537
