seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064036.1	19918319	19918569	peak23145	.	*	7.5425364721629	9.60545786501464e-05	0.0111201763548816
NC_064036.1	20210328	20210578	peak23209	.	*	1.16519921721841	7.47283317228288e-08	4.19112262206018e-05
NC_064037.1	1321542	1321792	peak23559	.	*	5.41699263118857	1.34498177521988e-06	0.000399040301423736
NC_064037.1	1559204	1559454	peak23637	.	*	8.20232612567906	3.2305411581181e-05	0.00499452567825339
NC_064037.1	1568612	1568862	peak23651	.	*	2.04187664508994	1.81256513883777e-07	8.05020596995815e-05
NC_064037.1	1786741	1786991	peak23744	.	*	3.75511387609644	1.47177185826432e-08	1.11362588744922e-05
NC_064037.1	1793483	1793733	peak23747	.	*	4.20241818643382	4.80709400122231e-05	0.00688157786604446
NC_064037.1	1856276	1856526	peak23764	.	*	3.40358304235513	3.03311039707738e-06	0.000788199986236257
NC_064037.1	1995847	1996097	peak23828	.	*	3.83306229452246	0.000425195171206253	0.0318275306806298
NC_064037.1	2813133	2813383	peak24132	.	*	7.80763049099441	0.000165802880876548	0.0161359451744956
NC_064037.1	2813575	2813825	peak24133	.	*	2.5889488191312	1.61060748998384e-07	7.43092202211302e-05
NC_064037.1	3097201	3097451	peak24247	.	*	2.39564154366005	3.63592561986585e-08	2.4004315430181e-05
NC_064037.1	3097936	3098186	peak24248	.	*	5.82654925103427	4.68487819812849e-05	0.00678916050877295
NC_064037.1	3104070	3104320	peak24249	.	*	8.25717889050509	1.08820429553078e-05	0.00213224029906648
NC_064037.1	3104755	3105005	peak24250	.	*	1.9575879964291	1.30648003874205e-07	6.29878093415098e-05
NC_064037.1	3384337	3384587	peak24363	.	*	2.672295205364	0.000395156198939523	0.0305784969067435
NC_064037.1	4017907	4018157	peak24549	.	*	7.65847503482001	0.000165802880876548	0.0161359451744956
NC_064037.1	4019316	4019566	peak24551	.	*	2.66541454727759	8.42199032408652e-06	0.00177861756463893
NC_064037.1	4021022	4021272	peak24555	.	*	1.86129741390347	0.000273886792129095	0.0237900656454089
NC_064037.1	4346184	4346434	peak24704	.	*	2.40673474599658	0.000217870356471506	0.0201082814394772
NC_064037.1	4602649	4602899	peak24771	.	*	2.33761912245539	9.34970599531574e-08	4.89403681963377e-05
NC_064037.1	5398396	5398646	peak25106	.	*	2.50420845355691	4.6317974435029e-05	0.00678489975222303
NC_064037.1	5399018	5399268	peak25107	.	*	2.65139748160894	0.000565529521204797	0.0367844790524855
NC_064037.1	5584786	5585036	peak25176	.	*	4.79766456841186	6.87745268787365e-13	2.01597395149103e-09
NC_064037.1	5585527	5585777	peak25177	.	*	8.33845613356744	0.000495666563930807	0.0336159620038758
NC_064037.1	5664283	5664533	peak25218	.	*	1.33574026635805	9.12238943196186e-05	0.0110497015264963
NC_064037.1	5909013	5909263	peak25324	.	*	2.47910141424943	3.35676844438437e-08	2.2602473391007e-05
NC_064037.1	6429443	6429693	peak25539	.	*	7.75138748701022	0.000495666563930807	0.0336159620038758
NC_064037.1	6516951	6517201	peak25572	.	*	3.12005775473051	7.94665953097692e-07	0.000268362720621682
NC_064037.1	6580870	6581120	peak25612	.	*	5.42243392727663	0.000166778761662483	0.0161879221352982
NC_064037.1	7214604	7214854	peak25839	.	*	3.04231323671679	0.000207173697282741	0.0192666280257282
NC_064037.1	7451894	7452144	peak25933	.	*	2.16104884384084	0.000524444143375136	0.0347489292177366
NC_064037.1	7704066	7704316	peak26058	.	*	2.0249007970079	2.99624359800767e-07	0.000121626186099772
NC_064037.1	8549617	8549867	peak26328	.	*	4.73187302992342	0.000832196104577291	0.0484240434456991
NC_064037.1	8550886	8551136	peak26330	.	*	2.07758248102737	4.38456102347193e-06	0.00102983782346817
NC_064037.1	8552257	8552507	peak26332	.	*	7.35097920106067	0.000859026554804278	0.0484240434456991
NC_064037.1	9613670	9613920	peak26730	.	*	3.88727495539596	0.000160945248957527	0.0161359451744956
NC_064037.1	9688700	9688950	peak26761	.	*	8.04144866390088	0.000165802880876548	0.0161359451744956
NC_064037.1	9702770	9703020	peak26769	.	*	2.9982370915013	9.50560281435955e-06	0.0019457809649215
NC_064037.1	9704470	9704720	peak26773	.	*	1.58920358494378	0.000606006387353426	0.0387178379058707
NC_064037.1	9791340	9791590	peak26788	.	*	9.70620761685132	9.06438620707212e-09	7.29952032996329e-06
NC_064037.1	9793030	9793280	peak26791	.	*	9.72201066511055	6.80401407169357e-12	1.55816174750577e-08
NC_064037.1	10266705	10266955	peak26961	.	*	7.76594536498591	0.000495666563930807	0.0336159620038758
NC_064037.1	10267016	10267266	peak26962	.	*	8.23143671460203	1.87474211607107e-05	0.0033590428300714
NC_064037.1	10653319	10653569	peak27063	.	*	2.89263486253358	0.000873954097386136	0.0489512499774752
NC_064037.1	10931229	10931479	peak27195	.	*	4.58622841040649	2.68656257811755e-12	6.98211708460375e-09
NC_064037.1	11257981	11258231	peak27306	.	*	3.51025510167097	0.000247815509275199	0.0222827192033191
NC_064037.1	11290156	11290406	peak27324	.	*	1.37237637097987	0.000645322192565378	0.0410507820447709
NC_064037.1	11836397	11836647	peak27500	.	*	7.76862040796073	0.000859027544000011	0.0484240434456991
NC_064037.1	11954303	11954553	peak27537	.	*	8.12437087778342	9.60545786501464e-05	0.0111201763548816
NC_064037.1	12033050	12033300	peak27563	.	*	4.50035189236886	0.000181508006828761	0.0172597836181424
NC_064037.1	12175881	12176131	peak27624	.	*	2.68852426468931	6.6164884492047e-06	0.00143029352960065
NC_064037.1	12417132	12417382	peak27717	.	*	2.22672048605892	7.60036131297248e-05	0.00966961246071613
NC_064037.1	13367601	13367851	peak27981	.	*	2.20100275460283	0.000900085215788576	0.0497436235169068
NC_064037.1	13370624	13370873	peak27988	.	*	3.78452426987561	6.12187132581328e-05	0.00809788762632218
NC_064037.1	13848932	13849182	peak28160	.	*	4.26806126920125	0.000530380188448104	0.0350967498200064
NC_064037.1	14114517	14114767	peak28234	.	*	2.25764109513769	2.84604373403128e-05	0.00464687720403637
NC_064037.1	14116235	14116485	peak28236	.	*	7.34884207623941	0.000286487360148681	0.0237900656454089
NC_064037.1	14133231	14133481	peak28249	.	*	6.7324070238086	1.56712229257022e-05	0.00298290534660079
NC_064037.1	14160303	14160553	peak28255	.	*	3.21035436961713	0.000300271757750843	0.0245039141998856
NC_064037.1	14796375	14796625	peak28412	.	*	1.74803220501116	2.79109256324896e-07	0.000116202096299662
NC_064037.1	15309493	15309743	peak28612	.	*	2.41837949460396	8.54451101647157e-12	1.84164369502668e-08
NC_064037.1	16042807	16043057	peak28930	.	*	1.27917395225548	1.91279789784785e-05	0.00341886964756308
NC_064037.1	16307069	16307319	peak28985	.	*	2.23415937641473	8.03336986421145e-05	0.010122641079017
NC_064037.1	16307490	16307740	peak28986	.	*	1.85784853098084	0.000180867841124456	0.0172597836181424
NC_064037.1	17413243	17413493	peak29335	.	*	2.06517858054107	8.29554390835393e-05	0.0102342432439729
NC_064037.1	17743214	17743464	peak29474	.	*	7.81636573877858	0.000495666563930807	0.0336159620038758
NC_064037.1	17759496	17759746	peak29502	.	*	3.45606282406512	0.000518926962204001	0.0345673307067048
NC_064037.1	18408063	18408313	peak29691	.	*	3.16508284867359	2.64459937165854e-06	0.00069462914392072
NC_064038.1	1056228	1056478	peak29903	.	*	6.83663086822352	0.000495666563930807	0.0336159620038758
NC_064038.1	1080927	1081177	peak29914	.	*	4.93637377071747	9.98946754182683e-12	2.06874883479173e-08
NC_064038.1	1113555	1113805	peak29937	.	*	7.4918361551583	0.000859027544000011	0.0484240434456991
NC_064038.1	1575463	1575713	peak30041	.	*	1.80733532127122	0.000111949662959136	0.0125633923445198
NC_064038.1	1577152	1577402	peak30043	.	*	4.95548584889719	0.000293913256597492	0.0242824885610389
NC_064038.1	2306285	2306535	peak30103	.	*	8.76556677997905	1.23543213389001e-06	0.000374111312544331
NC_064038.1	3343217	3343467	peak30273	.	*	7.94905414197641	0.000286487360148681	0.0237900656454089
NC_064038.1	3789143	3789393	peak30428	.	*	7.44681308070884	0.000859026554804278	0.0484240434456991
NC_064038.1	3852887	3853137	peak30452	.	*	2.46619616016176	9.29153380135052e-07	0.000303974187513647
NC_064038.1	3854104	3854354	peak30453	.	*	2.7072014968228	1.27578631366639e-05	0.00247333790047885
NC_064038.1	5571949	5572199	peak31061	.	*	7.94642122325675	0.000165802880876548	0.0161359451744956
NC_064038.1	5712180	5712430	peak31106	.	*	8.52044771388819	0.000165802880876548	0.0161359451744956
NC_064038.1	5712571	5712821	peak31107	.	*	7.35927917838331	9.60545786501464e-05	0.0111201763548816
NC_064038.1	5875078	5875328	peak31182	.	*	6.25361958444952	0.000137823257216018	0.0148528881401533
NC_064038.1	6611872	6612122	peak31538	.	*	1.46551490018242	7.02356653240801e-05	0.00912590430191354
NC_064038.1	7071683	7071933	peak31653	.	*	2.45941997451769	2.73443577399522e-11	5.13807493307481e-08
NC_064038.1	7071934	7072184	peak31654	.	*	4.24393670246126	8.39158979386278e-05	0.0103007116126273
NC_064038.1	7693290	7693540	peak31814	.	*	3.55141543832286	7.01400506316447e-05	0.00912590430191354
NC_064038.1	8520819	8521069	peak32080	.	*	4.68169068646386	0.000415381897422169	0.0316095703082984
NC_064038.1	8521792	8522042	peak32081	.	*	2.50386018810692	4.99118242435984e-05	0.00695368498901022
NC_064038.1	8701068	8701318	peak32135	.	*	3.09200989047865	7.39141299585144e-05	0.00948612131632198
NC_064038.1	8701845	8702095	peak32136	.	*	7.77376849642757	9.60545786501464e-05	0.0111201763548816
NC_064038.1	9109546	9109796	peak32266	.	*	3.84503015474265	0.000197597381993328	0.0185407571667543
NC_064038.1	9188698	9188948	peak32300	.	*	7.28395069353889	0.000495666563930807	0.0336159620038758
NC_064038.1	9334594	9334844	peak32375	.	*	2.73251788072001	0.000147051418987867	0.015337167024087
NC_064038.1	9336310	9336560	peak32378	.	*	4.65582404536961	0.000718664668585707	0.0448214333985513
NC_064038.1	9601358	9601608	peak32488	.	*	7.5903735423695	0.000495666563930807	0.0336159620038758
NC_064038.1	9925267	9925517	peak32614	.	*	1.06234026051749	1.95406590435471e-05	0.00348413278839226
NC_064038.1	9926300	9926550	peak32615	.	*	2.39981530891951	0.000181499493835223	0.0172597836181424
NC_064038.1	11139268	11139518	peak33051	.	*	4.53599054668707	0.000417002616498868	0.0316671354842177
NC_064038.1	11141881	11142131	peak33055	.	*	4.32990140780649	5.62938013139155e-06	0.00127324763823653
NC_064038.1	11164040	11164290	peak33060	.	*	3.26169944463624	0.00077214914148346	0.0471145989893346
NC_064038.1	12268509	12268759	peak33376	.	*	3.8021411348209	6.8542767883282e-08	4.01836089281814e-05
NC_064038.1	12473803	12474053	peak33459	.	*	2.62998085475592	5.31184309349603e-06	0.0012318433087898
NC_064038.1	12475106	12475356	peak33460	.	*	3.52623834452705	4.44734126873961e-14	1.62955031427888e-10
NC_064038.1	12490653	12490903	peak33473	.	*	2.28946202579281	0.00075776698024342	0.0463141616732263
NC_064038.1	12491020	12491270	peak33474	.	*	3.84688506628823	0.000114953575948582	0.0128415060254024
NC_064038.1	13595504	13595754	peak33862	.	*	7.82527886145025	5.56898020662299e-05	0.0075019486673115
NC_064038.1	13596282	13596532	peak33864	.	*	3.45276553748665	1.65992945237885e-07	7.55546274094575e-05
NC_064038.1	13905041	13905291	peak33962	.	*	5.67591410535298	0.000413767062824261	0.0315194156942698
NC_064038.1	13977452	13977702	peak34003	.	*	1.83124862332878	0.000128167790758615	0.0139767738725786
NC_064038.1	13987123	13987373	peak34009	.	*	7.38642947252346	0.000859027544000011	0.0484240434456991
NC_064038.1	13991135	13991385	peak34015	.	*	2.74111926314042	1.6354077124875e-07	7.49037174915679e-05
NC_064038.1	13994326	13994576	peak34018	.	*	4.61036409483185	4.79759507686464e-05	0.00688157786604446
NC_064038.1	14016746	14016996	peak34028	.	*	3.16813642179871	9.31608681018385e-06	0.00191232905777001
NC_064038.1	14067423	14067673	peak34040	.	*	5.85870862023603	2.62869255326933e-07	0.000110077627250676
NC_064038.1	15546678	15546928	peak34345	.	*	4.48928895441244	2.81970147368921e-05	0.00463303505369715
NC_064038.1	15548034	15548284	peak34347	.	*	2.89836931866461	0.000511654846976661	0.0342420917773001
NC_064038.1	15559667	15559917	peak34354	.	*	2.88890993929667	0.000738391947490537	0.0453949989060416
NC_064038.1	15584205	15584455	peak34367	.	*	2.7046561431195	8.95001615174849e-08	4.77172713267376e-05
NC_064038.1	15585381	15585631	peak34370	.	*	2.93160966427689	3.07784616719415e-07	0.000123928968584792
NC_064038.1	16556572	16556822	peak34538	.	*	5.08484172618505	9.97950210077849e-11	1.50330002353332e-07
NC_064038.1	16565105	16565355	peak34542	.	*	8.33863478904567	3.66728017527454e-06	0.000881133199358913
NC_064038.1	16565597	16565847	peak34544	.	*	7.73051538895854	0.000859027544000011	0.0484240434456991
NC_064038.1	16567787	16568037	peak34546	.	*	9.93773835944048	3.62341029573797e-11	6.47635983639682e-08
NC_064038.1	16575242	16575492	peak34549	.	*	9.43703279612723	2.41073190422365e-07	0.000102711195003092
NC_064038.1	16576741	16576991	peak34551	.	*	8.62295183147885	2.12872762503182e-06	0.000577768214139192
NC_064038.1	16579044	16579294	peak34552	.	*	7.49395987203079	1.88950067737641e-16	2.76932777278996e-12
NC_064038.1	17713038	17713288	peak34807	.	*	2.53475777134177	0.000336515849891439	0.0264882432994032
NC_064039.1	323955	324205	peak35099	.	*	3.18240084785969	6.28010508831538e-07	0.000225597382883298
NC_064039.1	475402	475652	peak35167	.	*	2.10291377315497	2.27604002711299e-05	0.00398073425457981
NC_064039.1	694712	694962	peak35261	.	*	5.23011419957456	0.000710360956912394	0.0446072593354362
NC_064039.1	698750	699000	peak35262	.	*	3.47461308876483	0.000104611098244685	0.0118854426380883
NC_064039.1	744419	744669	peak35274	.	*	5.21675895447488	9.87091618570382e-05	0.0114094712921254
NC_064039.1	1259571	1259821	peak35465	.	*	1.51119267201689	0.000166277815633399	0.0161607040918391
NC_064039.1	1908449	1908699	peak35671	.	*	3.65821050724257	2.43882693537147e-05	0.00419475600235108
NC_064039.1	1958555	1958805	peak35684	.	*	4.61530219784201	0.000293913476073818	0.0242824885610389
NC_064039.1	2483636	2483886	peak35853	.	*	7.06305769053029	3.06275028079097e-06	0.000790297415763817
NC_064039.1	2693166	2693416	peak35976	.	*	2.16970924049345	0.000150087992235847	0.0156010613433012
NC_064039.1	3089015	3089265	peak36142	.	*	2.21654613984142	0.000212191589098964	0.0196833215599371
NC_064039.1	3591376	3591626	peak36334	.	*	4.00744960202707	8.36857620300125e-07	0.000280030137583716
NC_064039.1	3638348	3638598	peak36368	.	*	7.43217258877443	0.000859027544000011	0.0484240434456991
NC_064039.1	4051973	4052223	peak36588	.	*	8.4075604505412	3.2305411581181e-05	0.00499452567825339
NC_064039.1	4054193	4054443	peak36590	.	*	8.03354157971567	0.000286487360148681	0.0237900656454089
NC_064039.1	4698126	4698376	peak36839	.	*	2.02317185244853	0.000504429416636578	0.0339445330669988
NC_064039.1	4715406	4715656	peak36851	.	*	8.57338631910549	3.66728017527454e-06	0.000881133199358913
NC_064039.1	4715723	4715973	peak36852	.	*	3.47555422526791	4.96520027297728e-06	0.00115878919237045
NC_064039.1	4862315	4862565	peak36926	.	*	2.44866426072921	4.92548789556735e-05	0.00695099808694836
NC_064039.1	4863507	4863757	peak36929	.	*	2.70858085926595	0.00031458242515063	0.0251672808732407
NC_064039.1	5181839	5182089	peak37081	.	*	3.63604973665345	4.16804097454013e-08	2.65602068431521e-05
NC_064039.1	5336116	5336366	peak37143	.	*	2.3591582930463	0.000252701670303976	0.0225011953866537
NC_064039.1	5337884	5338134	peak37146	.	*	3.53421019779514	0.000299203360479094	0.0244439472270111
NC_064039.1	5344794	5345044	peak37159	.	*	5.3388722336623	5.42985891843647e-06	0.00123959788554785
NC_064039.1	5633196	5633446	peak37219	.	*	5.48720221074712	3.40574531661759e-09	3.15923833281482e-06
NC_064039.1	5634535	5634785	peak37222	.	*	8.23543741917134	1.87474211607107e-05	0.0033590428300714
NC_064039.1	6193517	6193767	peak37458	.	*	4.33009219436162	0.000289744779080062	0.0239921772887515
NC_064039.1	6194130	6194380	peak37459	.	*	5.38810365401634	1.58600453996967e-05	0.00298780423388322
NC_064039.1	6470248	6470498	peak37577	.	*	3.31202456679414	0.000327185069680584	0.0260114863633667
NC_064039.1	6562409	6562659	peak37601	.	*	1.24300968341826	5.64276642392021e-05	0.0075873983317013
NC_064039.1	6610194	6610444	peak37656	.	*	4.46328120898842	2.8085233184413e-05	0.00463303505369715
NC_064039.1	7203403	7203653	peak37993	.	*	8.84192352856425	1.87474211607107e-05	0.0033590428300714
NC_064039.1	7443119	7443369	peak38127	.	*	2.47443478302753	1.74491355970269e-08	1.29162379274881e-05
NC_064039.1	7777806	7778056	peak38247	.	*	7.11796009869504	3.06275028079097e-06	0.000790297415763817
NC_064039.1	7779505	7779755	peak38251	.	*	7.75444720125882	0.000286487360148681	0.0237900656454089
NC_064039.1	7789443	7789693	peak38259	.	*	2.30337203555027	1.15454358674749e-07	5.71670696783981e-05
NC_064039.1	7790186	7790436	peak38261	.	*	8.343995770544	9.60545786501464e-05	0.0111201763548816
NC_064039.1	7795067	7795317	peak38267	.	*	3.57573171239982	0.000570864119177681	0.0368534323631873
NC_064039.1	7829924	7830174	peak38279	.	*	7.36365325696052	0.000859027544000011	0.0484240434456991
NC_064039.1	8066651	8066901	peak38345	.	*	4.41624805508141	0.000323414028620036	0.0258174584371825
NC_064039.1	8068395	8068645	peak38347	.	*	5.29398369899276	0.000413767062824261	0.0315194156942698
NC_064039.1	11458948	11459198	peak39809	.	*	4.68375057874364	0.000243018071887487	0.022095347821413
NC_064039.1	11543171	11543421	peak39825	.	*	8.04556563863827	0.000286487360148681	0.0237900656454089
NC_064039.1	11756065	11756315	peak39895	.	*	3.82273944180378	6.16672618309938e-05	0.00812787820413469
NC_064039.1	11757221	11757471	peak39898	.	*	2.88150643177463	1.06060638748188e-05	0.00212358899692479
NC_064039.1	11757494	11757744	peak39899	.	*	7.84441097197745	9.60545786501464e-05	0.0111201763548816
NC_064039.1	11759481	11759731	peak39903	.	*	3.52524086418445	3.75194013852043e-07	0.000148621447151921
NC_064039.1	11774025	11774275	peak39924	.	*	1.53758764283176	0.00035408717021351	0.0276044851144537
NC_064039.1	11777733	11777983	peak39933	.	*	8.1645400525889	0.000286487360148681	0.0237900656454089
NC_064039.1	11829445	11829695	peak39967	.	*	8.66851024547982	2.71179744825197e-08	1.87477302455472e-05
NC_064039.1	11839830	11840080	peak39980	.	*	3.3340660001343	7.08452898009192e-07	0.00024432470141526
NC_064039.1	12151693	12151943	peak40168	.	*	2.59929434652557	2.8073286375528e-05	0.00463303505369715
NC_064039.1	12611658	12611908	peak40354	.	*	2.14179458564557	2.9278028307998e-10	3.76412714116966e-07
NC_064039.1	13455398	13455648	peak40689	.	*	3.31820110633466	3.49071763998713e-08	2.32551609175942e-05
NC_064039.1	13904881	13905131	peak40816	.	*	8.45273881296899	0.000286487360148681	0.0237900656454089
NC_064039.1	14242023	14242273	peak40941	.	*	2.60450149524808	0.000508995854778832	0.0341264723054916
NC_064040.1	1943652	1943902	peak42236	.	*	7.77387227127573	0.000165802880876548	0.0161359451744956
NC_064040.1	3028434	3028684	peak42463	.	*	4.64363260007413	8.29292385757541e-05	0.0102342432439729
NC_064040.1	4367785	4368035	peak42913	.	*	7.65028644146854	0.000859027544000011	0.0484240434456991
NC_064040.1	4891900	4892150	peak43165	.	*	6.02299796234491	3.11248768386878e-06	0.000797515113458993
NC_064040.1	4926298	4926547	peak43172	.	*	3.47848478470501	0.000735542660702927	0.0452958689707955
NC_064040.1	5336070	5336320	peak43314	.	*	5.13602547424109	5.84733291921332e-09	5.04122648218577e-06
NC_064040.1	5426513	5426763	peak43347	.	*	3.8807997328881	0.000506263224180738	0.0340054826713225
NC_064040.1	5464024	5464274	peak43359	.	*	2.617668074164	0.000130774333834651	0.014197636640105
NC_064040.1	5478932	5479182	peak43373	.	*	2.49016476907321	1.12747307666951e-05	0.0022032928534532
NC_064040.1	6060267	6060517	peak43633	.	*	3.28770595694686	5.75885066898389e-11	9.59136578919267e-08
NC_064040.1	6061163	6061413	peak43635	.	*	3.33611032188196	1.17509761224739e-06	0.000361821442103836
NC_064040.1	6077511	6077761	peak43638	.	*	8.43081238589642	6.31723597594183e-06	0.00136964404375435
NC_064040.1	6078488	6078738	peak43639	.	*	3.66021674304424	0.000425195171206253	0.0318275306806298
NC_064040.1	6079315	6079565	peak43640	.	*	5.29900836721689	3.25242869025514e-18	7.94481597597591e-14
NC_064040.1	6083100	6083350	peak43641	.	*	7.76890353918764	0.000286487360148681	0.0237900656454089
NC_064040.1	6089948	6090198	peak43647	.	*	2.88365225045816	8.13020852066711e-06	0.00172695055307689
NC_064040.1	6090963	6091213	peak43649	.	*	5.78268257244906	0.000239242998753186	0.0218062256649639
NC_064040.1	6237042	6237292	peak43696	.	*	3.13898663506875	7.36406585502489e-05	0.00947289091911323
NC_064040.1	6807349	6807599	peak43939	.	*	5.28670575478058	4.49903470016769e-10	5.58810611690998e-07
NC_064040.1	7269781	7270031	peak44108	.	*	8.07929433956183	5.56897386351471e-05	0.0075019486673115
NC_064040.1	7920113	7920363	peak44358	.	*	2.68590792664952	7.0188142791744e-05	0.00912590430191354
NC_064040.1	9088353	9088603	peak44890	.	*	6.19156024538296	1.01627900511043e-11	2.06874883479173e-08
NC_064040.1	9090483	9090733	peak44893	.	*	3.60867475666882	2.27064589665932e-14	9.78808662346992e-11
NC_064040.1	9470363	9470613	peak45022	.	*	2.24740218321609	2.15745768626964e-06	0.000583405218321814
NC_064040.1	9529119	9529369	peak45041	.	*	7.92275387467155	0.000286487360148681	0.0237900656454089
NC_064040.1	9990781	9991031	peak45233	.	*	3.6482619757796	1.03314213299139e-07	5.33174097111794e-05
NC_064040.1	10804076	10804326	peak45476	.	*	7.2290435005081	0.000495666563930807	0.0336159620038758
NC_064040.1	11711715	11711965	peak45823	.	*	6.89395576486654	5.34337246589068e-06	0.00123524612317161
NC_064040.1	11712032	11712282	peak45824	.	*	4.48583807349635	0.000838046024168716	0.0484240434456991
NC_064040.1	12342980	12343230	peak46084	.	*	3.04584499430766	0.00010461093604429	0.0118854426380883
NC_064040.1	12600691	12600941	peak46179	.	*	3.58340631005544	7.11209306170752e-05	0.0092245735176646
NC_064040.1	12601193	12601443	peak46180	.	*	9.77855570810919	2.22127234906288e-12	6.02886223274169e-09
NC_064040.1	12672706	12672956	peak46202	.	*	1.55594324680564	0.000883151345239818	0.049104018878501
NC_064040.1	14159704	14159954	peak46721	.	*	3.47365753859157	5.2608422817486e-08	3.21270870075917e-05
NC_064040.1	14225848	14226098	peak46758	.	*	3.11197322706465	0.000337630026588257	0.0265474287644213
NC_064040.1	14226166	14226416	peak46759	.	*	7.55496264586608	0.000859027544000011	0.0484240434456991
NC_064040.1	14736417	14736667	peak46910	.	*	3.587057843904	2.44732010633956e-05	0.00419475600235108
NC_064040.1	15269773	15270023	peak47062	.	*	3.60814515176727	6.01170771877476e-07	0.000221381891983544
NC_064040.1	15463311	15463561	peak47123	.	*	2.70023215854543	0.000335405543137045	0.0264292354969559
NC_064040.1	15464240	15464490	peak47124	.	*	2.24448579204368	1.87253176464997e-05	0.0033590428300714
NC_064040.1	15799196	15799446	peak47205	.	*	3.51956011460657	0.000301343951500329	0.024509549265991
NC_064040.1	15846035	15846285	peak47243	.	*	8.11283644396108	0.000495666563930807	0.0336159620038758
NC_064040.1	15846560	15846810	peak47244	.	*	3.58999496378776	1.93768035508622e-06	0.000544050160082102
NC_064040.1	15847184	15847434	peak47245	.	*	1.70787266905528	0.000898679092959695	0.0497409375304172
NC_064040.1	16306231	16306481	peak47359	.	*	2.7688115705394	0.000128362134102583	0.0139771677731137
NC_064040.1	16901086	16901336	peak47512	.	*	1.50908367005759	6.32393723175087e-05	0.00830521089994923
NC_064041.1	1602425	1602675	peak48280	.	*	1.05736825065927	0.000390503821316096	0.0302504239256724
NC_064041.1	2001743	2001993	peak48387	.	*	1.86917359911489	2.52798571920331e-05	0.00429827957017765
NC_064041.1	2149673	2149923	peak48429	.	*	4.41529628562784	4.81662866874519e-05	0.00688157786604446
NC_064041.1	2523863	2524113	peak48544	.	*	3.85036258840879	1.93305479852147e-06	0.000544050160082102
NC_064041.1	2528392	2528642	peak48548	.	*	4.82818364103159	4.75918783979101e-09	4.20196148524777e-06
NC_064041.1	2629529	2629779	peak48567	.	*	2.89464377673121	4.99118242435984e-05	0.00695368498901022
NC_064041.1	2920194	2920444	peak48648	.	*	1.84054698494927	0.000339473982390108	0.0266638074785766
NC_064041.1	3327950	3328200	peak48762	.	*	2.22665847949714	0.000213464196664772	0.0197763378760908
NC_064041.1	3549813	3550063	peak48822	.	*	3.27644187534833	0.000181825727371059	0.0172597836181424
NC_064041.1	4284286	4284536	peak49091	.	*	2.84634548791268	0.000431857162524311	0.0318661169203606
NC_064041.1	4285538	4285788	peak49092	.	*	4.47386715122504	2.83092191722227e-05	0.00464106532299513
NC_064041.1	4948194	4948444	peak49301	.	*	3.07805541402242	1.51543486568656e-07	7.07350941574792e-05
NC_064041.1	4949877	4950127	peak49304	.	*	3.87721645680108	1.73764098796274e-08	1.29162379274881e-05
NC_064041.1	5216262	5216512	peak49396	.	*	3.19524037928317	1.21677120285824e-12	3.42951643414836e-09
NC_064041.1	5584055	5584305	peak49502	.	*	4.25994448903625	8.50704200122324e-06	0.00179141681590127
NC_064041.1	5616458	5616708	peak49528	.	*	2.10400275323001	0.000172631086537491	0.016667656500185
NC_064041.1	5771515	5771765	peak49587	.	*	1.21413432237594	0.000348737953891472	0.0272164161204205
NC_064041.1	5773293	5773543	peak49590	.	*	5.05913591100291	7.13010313897674e-09	6.00584158885625e-06
NC_064041.1	5775215	5775465	peak49593	.	*	3.79482112018443	0.000732704862139045	0.0452351118005674
NC_064041.1	5779358	5779608	peak49596	.	*	7.97315010444401	0.000495666563930807	0.0336159620038758
NC_064041.1	5876957	5877207	peak49629	.	*	5.15877100819453	8.98581294600282e-08	4.77172713267376e-05
NC_064041.1	5953071	5953321	peak49645	.	*	4.3117512650636	0.000899817678746017	0.0497436235169068
NC_064041.1	5956619	5956869	peak49649	.	*	9.02353754099958	4.68624485371034e-08	2.91031690991187e-05
NC_064041.1	6849199	6849449	peak49906	.	*	7.30167312453995	0.000859027544000011	0.0484240434456991
NC_064041.1	6865445	6865695	peak49915	.	*	3.85183382973538	8.49136436307066e-05	0.0103710693875757
NC_064041.1	7047177	7047427	peak49972	.	*	8.11157047295126	3.2305411581181e-05	0.00499452567825339
NC_064041.1	7047744	7047994	peak49973	.	*	7.69226993382955	1.7761009550784e-06	0.000510416588980609
NC_064041.1	7369974	7370224	peak50089	.	*	3.28027987080484	0.000122462678213794	0.0134876856325336
NC_064041.1	7463018	7463268	peak50120	.	*	2.08336525095189	7.42362446642965e-11	1.18264793075847e-07
NC_064041.1	7463643	7463893	peak50121	.	*	4.20376242932983	1.04904706761314e-14	6.40635560073551e-11
NC_064041.1	9503105	9503355	peak50660	.	*	3.09461307623305	3.00214963401242e-15	2.75004411849622e-11
NC_064041.1	9522215	9522465	peak50676	.	*	7.94699512556535	0.000495666563930807	0.0336159620038758
NC_064041.1	9523090	9523340	peak50677	.	*	5.80386066920826	3.13764297331537e-06	0.000801159415925075
NC_064041.1	9524157	9524407	peak50679	.	*	6.39613671707196	4.44601892617858e-09	3.97333120668559e-06
NC_064041.1	10483424	10483674	peak50891	.	*	2.39906077316013	0.000328814095319169	0.0260780893216227
NC_064041.1	10493915	10494165	peak50895	.	*	3.52104300556371	2.9106618265019e-05	0.00472947050930625
