seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064036.1	11150947	11151197	peak20019	.	*	4.7601831527831	0.00213273144085967	0.0458030072771746
NC_064036.1	11166185	11166435	peak20022	.	*	8.17572749018933	5.49060874371138e-05	0.00285897928654961
NC_064036.1	11326634	11326884	peak20103	.	*	1.73329307173308	1.03744928841052e-05	0.00076509680510579
NC_064036.1	11454036	11454286	peak20171	.	*	2.12229450240852	3.12762127319354e-08	5.47968312632416e-06
NC_064036.1	11900995	11901245	peak20306	.	*	8.67884760255288	2.31946282507929e-07	3.01505651872862e-05
NC_064036.1	11902019	11902269	peak20307	.	*	7.35612432048521	9.48714817247115e-05	0.00436360688358923
NC_064036.1	11987851	11988101	peak20357	.	*	2.34307637753623	6.07608256258784e-06	0.000485402124436101
NC_064036.1	11992431	11992681	peak20360	.	*	7.36441603550182	3.17903733465834e-05	0.00186560108440217
NC_064036.1	12122179	12122429	peak20413	.	*	6.38978678987858	0.000853499646702084	0.0227376521930015
NC_064036.1	12123355	12123605	peak20415	.	*	6.36926061451085	0.00258761721138276	0.0483488477100559
NC_064036.1	12128699	12128949	peak20418	.	*	3.32948319176935	0.00244793618633606	0.0483488477100559
NC_064036.1	12129675	12129925	peak20419	.	*	4.2503555810356	9.42093666386439e-08	1.37769802414665e-05
NC_064036.1	12137787	12138037	peak20428	.	*	5.16336890008017	7.91193049769843e-05	0.00392802167501751
NC_064036.1	12138091	12138341	peak20429	.	*	7.02644841683613	0.000491833000146761	0.0151729630097401
NC_064036.1	12139594	12139844	peak20431	.	*	4.31681427396671	3.35714499038303e-09	7.53892119914683e-07
NC_064036.1	12140345	12140595	peak20432	.	*	4.3844033997428	1.748676030397e-08	3.26903265950557e-06
NC_064036.1	12141287	12141537	peak20433	.	*	6.6570670298168	0.00258761721138276	0.0483488477100559
NC_064036.1	12159752	12160002	peak20462	.	*	5.86016068450248	9.14756852489569e-06	0.000697182122015027
NC_064036.1	12275568	12275818	peak20517	.	*	6.52532558065394	0.000853499646702084	0.0227376521930015
NC_064036.1	12646420	12646670	peak20633	.	*	4.03529661190274	0.000289750286751164	0.0104198053045161
NC_064036.1	12674224	12674474	peak20648	.	*	4.6489820472751	0.000699170703947266	0.0205734879675907
NC_064036.1	12693677	12693927	peak20651	.	*	7.43217654851347	9.48714817247115e-05	0.00436360688358923
NC_064036.1	12740014	12740264	peak20676	.	*	6.77943193060787	0.000491833000146761	0.0151729630097401
NC_064036.1	12994674	12994924	peak20797	.	*	3.92235008599993	0.000720540264307707	0.0209305837129737
NC_064036.1	12995527	12995777	peak20799	.	*	3.25928835590098	2.12020287669295e-05	0.00136699373740486
NC_064036.1	13136203	13136453	peak20849	.	*	3.74008128938466	2.75829844448462e-07	3.52857882490737e-05
NC_064036.1	13676031	13676281	peak21067	.	*	3.81566534692373	3.66724060858e-07	4.51612275556438e-05
NC_064036.1	13721596	13721846	peak21089	.	*	3.28069327114571	2.83780414347654e-05	0.00174290875201878
NC_064036.1	15084192	15084442	peak21632	.	*	7.86082920686268	0.000491833000146761	0.0151729630097401
NC_064036.1	15084664	15084914	peak21633	.	*	7.09695977532657	0.00148414516864829	0.0335779743177588
NC_064036.1	15109743	15109993	peak21644	.	*	3.05399576724634	0.000143873994336007	0.0062191634714946
NC_064036.1	15209574	15209824	peak21688	.	*	7.85777026325737	0.000283866714436401	0.010243775256184
NC_064036.1	15265938	15266188	peak21725	.	*	5.05908305526334	0.000138335225318124	0.00607017981441309
NC_064036.1	15266260	15266510	peak21726	.	*	3.64998432108176	9.56304241687894e-06	0.00071880385353979
NC_064036.1	15298422	15298672	peak21755	.	*	4.64139351953438	2.55500242469744e-14	1.81690731248044e-11
NC_064036.1	15486367	15486617	peak21847	.	*	7.40143020528288	0.000853499646702084	0.0227376521930015
NC_064036.1	15486811	15487061	peak21848	.	*	3.84655250599615	4.85431886235591e-05	0.00267759366855455
NC_064036.1	15487320	15487570	peak21849	.	*	8.99331430171722	2.82598143471601e-09	6.40562591983113e-07
NC_064036.1	15487685	15487935	peak21850	.	*	8.1233383204111	1.8411344783584e-05	0.00120855066292532
NC_064036.1	15489045	15489295	peak21851	.	*	7.86734355019147	1.0664141919127e-05	0.00076509680510579
NC_064036.1	15489850	15490100	peak21852	.	*	7.99402975698661	5.49060874371138e-05	0.00285897928654961
NC_064036.1	15497970	15498220	peak21854	.	*	5.56920342426356	2.67955646639169e-05	0.00167550817873496
NC_064036.1	15501077	15501327	peak21856	.	*	8.71911351621474	4.9156399115574e-09	1.05177293612066e-06
NC_064036.1	15604522	15604772	peak21898	.	*	1.57104987634247	5.11131173679749e-05	0.00280018040420596
NC_064036.1	15614220	15614470	peak21903	.	*	4.61520269881017	4.57148055866048e-11	1.65307763978785e-08
NC_064036.1	16192403	16192653	peak22061	.	*	3.56970080585046	0.000294381143557973	0.0105289161079063
NC_064036.1	16217809	16218059	peak22082	.	*	1.87505270606962	0.00146731494092936	0.0335779743177588
NC_064036.1	16513694	16513944	peak22149	.	*	1.48636455580422	3.39888861238604e-10	1.0092051639712e-07
NC_064036.1	16545370	16545620	peak22161	.	*	1.91354452151108	1.23601041161042e-14	9.24255455626287e-12
NC_064036.1	17037464	17037714	peak22300	.	*	9.22735787544448	1.86248087794005e-11	7.3420210869839e-09
NC_064036.1	17038042	17038292	peak22301	.	*	5.4066619101744	6.68095162774138e-08	1.02886655067217e-05
NC_064036.1	17596671	17596921	peak22502	.	*	2.26739860388585	6.88542547977016e-05	0.00347548679018544
NC_064036.1	17750561	17750811	peak22557	.	*	4.04551239217348	4.88453426161029e-09	1.05177293612066e-06
NC_064036.1	17825148	17825398	peak22576	.	*	2.0184934863211	9.953318546917e-07	0.00010801731158937
NC_064036.1	17910134	17910384	peak22611	.	*	5.11225484064949	6.57374535101261e-06	0.00051548113004362
NC_064036.1	18035197	18035447	peak22650	.	*	1.82765918997498	3.29177648580105e-05	0.0019286406754531
NC_064036.1	18168943	18169193	peak22682	.	*	5.04850455462545	0.000413790302876235	0.0141108913158556
NC_064036.1	19029083	19029333	peak22890	.	*	1.697858889858	6.05763595472936e-06	0.000485402124436101
NC_064036.1	19069694	19069944	peak22901	.	*	3.75024792353401	0.000839185536524625	0.0227376521930015
NC_064036.1	19116807	19117057	peak22913	.	*	4.23599187362794	2.43557134319237e-09	5.75445380479203e-07
NC_064036.1	19445036	19445286	peak23049	.	*	4.01121465775621	1.86900152149989e-06	0.000182212575753324
NC_064036.1	19445940	19446190	peak23050	.	*	4.21303943490165	1.16937588898096e-05	0.000837310076321272
NC_064036.1	19481765	19482015	peak23062	.	*	2.15473718734782	0.00115098995973473	0.0294690807410514
NC_064036.1	19488444	19488694	peak23066	.	*	2.32338843990004	0.000428334805996004	0.0143770803281339
NC_064036.1	19516171	19516421	peak23080	.	*	7.36560406502309	0.00148414516864829	0.0335779743177588
NC_064036.1	20215870	20216120	peak23214	.	*	2.16468955626808	0.00132058640281711	0.0325696749887575
NC_064036.1	20288730	20288980	peak23244	.	*	6.97565029705007	0.000853499646702084	0.0227376521930015
NC_064036.1	20303660	20303910	peak23252	.	*	4.65084740877578	3.25110877906761e-21	1.02528662687344e-17
NC_064036.1	20304152	20304402	peak23253	.	*	4.56133132608497	4.06057233296293e-08	6.86549075988656e-06
NC_064036.1	20469801	20470051	peak23287	.	*	8.41446094966118	5.49060874371138e-05	0.00285897928654961
NC_064037.1	984642	984892	peak23396	.	*	4.92234596489257	0.000515075359297201	0.0157042774742594
NC_064037.1	1519620	1519870	peak23625	.	*	7.12631512011648	0.00148414516864829	0.0335779743177588
NC_064037.1	1666434	1666684	peak23693	.	*	3.98241211474635	2.50370295869509e-09	5.89622046772693e-07
NC_064037.1	1774630	1774880	peak23734	.	*	3.21625403662339	0.000196796580742749	0.00780877636082853
NC_064037.1	1805863	1806113	peak23751	.	*	6.98926602271848	0.000853499646702084	0.0227376521930015
NC_064037.1	2373248	2373498	peak23959	.	*	1.07996962823633	0.00136094080259852	0.0335421271409041
NC_064037.1	2377340	2377590	peak23960	.	*	8.1489824271531	1.1989326667848e-06	0.000121797453855139
NC_064037.1	2482897	2483147	peak23998	.	*	5.43486194965116	3.1563705374255e-09	7.13221746297884e-07
NC_064037.1	2483288	2483538	peak23999	.	*	6.1909539038641	0.00148414516864829	0.0335779743177588
NC_064037.1	2963652	2963902	peak24186	.	*	6.57477169455235	8.82766431245664e-06	0.000679009335354963
NC_064037.1	2964058	2964308	peak24187	.	*	8.73195421371591	4.9156399115574e-09	1.05177293612066e-06
NC_064037.1	3154229	3154479	peak24266	.	*	7.7172176804659	3.17903733465834e-05	0.00186560108440217
NC_064037.1	3605312	3605562	peak24429	.	*	7.90191839729778	0.000164032916489569	0.0066580657888385
NC_064037.1	3605836	3606086	peak24430	.	*	7.36584089547919	0.000283866714436401	0.010243775256184
NC_064037.1	3606303	3606553	peak24431	.	*	6.72045850004517	0.00258761721138276	0.0483488477100559
NC_064037.1	3693152	3693402	peak24465	.	*	7.17632859973271	0.000491833000146761	0.0151729630097401
NC_064037.1	3783837	3784087	peak24489	.	*	8.79225695759655	1.75184709315615e-10	5.57317881820124e-08
NC_064037.1	3784407	3784657	peak24490	.	*	7.67446686952117	2.07126264799198e-06	0.000193604336223519
NC_064037.1	3945948	3946198	peak24526	.	*	2.94182249927575	0.0001217380574347	0.00543059548460549
NC_064037.1	4159710	4159960	peak24602	.	*	1.59941281366787	3.00943547508085e-05	0.00183588219301526
NC_064037.1	4214955	4215205	peak24633	.	*	7.32173192696966	0.000491833000146761	0.0151729630097401
NC_064037.1	4283661	4283911	peak24658	.	*	4.84331556484835	0.0004066920487213	0.0139673300482721
NC_064037.1	4287070	4287320	peak24665	.	*	2.40921037754714	0.00255468201273298	0.0483488477100559
NC_064037.1	4296123	4296373	peak24682	.	*	4.23968963696287	0.00247588337441865	0.0483488477100559
NC_064037.1	4296682	4296932	peak24683	.	*	6.50577511233933	5.13177900310289e-06	0.000431819557089402
NC_064037.1	4297660	4297910	peak24684	.	*	8.01727834950798	4.01233939363805e-07	4.77884130507371e-05
NC_064037.1	4351573	4351823	peak24711	.	*	1.21855677804426	0.000774976457676555	0.0222094596527504
NC_064037.1	4906943	4907193	peak24915	.	*	5.46853854732479	0.00120264776109968	0.030672592371169
NC_064037.1	4907329	4907579	peak24916	.	*	3.616796029808	3.67359463149748e-07	4.51627988137353e-05
NC_064037.1	4910937	4911187	peak24917	.	*	2.79164134451418	4.29574819553215e-09	9.49962803703443e-07
NC_064037.1	5002923	5003173	peak24945	.	*	1.64648355337971	2.17757330944282e-05	0.00140024913499225
NC_064037.1	5013828	5014078	peak24960	.	*	3.76968519105132	6.26439765458621e-05	0.00320891427022278
NC_064037.1	5014332	5014582	peak24961	.	*	5.39474164400119	3.82711851546622e-08	6.53167563296062e-06
NC_064037.1	5015076	5015326	peak24962	.	*	3.64544178204279	2.12892711406969e-05	0.00137139963847186
NC_064037.1	5015691	5015941	peak24963	.	*	6.46985485239321	0.00258761721138276	0.0483488477100559
NC_064037.1	5041124	5041374	peak24974	.	*	8.05658611898138	0.000853499646702084	0.0227376521930015
NC_064037.1	5069842	5070092	peak24995	.	*	2.48890166813199	6.06458380615306e-05	0.00312089784620302
NC_064037.1	5077621	5077871	peak25002	.	*	6.4957133421045	0.00148414516864829	0.0335779743177588
NC_064037.1	5501923	5502173	peak25143	.	*	2.7783902755657	0.000956407612339025	0.0247483147484546
NC_064037.1	5619790	5620040	peak25187	.	*	5.74894052763981	6.84243455156588e-16	6.53038352320105e-13
NC_064037.1	5620310	5620560	peak25188	.	*	3.05742053591486	7.00682861266614e-07	7.76933474808046e-05
NC_064037.1	5664283	5664533	peak25218	.	*	1.65966956025953	3.71174971092942e-06	0.000320573575121329
NC_064037.1	5744771	5745021	peak25247	.	*	4.34603106535767	0.000140158875547977	0.00612426739698611
NC_064037.1	5930119	5930369	peak25338	.	*	4.15070280390221	5.8947063027727e-05	0.0030453463459068
NC_064037.1	5930426	5930676	peak25339	.	*	4.44445224722513	4.61152166163469e-11	1.65590154556936e-08
NC_064037.1	5930681	5930931	peak25340	.	*	2.91123487205256	0.000181350273937756	0.00727145426744123
NC_064037.1	5936887	5937137	peak25345	.	*	2.07996010940261	0.00233767816442175	0.0483488477100559
NC_064037.1	6178029	6178279	peak25410	.	*	3.46454073211221	8.71286817356678e-11	2.93943804698369e-08
NC_064037.1	6427819	6428069	peak25536	.	*	2.1828355464492	0.00043921874670043	0.0146677221791754
NC_064037.1	6570952	6571202	peak25602	.	*	7.35211743218829	0.000853499646702084	0.0227376521930015
NC_064037.1	6571587	6571837	peak25603	.	*	7.82298370486542	1.0664141919127e-05	0.00076509680510579
NC_064037.1	6572582	6572832	peak25604	.	*	9.10792911980773	1.94870693987365e-12	9.7481040811583e-10
NC_064037.1	6657513	6657763	peak25637	.	*	9.59711360041746	3.5175173109898e-16	3.59351550190611e-13
NC_064037.1	6658129	6658379	peak25638	.	*	3.83312908612548	3.66723160389745e-07	4.51612275556438e-05
NC_064037.1	6907449	6907699	peak25721	.	*	1.08028301289689	0.000190479349709011	0.00759550805486167
NC_064037.1	7124732	7124982	peak25791	.	*	1.21335258709993	0.00184441385111583	0.0406758024557116
NC_064037.1	7223356	7223606	peak25843	.	*	6.91707839789785	0.00258761721138276	0.0483488477100559
NC_064037.1	7584513	7584763	peak25983	.	*	5.13525798245155	0.000235622450521518	0.00916389158964631
NC_064037.1	7589595	7589845	peak25986	.	*	7.54866828370817	0.000491833000146761	0.0151729630097401
NC_064037.1	7589867	7590117	peak25987	.	*	7.65139812222079	9.48714817247115e-05	0.00436360688358923
NC_064037.1	7590304	7590554	peak25988	.	*	3.9348832145487	2.10285640240529e-05	0.00135822427686612
NC_064037.1	7594545	7594795	peak25990	.	*	7.84920072512565	6.17677448995672e-06	0.000485402124436101
NC_064037.1	7594829	7595079	peak25991	.	*	6.19879945011922	0.00258761350447	0.0483488477100559
NC_064037.1	7597811	7598061	peak25993	.	*	6.35196604949106	4.54425536963716e-05	0.00256707958708148
NC_064037.1	7938637	7938887	peak26103	.	*	7.03526732218791	0.000853499646702084	0.0227376521930015
NC_064037.1	7939080	7939330	peak26104	.	*	8.80183209217431	2.82598546108854e-09	6.40562591983113e-07
NC_064037.1	7940543	7940793	peak26106	.	*	8.92316844244897	9.31651288190265e-10	2.37110495167296e-07
NC_064037.1	7994381	7994631	peak26125	.	*	6.52286158318156	0.00148414516864829	0.0335779743177588
NC_064037.1	8511166	8511416	peak26300	.	*	2.24317099800545	6.38755402857016e-09	1.34294157654582e-06
NC_064037.1	8512025	8512275	peak26302	.	*	6.42816498995696	1.27137910779324e-06	0.000128796385760719
NC_064037.1	8513107	8513357	peak26304	.	*	2.53890977095835	0.00216919906803955	0.0461680414322713
NC_064037.1	8513857	8514107	peak26305	.	*	2.4258521859811	5.72458888345027e-16	5.61118013611056e-13
NC_064037.1	8515022	8515272	peak26307	.	*	3.31916627005028	2.0060118226702e-25	1.61671179495067e-21
NC_064037.1	8522046	8522296	peak26319	.	*	7.34440404886975	1.8411344783584e-05	0.00120855066292532
NC_064037.1	8523202	8523452	peak26321	.	*	8.61161623111001	2.31946282507929e-07	3.01505651872862e-05
NC_064037.1	8523661	8523911	peak26322	.	*	5.37694396032158	1.67628053568078e-21	5.7898729702414e-18
NC_064037.1	8679724	8679974	peak26375	.	*	2.95909668604246	0.000126127913262877	0.00560917355034304
NC_064037.1	8830635	8830885	peak26428	.	*	8.60763233549854	4.46519299247874e-08	7.24559974309738e-06
NC_064037.1	8842819	8843069	peak26431	.	*	6.97949289909044	0.00148414516864829	0.0335779743177588
NC_064037.1	8843169	8843419	peak26432	.	*	9.258067120894	3.4316535669189e-12	1.5955892430176e-09
NC_064037.1	8845555	8845805	peak26434	.	*	7.84854161970396	0.000491833000146761	0.0151729630097401
NC_064037.1	9034543	9034793	peak26501	.	*	4.99021385946129	0.0004102268357709	0.0140289454529969
NC_064037.1	9034881	9035131	peak26502	.	*	6.32203497942929	4.54425536963716e-05	0.00256707958708148
NC_064037.1	9135883	9136133	peak26512	.	*	6.74215534897263	4.33751791574585e-10	1.25345627291119e-07
NC_064037.1	9136224	9136474	peak26513	.	*	8.51725123998169	2.07126264799198e-06	0.000193604336223519
NC_064037.1	9137346	9137596	peak26514	.	*	7.93015368655769	5.49060874371138e-05	0.00285897928654961
NC_064037.1	9143657	9143907	peak26515	.	*	5.79702344151122	1.5589091600824e-05	0.00108516235141475
NC_064037.1	9168867	9169117	peak26524	.	*	7.70028599906288	1.0664141919127e-05	0.00076509680510579
NC_064037.1	9169237	9169487	peak26525	.	*	7.93480886472511	1.1989326667848e-06	0.000121797453855139
NC_064037.1	9176559	9176809	peak26527	.	*	8.44219832414202	6.93731491955011e-07	7.70584852163265e-05
NC_064037.1	9177375	9177625	peak26528	.	*	8.52351281323399	3.57721746666222e-06	0.000309999870641431
NC_064037.1	9179294	9179544	peak26529	.	*	4.57272379639223	0.00121298393868818	0.0308170147141186
NC_064037.1	9317617	9317867	peak26574	.	*	4.46006864186263	5.33576299040504e-11	1.88343107512542e-08
NC_064037.1	9318036	9318286	peak26575	.	*	3.70912642090888	8.72014797409232e-10	2.30002622964659e-07
NC_064037.1	9319338	9319588	peak26577	.	*	3.4919204320649	2.40184838153061e-05	0.00152954934596964
NC_064037.1	9493590	9493840	peak26668	.	*	7.39971772422038	0.000164032916489569	0.0066580657888385
NC_064037.1	9494828	9495078	peak26669	.	*	5.60810269177938	1.70925630341333e-12	8.98399976172336e-10
NC_064037.1	10117975	10118225	peak26884	.	*	4.30146836420494	0.000241848503515056	0.00933097837976653
NC_064037.1	10119390	10119640	peak26886	.	*	4.85982403702954	0.00210575058235355	0.0457027267326248
NC_064037.1	10169941	10170191	peak26910	.	*	8.97931766491474	3.06063237177031e-10	9.21162766813127e-08
NC_064037.1	10170630	10170880	peak26911	.	*	9.06256905655811	9.3165261977389e-10	2.37110495167296e-07
NC_064037.1	11436099	11436349	peak27367	.	*	6.84482865135039	0.000491833000146761	0.0151729630097401
NC_064037.1	11456351	11456601	peak27373	.	*	2.46476578513864	0.00153158274581356	0.034367522445316
NC_064037.1	11516190	11516440	peak27400	.	*	6.26543392439425	6.3836753538793e-08	1.00223829098518e-05
NC_064037.1	11562337	11562587	peak27406	.	*	5.61755319416569	0.000696166442543681	0.0205734879675907
NC_064037.1	11585848	11586098	peak27410	.	*	5.44964850853598	1.53149031452132e-05	0.00107432416318655
NC_064037.1	11586939	11587189	peak27411	.	*	8.31056449187852	1.1989326667848e-06	0.000121797453855139
NC_064037.1	11891244	11891494	peak27513	.	*	7.10028106595562	0.00258761721138276	0.0483488477100559
NC_064037.1	11892220	11892470	peak27514	.	*	9.01723987785994	6.17677448995672e-06	0.000485402124436101
NC_064037.1	11927292	11927542	peak27517	.	*	2.33733101826153	0.000110385110736541	0.00499169178439169
NC_064037.1	11995854	11996104	peak27544	.	*	7.92541468800516	0.000164032916489569	0.0066580657888385
NC_064037.1	11996752	11997002	peak27545	.	*	7.4967309937099	6.17677448995672e-06	0.000485402124436101
NC_064037.1	12024958	12025208	peak27562	.	*	4.11828640855093	0.00240199835967076	0.0483488477100559
NC_064037.1	12130756	12131006	peak27591	.	*	5.27862304847861	1.31131752487479e-08	2.55685767067924e-06
NC_064037.1	12132152	12132402	peak27592	.	*	7.5342694637626	0.000164032916489569	0.0066580657888385
NC_064037.1	12148560	12148810	peak27597	.	*	4.73896470537917	5.41397289176183e-06	0.000448284371839101
NC_064037.1	12258380	12258630	peak27646	.	*	2.29220156309484	6.08922712164842e-05	0.00313023387697836
NC_064037.1	12348820	12349070	peak27682	.	*	2.25373201341478	7.60138570835754e-09	1.55751104793787e-06
NC_064037.1	12351931	12352181	peak27690	.	*	6.97576223985324	0.000853499646702084	0.0227376521930015
NC_064037.1	12369034	12369284	peak27697	.	*	2.47175141906541	0.00153183610535344	0.034367522445316
NC_064037.1	12483236	12483486	peak27738	.	*	7.35372578156106	0.00148414516864829	0.0335779743177588
NC_064037.1	12843363	12843613	peak27835	.	*	4.11958436844348	3.43671559300095e-05	0.00200223878572475
NC_064037.1	12844151	12844401	peak27836	.	*	6.46689780419535	0.000853499646702084	0.0227376521930015
NC_064037.1	13176259	13176509	peak27911	.	*	1.41763968135857	0.00143396307845088	0.0335779743177588
NC_064037.1	13178789	13179039	peak27913	.	*	7.25160166294699	4.55598194122694e-17	6.47967831617559e-14
NC_064037.1	13179076	13179326	peak27914	.	*	8.52080722020879	1.1989326667848e-06	0.000121797453855139
NC_064037.1	13334785	13335035	peak27962	.	*	7.16303128998866	0.00148414516864829	0.0335779743177588
NC_064037.1	13335630	13335880	peak27963	.	*	7.10399075370782	0.000853499646702084	0.0227376521930015
NC_064037.1	13336106	13336356	peak27964	.	*	3.42190739344682	3.40881883217449e-10	1.0092051639712e-07
NC_064037.1	13363782	13364032	peak27976	.	*	4.30595357258305	3.59944383707004e-08	6.26096065414959e-06
NC_064037.1	13365613	13365863	peak27978	.	*	7.00901377160789	0.000491833000146761	0.0151729630097401
NC_064037.1	13431786	13432036	peak28019	.	*	5.15349089704759	6.073279721351e-07	7.03704906243568e-05
NC_064037.1	13458186	13458436	peak28028	.	*	4.04426028249723	4.71291919877357e-07	5.56753878117007e-05
NC_064037.1	13458864	13459114	peak28029	.	*	4.9585980855115	1.59274472893593e-10	5.20397054813687e-08
NC_064037.1	13474927	13475177	peak28038	.	*	1.15137894926912	0.00229645944021702	0.0483488477100559
NC_064037.1	13842850	13843100	peak28156	.	*	5.32854189668934	0.000702187010084584	0.0206120730835594
NC_064037.1	14037649	14037899	peak28198	.	*	4.41158771526789	1.74034962874333e-26	1.57793149964086e-22
NC_064037.1	14055682	14055932	peak28200	.	*	6.97863583616031	0.000853499646702084	0.0227376521930015
NC_064037.1	14056352	14056602	peak28201	.	*	3.39598286295369	0.000245018959357336	0.00941823274935081
NC_064037.1	14119280	14119530	peak28240	.	*	7.43571876932899	0.000491833000146761	0.0151729630097401
NC_064037.1	14178698	14178948	peak28265	.	*	4.01774039058417	0.000140771721570453	0.00613257420564038
NC_064037.1	14729233	14729483	peak28391	.	*	7.08628748063901	0.000283866714436401	0.010243775256184
NC_064037.1	14739052	14739302	peak28395	.	*	6.71540765803995	0.00148414516864829	0.0335779743177588
NC_064037.1	14844028	14844278	peak28437	.	*	5.0419705508468	0.00208793763848568	0.0455478101262918
NC_064037.1	14844470	14844720	peak28438	.	*	6.33737311958117	0.00258761721138276	0.0483488477100559
NC_064037.1	14844747	14844997	peak28439	.	*	7.43728286983709	0.00148414516864829	0.0335779743177588
NC_064037.1	14845282	14845532	peak28440	.	*	7.93593476264644	9.48714817247115e-05	0.00436360688358923
NC_064037.1	14845565	14845815	peak28441	.	*	7.94116401336974	3.17903733465834e-05	0.00186560108440217
NC_064037.1	14846182	14846432	peak28442	.	*	4.6593970077904	6.12794812099496e-12	2.74373203091511e-09
NC_064037.1	14846587	14846837	peak28443	.	*	8.69949012947259	4.01233939363805e-07	4.77884130507371e-05
NC_064037.1	14846755	14847004	peak28444	.	*	2.81541459793342	0.00125515457126504	0.0313719440634523
NC_064037.1	14945828	14946078	peak28471	.	*	4.75012088528405	0.000139548543141077	0.00610863852033485
NC_064037.1	15397084	15397334	peak28675	.	*	3.89477678504831	0.000293216973739598	0.0105183976128724
NC_064037.1	15397564	15397814	peak28676	.	*	2.75136856013109	1.66829684927216e-10	5.42637863969088e-08
NC_064037.1	15405761	15406011	peak28679	.	*	3.28302512626989	4.15819528167748e-15	3.35122818401327e-12
NC_064037.1	15582317	15582567	peak28724	.	*	5.99585034387173	1.5383015977751e-05	0.00107598040591146
NC_064037.1	15881073	15881323	peak28827	.	*	3.08734460255038	6.31531774897906e-05	0.00322815544471069
NC_064037.1	15881904	15882154	peak28828	.	*	8.27379072455907	6.93732468170254e-07	7.70584852163265e-05
NC_064037.1	16307490	16307740	peak28986	.	*	1.77906125332418	2.56882343596905e-08	4.58884353462683e-06
NC_064037.1	16307769	16308019	peak28987	.	*	8.04821837341118	9.48713482882557e-05	0.00436360688358923
NC_064037.1	16314617	16314867	peak28990	.	*	5.61678654344154	0.00120264776109968	0.030672592371169
NC_064037.1	16328589	16328839	peak28998	.	*	6.87351336550333	0.00148414516864829	0.0335779743177588
NC_064037.1	16513446	16513696	peak29063	.	*	7.96630490288741	5.49060102849601e-05	0.00285897928654961
NC_064037.1	16791884	16792134	peak29135	.	*	7.60015553293793	0.00258761721138276	0.0483488477100559
NC_064037.1	17130000	17130250	peak29241	.	*	6.68554282712859	0.000853499646702084	0.0227376521930015
NC_064037.1	17241092	17241342	peak29265	.	*	4.32439861955955	6.42484014731489e-05	0.00327490762646056
NC_064037.1	17320920	17321170	peak29302	.	*	4.0070209616352	0.000142004993037059	0.00616408747154401
NC_064037.1	17668878	17669128	peak29446	.	*	6.7059961528878	0.000491833000146761	0.0151729630097401
NC_064037.1	17672435	17672685	peak29448	.	*	6.311970469907	0.00148414516864829	0.0335779743177588
NC_064037.1	17678208	17678458	peak29451	.	*	7.37923007459207	0.000853499646702084	0.0227376521930015
NC_064037.1	17678710	17678960	peak29452	.	*	6.4067887057172	1.7318602519284e-06	0.00017114271323348
NC_064037.1	17679409	17679659	peak29453	.	*	6.73529192729222	0.000283866714436401	0.010243775256184
NC_064037.1	17679842	17680092	peak29454	.	*	6.71414179500059	0.00148414516864829	0.0335779743177588
NC_064037.1	18036967	18037217	peak29581	.	*	1.09838398257255	0.000401550426403598	0.0138827734169488
NC_064037.1	18041897	18042147	peak29584	.	*	3.03118437749456	0.000144501964035051	0.00623516786242878
NC_064037.1	18357646	18357896	peak29663	.	*	1.78124624983574	0.00164174469911163	0.0364054753914287
NC_064038.1	992614	992864	peak29859	.	*	5.09347573119114	4.41745022842811e-09	9.68022159724486e-07
NC_064038.1	993290	993540	peak29860	.	*	1.96697983748681	0.00254223235146285	0.0483488477100559
NC_064038.1	1069925	1070175	peak29908	.	*	8.48307055334135	2.57487429149519e-08	4.58884353462683e-06
NC_064038.1	1070215	1070465	peak29909	.	*	4.12593100269712	0.00208793763848568	0.0455478101262918
NC_064038.1	1071250	1071500	peak29911	.	*	8.67955808814955	7.73799926294247e-08	1.15250110582807e-05
NC_064038.1	1076317	1076567	peak29912	.	*	4.104071602137	3.23182028418267e-06	0.00028940352159618
NC_064038.1	1103356	1103606	peak29929	.	*	4.23571205752335	0.00142216375819125	0.0335779743177588
NC_064038.1	1105655	1105905	peak29932	.	*	2.98171068507746	4.84247011024054e-10	1.38284931880389e-07
NC_064038.1	1572752	1573002	peak30039	.	*	7.60986624478956	0.000491833000146761	0.0151729630097401
NC_064038.1	2377467	2377717	peak30125	.	*	3.83022933207631	3.41493875201158e-07	4.2706753006622e-05
NC_064038.1	3356721	3356971	peak30277	.	*	1.67801011744254	0.000570476586664823	0.017112882025288
NC_064038.1	3664868	3665118	peak30380	.	*	9.76089993781464	6.0819716872894e-17	8.16943952529351e-14
NC_064038.1	3667888	3668138	peak30382	.	*	8.12284407559762	1.1989326667848e-06	0.000121797453855139
NC_064038.1	3668178	3668428	peak30383	.	*	2.57457303151573	6.94305851294402e-11	2.37550851970699e-08
NC_064038.1	3668777	3669027	peak30384	.	*	4.57448263983899	0.000404935343759562	0.0139665146097271
NC_064038.1	3684790	3685040	peak30395	.	*	2.57447992936378	2.80902200486505e-07	3.57455442282248e-05
NC_064038.1	4122469	4122719	peak30574	.	*	3.02217017692751	0.00154786719031671	0.0345987669591471
NC_064038.1	4443251	4443501	peak30688	.	*	2.88047537447995	0.000555947992707983	0.0167393655886595
NC_064038.1	4559753	4560003	peak30732	.	*	5.21458340194256	9.18832680003135e-06	0.000699334833277518
