seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064037.1	16712470	16712720	peak29112	.	*	4.73039448302647	8.13109759332691e-07	0.000250641083314302
NC_064037.1	16993567	16993817	peak29189	.	*	3.92429639116176	1.03280645033879e-09	9.20566520434506e-07
NC_064037.1	17242491	17242741	peak29266	.	*	1.18925476478903	2.69866187384816e-05	0.00418029937619154
NC_064037.1	17242846	17243096	peak29267	.	*	2.84726895444129	1.64806620287085e-13	5.08016407034939e-10
NC_064037.1	17243964	17244214	peak29268	.	*	3.53606004689175	0.000303665691957362	0.0240526636948669
NC_064037.1	18590223	18590473	peak29741	.	*	3.4647221663256	2.12385448510524e-05	0.00343062783423769
NC_064038.1	3385268	3385518	peak30289	.	*	2.69098141605346	0.000122262081607424	0.0128845424463209
NC_064038.1	3450577	3450827	peak30313	.	*	5.30639819109048	1.13822852817171e-09	1.00245412516837e-06
NC_064038.1	3670048	3670298	peak30385	.	*	4.7137051805583	2.21937621030452e-08	1.29283033101046e-05
NC_064038.1	3852887	3853137	peak30452	.	*	3.24900172407597	3.24955982795885e-05	0.0046320315235529
NC_064038.1	3868655	3868905	peak30459	.	*	5.22514004602164	2.35707537256117e-09	1.84031880491013e-06
NC_064038.1	3869199	3869449	peak30460	.	*	3.95469259545615	4.51966833839414e-08	2.30596595637516e-05
NC_064038.1	3869403	3869652	peak30461	.	*	7.57664372839335	3.23248235516671e-05	0.00461658387326705
NC_064038.1	3869565	3869815	peak30462	.	*	4.07362180828368	6.19403535799722e-07	0.000202758732648068
NC_064038.1	3885118	3885368	peak30472	.	*	3.22626368602645	5.55579311769274e-08	2.68638937808437e-05
NC_064038.1	4468213	4468463	peak30699	.	*	1.2867047222166	2.58399936912198e-05	0.00407599729909688
NC_064038.1	4522046	4522296	peak30718	.	*	3.46101354706282	6.91259569513278e-05	0.00832888973169256
NC_064038.1	5005185	5005435	peak30922	.	*	2.54307103758844	6.57210143115442e-06	0.00134310514883095
NC_064038.1	5006483	5006733	peak30925	.	*	1.82125194759876	9.12664939364834e-06	0.00177681453195291
NC_064038.1	5309160	5309410	peak30975	.	*	2.27683973199971	0.000146824602797198	0.0145588590449994
NC_064038.1	5395867	5396117	peak30987	.	*	5.66740673863144	7.83517461376153e-09	5.06895928236957e-06
NC_064038.1	5590294	5590544	peak31065	.	*	3.18988584449749	2.64436000045508e-05	0.00412720997539382
NC_064038.1	5840772	5841022	peak31154	.	*	3.57440182537344	0.000502991368785782	0.0347120349466158
NC_064038.1	5884193	5884443	peak31194	.	*	4.32380819762326	1.34778373900561e-05	0.00237402478599131
NC_064038.1	5891453	5891703	peak31199	.	*	7.50731748411072	0.000165869422772901	0.0156518110927796
NC_064038.1	6075379	6075629	peak31336	.	*	3.36567425819448	3.66196692401825e-05	0.00512121574742666
NC_064038.1	6271679	6271929	peak31400	.	*	6.93114796278836	1.57497987930068e-05	0.00266020574133937
NC_064038.1	6298962	6299212	peak31429	.	*	7.9239433815883	5.57193138208712e-05	0.00697481359808468
NC_064038.1	7077103	7077353	peak31664	.	*	4.33210928025691	1.05278940584991e-06	0.000314053871954743
NC_064038.1	7077613	7077863	peak31665	.	*	3.40485571752194	6.95341581231301e-09	4.64472614492236e-06
NC_064038.1	7077937	7078187	peak31666	.	*	2.43373979991566	2.11499567814056e-10	2.37071788286119e-07
NC_064038.1	7078312	7078562	peak31667	.	*	3.70252733914309	0.000544845693495501	0.036610067579289
NC_064038.1	7078667	7078917	peak31668	.	*	2.69231316755539	1.37919939651198e-07	5.88209355953242e-05
NC_064038.1	7425130	7425380	peak31742	.	*	4.03602677472844	0.000423708406272568	0.0314087654268983
NC_064038.1	7860080	7860330	peak31861	.	*	4.45184674952404	0.00016934527426556	0.0159594438091288
NC_064038.1	7863354	7863604	peak31866	.	*	1.69132403359285	0.00072989375949224	0.0460473922329212
NC_064038.1	7865101	7865351	peak31868	.	*	9.50375508412298	1.27391932999384e-12	3.04014683977241e-09
NC_064038.1	7865461	7865711	peak31869	.	*	8.70630682509194	0.000495810487719204	0.0344839248940805
NC_064038.1	8342754	8343004	peak32040	.	*	5.78288357135476	9.11046793763263e-17	9.62846311465803e-13
NC_064038.1	8343011	8343261	peak32041	.	*	3.55376607678021	0.000510119441777305	0.0348785917769732
NC_064038.1	8343502	8343752	peak32042	.	*	8.74271204320084	2.7170488625171e-08	1.48894277665937e-05
NC_064038.1	9052522	9052772	peak32238	.	*	4.77983162133747	0.000415575838125666	0.0310235121135588
NC_064038.1	9678413	9678663	peak32500	.	*	3.83144633464331	2.53662023986206e-06	0.000647100570155156
NC_064038.1	9926667	9926917	peak32616	.	*	8.45910498006597	3.23248235516671e-05	0.00461658387326705
NC_064038.1	10089686	10089936	peak32669	.	*	2.30579818887921	0.000185204237080997	0.0170203844214312
NC_064038.1	10090365	10090615	peak32671	.	*	7.96235861862003	5.57193138208712e-05	0.00697481359808468
NC_064038.1	10090670	10090920	peak32672	.	*	3.25506531164487	5.15548741757032e-14	1.7336498143266e-10
NC_064038.1	10091705	10091955	peak32674	.	*	3.81989664856617	0.000300449901279849	0.023900305050197
NC_064038.1	11184958	11185208	peak33066	.	*	4.57937428476468	9.5915236444317e-06	0.00182411547356056
NC_064038.1	11199303	11199553	peak33071	.	*	9.09479584006354	9.08443354176811e-09	5.74415720871799e-06
NC_064038.1	11419559	11419809	peak33176	.	*	3.14214961829297	3.4738629302458e-06	0.000837121757588221
NC_064038.1	11465589	11465839	peak33187	.	*	1.15756762552733	0.000352587434813362	0.0268358214274614
NC_064038.1	12417047	12417297	peak33416	.	*	1.27008196136633	0.000225712413904197	0.019784602346721
NC_064038.1	12419718	12419968	peak33421	.	*	3.29838358733285	2.05679278191857e-10	2.34094661548209e-07
NC_064038.1	12420333	12420583	peak33423	.	*	1.20490815926919	0.000814462180369272	0.0489347204525293
NC_064038.1	12428747	12428997	peak33438	.	*	2.91935053009969	0.000513718500149812	0.0350598659050582
NC_064038.1	12516880	12517130	peak33490	.	*	3.12081018104429	4.48906005815383e-06	0.00100030320211512
NC_064038.1	12531554	12531804	peak33506	.	*	5.78394792626525	8.13654407154224e-05	0.00934691817411017
NC_064038.1	12799702	12799952	peak33601	.	*	2.81634121508076	0.000253452065734199	0.0216018246808941
NC_064038.1	13353281	13353531	peak33746	.	*	2.5141015259946	0.000573069371621193	0.0379889535058565
NC_064038.1	13359055	13359305	peak33752	.	*	2.08851107983707	7.09452627909135e-07	0.000226901876504121
NC_064038.1	13962508	13962758	peak33993	.	*	2.30881044431841	0.000334262527345801	0.0258668846998351
NC_064038.1	15002433	15002683	peak34222	.	*	4.27396199803226	0.000290992633814683	0.0233488449561933
NC_064038.1	15070056	15070306	peak34253	.	*	3.06143190761012	7.15166074395462e-05	0.00854733217831604
NC_064038.1	15072867	15073117	peak34257	.	*	7.94139449851763	2.00264874288099e-07	8.00842994585598e-05
NC_064038.1	15089056	15089306	peak34272	.	*	3.92712121689747	2.47826715671258e-05	0.00393641045131908
NC_064038.1	17752929	17753179	peak34821	.	*	3.07862695016746	2.73943478029507e-05	0.0041872600216163
NC_064039.1	2219011	2219261	peak35754	.	*	1.67373545340556	0.000620480823715402	0.0404789870709572
NC_064039.1	2355513	2355763	peak35815	.	*	2.08220263539714	0.000145476535592041	0.0145240946060718
NC_064039.1	2501298	2501548	peak35869	.	*	4.35974835005596	2.10579727002584e-12	4.85866112581761e-09
NC_064039.1	2885989	2886239	peak36052	.	*	1.47427792314413	0.000744299393214974	0.0462716547143225
NC_064039.1	3485129	3485379	peak36282	.	*	2.05272984562367	1.56423249332686e-05	0.00266020574133937
NC_064039.1	3986503	3986753	peak36568	.	*	5.29763662204027	8.16859348963905e-05	0.00936918676532554
NC_064039.1	4316721	4316971	peak36706	.	*	6.64397852929474	1.57497987930068e-05	0.00266020574133937
NC_064039.1	4326350	4326600	peak36717	.	*	8.7528979783528	2.41421527184571e-07	9.3022732193305e-05
NC_064039.1	4710510	4710760	peak36848	.	*	1.19674074038913	0.000413475022577627	0.0310232070692625
NC_064039.1	4870743	4870993	peak36934	.	*	4.10333987802782	2.7044677575821e-08	1.48894277665937e-05
NC_064039.1	5016036	5016286	peak37005	.	*	7.30944590158108	0.000495810487719204	0.0344839248940805
NC_064039.1	5147037	5147287	peak37044	.	*	2.39908765324115	0.000122662457812414	0.0128900122570489
NC_064039.1	5790136	5790386	peak37298	.	*	2.49086579519515	0.000562669808492505	0.0374674279318412
NC_064039.1	5908647	5908897	peak37348	.	*	1.92506634821924	2.36321014418035e-09	1.84031880491013e-06
NC_064039.1	6118207	6118457	peak37420	.	*	4.03260720699179	0.000173030383357721	0.016244654518787
NC_064039.1	6446111	6446361	peak37561	.	*	2.81293354584645	0.000191414741559365	0.0174394859366525
NC_064039.1	6584117	6584367	peak37620	.	*	1.28283316972752	5.23196162371975e-09	3.68629067545511e-06
NC_064039.1	6588446	6588696	peak37631	.	*	1.66732396508668	8.42521907220069e-07	0.000258629753925895
NC_064039.1	6588826	6589076	peak37632	.	*	8.33425020486761	2.13090533903918e-06	0.000557047268488052
NC_064039.1	6604193	6604443	peak37645	.	*	1.8051118823266	3.70589364171746e-10	3.91660016591797e-07
NC_064039.1	6634038	6634288	peak37665	.	*	8.80110900683815	2.13090293529052e-06	0.000557047268488052
NC_064039.1	6653409	6653659	peak37688	.	*	3.70857756961612	0.000249856931865733	0.0214188090695691
NC_064039.1	6671695	6671945	peak37704	.	*	3.21175256721284	0.000339400349271463	0.0261823126580843
NC_064039.1	6672083	6672333	peak37705	.	*	2.24166242176541	5.61981911054952e-07	0.000186436868967916
NC_064039.1	6674509	6674759	peak37710	.	*	2.05749440540689	7.60180955047488e-05	0.0089981099287061
NC_064039.1	6676595	6676845	peak37715	.	*	2.1235899555285	4.85833501763318e-08	2.44503145989458e-05
NC_064039.1	6706658	6706908	peak37749	.	*	1.7264024421966	0.000112323509534449	0.0120605126783142
NC_064039.1	6707157	6707407	peak37750	.	*	2.306900371063	0.000874319994578643	0.0494134401825271
NC_064039.1	6708748	6708998	peak37754	.	*	3.55703758105222	0.000299916825417354	0.0238976373374907
NC_064039.1	6878886	6879136	peak37820	.	*	2.60983614035245	7.65905266731692e-06	0.00154668102437906
NC_064039.1	7524719	7524969	peak38146	.	*	4.00717574380532	6.06031931696694e-05	0.0074973649342678
NC_064039.1	7525980	7526230	peak38148	.	*	7.7258717860879	1.8760079083177e-05	0.00305698726025291
NC_064039.1	7526762	7527012	peak38149	.	*	8.06600251734482	7.42791791935962e-09	4.90640506851986e-06
NC_064039.1	7667236	7667486	peak38201	.	*	8.23774075949939	2.00264874288099e-07	8.00842994585598e-05
NC_064039.1	7667845	7668095	peak38203	.	*	5.17667941808384	9.41467143118438e-10	8.55699983986332e-07
NC_064039.1	7754776	7755026	peak38239	.	*	4.261785352361	0.000841471467789456	0.0489347204525293
NC_064039.1	7920013	7920263	peak38297	.	*	2.51307077252386	4.31361207426964e-05	0.00588784172056214
NC_064039.1	8354007	8354257	peak38430	.	*	1.5041342552903	5.18954381208552e-06	0.00113923576029106
NC_064039.1	8506397	8506647	peak38492	.	*	1.34676183683773	0.000516966546818755	0.0352096625446733
NC_064039.1	8604747	8604997	peak38537	.	*	8.2749121511189	6.32254637457383e-06	0.00130290245345675
NC_064039.1	9041395	9041645	peak38702	.	*	4.49130968707906	0.000316278730593771	0.0246817515710202
NC_064039.1	9194885	9195135	peak38767	.	*	6.09090479902341	4.65179007648839e-05	0.00626847777520238
NC_064039.1	9195534	9195784	peak38769	.	*	3.71553424153679	0.000179019831325376	0.0166260947201471
NC_064039.1	9197747	9197997	peak38772	.	*	7.5425965085972	4.69386339377208e-10	4.71728069578967e-07
NC_064039.1	9620737	9620987	peak38976	.	*	2.39738816151326	8.76561429303268e-05	0.00990046023509248
NC_064039.1	9733869	9734119	peak39023	.	*	3.35085942945024	8.82695098670327e-11	1.20929228517835e-07
NC_064039.1	10304916	10305166	peak39321	.	*	1.95776007219713	0.000880418702280413	0.0496822086916133
NC_064039.1	10383888	10384138	peak39354	.	*	7.04647293717564	1.56872949667049e-05	0.00266020574133937
NC_064039.1	10386803	10387053	peak39358	.	*	2.21795525296282	6.49859051963005e-06	0.00133176101562945
NC_064039.1	10883400	10883650	peak39554	.	*	2.5321261582813	5.42103123103808e-10	5.24017725461575e-07
NC_064039.1	11140315	11140565	peak39676	.	*	1.72196104652404	1.36026049082949e-07	5.85070180881197e-05
NC_064039.1	11143823	11144073	peak39681	.	*	2.63860842396798	1.54857064366861e-07	6.36462534547798e-05
NC_064039.1	11144736	11144986	peak39683	.	*	1.86435548974366	1.34151076916938e-06	0.000381711410396733
NC_064039.1	11145075	11145325	peak39684	.	*	1.73682955672275	2.63449789575345e-05	0.00412720997539382
NC_064039.1	11727633	11727883	peak39879	.	*	3.42411432879955	1.74912388354751e-11	3.15610207084988e-08
NC_064039.1	12711009	12711259	peak40407	.	*	2.31985580390401	5.10596467831515e-07	0.000174073394885601
NC_064039.1	13467570	13467820	peak40692	.	*	2.42345323861623	5.71342020720912e-05	0.00712780483860592
NC_064039.1	13553280	13553530	peak40714	.	*	3.11693773317869	0.000555593458830719	0.0371634756639209
NC_064039.1	13647030	13647280	peak40736	.	*	7.54296858604504	2.24263368694541e-08	1.29617218875173e-05
NC_064039.1	14382925	14383175	peak41006	.	*	1.90765531617957	2.04806485621506e-07	8.10245123330427e-05
NC_064039.1	14530880	14531130	peak41055	.	*	1.61637704031662	0.000766421137851313	0.047447561320703
NC_064039.1	14588195	14588445	peak41092	.	*	7.43975737554586	0.000495810487719204	0.0344839248940805
NC_064039.1	15289922	15290172	peak41351	.	*	2.66317776769469	7.38982419139637e-05	0.00877526795633232
NC_064039.1	15874091	15874341	peak41498	.	*	8.115894602506	0.000286585812346657	0.0231443534780761
NC_064040.1	4334717	4334967	peak42902	.	*	2.60603210939223	7.75933367330989e-06	0.00155987909008551
NC_064040.1	4565101	4565351	peak43021	.	*	1.25547741492785	0.000645170718452521	0.0419417660378889
NC_064040.1	5478932	5479182	peak43373	.	*	2.88015696726555	9.98447370297496e-08	4.50397173503712e-05
NC_064040.1	5572766	5573016	peak43427	.	*	5.45064299812793	5.41420240900423e-06	0.00117806674770039
NC_064040.1	5574078	5574328	peak43428	.	*	5.33157679016116	0.000140094719858792	0.0143152035568418
NC_064040.1	5815113	5815363	peak43541	.	*	1.98159079733265	0.000470637298533295	0.0344839248940805
NC_064040.1	8171864	8172114	peak44487	.	*	7.77615137580985	9.60990920669722e-05	0.0105168799276843
NC_064040.1	8578517	8578767	peak44660	.	*	7.06083056685931	0.000859234953606861	0.0489347204525293
NC_064040.1	8958743	8958993	peak44864	.	*	3.86368945383055	2.54438082072695e-05	0.00402207891276453
NC_064040.1	9471153	9471403	peak45024	.	*	1.26834897034469	0.000532217988967495	0.0359472029488782
NC_064040.1	9809053	9809303	peak45145	.	*	7.76748782821489	0.000859234953606861	0.0489347204525293
NC_064040.1	9824138	9824388	peak45162	.	*	5.71252874168498	3.58843016027132e-07	0.000130133364341604
NC_064040.1	10634382	10634632	peak45407	.	*	2.57958541603628	1.54487853971405e-06	0.000432917099878961
NC_064040.1	10634864	10635114	peak45408	.	*	5.07448020839841	4.66634471549049e-07	0.000162073324907036
NC_064040.1	10635192	10635442	peak45409	.	*	3.54489605046964	2.18732085998182e-05	0.00351015178354567
NC_064040.1	10638169	10638419	peak45414	.	*	3.71745925317305	0.00019123650611798	0.0174394859366525
NC_064040.1	10640624	10640874	peak45416	.	*	3.27809582563961	2.92509173850501e-16	2.40442540905112e-12
NC_064040.1	10640970	10641220	peak45417	.	*	2.34711845558315	6.33043966639657e-05	0.00772815060264057
NC_064040.1	11079387	11079637	peak45569	.	*	4.88427299853715	1.14400046119708e-10	1.45919231240276e-07
NC_064040.1	12721219	12721469	peak46221	.	*	6.79755237680963	6.77915008743905e-08	3.21488156069706e-05
NC_064040.1	12721389	12721638	peak46222	.	*	4.04162352764256	2.8667953743002e-05	0.00429322918604715
NC_064040.1	12821789	12822039	peak46261	.	*	8.64951836481716	2.13090293529052e-06	0.000557047268488052
NC_064040.1	13741481	13741731	peak46524	.	*	6.7985454561526	0.000859234953606861	0.0489347204525293
NC_064040.1	14123343	14123593	peak46666	.	*	1.88122460967159	0.000303006903354295	0.024026206548929
NC_064040.1	14145801	14146051	peak46712	.	*	2.59922374261193	8.06519282131036e-05	0.0093374485903058
NC_064040.1	14146197	14146447	peak46713	.	*	1.55040148688749	8.76094298748892e-08	4.00083063095327e-05
NC_064040.1	14726427	14726677	peak46893	.	*	3.29870539495046	3.53365252654051e-11	5.44624195653057e-08
NC_064040.1	14729191	14729441	peak46896	.	*	3.40270257955307	1.52124005616096e-05	0.00264054275480512
NC_064040.1	15807937	15808187	peak47216	.	*	3.92740292213529	5.72539490403178e-06	0.0012241754768794
NC_064040.1	15808463	15808713	peak47217	.	*	4.00131931519539	2.08529031223258e-09	1.69527227801062e-06
NC_064040.1	15822197	15822447	peak47233	.	*	5.63438626569876	7.60965871102938e-10	7.21746860823017e-07
NC_064040.1	15855578	15855828	peak47252	.	*	4.3923520421679	1.69352912930296e-07	6.86397228322231e-05
NC_064040.1	16101184	16101434	peak47303	.	*	3.82611130499637	4.37199227998311e-05	0.00593467869492019
NC_064040.1	16299701	16299951	peak47349	.	*	3.32287909662174	6.14912305935632e-05	0.007569253310003
NC_064040.1	16614081	16614331	peak47424	.	*	7.85762473667675	6.32254637457383e-06	0.00130290245345675
NC_064040.1	16614850	16615100	peak47426	.	*	2.48641677726822	1.06386006229812e-15	6.55869728406793e-12
NC_064040.1	17067522	17067772	peak47589	.	*	8.23080629780572	3.23248235516671e-05	0.00461658387326705
NC_064041.1	1568196	1568446	peak48267	.	*	3.74347460364192	0.00010487438930984	0.0113762570691232
NC_064041.1	1710948	1711198	peak48317	.	*	2.02157864159531	9.94500592712366e-06	0.00185322805664637
NC_064041.1	2624527	2624777	peak48564	.	*	2.37745884995434	2.13654724567666e-09	1.71806266559956e-06
NC_064041.1	2625462	2625712	peak48565	.	*	8.83798391272285	7.17694499891379e-07	0.000226901876504121
NC_064041.1	3326427	3326677	peak48758	.	*	4.23213364532715	0.000417190596431901	0.0311126616169678
NC_064041.1	4439571	4439821	peak49141	.	*	4.46861354672118	3.20906095339375e-14	1.24950699648458e-10
NC_064041.1	4444111	4444361	peak49144	.	*	6.17689070385496	6.86253564393601e-08	3.23369673209163e-05
NC_064041.1	4760354	4760604	peak49214	.	*	1.51210445192724	0.00073533397370407	0.0461672703210201
NC_064041.1	4827462	4827712	peak49241	.	*	4.61954870120233	3.83148538914352e-05	0.00533810337267114
NC_064041.1	4828064	4828314	peak49243	.	*	3.36959185067315	6.96008880499497e-13	1.83081862541479e-09
NC_064041.1	4940700	4940950	peak49283	.	*	3.23047955087351	0.000117413724775009	0.0124445091101077
NC_064041.1	4941025	4941275	peak49284	.	*	3.20104834100451	0.000868260474782892	0.0491836982576097
NC_064041.1	4946736	4946986	peak49297	.	*	1.35390193391256	3.5725707352351e-08	1.90143009347261e-05
NC_064041.1	4947398	4947648	peak49299	.	*	5.22912265540286	0.000287902971466478	0.0232015924064162
NC_064041.1	5245473	5245723	peak49406	.	*	3.06581510837969	0.000334179270146795	0.0258668846998351
NC_064041.1	6870625	6870875	peak49918	.	*	3.64537054931553	2.30210811919211e-10	2.54193968146018e-07
NC_064041.1	7369654	7369904	peak50088	.	*	2.8318045929344	1.20292957900005e-11	2.34191395406379e-08
NC_064041.1	7893280	7893530	peak50262	.	*	1.32572854603178	2.76264444798367e-07	0.000104275732786649
NC_064041.1	8068975	8069225	peak50304	.	*	5.76726926587366	0.0008298124962499	0.0489347204525293
NC_064041.1	9646641	9646891	peak50708	.	*	3.79881826750144	1.25355866138501e-05	0.0022346571028738
NC_064041.1	9647215	9647465	peak50709	.	*	4.86599524742079	8.21688392230441e-05	0.00939544161626091
NC_064041.1	9647467	9647717	peak50710	.	*	2.70605009750072	2.16728598475238e-12	4.85866112581761e-09
NC_064041.1	9647998	9648248	peak50711	.	*	6.65179717087629	1.18041719723357e-10	1.48012312290406e-07
NC_064041.1	9765633	9765883	peak50753	.	*	2.85237124554245	0.000428659029488923	0.0317121950015905
NC_064041.1	9767682	9767932	peak50757	.	*	2.49327032320954	0.000216198838886676	0.0190182997631823
NC_064041.1	12931139	12931389	peak51550	.	*	2.37137312009967	2.14686723306807e-05	0.00346024483447442
NC_064041.1	12947449	12947699	peak51561	.	*	2.268046862965	2.34239162453956e-10	2.54838429975642e-07
NC_064041.1	13434494	13434744	peak51726	.	*	4.94300741400754	0.000170565404974363	0.0160539804834649
NC_064041.1	13542934	13543184	peak51761	.	*	2.19514786279	3.86819901292549e-05	0.00537912336421481
NC_064041.1	13548624	13548874	peak51769	.	*	3.28284100815134	3.36269706131718e-06	0.000818330028277121
NC_064041.1	13549507	13549757	peak51771	.	*	3.28553818722313	2.52340835888054e-16	2.33352187987478e-12
NC_064041.1	13559016	13559266	peak51783	.	*	1.51323361163959	0.00015354940341295	0.0150857700723639
NC_064041.1	14365049	14365299	peak52015	.	*	3.02174329564722	2.00289297162349e-21	1.48174022040706e-16
NC_064041.1	14400507	14400757	peak52032	.	*	1.91917304073507	4.97701005975035e-06	0.00109910210215024
NC_064041.1	14400723	14400972	peak52033	.	*	2.178424499634	2.02028078894122e-05	0.00327763975363753
NC_064041.1	14400905	14401155	peak52034	.	*	3.29061277705819	4.71855598118999e-10	4.71728069578967e-07
NC_064041.1	14403162	14403412	peak52041	.	*	6.16843253493547	0.000409174636629652	0.0308256275800845
NC_064041.1	14403872	14404122	peak52043	.	*	1.5103767164239	1.33475971245668e-05	0.00235669507225644
NC_064041.1	14517075	14517325	peak52086	.	*	5.01127043040299	8.26545917719907e-05	0.00940736415275673
NC_064041.1	14792113	14792363	peak52208	.	*	2.59053872006704	4.54847761539791e-05	0.00616293725251167
NC_064041.1	14792282	14792531	peak52209	.	*	1.22817793966219	7.2988316972472e-05	0.00869512993498144
NC_064041.1	15275324	15275574	peak52366	.	*	1.07907081547397	0.000245277305092047	0.0211487354670275
NC_064042.1	145852	146102	peak52826	.	*	3.45704780304105	5.31080787150359e-09	3.70654307862109e-06
NC_064042.1	1966826	1967076	peak53499	.	*	5.78334782720865	3.95206224868461e-06	0.00089961096971596
NC_064042.1	2424867	2425117	peak53646	.	*	2.26121607299485	0.00052478493153162	0.0354877415308129
NC_064042.1	2883472	2883722	peak53816	.	*	1.13937400385055	0.000366085690803603	0.0277489952926747
NC_064042.1	3121361	3121611	peak53905	.	*	3.21435012149712	3.43438600310854e-06	0.000830313321928007
NC_064042.1	4542203	4542453	peak54367	.	*	2.37218611098026	7.82014292316439e-05	0.00919768161296823
NC_064042.1	4542486	4542736	peak54368	.	*	3.48180148579705	3.42803673953995e-06	0.000830313321928007
NC_064042.1	4846492	4846742	peak54500	.	*	5.32658100527709	3.95205890329615e-06	0.00089961096971596
NC_064042.1	4847251	4847501	peak54501	.	*	3.83058029250468	1.87783542211908e-15	9.92301889488355e-12
NC_064042.1	5085606	5085856	peak54573	.	*	3.61763430505842	1.59710693306083e-09	1.3851952944803e-06
NC_064042.1	5840988	5841238	peak54896	.	*	1.78682497574987	0.00075055975142881	0.0466216712096586
NC_064042.1	8854677	8854927	peak55968	.	*	1.6246565142215	0.000213437170550952	0.0188201214271269
NC_064042.1	9517380	9517630	peak56198	.	*	2.68962656940913	6.45236106369635e-07	0.000209362136619411
NC_064042.1	9944210	9944460	peak56321	.	*	1.7966213312546	5.98685071045974e-06	0.00126184391897382
NC_064042.1	9957626	9957876	peak56336	.	*	6.85586751936882	8.00953109016953e-05	0.00930212103690333
NC_064042.1	10009434	10009684	peak56358	.	*	2.61820434928364	2.3969287343318e-08	1.37461075787493e-05
NC_064042.1	10346333	10346583	peak56466	.	*	1.01383568688145	0.000177119608529761	0.0165029076058334
NC_064042.1	12389142	12389392	peak57129	.	*	2.06775088511711	5.2146913205434e-07	0.000175628692394218
NC_064042.1	12841374	12841624	peak57319	.	*	1.36002829888687	0.000160238206754271	0.0156518110927796
NC_064042.1	12842016	12842266	peak57321	.	*	1.9880750207594	7.94808430325588e-09	5.06895928236957e-06
NC_064042.1	13696052	13696302	peak57612	.	*	7.53760685840283	9.60990920669722e-05	0.0105168799276843
NC_064042.1	13696867	13697117	peak57613	.	*	4.26991903839181	2.33559987778158e-14	9.5993154976823e-11
NC_064042.1	13697499	13697749	peak57614	.	*	3.97750191906109	3.33592062197599e-06	0.000814493094434929
NC_064042.1	13703543	13703793	peak57620	.	*	5.35610370012476	9.40246152218954e-06	0.00180205726272431
NC_064042.1	14073438	14073688	peak57715	.	*	3.74878221438162	0.000829178813371867	0.0489347204525293
NC_064042.1	14160116	14160366	peak57774	.	*	1.70945278580781	0.000210622876866199	0.018594129392078
NC_064042.1	14307460	14307710	peak57837	.	*	1.75492102257342	0.000507253288228124	0.0348436381273135
NC_064042.1	14311556	14311806	peak57843	.	*	3.00478307955603	1.500628023714e-11	2.77541152985904e-08
NC_064042.1	14837687	14837937	peak57992	.	*	2.74332188254354	7.65450749347655e-05	0.00904601380778587
NC_064042.1	14871156	14871406	peak58003	.	*	4.16077453233465	4.89655861845033e-05	0.00643423457536333
NC_064042.1	15155239	15155489	peak58101	.	*	3.9163682626931	0.000248887141219679	0.0213852156880741
NC_064042.1	16055613	16055863	peak58404	.	*	2.45041009321481	0.0003411926479755	0.026293158434612
NC_064042.1	16056331	16056581	peak58406	.	*	6.36435200371542	3.10396035821423e-06	0.000767996613045781
NC_064042.1	16058963	16059213	peak58410	.	*	4.03906437807416	7.17676941565677e-13	1.83081862541479e-09
NC_064042.1	16059380	16059630	peak58411	.	*	3.64740623114871	0.000508328739944792	0.0348785917769732
NC_064043.1	1597591	1597841	peak58765	.	*	2.30367876368576	2.45806622220443e-07	9.42216264863645e-05
NC_064043.1	2392985	2393235	peak59083	.	*	3.99185484054143	1.13569249082617e-06	0.000333406866949684
NC_064043.1	3117048	3117298	peak59381	.	*	7.70525740326524	0.000495810487719204	0.0344839248940805
NC_064043.1	3256275	3256525	peak59425	.	*	2.78442776510569	9.87552126886869e-06	0.0018514927489694
NC_064043.1	3598368	3598618	peak59543	.	*	1.62949023427758	0.000639100709309597	0.0415837031439964
NC_064043.1	3717568	3717818	peak59626	.	*	7.65656422482027	9.60989833847212e-05	0.0105168799276843
NC_064043.1	3719788	3720038	peak59630	.	*	1.66708682869395	6.56420664022386e-05	0.00798717117177239
NC_064043.1	3971951	3972201	peak59728	.	*	3.18850017999409	3.88435655429929e-09	2.78994852317535e-06
NC_064043.1	4133635	4133885	peak59801	.	*	4.95033828447396	3.67657191589433e-07	0.000132679409920909
NC_064043.1	4316834	4317084	peak59884	.	*	3.6360190793497	4.95474799803888e-05	0.00647548110996063
NC_064043.1	4754119	4754369	peak60124	.	*	9.3204444719329	2.7170488625171e-08	1.48894277665937e-05
NC_064043.1	4757190	4757440	peak60127	.	*	7.80227475436731	0.000495810487719204	0.0344839248940805
NC_064043.1	4772284	4772534	peak60140	.	*	2.58946325827269	7.91171490939766e-05	0.00927589015843485
NC_064043.1	5606282	5606532	peak60427	.	*	2.30583381212393	0.000572086790076102	0.0379578302509686
NC_064043.1	5984388	5984638	peak60679	.	*	7.48563792719387	3.23248235516671e-05	0.00461658387326705
NC_064043.1	6622820	6623070	peak61028	.	*	8.78256184231264	1.39936262027265e-07	5.88209355953242e-05
NC_064043.1	6673919	6674169	peak61043	.	*	3.72953604329367	2.251515990603e-07	8.81307687750316e-05
NC_064043.1	6674782	6675032	peak61045	.	*	8.99933952256077	1.39936262027265e-07	5.88209355953242e-05
NC_064043.1	6715425	6715675	peak61067	.	*	5.01258211599954	1.37431697971587e-10	1.69453283598967e-07
