seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064035.1	17300161	17300411	peak14134	.	*	2.86808846295414	3.52894726691005e-09	2.00271162360607e-06
NC_064035.1	17689017	17689267	peak14301	.	*	3.44794746556981	3.92986574872467e-05	0.00410696198125279
NC_064035.1	17776762	17777012	peak14336	.	*	2.38817735031058	0.000248982614787835	0.0161847536617054
NC_064035.1	17777176	17777426	peak14337	.	*	3.87398139824072	4.76244441401821e-05	0.00470204737636873
NC_064035.1	18072143	18072393	peak14435	.	*	3.06244929238677	0.000189172237516795	0.0130864673732228
NC_064035.1	18454318	18454568	peak14590	.	*	1.50432058431535	6.14771806353865e-05	0.00572997045313967
NC_064035.1	18651970	18652220	peak14688	.	*	2.9286519455282	6.09328715853223e-05	0.00569372607075144
NC_064035.1	18787922	18788172	peak14737	.	*	5.20097348997012	2.97618761577424e-09	1.77262218328459e-06
NC_064035.1	18955933	18956183	peak14807	.	*	7.67307751526787	0.000850128899137835	0.0374276400372228
NC_064035.1	18983858	18984108	peak14813	.	*	1.94977005643127	3.65944556739028e-05	0.00389096259537656
NC_064035.1	18986849	18987099	peak14821	.	*	2.36696616981388	0.000925754849294804	0.0396375654614191
NC_064035.1	18987159	18987409	peak14822	.	*	2.19395097714076	7.57743399353042e-07	0.000181410208147727
NC_064035.1	19295708	19295958	peak14991	.	*	7.98006239286101	0.000282271863239453	0.0173918876611094
NC_064035.1	19296212	19296462	peak14992	.	*	2.1503777413799	2.14477854395749e-07	6.43952177671237e-05
NC_064035.1	19303671	19303921	peak15004	.	*	4.54853148183039	0.000827055439342168	0.0374276400372228
NC_064035.1	19338151	19338401	peak15025	.	*	4.76356351343526	1.08818863621839e-07	3.76035902361901e-05
NC_064035.1	19602050	19602300	peak15131	.	*	8.09305604019387	6.09213575798157e-06	0.000924024375763917
NC_064035.1	20012880	20013130	peak15268	.	*	1.67689957270603	0.000336212559584504	0.0198954732654291
NC_064035.1	20677752	20678002	peak15445	.	*	2.17452715294019	0.000222111763736983	0.0150107801656897
NC_064035.1	20678456	20678706	peak15446	.	*	5.25426797707254	0.000137624033866897	0.0104587127562811
NC_064035.1	21974079	21974329	peak15762	.	*	4.39476530311012	2.05299339273272e-07	6.26667678992526e-05
NC_064035.1	21974586	21974836	peak15763	.	*	7.80633585679692	1.05326158726664e-05	0.00141839872466115
NC_064036.1	919417	919667	peak15970	.	*	3.05432131395213	0.000118269562251527	0.00926664156255037
NC_064036.1	1272072	1272322	peak16068	.	*	2.51304667073241	0.000324778243044595	0.0194386677346438
NC_064036.1	1272815	1273065	peak16069	.	*	1.78536591988089	1.11175953971751e-05	0.00149169216337299
NC_064036.1	1273160	1273410	peak16070	.	*	2.28042961436349	5.27752237537564e-06	0.000845851850000923
NC_064036.1	1443643	1443893	peak16149	.	*	2.64525896782365	0.000426189402363642	0.0239796962438197
NC_064036.1	1459902	1460152	peak16160	.	*	1.59209416786891	0.00039443506611601	0.0230613874769296
NC_064036.1	1550185	1550435	peak16218	.	*	2.12705639706759	0.000359683325915144	0.0210969101466914
NC_064036.1	1876519	1876769	peak16374	.	*	1.83708795253286	1.51972609845852e-05	0.00196120187349153
NC_064036.1	1878116	1878366	peak16376	.	*	2.86483480686975	0.000335517147669907	0.0198758349299679
NC_064036.1	2279923	2280173	peak16523	.	*	7.70614031793675	1.17706411460622e-06	0.000255119940745376
NC_064036.1	2367612	2367862	peak16547	.	*	3.37336188375287	3.59422414396231e-05	0.00383274041575742
NC_064036.1	2372068	2372318	peak16550	.	*	4.90912151153597	3.26417665160831e-10	2.74862810781123e-07
NC_064036.1	2636592	2636842	peak16654	.	*	2.91760654185097	8.67177361190116e-08	3.09895347821594e-05
NC_064036.1	2637337	2637587	peak16655	.	*	2.92208388618521	0.000324011433590315	0.0194086292832321
NC_064036.1	2642650	2642899	peak16667	.	*	3.07869414490311	0.000485454152791777	0.025396674429236
NC_064036.1	2731946	2732196	peak16705	.	*	2.63675788355266	2.08345422542083e-06	0.000399559615445301
NC_064036.1	2818114	2818364	peak16739	.	*	2.55478868794474	2.61820880365447e-05	0.00302535266162338
NC_064036.1	2932366	2932616	peak16765	.	*	3.69315499116738	0.000142156512953154	0.0107363340025105
NC_064036.1	2933096	2933346	peak16766	.	*	3.38826196741479	4.34854147626023e-12	7.76999512217923e-09
NC_064036.1	2933468	2933718	peak16767	.	*	2.29216592740585	1.18113478658258e-06	0.000255247059971248
NC_064036.1	2933883	2934133	peak16768	.	*	7.66114721712543	0.000850128899137835	0.0374276400372228
NC_064036.1	2937776	2938026	peak16777	.	*	3.82094759545614	0.000105559177170449	0.00849797775860433
NC_064036.1	3143641	3143891	peak16856	.	*	7.35310611629591	0.000162956978082201	0.011703985546396
NC_064036.1	3528382	3528632	peak16966	.	*	6.11859470810426	0.000133847749370396	0.0102247677488278
NC_064036.1	3528888	3529138	peak16967	.	*	2.38738461703827	5.15783261623995e-05	0.00500474115683123
NC_064036.1	3529483	3529733	peak16969	.	*	3.77723056869623	1.86160806523345e-06	0.000375701226586604
NC_064036.1	3530033	3530283	peak16970	.	*	3.55765564221623	7.26946422696406e-06	0.0010715365790808
NC_064036.1	3530647	3530897	peak16971	.	*	3.91046841775789	0.000311115422348065	0.0187126475581256
NC_064036.1	4321150	4321400	peak17227	.	*	7.39352756771445	0.000850128899137835	0.0374276400372228
NC_064036.1	4652445	4652695	peak17330	.	*	7.36223740217754	0.000489497594753971	0.025396674429236
NC_064036.1	4810994	4811244	peak17382	.	*	3.0857361263164	5.10137950709083e-14	1.62487809265203e-10
NC_064036.1	4816352	4816602	peak17389	.	*	3.1724933953885	4.08836025855155e-05	0.00423633923877267
NC_064036.1	5264070	5264320	peak17561	.	*	2.6465343244298	0.000733078599464951	0.0348286240705594
NC_064036.1	5569895	5570145	peak17660	.	*	1.38396491205269	6.33969529485923e-09	3.35092470029109e-06
NC_064036.1	5576642	5576892	peak17667	.	*	8.04945237437562	1.82081612051446e-05	0.00222689763226659
NC_064036.1	5736026	5736276	peak17735	.	*	2.29118373402145	2.3209018763413e-05	0.00275124515467455
NC_064036.1	5747902	5748152	peak17744	.	*	9.09684173780531	3.06455604178814e-11	3.70861981651307e-08
NC_064036.1	5748811	5749061	peak17746	.	*	4.12589707404112	2.11985821340713e-05	0.00254171346736486
NC_064036.1	5766183	5766433	peak17766	.	*	7.56718688956295	1.05326158726664e-05	0.00141839872466115
NC_064036.1	6032958	6033208	peak17871	.	*	2.54797631541339	0.000291417912365119	0.0178231263185375
NC_064036.1	6072990	6073240	peak17883	.	*	6.92152305849843	0.000282271863239453	0.0173918876611094
NC_064036.1	6185736	6185986	peak17945	.	*	1.34746717172514	0.000936648170696868	0.0400337854942135
NC_064036.1	6258868	6259118	peak17979	.	*	3.24355777180773	6.04107849477828e-05	0.00565937812594581
NC_064036.1	7432131	7432381	peak18526	.	*	2.87942970638841	7.25287990314221e-08	2.65669364412148e-05
NC_064036.1	7432724	7432974	peak18528	.	*	2.49771532022004	0.00026779745821423	0.0173033322036192
NC_064036.1	7439286	7439536	peak18539	.	*	2.95924126123885	3.23292288374958e-06	0.000570700476001472
NC_064036.1	7617964	7618214	peak18609	.	*	9.00247183962689	1.55380554227911e-09	9.81295174326082e-07
NC_064036.1	7619817	7620067	peak18612	.	*	8.26288055976128	1.17706411460622e-06	0.000255119940745376
NC_064036.1	8155462	8155712	peak18847	.	*	7.67689762700818	0.000162956978082201	0.011703985546396
NC_064036.1	9082258	9082508	peak19121	.	*	5.68901548859524	8.66619575555331e-06	0.00123757667613271
NC_064036.1	9082579	9082829	peak19122	.	*	3.10311798597923	5.98542393195942e-07	0.00014965398356021
NC_064036.1	9979560	9979810	peak19472	.	*	1.90469993220654	0.000131973811639101	0.0101238423736847
NC_064036.1	10130709	10130959	peak19559	.	*	2.86550551612613	5.6326090106517e-07	0.000143776760805343
NC_064036.1	10616859	10617109	peak19788	.	*	4.58024338658472	5.58988718800398e-05	0.00528399413556108
NC_064036.1	10681486	10681736	peak19811	.	*	2.67909250113541	0.000195304298587059	0.0134093698314802
NC_064036.1	10681901	10682151	peak19812	.	*	3.08976972890363	0.000113440604403079	0.00899409657788441
NC_064036.1	10684730	10684980	peak19818	.	*	2.5713524466974	0.000102759527332319	0.00839248630193798
NC_064036.1	10853555	10853805	peak19866	.	*	4.7260058215931	9.08535063298636e-06	0.001282434878655
NC_064036.1	10854418	10854668	peak19868	.	*	8.55981339402208	4.33460680263798e-08	1.72580956388291e-05
NC_064036.1	10854761	10855011	peak19869	.	*	3.25820224993217	4.65056843768352e-11	5.24147681809626e-08
NC_064036.1	10873635	10873885	peak19882	.	*	3.09485731561709	2.92137537398564e-06	0.000532380692842821
NC_064036.1	10913745	10913995	peak19905	.	*	3.96673963896157	6.98455027208807e-08	2.58424832516616e-05
NC_064036.1	10914029	10914279	peak19906	.	*	6.69168205934454	0.000489497594753971	0.025396674429236
NC_064036.1	10914393	10914643	peak19907	.	*	4.93053265800218	4.64624470116886e-10	3.69977435394489e-07
NC_064036.1	10915683	10915933	peak19910	.	*	3.06065183588368	2.23856528931054e-09	1.37810970192942e-06
NC_064036.1	10916431	10916681	peak19912	.	*	2.87286981824759	2.60698147042051e-08	1.12344032671492e-05
NC_064036.1	10978345	10978595	peak19950	.	*	4.00925829623698	3.28110618610681e-05	0.00355052523025109
NC_064036.1	10995433	10995683	peak19960	.	*	7.84799037339855	0.000489497594753971	0.025396674429236
NC_064036.1	11339001	11339251	peak20113	.	*	2.96822550106237	1.60632836046064e-06	0.00033815519930743
NC_064036.1	11339647	11339897	peak20114	.	*	6.98479800754376	0.000489497594753971	0.025396674429236
NC_064036.1	11340078	11340328	peak20115	.	*	4.71429123065783	2.14624451487919e-05	0.00256914586463292
NC_064036.1	11340368	11340618	peak20116	.	*	2.52381881121604	2.09053975336885e-05	0.00251066970150899
NC_064036.1	11366680	11366930	peak20130	.	*	8.17217874728645	1.30621053844368e-07	4.27194990338596e-05
NC_064036.1	11367169	11367419	peak20131	.	*	7.14908957597502	0.000282271863239453	0.0173918876611094
NC_064036.1	11627140	11627390	peak20208	.	*	2.90372490647901	0.000156072970620982	0.0116314849997177
NC_064036.1	12156261	12156511	peak20456	.	*	1.96987243945958	0.000506790767032237	0.0259810950329004
NC_064036.1	12156781	12157031	peak20457	.	*	4.55049669048648	0.000407096571313532	0.02358564959773
NC_064036.1	12157855	12158105	peak20459	.	*	3.82617157351609	8.82819981434625e-08	3.13953927281161e-05
NC_064036.1	12160465	12160715	peak20464	.	*	2.95688207417139	4.72329488977966e-08	1.8211782122651e-05
NC_064036.1	12161609	12161859	peak20467	.	*	1.02163666946577	0.000325843389461546	0.019486498668215
NC_064036.1	12163215	12163465	peak20468	.	*	7.52634934023969	0.000282271863239453	0.0173918876611094
NC_064036.1	12164151	12164401	peak20469	.	*	7.32184392351712	0.000850128899137835	0.0374276400372228
NC_064036.1	12532006	12532256	peak20590	.	*	7.14210206087867	0.000489497594753971	0.025396674429236
NC_064036.1	13332009	13332259	peak20922	.	*	1.8153214288966	3.19953647800351e-06	0.000567541992353654
NC_064036.1	13333051	13333301	peak20924	.	*	4.0971005750168	0.000706834670427334	0.0341569928237705
NC_064036.1	13753861	13754111	peak21120	.	*	2.87704210171096	0.000909424620154829	0.0392364771778107
NC_064036.1	13861715	13861965	peak21172	.	*	5.56344646430746	7.74576284841236e-05	0.00686864316193403
NC_064036.1	14110541	14110791	peak21291	.	*	3.4694163129133	9.15941749272705e-10	6.27111930934291e-07
NC_064036.1	14110903	14111153	peak21292	.	*	7.93663937131597	0.000489497594753971	0.025396674429236
NC_064036.1	14308160	14308410	peak21357	.	*	3.37212803848701	0.000425802672218629	0.0239796962438197
NC_064036.1	14736329	14736579	peak21500	.	*	3.72086177403342	1.86047765992281e-10	1.74739401138827e-07
NC_064036.1	14737345	14737595	peak21502	.	*	3.48875698011738	5.37012695913823e-06	0.000853384231886133
NC_064036.1	14738210	14738460	peak21504	.	*	1.83607663883268	2.52332742396795e-05	0.00295297833470396
NC_064036.1	14742381	14742631	peak21514	.	*	1.52025134568467	4.17876373833863e-05	0.004317800461311
NC_064036.1	14909812	14910062	peak21576	.	*	1.15687000907183	0.00105003233247411	0.0444135788941806
NC_064036.1	17145477	17145727	peak22342	.	*	5.16254776249768	4.54514307255528e-05	0.00459272601865279
NC_064036.1	17145816	17146066	peak22343	.	*	5.16191583704372	0.00119473217618008	0.0499571258531829
NC_064036.1	17191494	17191744	peak22366	.	*	4.60810937088553	0.000703616275477969	0.0340914184690744
NC_064036.1	17191915	17192165	peak22367	.	*	3.72754713126246	0.000181744845685096	0.0127289155354154
NC_064036.1	17194632	17194882	peak22372	.	*	3.99011813342252	2.33430112829733e-06	0.000438483503481883
NC_064036.1	17404255	17404505	peak22437	.	*	7.70367195286188	1.05326158726664e-05	0.00141839872466115
NC_064036.1	17669017	17669267	peak22521	.	*	2.61399767377702	1.71577386242401e-08	7.80719735324974e-06
NC_064036.1	17669566	17669816	peak22522	.	*	1.26405275941875	5.25748562664665e-07	0.00013561906321215
NC_064036.1	17670916	17671166	peak22524	.	*	2.31303625944503	7.49484154225505e-05	0.00672049689772415
NC_064036.1	17674085	17674335	peak22530	.	*	7.10153039205682	0.000850128899137835	0.0374276400372228
NC_064036.1	19025234	19025484	peak22887	.	*	6.20000689735225	7.61923769867015e-11	8.20849609657172e-08
NC_064036.1	19028130	19028380	peak22889	.	*	3.1940114730826	0.000511022419426692	0.0261249067863085
NC_064036.1	19117666	19117916	peak22915	.	*	2.03746185182395	0.000184406789949471	0.012878414704393
NC_064037.1	1181611	1181861	peak23483	.	*	2.61232861882116	0.00030860495576782	0.0186074818556335
NC_064037.1	1230291	1230541	peak23515	.	*	2.20169205085129	9.70115769623842e-07	0.000224904149262256
NC_064037.1	1596642	1596892	peak23668	.	*	4.60945997781756	0.00029799218660046	0.0180716966872211
NC_064037.1	1716005	1716255	peak23717	.	*	1.20033718929613	0.000292131640224626	0.0178492675823318
NC_064037.1	1856276	1856526	peak23764	.	*	2.71129814403728	0.000921182116225073	0.0394879348464205
NC_064037.1	3419127	3419377	peak24371	.	*	1.23873717527619	0.000875998760618234	0.0381765575277402
NC_064037.1	3428794	3429044	peak24372	.	*	6.80608603533576	0.000282271863239453	0.0173918876611094
NC_064037.1	3501808	3502058	peak24401	.	*	3.22877454112974	8.74909230699755e-06	0.00124698395587224
NC_064037.1	4047585	4047835	peak24569	.	*	2.53615796595542	1.20558523031713e-06	0.000259764612905302
NC_064037.1	4281106	4281356	peak24655	.	*	2.34786089217955	2.10709486783961e-06	0.000403038284394417
NC_064037.1	4348405	4348655	peak24706	.	*	2.7258360814808	2.51676826506787e-05	0.00295001482128971
NC_064037.1	4715835	4716085	peak24822	.	*	2.42042900558018	2.95229135332076e-07	8.41563860906324e-05
NC_064037.1	4738102	4738352	peak24843	.	*	3.34455875638603	3.53247623767697e-05	0.00377238595766731
NC_064037.1	4739257	4739507	peak24845	.	*	5.2163166420958	0.00119473217618008	0.0499571258531829
NC_064037.1	5070324	5070574	peak24996	.	*	4.34270731072644	0.000278265766965731	0.0173918876611094
NC_064037.1	5502200	5502450	peak25144	.	*	2.05182991416836	0.000887572889595121	0.0385662528581548
NC_064037.1	6261287	6261537	peak25460	.	*	3.5357984861956	9.68258159451486e-07	0.000224904149262256
NC_064037.1	6264731	6264981	peak25468	.	*	3.73378799772858	3.57774496053952e-11	4.16590040645922e-08
NC_064037.1	6536615	6536865	peak25582	.	*	2.38710573947834	8.34059617595524e-10	5.93226927431364e-07
NC_064037.1	7161592	7161842	peak25805	.	*	3.62789770837077	0.00024557001756522	0.016091425685877
NC_064037.1	7493735	7493985	peak25945	.	*	1.14960875913578	0.000965862858566887	0.041027685174199
NC_064037.1	7562980	7563230	peak25971	.	*	9.41836726103511	9.88897405813746e-12	1.54139649047892e-08
NC_064037.1	7563431	7563681	peak25972	.	*	6.44882472610598	0.000850128899137835	0.0374276400372228
NC_064037.1	7668770	7669020	peak26030	.	*	3.906585474144	3.92309533714269e-08	1.5878565817886e-05
NC_064037.1	8745300	8745550	peak26397	.	*	7.31451628669648	0.000282271863239453	0.0173918876611094
NC_064037.1	9422341	9422591	peak26629	.	*	3.53842801630388	1.64211785316456e-06	0.000344698887693359
NC_064037.1	9613670	9613920	peak26730	.	*	1.7110082351502	0.000273717207467924	0.0173918876611094
NC_064037.1	9629058	9629308	peak26738	.	*	7.98443397407651	1.05326158726664e-05	0.00141839872466115
NC_064037.1	10728697	10728947	peak27086	.	*	5.30975148784778	1.52058131307169e-05	0.00196120187349153
NC_064037.1	10730365	10730615	peak27090	.	*	3.21554905136994	0.000104084437723634	0.00842277028456654
NC_064037.1	10732094	10732344	peak27093	.	*	2.50172907177808	0.000426189402363642	0.0239796962438197
NC_064037.1	11143862	11144112	peak27273	.	*	7.57266955175868	5.44308853153088e-05	0.00515187626267986
NC_064037.1	11682992	11683242	peak27429	.	*	2.61484841789043	0.000431925168610087	0.0241545083413789
NC_064037.1	11928413	11928663	peak27519	.	*	2.8213092405413	0.000198036034315872	0.0135245254543097
NC_064037.1	12040084	12040334	peak27565	.	*	7.42373090775025	3.14785231627998e-05	0.00342149128840289
NC_064037.1	12040704	12040954	peak27566	.	*	6.2762099435946	2.33781296520938e-10	2.11439308664536e-07
NC_064037.1	12042279	12042529	peak27569	.	*	7.55720459160974	0.000489497594753971	0.025396674429236
NC_064037.1	12047911	12048161	peak27570	.	*	6.87368944196494	0.000850128899137835	0.0374276400372228
NC_064037.1	12157093	12157343	peak27608	.	*	8.23794996174886	3.52304561549907e-06	0.000613568651922832
NC_064037.1	12157446	12157696	peak27609	.	*	2.27356578483117	6.39873302504178e-06	0.000962556021933338
NC_064037.1	12417132	12417382	peak27717	.	*	2.24742127467754	2.13588207229161e-06	0.000407480689411487
NC_064037.1	15154769	15155019	peak28549	.	*	3.82395845754205	5.53021286003601e-06	0.000867532899172116
NC_064037.1	17538357	17538607	peak29379	.	*	2.60273599738161	0.000144809243699771	0.0108250820246954
NC_064037.1	17637347	17637597	peak29433	.	*	5.63111816257195	0.000401526272418554	0.0233920038446188
NC_064037.1	17639294	17639544	peak29436	.	*	4.69727864021375	0.000410849611331636	0.023643730322624
NC_064037.1	17812003	17812253	peak29513	.	*	1.32021356578241	0.000991394482567673	0.0420061124340227
NC_064037.1	17876136	17876386	peak29532	.	*	2.45124157569856	0.000736421991636474	0.0348286240705594
NC_064037.1	18036967	18037217	peak29581	.	*	1.84130071505822	0.000656217056363988	0.0322426595118507
NC_064037.1	18589280	18589530	peak29738	.	*	2.66234214074027	0.000168305528555218	0.0120291655770017
NC_064038.1	1048007	1048257	peak29883	.	*	3.13107632929472	0.000190791160540755	0.0131645240434241
NC_064038.1	1049970	1050220	peak29888	.	*	2.4704363371291	2.9410694107361e-05	0.00325467981814374
NC_064038.1	1051545	1051795	peak29892	.	*	1.895633850463	2.47674778516394e-12	5.33659017627426e-09
NC_064038.1	1052109	1052359	peak29894	.	*	2.81782587577931	5.10719437832074e-21	3.74147952961399e-16
NC_064038.1	1052581	1052831	peak29895	.	*	2.63395782464294	4.06586608022655e-10	3.30956981301463e-07
NC_064038.1	1053240	1053490	peak29897	.	*	4.03516398485614	2.83574405079261e-06	0.000522065397845567
NC_064038.1	1104013	1104263	peak29930	.	*	1.64989921019646	0.000565865963548791	0.0281239990662285
NC_064038.1	1105132	1105382	peak29931	.	*	3.74886699330234	0.000492235865282339	0.025449891805198
NC_064038.1	3366627	3366877	peak30285	.	*	1.8526810981097	0.000799946330742272	0.0374276400372228
NC_064038.1	3538895	3539145	peak30344	.	*	4.88370526025449	3.90820163020962e-06	0.000672091416027058
NC_064038.1	3803656	3803906	peak30437	.	*	1.2829646829287	0.000820189195799763	0.0374276400372228
NC_064038.1	3927115	3927365	peak30495	.	*	8.43328810529377	1.306208459239e-07	4.27194990338596e-05
NC_064038.1	3974505	3974755	peak30513	.	*	7.22206596693272	0.000850128899137835	0.0374276400372228
NC_064038.1	4604236	4604486	peak30751	.	*	3.43640530242757	5.77993145430184e-07	0.000146516262425847
NC_064038.1	4758135	4758385	peak30828	.	*	3.61175172494748	2.80764364559964e-05	0.0031450331167123
NC_064038.1	5870727	5870977	peak31180	.	*	3.41806634968804	9.25761412349268e-16	4.58950566196019e-12
NC_064038.1	5891126	5891376	peak31198	.	*	2.29211902611919	1.12160831896799e-06	0.000248993647997807
NC_064038.1	5892120	5892370	peak31200	.	*	3.48144104746796	0.000111642426131174	0.00890938180386022
NC_064038.1	5919533	5919783	peak31237	.	*	1.88790603601587	0.000115349592320273	0.0091158530569481
NC_064038.1	7061291	7061541	peak31634	.	*	2.9397289087156	7.83543842505898e-05	0.00689923537958408
NC_064038.1	7464230	7464480	peak31756	.	*	7.61549200610064	0.000850128899137835	0.0374276400372228
NC_064038.1	8629086	8629336	peak32111	.	*	4.97659374410528	1.56413457690883e-05	0.00200326809387699
NC_064038.1	8804344	8804594	peak32178	.	*	7.31958657173367	0.000850128899137835	0.0374276400372228
NC_064038.1	9335983	9336233	peak32377	.	*	5.87114246315072	1.92864390946703e-07	6.01236273036788e-05
NC_064038.1	9482511	9482761	peak32453	.	*	1.40062975038396	0.000546017821474771	0.0273228958903144
NC_064038.1	10111788	10112038	peak32688	.	*	2.03795085409434	0.000165392486632158	0.0118556635794377
NC_064038.1	10490240	10490490	peak32821	.	*	7.38596317752352	0.000282271863239453	0.0173918876611094
NC_064038.1	10496817	10497067	peak32827	.	*	2.79703407788825	0.000578394315087246	0.028591490640335
NC_064038.1	10499693	10499943	peak32829	.	*	8.1919287263267	1.05326158726664e-05	0.00141839872466115
NC_064038.1	10499992	10500242	peak32830	.	*	5.36039315632688	0.000232353549233471	0.0155451951262967
NC_064038.1	10544402	10544652	peak32862	.	*	2.83519949728625	2.60089284154409e-11	3.3427861171698e-08
NC_064038.1	10551503	10551753	peak32864	.	*	1.98858941888482	0.000546607184949335	0.0273337172438248
NC_064038.1	10552170	10552420	peak32866	.	*	2.52890137755946	8.3959295815548e-06	0.0012084035465916
NC_064038.1	10552670	10552920	peak32867	.	*	4.7265504427177	0.000410849611331636	0.023643730322624
NC_064038.1	10553433	10553683	peak32868	.	*	7.13290794007116	0.000282271414902464	0.0173918876611094
NC_064038.1	10623974	10624224	peak32885	.	*	7.67458294518109	0.000489497594753971	0.025396674429236
NC_064038.1	11202588	11202838	peak33073	.	*	2.69884846008095	9.21191828982823e-06	0.0012932358702285
NC_064038.1	11203179	11203429	peak33074	.	*	2.64127185985659	8.93220366090881e-08	3.16118023185758e-05
NC_064038.1	11217973	11218223	peak33078	.	*	3.27055317251666	0.000854778734082886	0.0375843781556532
NC_064038.1	11218394	11218644	peak33079	.	*	5.32349999002064	5.20046191499836e-06	0.000839164404032742
NC_064038.1	11218684	11218934	peak33080	.	*	8.25386889491729	7.52726017006929e-08	2.71645532864271e-05
NC_064038.1	11225655	11225905	peak33085	.	*	3.6816529722487	1.64834896156358e-11	2.36299288151195e-08
NC_064038.1	11226423	11226673	peak33086	.	*	6.82709342309293	0.000489497594753971	0.025396674429236
NC_064038.1	11419559	11419809	peak33176	.	*	1.64591508303617	0.000847711737990826	0.0374276400372228
NC_064038.1	12515376	12515626	peak33486	.	*	2.47145359515691	0.000198089187846877	0.0135245254543097
NC_064038.1	12855829	12856079	peak33622	.	*	5.7288843733549	4.07269931993844e-07	0.000108102130246149
NC_064038.1	12863677	12863927	peak33626	.	*	3.76475551471722	1.68891233577811e-06	0.000351269061980194
NC_064038.1	13119321	13119571	peak33697	.	*	4.9136218541537	0.00047211824927903	0.025396674429236
NC_064038.1	13450391	13450641	peak33794	.	*	4.42973817475101	4.47997289729274e-07	0.00011763381164257
NC_064038.1	13450861	13451111	peak33795	.	*	7.70423060200823	9.41531702669059e-05	0.00781151427019622
NC_064038.1	13511239	13511489	peak33811	.	*	8.08910881470465	9.41531702669059e-05	0.00781151427019622
NC_064038.1	13582501	13582751	peak33856	.	*	4.00593645840359	2.22236967190489e-05	0.00265593115487896
NC_064038.1	13582809	13583059	peak33857	.	*	3.42627308242287	0.000548716493441638	0.0274017870436544
NC_064038.1	13660368	13660618	peak33884	.	*	8.09767427350122	2.03676047434941e-06	0.000392661241845328
NC_064038.1	13660943	13661193	peak33886	.	*	2.02721775517461	1.95135781258742e-17	2.38257536653903e-13
NC_064038.1	13991135	13991385	peak34015	.	*	1.30877294175615	6.70050930013484e-08	2.49173914121106e-05
NC_064038.1	13991781	13992031	peak34017	.	*	4.17327490299722	1.82276184255449e-11	2.42788563315817e-08
NC_064038.1	14081207	14081457	peak34046	.	*	6.28224859130598	1.00236272118597e-15	4.58950566196019e-12
NC_064038.1	14081775	14082025	peak34047	.	*	3.48793781272164	3.85106118020019e-09	2.13730978030519e-06
NC_064038.1	14082116	14082366	peak34048	.	*	8.08245712157923	0.000489497594753971	0.025396674429236
NC_064038.1	15079286	15079536	peak34267	.	*	5.39798266116021	1.14437916279689e-07	3.8634135063289e-05
NC_064038.1	15080168	15080418	peak34268	.	*	2.15468408297848	0.000117270673400569	0.00920807316468623
NC_064038.1	15455196	15455446	peak34330	.	*	7.74360370631608	0.000489497594753971	0.025396674429236
NC_064039.1	208383	208633	peak35062	.	*	2.309571935044	7.73155100157656e-07	0.000183897952865097
NC_064039.1	545671	545921	peak35193	.	*	2.01459181168225	0.000350596618508265	0.0206134491776059
NC_064039.1	546486	546736	peak35195	.	*	1.36130642467634	0.000110954322333782	0.00887380207407267
NC_064039.1	549879	550129	peak35197	.	*	4.67608205092221	7.96525476234892e-05	0.00694674522184428
NC_064039.1	551157	551407	peak35200	.	*	2.39018058367125	0.000335517147669907	0.0198758349299679
NC_064039.1	551466	551716	peak35201	.	*	2.5738775557721	0.000935272713167717	0.0399983325709012
NC_064039.1	553812	554062	peak35207	.	*	6.24984887123611	8.66619575555331e-06	0.00123757667613271
NC_064039.1	555274	555524	peak35208	.	*	4.84917006971262	9.12831556577616e-06	0.00128602167314076
NC_064039.1	598352	598602	peak35222	.	*	7.44486361135053	0.000489497594753971	0.025396674429236
NC_064039.1	861911	862161	peak35318	.	*	3.45489882513744	0.000186542477999202	0.0129495191054719
NC_064039.1	1373508	1373758	peak35499	.	*	2.69449803755082	9.17208299862925e-08	3.23046936729125e-05
NC_064039.1	2259641	2259891	peak35761	.	*	7.38792793486311	0.000489497594753971	0.025396674429236
NC_064039.1	2669807	2670057	peak35960	.	*	7.7941271715956	0.000489497594753971	0.025396674429236
NC_064039.1	2677068	2677318	peak35963	.	*	9.40682999888338	1.74178757015036e-11	2.36299288151195e-08
NC_064039.1	2677646	2677896	peak35964	.	*	2.01038721798887	6.08965852478667e-06	0.000924024375763917
NC_064039.1	2692435	2692685	peak35975	.	*	2.05270822975262	4.96378963482778e-06	0.00082601343733155
NC_064039.1	3051114	3051364	peak36117	.	*	3.32786967387447	1.84710605876056e-06	0.000373804261764475
NC_064039.1	3051501	3051751	peak36118	.	*	7.18683342881638	0.000850128899137835	0.0374276400372228
NC_064039.1	3052232	3052482	peak36119	.	*	6.55575363264371	0.000850128899137835	0.0374276400372228
NC_064039.1	3054986	3055236	peak36126	.	*	4.34028766800645	4.30058417361229e-18	7.87641239936657e-14
NC_064039.1	3055340	3055590	peak36127	.	*	2.22507193016021	0.000144809061593216	0.0108250820246954
NC_064039.1	3061146	3061396	peak36129	.	*	3.27604665951392	0.000823979386954854	0.0374276400372228
NC_064039.1	3487490	3487740	peak36287	.	*	1.72762144579966	0.000765755613686842	0.0361226596929069
NC_064039.1	3489050	3489300	peak36290	.	*	2.99035995241186	3.81376433886048e-07	0.00010347872655577
NC_064039.1	3628033	3628283	peak36364	.	*	3.23022407475778	0.000729749311361838	0.0348286240705594
