seqnames	start	end	peak	score	strand	Log2FC	Pval	FDR
NC_064036.1	7266946	7267196	peak18427	.	*	5.63476407735594	4.64787301023852e-05	0.00293400239887307
NC_064036.1	7267248	7267498	peak18428	.	*	7.96491879385472	6.31723597594183e-06	0.000578485660031542
NC_064036.1	7296939	7297189	peak18448	.	*	1.26714243342536	0.0011852025909358	0.0372740778140177
NC_064036.1	7297891	7298141	peak18450	.	*	7.79585482864989	1.08820429553078e-05	0.000899354082566338
NC_064036.1	7438484	7438734	peak18538	.	*	2.53647622984979	0.000103710459972083	0.00554369322443314
NC_064036.1	7439286	7439536	peak18539	.	*	1.94431877112299	0.000734943951372143	0.0257747448476282
NC_064036.1	7473996	7474246	peak18554	.	*	4.66238542740034	0.00122979865264924	0.0380095041040677
NC_064036.1	7503046	7503296	peak18571	.	*	4.23074304890566	6.78870315393254e-05	0.00398546918442783
NC_064036.1	7673297	7673547	peak18628	.	*	2.98315190793629	9.6941442312116e-06	0.000826694127750375
NC_064036.1	7836505	7836755	peak18697	.	*	5.01353244719516	0.000417002616498868	0.0166894184239781
NC_064036.1	7952521	7952771	peak18756	.	*	3.8977437915407	2.24092692644835e-09	6.64224220259e-07
NC_064036.1	7953752	7954002	peak18760	.	*	2.32932206844753	7.96582059644037e-05	0.00454455252609077
NC_064036.1	8047335	8047585	peak18809	.	*	7.09870885625311	0.00149197833292824	0.0424516563267392
NC_064036.1	8050148	8050398	peak18813	.	*	5.69093362077037	4.68487819812849e-05	0.00294088281135486
NC_064036.1	8072051	8072301	peak18820	.	*	1.37414047835939	0.000120769466288361	0.00631847896485704
NC_064036.1	8204623	8204873	peak18866	.	*	2.27429310769608	0.000310051481113553	0.0130168887646369
NC_064036.1	8210250	8210500	peak18871	.	*	2.13540755828567	6.39890098722826e-05	0.00379049548788148
NC_064036.1	8211089	8211339	peak18872	.	*	2.8562282985238	1.5376270535517e-15	2.95689432707878e-12
NC_064036.1	8212175	8212425	peak18873	.	*	1.30420712847202	0.00173188636977226	0.0476277812829872
NC_064036.1	8213032	8213282	peak18875	.	*	5.22323257487261	0.00122979865264924	0.0380095041040677
NC_064036.1	8213522	8213772	peak18876	.	*	4.01844300339953	0.00086484572028436	0.0283997900750104
NC_064036.1	8216656	8216906	peak18877	.	*	2.66375244497162	5.17291490420968e-09	1.3505076248593e-06
NC_064036.1	8217306	8217556	peak18878	.	*	1.84576525834746	7.7899244102769e-05	0.00447007860410387
NC_064036.1	8523958	8524208	peak18980	.	*	4.83858206858924	4.77632423236566e-25	1.88292253888319e-20
NC_064036.1	8527188	8527438	peak18985	.	*	6.92942796352707	0.000495666563930807	0.0188157605038809
NC_064036.1	8533666	8533916	peak18987	.	*	8.05456074634464	1.7330848572335e-12	1.3013651665116e-09
NC_064036.1	8534570	8534820	peak18989	.	*	2.55337074612167	0.000184454395227942	0.00872936514847052
NC_064036.1	8534892	8535142	peak18990	.	*	2.67541287311052	9.19657439518836e-06	0.000795671063342648
NC_064036.1	8535493	8535743	peak18991	.	*	4.47320354314338	1.52025824523037e-08	3.49455513373012e-06
NC_064036.1	8609967	8610217	peak19002	.	*	1.95980543412003	0.000106569910687572	0.00566963430381303
NC_064036.1	8615536	8615786	peak19013	.	*	1.69220118634582	0.0013938006274007	0.0417843409379394
NC_064036.1	9677389	9677639	peak19331	.	*	6.20587400920061	5.67330906130861e-12	3.85608947956738e-09
NC_064036.1	9685992	9686242	peak19334	.	*	4.88207443019328	0.00125368865425878	0.0383867294199533
NC_064036.1	9897843	9898093	peak19446	.	*	6.63172019821453	6.01315332416316e-07	8.03561119814103e-05
NC_064036.1	9960386	9960636	peak19461	.	*	5.80135625992998	0.00013836663953999	0.00701567802436721
NC_064036.1	9979560	9979810	peak19472	.	*	1.86843618155321	0.00136633942667587	0.0410391107645076
NC_064036.1	10239521	10239771	peak19596	.	*	8.198955170609	2.41073465297012e-07	3.6482184203677e-05
NC_064036.1	10265232	10265482	peak19609	.	*	3.82566828770502	0.000145616769371626	0.00723440993341933
NC_064036.1	10267014	10267264	peak19611	.	*	1.73952342055635	3.91715515082222e-07	5.55475145164437e-05
NC_064036.1	10268602	10268852	peak19613	.	*	1.98554924711722	0.00015498055928387	0.00763705451011092
NC_064036.1	10327233	10327483	peak19632	.	*	2.86167953740402	0.000732312944040653	0.025753114076691
NC_064036.1	10334113	10334363	peak19637	.	*	5.11169722337203	0.000138911912772569	0.00702976947194725
NC_064036.1	10356780	10357030	peak19642	.	*	3.0289805712688	5.34227734940886e-10	1.88881845442508e-07
NC_064036.1	10378283	10378533	peak19653	.	*	3.87900054022852	0.000298138302217484	0.0126410549565781
NC_064036.1	10383802	10384052	peak19662	.	*	1.75989382514395	0.000147910187309896	0.0073069115339984
NC_064036.1	10496674	10496924	peak19720	.	*	4.59702483115192	2.19496464362874e-07	3.39332926200518e-05
NC_064036.1	10578310	10578560	peak19753	.	*	1.99705883867184	1.48614873797515e-05	0.00118238053579125
NC_064036.1	10579086	10579336	peak19754	.	*	1.80527420094627	0.000861907225485288	0.0283150888692342
NC_064036.1	10580213	10580463	peak19758	.	*	3.33939749843312	3.91225838612858e-09	1.07845713731215e-06
NC_064036.1	10600692	10600942	peak19767	.	*	3.77512633478491	1.33227976601363e-07	2.23494182705487e-05
NC_064036.1	10873635	10873885	peak19882	.	*	3.47725695671866	0.00019756963935569	0.00925010727159148
NC_064036.1	10976219	10976469	peak19947	.	*	2.64577482449683	4.62244930285253e-07	6.36042570391108e-05
NC_064036.1	10979501	10979751	peak19953	.	*	2.57368494923854	5.27606857531935e-08	1.01740798893304e-05
NC_064036.1	11008579	11008829	peak19964	.	*	1.54901197045241	0.000194028841892642	0.00912769093686365
NC_064036.1	11234501	11234751	peak20066	.	*	3.99625558423768	1.05902999682718e-06	0.000131493167039121
NC_064036.1	11234766	11235016	peak20067	.	*	2.87806243587532	3.27142022284103e-05	0.00218401232895579
NC_064036.1	11236055	11236305	peak20069	.	*	3.33194252470826	7.76097018809584e-10	2.63752557547512e-07
NC_064036.1	11237181	11237431	peak20070	.	*	6.02479936201007	1.59059240724104e-17	4.04544089537136e-14
NC_064036.1	11406046	11406296	peak20151	.	*	4.20261488128123	2.67169591548075e-08	5.7711559660319e-06
NC_064036.1	11406238	11406487	peak20152	.	*	4.50609314278847	4.04249143458176e-10	1.48937474144002e-07
NC_064036.1	11406413	11406663	peak20153	.	*	3.47506664295996	8.24978477757813e-12	5.35311010464803e-09
NC_064036.1	11510886	11511136	peak20191	.	*	2.39185897787672	5.02471030638945e-07	6.8187307985709e-05
NC_064036.1	11628697	11628947	peak20211	.	*	5.56386787200053	3.58249455657114e-07	5.13560365124172e-05
NC_064036.1	11629522	11629772	peak20212	.	*	8.34958949623016	3.66728017527454e-06	0.000368335080432287
NC_064036.1	11778775	11779025	peak20263	.	*	7.31793971845319	9.60545786501464e-05	0.00517657361523728
NC_064036.1	11916098	11916348	peak20318	.	*	7.57505286315786	6.31723597594183e-06	0.000578485660031542
NC_064036.1	11918339	11918589	peak20320	.	*	3.17478968698229	1.61235495138823e-07	2.61573073636325e-05
NC_064036.1	11968814	11969064	peak20342	.	*	1.68622644616987	5.42577392332827e-08	1.04338955905096e-05
NC_064036.1	12021797	12022047	peak20383	.	*	4.17529203122088	2.86118526106174e-07	4.20088064661363e-05
NC_064036.1	12022146	12022396	peak20384	.	*	2.69345895396812	8.95769189684029e-07	0.000113794904395284
NC_064036.1	12056492	12056742	peak20399	.	*	6.77258720294886	0.000165802880876548	0.00795091886102509
NC_064036.1	12057480	12057730	peak20400	.	*	5.34032397452167	3.15029822694145e-06	0.000329856724309391
NC_064036.1	12057831	12058081	peak20401	.	*	3.38834620508322	6.85870433406562e-05	0.00401768862885812
NC_064036.1	12058651	12058901	peak20402	.	*	7.22101434046522	0.000165802880876548	0.00795091886102509
NC_064036.1	12225809	12226059	peak20494	.	*	7.82551545763184	0.000859027544000011	0.0282794019537106
NC_064036.1	12301111	12301361	peak20528	.	*	3.29309065305663	6.86396756008307e-05	0.00401768862885812
NC_064036.1	12719273	12719523	peak20664	.	*	2.79610430578571	3.02228531667587e-06	0.000320280999338699
NC_064036.1	12875824	12876074	peak20713	.	*	1.67902689566841	3.36226657600128e-05	0.00223897420539058
NC_064036.1	12879202	12879452	peak20715	.	*	3.1227365536704	5.90094350711729e-08	1.11839901412297e-05
NC_064036.1	13146763	13147013	peak20857	.	*	3.57331030950116	0.000195732485991883	0.00917498937309395
NC_064036.1	13149432	13149682	peak20861	.	*	2.29436137110141	0.000474937605645419	0.0186391142755139
NC_064036.1	13331075	13331325	peak20921	.	*	2.77955577521364	0.000565706556755426	0.0207646963504771
NC_064036.1	13332009	13332259	peak20922	.	*	1.54700180501196	0.000922981861861561	0.029751259982262
NC_064036.1	13332401	13332651	peak20923	.	*	4.55396511520752	0.000289744779080062	0.0123618167542145
NC_064036.1	13489975	13490225	peak20984	.	*	3.19151842874734	2.5338155793363e-05	0.00181945496846258
NC_064036.1	13899168	13899418	peak21186	.	*	3.63824740208268	0.000116641817554175	0.00613540717922114
NC_064036.1	14593278	14593528	peak21446	.	*	6.38879288627349	0.000137823257216018	0.007001634595322
NC_064036.1	14736329	14736579	peak21500	.	*	2.13990299963467	7.92489310345739e-06	0.000706022906044062
NC_064036.1	14737345	14737595	peak21502	.	*	3.63910256886471	1.41352829555797e-05	0.00113722678505074
NC_064036.1	14778469	14778719	peak21545	.	*	3.07660706571786	4.15481785490935e-09	1.13350331817465e-06
NC_064036.1	14778639	14778888	peak21546	.	*	3.15914097428605	0.000314493296037307	0.0131752972543919
NC_064036.1	15024088	15024338	peak21608	.	*	1.93029968524373	8.87648402281439e-05	0.00493552543226218
NC_064036.1	15033911	15034161	peak21623	.	*	3.84130459106688	0.000855825431971063	0.0282794019537106
NC_064036.1	15165733	15165983	peak21671	.	*	2.52935287725515	7.39340086882296e-05	0.00427678135070783
NC_064036.1	15191847	15192097	peak21682	.	*	7.46723616366415	3.2305411581181e-05	0.00216037987337289
NC_064036.1	15216787	15217037	peak21689	.	*	3.18393997224278	5.93797875050422e-10	2.05339472195068e-07
NC_064036.1	15218227	15218477	peak21691	.	*	3.18809102708429	1.95455868492679e-08	4.35941968750769e-06
NC_064036.1	15218854	15219104	peak21692	.	*	3.83844655388295	0.000195732485991883	0.00917498937309395
NC_064036.1	15219966	15220216	peak21695	.	*	1.70329229009628	0.000752010184382431	0.0262235696494685
NC_064036.1	15220520	15220770	peak21696	.	*	2.09126195396778	0.000560525860688186	0.0206070260907367
NC_064036.1	15314626	15314876	peak21778	.	*	3.01772635637713	0.000345502233208391	0.0141731415583155
NC_064036.1	15328289	15328539	peak21789	.	*	1.00366497200192	0.000489269871783454	0.0188157605038809
NC_064036.1	15331634	15331884	peak21795	.	*	4.56145052228323	0.000288711294032358	0.0123243926728139
NC_064036.1	15517725	15517975	peak21862	.	*	2.75518546655376	0.000186296603186942	0.00880070064809543
NC_064036.1	15518228	15518478	peak21863	.	*	2.58963263710274	0.00129618110792215	0.0391555951237601
NC_064036.1	15604522	15604772	peak21898	.	*	2.46489603572853	3.93884422624219e-11	1.94947803838264e-08
NC_064036.1	16084684	16084934	peak22031	.	*	3.61538413930764	1.50269125518135e-11	8.84165591966552e-09
NC_064036.1	16086360	16086610	peak22033	.	*	2.9384894450659	2.87080967046981e-06	0.000307118205778185
NC_064036.1	16086858	16087108	peak22034	.	*	7.43822474255494	9.60545786501464e-05	0.00517657361523728
NC_064036.1	17642305	17642555	peak22512	.	*	2.02965548675616	0.000975143743143536	0.0310267285247817
NC_064036.1	17643795	17644045	peak22515	.	*	4.88174052537567	1.25947481275383e-13	1.32402709515684e-10
NC_064036.1	17670916	17671166	peak22524	.	*	3.05002937766341	0.000535141677694881	0.0199210153145303
NC_064036.1	17673287	17673537	peak22528	.	*	3.60333396495957	0.000564383422784464	0.0207354364333729
NC_064036.1	17673740	17673990	peak22529	.	*	7.49282545577029	0.000286487360148681	0.012282658740382
NC_064036.1	17680505	17680755	peak22532	.	*	5.1153156257719	1.88342213913948e-07	2.9818581353075e-05
NC_064036.1	17905659	17905909	peak22606	.	*	5.75629378760223	6.16128065557717e-07	8.15067134242158e-05
NC_064036.1	17969106	17969356	peak22626	.	*	2.38218747522529	0.000298041985070872	0.0126410549565781
NC_064036.1	17977331	17977581	peak22632	.	*	2.87293194702937	0.00158642401522522	0.0440646023781653
NC_064036.1	18035758	18036008	peak22651	.	*	3.32800183278421	0.00012507084817828	0.00644936949232721
NC_064036.1	18950985	18951235	peak22846	.	*	3.0179756707358	0.000146763428627976	0.00726391448006536
NC_064036.1	18951809	18952059	peak22848	.	*	3.41549356974734	3.52417975761896e-06	0.00035806756289911
NC_064036.1	18959825	18960075	peak22860	.	*	3.7737862560929	4.27954915292476e-10	1.55491600651244e-07
NC_064036.1	19117666	19117916	peak22915	.	*	3.00279716809871	9.30727581007192e-06	0.000800243025048321
NC_064036.1	19247408	19247658	peak22970	.	*	1.40429773555979	1.75131012808311e-05	0.00133669211750808
NC_064036.1	19490880	19491130	peak23070	.	*	5.6058579170085	0.00122036092505257	0.037911007397496
NC_064036.1	20064336	20064586	peak23166	.	*	1.49302493823063	0.00158666995778514	0.0440646023781653
NC_064036.1	20374263	20374513	peak23271	.	*	2.90069527575703	2.64479747825121e-09	7.66641221967789e-07
NC_064036.1	20375035	20375285	peak23272	.	*	3.73354549322819	0.00145069130469519	0.0424516563267392
NC_064037.1	1181611	1181861	peak23483	.	*	2.04460355502993	0.000535826709735375	0.0199371029270297
NC_064037.1	1230291	1230541	peak23515	.	*	3.02352688055619	3.07051859086848e-08	6.43861616432006e-06
NC_064037.1	1438167	1438417	peak23607	.	*	7.28321503562879	0.00149197833292824	0.0424516563267392
NC_064037.1	1464989	1465239	peak23617	.	*	1.31908749078357	0.00066331580929013	0.0238479122971596
NC_064037.1	1489388	1489638	peak23618	.	*	2.96610813213446	1.62757305646228e-05	0.00127559015967904
NC_064037.1	1492094	1492344	peak23619	.	*	4.03441954055102	0.000832196104577291	0.0282794019537106
NC_064037.1	1561991	1562241	peak23639	.	*	5.70232827176165	1.57339243553424e-05	0.00124301155498258
NC_064037.1	1772960	1773210	peak23731	.	*	8.39609928772837	9.6054469114958e-05	0.00517657361523728
NC_064037.1	2117668	2117918	peak23859	.	*	4.18066238984257	8.1758204273501e-11	3.60217516885946e-08
NC_064037.1	2172996	2173246	peak23879	.	*	4.86970922928839	4.77863280894686e-05	0.00297134483587229
NC_064037.1	2174112	2174362	peak23882	.	*	3.37028150151463	1.47940447563115e-05	0.00118058872952087
NC_064037.1	2295179	2295429	peak23920	.	*	2.77781753084005	0.000146763428627976	0.00726391448006536
NC_064037.1	2295921	2296171	peak23922	.	*	7.51897912003751	0.000286487360148681	0.012282658740382
NC_064037.1	2297281	2297531	peak23924	.	*	3.05674855727908	4.67591645667446e-05	0.00294088281135486
NC_064037.1	2297612	2297862	peak23925	.	*	7.78018576196405	1.08820429553078e-05	0.000899354082566338
NC_064037.1	2312068	2312318	peak23931	.	*	1.35991773589622	0.000224338528573212	0.0102300445036589
NC_064037.1	2355741	2355991	peak23953	.	*	3.81303056408699	0.000246848972022169	0.0110582729262022
NC_064037.1	2356423	2356673	peak23954	.	*	5.38498330210178	3.23777225492604e-11	1.6905888454794e-08
NC_064037.1	2357503	2357753	peak23956	.	*	4.69566590922183	4.09122517804991e-10	1.50031887413101e-07
NC_064037.1	3139304	3139554	peak24259	.	*	3.6363801032287	8.68894419343447e-11	3.76412701091839e-08
NC_064037.1	3140439	3140689	peak24261	.	*	2.53227607463025	2.24913045927979e-07	3.45284778776379e-05
NC_064037.1	3226209	3226459	peak24288	.	*	4.63422521109246	4.79759507686464e-05	0.00297609430558863
NC_064037.1	3226703	3226953	peak24289	.	*	2.16632858394256	0.000575536152417492	0.0210373539180365
NC_064037.1	3227154	3227404	peak24290	.	*	3.24024648320051	3.79463913444818e-09	1.05914181751865e-06
NC_064037.1	3228595	3228845	peak24292	.	*	2.22891213150401	0.000130774489885445	0.00669096942279558
NC_064037.1	3248031	3248281	peak24301	.	*	7.16138731599042	1.99877050269733e-07	3.15182123029336e-05
NC_064037.1	3248405	3248655	peak24302	.	*	3.53462734498836	3.37100171005689e-06	0.000345379831201222
NC_064037.1	3249564	3249814	peak24303	.	*	8.26777206077218	1.08820305810578e-05	0.000899354082566338
NC_064037.1	3754991	3755241	peak24483	.	*	1.77054138296102	0.000598887717865759	0.0217297299711955
NC_064037.1	3805082	3805332	peak24494	.	*	3.30062608592457	3.72677037876381e-05	0.00243038448092021
NC_064037.1	4181047	4181297	peak24614	.	*	1.30425226580721	0.000984814934960798	0.0312587555282001
NC_064037.1	4196302	4196552	peak24620	.	*	1.9706561721535	1.55276459367325e-05	0.00122917842995556
NC_064037.1	4197754	4198004	peak24624	.	*	3.19852075745749	2.1254255852744e-06	0.000235726686612372
NC_064037.1	4708419	4708669	peak24814	.	*	2.03149017291439	0.000332849507548415	0.0137615031846603
NC_064037.1	4708757	4709007	peak24815	.	*	2.83476083185934	1.57156350226258e-06	0.000183296379840814
NC_064037.1	4715835	4716085	peak24822	.	*	1.56392834118825	2.38198189590913e-06	0.000260117701663518
NC_064037.1	4716430	4716680	peak24823	.	*	1.47231336335277	0.000359729361160786	0.0145972731607622
NC_064037.1	4737454	4737704	peak24841	.	*	3.79302770211538	9.83781449876615e-07	0.000123708556035202
NC_064037.1	4738102	4738352	peak24843	.	*	3.82407642115351	0.000855825431971063	0.0282794019537106
NC_064037.1	4741830	4742080	peak24849	.	*	2.51527808854257	4.34709203951489e-05	0.00279333435015087
NC_064037.1	4842638	4842888	peak24887	.	*	1.49091931057757	0.00011603020769575	0.00611516423500249
NC_064037.1	4864904	4865154	peak24892	.	*	5.39621811412121	8.1953550232941e-05	0.00462530115573801
NC_064037.1	4950215	4950465	peak24926	.	*	8.02691573765271	0.000495666563930807	0.0188157605038809
NC_064037.1	4973556	4973805	peak24931	.	*	2.90603262840886	0.000121753983013816	0.00634892264334745
NC_064037.1	5071754	5072004	peak24998	.	*	2.6244040169832	0.00158140511966819	0.0440269439460165
NC_064037.1	5072012	5072262	peak24999	.	*	2.04467669048891	1.94257298135777e-06	0.000221010424447579
NC_064037.1	5089478	5089728	peak25008	.	*	7.22819070779716	3.2305411581181e-05	0.00216037987337289
NC_064037.1	5090093	5090343	peak25009	.	*	9.30298644067981	5.78617742411849e-10	2.00971529879823e-07
NC_064037.1	5090680	5090930	peak25010	.	*	7.42464221111176	3.2305411581181e-05	0.00216037987337289
NC_064037.1	5091846	5092096	peak25012	.	*	9.39210645457946	2.34138302075233e-13	2.30755003610246e-10
NC_064037.1	5092699	5092949	peak25013	.	*	4.58308314461621	4.80848906118118e-09	1.27650003885444e-06
NC_064037.1	5460782	5461032	peak25127	.	*	2.69888357721792	0.000251717267755138	0.0112189916669791
NC_064037.1	5651239	5651489	peak25202	.	*	4.93430830066612	1.97029012271556e-05	0.00147386795014411
NC_064037.1	5652642	5652892	peak25206	.	*	4.36475873002239	4.80866491608774e-06	0.00046980715817103
NC_064037.1	5652944	5653194	peak25207	.	*	2.01744939404504	0.000139992429747556	0.00705809672472996
NC_064037.1	5659099	5659349	peak25211	.	*	2.35855016980656	0.00085206079048966	0.0282794019537106
NC_064037.1	5660354	5660604	peak25213	.	*	6.4630516883708	3.49617559529263e-07	5.03015453713964e-05
NC_064037.1	5661976	5662226	peak25214	.	*	2.39605695610658	2.19697870286463e-09	6.53667972784237e-07
NC_064037.1	5947016	5947266	peak25353	.	*	5.93798011607708	9.13363478998165e-06	0.000792224753994844
NC_064037.1	5986830	5987080	peak25359	.	*	7.27538601690791	0.00149197833292824	0.0424516563267392
NC_064037.1	6061604	6061854	peak25385	.	*	1.80744560566357	0.00025815328431082	0.0114669507313816
NC_064037.1	6062313	6062563	peak25386	.	*	2.73835576835181	5.63229641555244e-06	0.000532461365213209
NC_064037.1	6088098	6088348	peak25395	.	*	2.21840259897797	2.0356349411169e-07	3.19080718285131e-05
NC_064037.1	6264259	6264509	peak25466	.	*	3.37199071286808	1.62991464124752e-07	2.63338094210081e-05
NC_064037.1	6297339	6297589	peak25487	.	*	1.12113691989509	0.000204395375876657	0.00951319304345875
NC_064037.1	6306079	6306329	peak25497	.	*	3.69306223539102	9.49136451991521e-13	7.55896105260803e-10
NC_064037.1	6306500	6306750	peak25498	.	*	4.61032492014093	1.19311581097876e-05	0.00098091786236506
NC_064037.1	6306812	6307062	peak25499	.	*	3.51906131326422	8.96284252821664e-07	0.000113794904395284
NC_064037.1	6513741	6513991	peak25570	.	*	2.48431437936841	0.00158852502062402	0.0441005868753803
NC_064037.1	6789547	6789797	peak25682	.	*	1.67980749055014	0.00142780593148944	0.0424516563267392
NC_064037.1	6995184	6995434	peak25738	.	*	1.5674999638971	6.70851511448135e-05	0.00395015807084516
NC_064037.1	7150928	7151178	peak25800	.	*	7.38332384291816	0.000859027544000011	0.0282794019537106
NC_064037.1	7151236	7151486	peak25801	.	*	7.69147811098407	9.60545786501464e-05	0.00517657361523728
NC_064037.1	7161053	7161303	peak25804	.	*	3.33025845393817	0.000176673432954795	0.00842178969037962
NC_064037.1	7161592	7161842	peak25805	.	*	4.22047666319988	1.44989924063636e-17	3.8105285242911e-14
NC_064037.1	7162271	7162521	peak25806	.	*	5.1044212106189	5.73460317019199e-11	2.64408802544221e-08
NC_064037.1	7163193	7163443	peak25807	.	*	7.16301535519604	0.00149197833292824	0.0424516563267392
NC_064037.1	7164067	7164317	peak25808	.	*	5.06031645134682	1.00212146693462e-10	4.24791746983836e-08
NC_064037.1	7166385	7166635	peak25812	.	*	2.75758823888952	1.41680008866637e-05	0.00113869710693997
NC_064037.1	7456032	7456282	peak25936	.	*	2.9049722493632	3.29975797061397e-10	1.25620211161361e-07
NC_064037.1	7665742	7665992	peak26025	.	*	1.50316095122419	2.68756558282485e-05	0.00190556133823959
NC_064037.1	7869356	7869606	peak26092	.	*	2.00509776322281	5.67445146807973e-08	1.08591371735262e-05
NC_064037.1	7973423	7973673	peak26114	.	*	2.55541086528428	1.19146925294744e-06	0.000145418269008341
NC_064037.1	8873184	8873434	peak26439	.	*	6.58962490906874	1.80502068203999e-06	0.000207759198036148
NC_064037.1	8896292	8896542	peak26448	.	*	4.2141713712125	3.20812449358938e-08	6.7093200947629e-06
NC_064037.1	9287790	9288040	peak26561	.	*	7.24494807950633	0.000859027544000011	0.0282794019537106
NC_064037.1	9565951	9566201	peak26715	.	*	2.17521198518487	4.41501422464566e-05	0.00282317422163797
NC_064037.1	9566910	9567160	peak26716	.	*	2.72301931262324	4.99118242435984e-05	0.00305769065319524
NC_064037.1	9608984	9609234	peak26723	.	*	2.54699598050799	9.73529409383201e-05	0.00523224632841756
NC_064037.1	9834654	9834904	peak26799	.	*	7.51222361355519	6.31723597594183e-06	0.000578485660031542
NC_064037.1	9835504	9835754	peak26802	.	*	1.6240334102606	0.000777698230149126	0.0270595054094782
NC_064037.1	9841262	9841512	peak26806	.	*	1.47723793319603	5.65634118804325e-06	0.000533455220849381
NC_064037.1	9964634	9964884	peak26837	.	*	8.14135952339333	3.66728017527454e-06	0.000368335080432287
NC_064037.1	10002017	10002267	peak26844	.	*	1.60247454235876	0.000216161369855975	0.00994922769697871
NC_064037.1	10253537	10253787	peak26939	.	*	2.92688060785438	5.57760049318593e-06	0.000529214660542724
NC_064037.1	10259529	10259779	peak26946	.	*	1.35059973697173	0.000556834792088498	0.0205141866178109
NC_064037.1	10404941	10405191	peak26998	.	*	4.60886955200571	7.14793239786039e-10	2.43970381808184e-07
NC_064037.1	10407540	10407790	peak27000	.	*	3.25502351350005	5.53304178247867e-06	0.000528154944308668
NC_064037.1	10408036	10408286	peak27001	.	*	4.10252963155785	0.000294438275737616	0.0125417025457896
NC_064037.1	10588359	10588609	peak27056	.	*	3.63860738854315	2.38634762237377e-07	3.63924936051136e-05
NC_064037.1	10681380	10681630	peak27072	.	*	7.40155868255789	0.00149197833292824	0.0424516563267392
NC_064037.1	10682792	10683042	peak27073	.	*	1.90094544083881	1.55941718107992e-05	0.00123320650175592
NC_064037.1	10730365	10730615	peak27090	.	*	3.99647441454441	1.07127493533334e-08	2.55177042300369e-06
NC_064037.1	10811081	10811331	peak27115	.	*	3.99316926905576	0.00145536070946388	0.0424516563267392
NC_064037.1	10820253	10820503	peak27130	.	*	2.1307905898437	0.000218625272168853	0.0100250380564829
NC_064037.1	10820902	10821152	peak27131	.	*	1.84255949042869	5.85757727402805e-05	0.0035281499052213
NC_064037.1	10828807	10829057	peak27141	.	*	2.26644389072973	5.15389617686829e-07	6.92255179163549e-05
NC_064037.1	10939073	10939323	peak27199	.	*	4.42471735719656	1.65711186898745e-05	0.0012846934926101
NC_064037.1	11131636	11131886	peak27263	.	*	3.62330543132666	0.00125851777906035	0.0384450119226013
NC_064037.1	11132038	11132288	peak27264	.	*	5.54416717182543	1.52117964290544e-09	4.72188534508804e-07
NC_064037.1	11590566	11590816	peak27414	.	*	1.75903043463435	0.00033577281938466	0.0138605613463687
NC_064037.1	11757275	11757525	peak27462	.	*	2.27414910071599	0.00174683207834792	0.047988581318907
NC_064037.1	11760375	11760625	peak27468	.	*	4.55357580655593	4.25259981653923e-09	1.15220611661587e-06
NC_064037.1	11928413	11928663	peak27519	.	*	8.20657576866831	5.56898020662299e-05	0.00335945428776574
NC_064037.1	11930238	11930488	peak27523	.	*	4.44461942979894	2.0221214568496e-05	0.001506920076974
NC_064037.1	11947263	11947513	peak27528	.	*	6.35079839004017	3.7429143005095e-11	1.89170727634212e-08
NC_064037.1	11948394	11948644	peak27529	.	*	8.14472602766181	4.1577715834095e-07	5.83301321569997e-05
NC_064037.1	12353411	12353661	peak27692	.	*	7.23187956041383	0.000495666563930807	0.0188157605038809
NC_064037.1	12445436	12445686	peak27730	.	*	3.8283781577606	3.52691099780842e-05	0.00233480915794464
NC_064037.1	12503180	12503430	peak27747	.	*	8.44433059639198	0.000165802880876548	0.00795091886102509
NC_064037.1	12801727	12801977	peak27815	.	*	3.09892876965351	0.000590613790559143	0.021459149171818
NC_064037.1	12811703	12811953	peak27819	.	*	3.37797432141413	4.14257223646838e-05	0.00267938445785163
NC_064037.1	12812361	12812611	peak27821	.	*	2.1287143127054	0.000674356639342724	0.0242117371914106
NC_064037.1	13367601	13367851	peak27981	.	*	2.0168143224079	6.7545310971724e-05	0.00396869708453599
NC_064037.1	13368589	13368839	peak27982	.	*	2.40334151738768	0.000122578513567689	0.00637969853546816
NC_064037.1	13369088	13369338	peak27983	.	*	4.33789506141407	5.81696392540527e-08	1.11049080807422e-05
NC_064037.1	13369748	13369998	peak27985	.	*	1.78364951025765	7.93299437801096e-05	0.00453567083930309
NC_064037.1	13433002	13433252	peak28020	.	*	8.08314977938457	3.23053748155595e-05	0.00216037987337289
NC_064037.1	13433155	13433404	peak28021	.	*	8.30708920180162	1.08820429553078e-05	0.000899354082566338
NC_064037.1	13489705	13489954	peak28046	.	*	6.06721481774071	0.000286487360148681	0.012282658740382
NC_064037.1	13489860	13490110	peak28047	.	*	3.06487693551283	2.21802828083732e-05	0.00163132669565614
NC_064037.1	13490184	13490434	peak28048	.	*	1.45333805652078	0.000984566171532283	0.0312587555282001
NC_064037.1	13868806	13869056	peak28164	.	*	2.03255446003731	0.000771934780184573	0.0268708281716876
NC_064037.1	13869848	13870098	peak28166	.	*	3.34933197693757	0.000732704862139045	0.0257554088945568
NC_064037.1	13957091	13957341	peak28174	.	*	4.64385081140334	0.00123454275204554	0.0380814901182623
NC_064037.1	13960130	13960380	peak28176	.	*	7.35682993660734	3.66728017527454e-06	0.000368335080432287
NC_064037.1	14581847	14582097	peak28349	.	*	1.92327652593347	0.000131424649857272	0.00671987360139217
